variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0097,,"The outcome is Release A, not corresponding to the taxonomy.",,release_c,4.0,,0.3389376103878021
V0098,,"The outcome is Return ER, belonging to the residual.",,release_d,3.0,,0.23451322317123413
V0099,,"The outcome is Release A, which does not fit any of the taxonomy options.",,release_c,4.0,,0.3333558142185211
V0100,,"The outcome is Release A, meaning it is part of the residual category.",,release_c,3.0,,0.3336627781391144
V0101,,"The outcome is Return ER following Release A, which does not match any of the specified target discharge categories.",,release_d,6.0,,0.00861735362559557
V0102,,"The variant concludes with Release A, which is not part of the target categories (merged_discharge, release_c, release_d, release_e).",,release_c,3.0,,0.34244653582572937
V0103,,"The variant concludes with Release A, which does not map to any defined category.",,release_d,5.0,,0.33426615595817566
V0104,,"The outcome is Return ER after Release A, so it does not match the target pathways.",,release_d,5.0,,0.33464565873146057
V0105,,"The variant concludes with Release B, which is outside the defined taxonomy categories.",,release_d,7.0,,0.3333390951156616
V0106,,"The variant concludes with Release A, which is not one of the target taxonomy categories.",,release_c,3.0,,0.3368864953517914
V0107,,"The variant concludes with Release A, which does not match the taxonomy.",,release_c,5.0,,0.3344804048538208
V0108,,"The outcome involves Release A followed by Return ER, neither of which is in the taxonomy.",,release_c,4.0,,0.011032790876924992
V0109,,"The variant ends with Return ER after Release A, fitting none of the target categories.",,release_d,5.0,,0.11197053641080856
V0110,,"The variant ends with Return ER after Release A, which is outside the taxonomy.",,release_d,5.0,,0.3359905481338501
V0111,,The narrative stops at Admission NC without a terminal discharge category from the taxonomy.,,release_c,3.0,,0.47066736221313477
V0112,,"The outcome is Return ER following Release A, fitting none of the categories.",,release_d,4.0,,0.009601925499737263
V0113,,"The variant ends with Release B, which is not in the specified category set.",,release_c,4.0,,0.5633552670478821
V0114,,"The variant concludes with Release A, which is absent from the taxonomy.",,release_c,4.0,,0.3365785777568817
V0115,,"The variant ends with Return ER following Release A, fitting none of the taxonomy categories.",,release_d,5.0,,0.009332234971225262
V0116,,"The outcome is Return ER after Release A, which does not match the taxonomy.",,release_c,3.0,,0.0038859627675265074
V0117,release_d,"The variant concludes with Release D, directly realizing the release_d category.",7.0,release_c,6.0,0.3800358474254608,0.0627354308962822
V0118,,"The variant concludes with Release A, which is not covered by the taxonomy.",,release_c,6.0,,0.33926627039909363
V0119,,"The variant concludes with Release A, fitting none of the target categories.",,release_d,5.0,,0.334641695022583
V0120,,"The outcome is Return ER following Release A, which is outside the taxonomy.",,release_c,5.0,,0.17297738790512085
V0121,,"The outcome is Return ER after Release A, so it does not match the taxonomy categories.",,release_c,4.0,,0.0007203731220215559
V0122,,"The variant concludes with Release A, which is not included in the taxonomy.",,release_c,2.0,,0.3391224443912506
V0123,,"The outcome is Return ER after Release A, fitting none of the target categories.",,release_c,6.0,,0.00400783633813262
V0124,,"The outcome is Return ER following Release A, which is outside the target taxonomy.",,release_d,5.0,,0.030300823971629143
V0125,,"The outcome is Return ER after Release A, fitting none of the specified taxonomy categories.",,release_c,9.0,,0.04005826637148857
V0126,,The narrative ends with Return ER and does not realize any of the specified release pathways.,,release_d,4.0,,0.13412079215049744
V0127,,The narrative ends with LacticAcid and does not conclude with a recognized discharge pathway.,,release_c,3.0,,0.6076318621635437
V0128,,The narrative terminates with Return ER rather than a target release pathway.,,release_e,10.0,,0.02720847725868225
V0129,,"The narrative results in Return ER, falling outside the target discharge categories.",,release_c,15.0,,0.0024876133538782597
V0130,,"The narrative ends with Release A, which is not part of the defined taxonomy categories.",,release_c,5.0,,0.3383169174194336
V0131,,The narrative ends with Return ER and does not match any category.,,release_d,5.0,,0.24110810458660126
V0132,,"The narrative terminates at IV Antibiotics, which is an intermediate ER treatment step.",,release_c,7.0,,0.40195295214653015
V0133,,The narrative ends at IV Antibiotics without reaching a final discharge category.,,release_c,7.0,,0.6140836477279663
V0134,,"The narrative concludes with Return ER, meaning no target release category is realized.",,release_d,11.0,,0.0031509532127529383
V0135,,"The narrative ends with Release A, outside the designated category set.",,release_c,5.0,,0.3446279466152191
V0136,,The narrative terminates with Return ER instead of a defined release pathway.,,release_e,11.0,,0.0030190572142601013
V0137,,The narrative ends with LacticAcid and does not represent a discharge pathway.,,release_d,2.0,,0.38333025574684143
V0138,release_c,"The narrative concludes with Release C, directly realizing the Release C Pathway.",2.0,release_d,4.0,0.13761679828166962,0.33373960852622986
V0139,,"The narrative finishes with Release A, which does not correspond to any listed category.",,release_d,14.0,,0.4473053514957428
V0140,,"The narrative ends with Return ER, not fitting any category.",,release_d,7.0,,0.004738577641546726
V0141,,"The narrative concludes with Return ER, outside the scope of the taxonomy.",,release_c,9.0,,0.0189781803637743
V0142,,"The narrative terminates with Release A, which is unmapped in the taxonomy.",,release_c,3.0,,0.33476877212524414
V0143,,"The narrative ends with Return ER, failing to realize any category.",,release_d,6.0,,0.02076682634651661
V0144,,"The narrative concludes with Release A, which is not part of the taxonomy.",,release_c,5.0,,0.3389490842819214
V0145,,"The narrative ends with Release B, which is not present in the taxonomy categories.",,release_d,57.0,,0.34970128536224365
V0146,,The narrative ends with Leucocytes and does not represent a discharge pathway.,,release_c,6.0,,0.6139748692512512
V0147,,"The narrative concludes with Release B, which is outside the defined taxonomy.",,release_d,4.0,,0.34268462657928467
V0148,,The narrative stops at IV Antibiotics without reaching a discharge destination.,,release_d,4.0,,0.4633142948150635
V0149,,"The narrative ends with Release A, which is not mapped to any category.",,release_d,5.0,,0.3346773386001587
V0150,,"The narrative concludes with Release B, outside the provided taxonomy categories.",,release_e,6.0,,0.33352211117744446
V0151,release_d,"The narrative concludes with Release D, directly realizing the Release D Pathway.",15.0,release_c,10.0,0.44845911860466003,0.02361365407705307
V0152,,"The narrative concludes with Release A, which does not match any of the defined taxonomy categories (merged_discharge, release_c, release_d, release_e).",,release_d,7.0,,0.5658538937568665
V0153,,"The narrative concludes with Release A, which falls outside the specified taxonomy pathways.",,release_c,5.0,,0.36637046933174133
V0154,,"The narrative ends with Release A (followed by an ER return), which is not part of the taxonomy categories.",,release_c,7.0,,0.002719367854297161
V0155,,"The narrative concludes with Release A followed by Return ER, neither of which matches the target categories.",,release_d,4.0,,0.008797337301075459
V0156,,"The variant ends with Release A, which does not correspond to any category in the taxonomy.",,release_c,4.0,,0.5561150312423706
V0157,,"The narrative ends with Release A, which is not one of the defined release categories.",,release_c,6.0,,0.0014119163388386369
V0158,,"The narrative concludes with Release A, thus falling into the residual.",,release_c,3.0,,0.3338530361652374
V0159,,"The narrative terminates with Release A, which is not represented in the taxonomy.",,release_c,5.0,,0.33419349789619446
V0160,,"The narrative concludes with Release A, leaving it outside the target taxonomy.",,release_d,5.0,,0.004806386306881905
V0161,,"The narrative ends with Release A before an ER return, which does not fit any taxonomy category.",,release_c,5.0,,0.017087256535887718
V0162,,"The narrative concludes with Release B, which is outside the taxonomy categories.",,release_c,3.0,,0.34478941559791565
V0163,,"The narrative ends with Release A, which is not part of the defined categories.",,release_c,5.0,,0.003860282711684704
V0164,,"The narrative concludes with Release A, belonging to the residual.",,release_d,6.0,,0.006261757109314203
V0165,,"The narrative ends with Release A, which is not among the taxonomy choices.",,release_c,3.0,,0.36872100830078125
V0166,,"The narrative concludes with Release A, falling into the residual.",,release_c,6.0,,0.3345067799091339
V0167,,"The narrative concludes with Release A, which does not match the target taxonomy.",,release_c,8.0,,0.3510008156299591
V0168,,"The narrative ends with Release A, outside the scope of the taxonomy categories.",,release_d,9.0,,0.02736610174179077
V0169,,"The narrative concludes with Release A, belonging to the residual.",,release_c,5.0,,0.3366532623767853
V0170,,"The narrative concludes with Release B, which is not included in the taxonomy.",,release_c,3.0,,0.3386746942996979
V0171,,"The narrative terminates with Release A, falling into the residual.",,release_d,6.0,,0.021247394382953644
V0172,,"The narrative concludes with Release A, which is not part of the taxonomy.",,release_c,8.0,,0.004547347780317068
V0173,,"The narrative ends with Release A, leaving it in the residual.",,release_d,5.0,,0.34044697880744934
V0174,,"The narrative concludes with Release A, which does not match any taxonomy category.",,release_d,23.0,,0.009814383462071419
V0175,,"The narrative ends with Release A, falling into the residual.",,release_c,4.0,,0.33915165066719055
V0176,,"The narrative concludes with Release A, which does not map to any of the specified release categories (merged_discharge, release_c, release_d, release_e).",,release_d,6.0,,0.33350467681884766
V0177,,"The narrative concludes with Release A, which does not map to any of the specified release categories.",,release_d,3.0,,0.34071388840675354
V0178,,"The narrative concludes with Release A, which does not map to any of the specified release categories.",,release_c,10.0,,0.3339240849018097
V0179,,"The narrative concludes with Return ER after Release A, not matching any of the defined discharge pathways.",,release_d,6.0,,0.007021170109510422
V0180,,"The narrative concludes with Release A followed by Return ER, which is outside the defined taxonomy categories.",,release_c,6.0,,0.23568369448184967
V0181,,"The narrative ends with Leucocytes and CRP activities, lacking a recognized discharge pathway.",,release_e,6.0,,0.3370112180709839
V0182,,"The narrative terminates with Release A, which is not part of the target taxonomy.",,release_c,12.0,,0.33389338850975037
V0183,,"The narrative ends with Return ER after Release A, which does not match any category.",,release_d,7.0,,0.013016493059694767
V0184,,"The narrative concludes with Release A, which is not included in the taxonomy.",,release_c,5.0,,0.44497060775756836
V0185,,"The narrative concludes with Release A, which does not match the target categories.",,release_c,11.0,,0.3336044251918793
V0186,,"The narrative ends with Release A, lacking alignment with merged discharge, Release C, Release D, or Release E.",,release_d,4.0,,0.3631865978240967
V0187,,The narrative is incomplete and ends with CRP without any discharge activity.,,release_d,5.0,,0.43724146485328674
V0188,,"The narrative ends with Release A, which is outside the defined taxonomy.",,release_e,3.0,,0.44920387864112854
V0189,,"The narrative terminates with Release A, which does not match any of the target discharge categories.",,release_c,4.0,,0.33348122239112854
V0190,,"The narrative concludes with Release A, not realizing any of the taxonomy pathways.",,release_d,5.0,,0.33486512303352356
V0191,,"The narrative ends with Return ER following Release A, which does not map to the taxonomy.",,release_d,6.0,,0.007314686197787523
V0192,,"The narrative terminates with Return ER after Release A, outside the scope of the taxonomy.",,release_d,3.0,,0.023688888177275658
V0193,,"The narrative ends with Release A, which is not part of the taxonomy.",,release_d,6.0,,0.3383083641529083
V0194,,"The narrative concludes with Release A, failing to match any defined category.",,release_c,4.0,,0.33387282490730286
V0195,,"The narrative ends with Release A, which does not align with the taxonomy.",,release_e,6.0,,0.33863380551338196
V0196,release_e,"The narrative explicitly concludes with Release E, matching the Release E Pathway category.",24.0,release_d,15.0,0.37534478306770325,0.003502768697217107
V0197,,The narrative terminates with Leucocytes and lacks any discharge pathway event.,,release_d,3.0,,0.5878921151161194
V0198,,"The narrative concludes with Release A, which is not covered by the taxonomy.",,release_c,3.0,,0.5585726499557495
V0199,,"The narrative ends with Return ER after Release A, which does not match the target categories.",,release_c,5.0,,0.0016942891525104642
V0200,,"The narrative concludes with Return ER following Release A, outside the taxonomy categories.",,release_d,4.0,,0.021241284906864166
V0201,,"The variant ends with Return ER and does not match any of the specified discharge pathway categories (merged_discharge, release_c, release_d, release_e).",,release_d,12.0,,0.010391023941338062
V0202,,"The variant ends with Release A, which does not correspond to merged_discharge, release_c, release_d, or release_e.",,release_c,4.0,,0.35138604044914246
V0203,,The variant ends with Return ER and does not match any of the specified discharge pathway categories.,,release_c,6.0,,0.014447581022977829
V0204,,"The variant ends with Release A, which is not part of the defined target taxonomy categories.",,release_d,2.0,,0.3342151343822479
V0205,release_d,"The narrative concludes with Release D, directly realizing the Release D Pathway category.",17.0,release_e,9.0,0.012281385250389576,0.3344767391681671
V0206,,"The variant ends with Release B, which does not match any category in the taxonomy.",,release_c,3.0,,0.39714303612709045
V0207,,"The variant ends with Release A, which is outside the target discharge categories.",,release_c,4.0,,0.3389182984828949
V0208,,"The variant ends with Release A, which does not match the categories listed in the taxonomy.",,release_c,8.0,,0.34053564071655273
V0209,,"The variant ends with Release A, which is not one of the categories in the taxonomy.",,release_c,5.0,,0.3885897099971771
V0210,,The variant ends with Return ER and does not match any of the designated discharge categories.,,release_d,5.0,,0.005060744937509298
V0211,,"The variant ends with Return ER, failing to map to any taxonomy category.",,release_d,3.0,,0.014848300255835056
V0212,,The variant ends with Return ER and does not match any of the specified discharge categories.,,release_c,5.0,,0.0005257689044810832
V0213,,"The variant ends with Return ER following a Release A event, which does not fit the taxonomy.",,release_d,5.0,,0.2360561490058899
V0214,,"The variant ends with Release A, which is outside the taxonomy definitions.",,release_c,3.0,,0.3455362021923065
V0215,,"The variant ends with Release A, which is not covered by the taxonomy categories.",,release_d,4.0,,0.3396059572696686
V0216,,The variant ends with Return ER and does not align with any category in the taxonomy.,,release_d,5.0,,0.015897588804364204
V0217,,The variant ends with IV Antibiotics and does not represent a discharge pathway.,,release_c,5.0,,0.5092024207115173
V0218,,"The variant ends with Release B, which is not included in the taxonomy.",,release_e,10.0,,0.33996978402137756
V0219,,The variant ends with Leucocytes and does not represent a completed discharge pathway.,,release_d,4.0,,0.5680374503135681
V0220,,"The variant ends with Return ER, which does not match any taxonomy category.",,release_d,4.0,,0.007888146676123142
V0221,,"The variant ends with Release A, which is not part of the defined taxonomy.",,release_c,6.0,,0.44998446106910706
V0222,,"The variant ends with Release A, falling outside the target discharge categories.",,release_c,7.0,,0.3357127606868744
V0223,,"The variant ends with Release A, which does not match any category in the taxonomy.",,release_c,3.0,,0.4474475383758545
V0224,,The variant ends with Return ER and does not match any taxonomy category.,,release_c,3.0,,0.02000712789595127
V0225,,"The variant ends with Release B, which is not represented in the taxonomy.",,release_c,6.0,,0.5812346935272217
V0226,,"The narrative concludes with Release A, which does not match any of the specified taxonomy discharge pathways (merged_discharge, release_c, release_d, release_e).",,release_c,5.0,,0.33530184626579285
V0227,release_d,"The narrative concludes with Release D, directly realizing the Release D Pathway.",7.0,release_c,5.0,0.336277037858963,0.013089205138385296
V0228,,"The narrative ends with Release A, which does not map to the defined taxonomy categories.",,release_c,5.0,,0.44627413153648376
V0229,,"The narrative outcome is Return ER following Release A, which does not fit any listed taxonomy categories.",,release_c,5.0,,0.050131842494010925
V0230,,"The narrative ends with Return ER after Release A, which does not fit any of the targeted categories.",,release_c,4.0,,0.012117087841033936
V0231,,"The narrative concludes with Return ER following Release A, outside the scope of the defined taxonomy categories.",,release_d,4.0,,0.004765125457197428
V0232,,The narrative ends with IV Antibiotics and does not reach a discharge or release category.,,release_d,3.0,,0.4939377009868622
V0233,,"The narrative terminates with Return ER after Release A, which is not part of the defined discharge paths.",,release_c,3.0,,0.006660438608378172
V0234,,The narrative stops at Leucocytes without reaching any release category.,,release_d,4.0,,0.5148237347602844
V0235,,"The narrative concludes with Release A, which is not included in the taxonomy.",,release_c,3.0,,0.3492058515548706
V0236,,"The narrative ends with Release A, outside the defined categories.",,release_c,4.0,,0.5567085146903992
V0237,,"The narrative results in Return ER after Release A, which does not match any category.",,release_c,5.0,,0.01875261403620243
V0238,,"The narrative ends with Release A, which is not covered by the taxonomy.",,release_c,6.0,,0.3338310420513153
V0239,release_c,"The narrative ends with Release C, realizing the Release C Pathway.",10.0,release_d,6.0,0.019804323092103004,0.3335825204849243
V0240,,"The narrative ends with Release A, which is unmapped in the taxonomy.",,release_d,3.0,,0.34244346618652344
V0241,,"The narrative ends with Return ER after Release A, fitting none of the categories.",,release_e,6.0,,0.0103125786408782
V0242,,"The narrative results in Return ER after Release A, which does not match any category.",,release_d,2.0,,0.16935761272907257
V0243,,"The narrative terminates with Return ER following Release A, which is not in the taxonomy.",,release_c,15.0,,0.07910116761922836
V0244,,"The narrative ends with Release A, which does not align with any taxonomy category.",,release_d,6.0,,0.3347134292125702
V0245,,"The narrative concludes with Release A, outside the scope of the defined categories.",,release_d,8.0,,0.3362374007701874
V0246,,"The narrative ends with Release A, which does not match any specified taxonomy category.",,release_c,8.0,,0.36392703652381897
V0247,,"The narrative concludes with Release B, which is not part of the defined taxonomy categories.",,release_c,10.0,,0.3352232277393341
V0248,,"The narrative ends with Return ER following Release A, fitting none of the taxonomy choices.",,release_d,10.0,,0.020677702501416206
V0249,,"The narrative concludes with Release A, which is unmapped in the taxonomy.",,release_d,4.0,,0.3590587377548218
V0250,,"The narrative terminates with Return ER after Release A, fitting none of the categories.",,release_d,4.0,,0.0017379781929776073
V0251,,"The narrative ends with Return ER after Release A, which does not match any of the specified discharge release pathways or the merged discharge pathway.",,release_c,8.0,,0.009214191697537899
V0252,,"The narrative ends with Release A, which is not represented in the target taxonomy categories.",,release_d,4.0,,0.33434829115867615
V0253,,"The narrative concludes with Release A, outside the scope of categories merged_discharge, release_c, release_d, or release_e.",,release_c,5.0,,0.5762162804603577
V0254,release_d,"The narrative explicitly concludes with Release D, directly realizing the Release D Pathway.",17.0,release_c,12.0,0.02873574197292328,0.3460361659526825
V0255,,"The narrative ends with Release A, which does not map to any of the designated taxonomy categories.",,release_c,5.0,,0.3402394950389862
V0256,,"The narrative ends in a Return ER following a Release A, not matching any target category.",,release_c,5.0,,0.0036832736805081367
V0257,,"The narrative concludes with Release A, which is not one of the target taxonomy categories.",,release_c,12.0,,0.3586617410182953
V0258,,"The narrative ends with Release B, which is outside the defined taxonomy categories.",,release_c,6.0,,0.36392346024513245
V0259,,"The narrative concludes with Release A, which is not covered by the taxonomy.",,release_c,4.0,,0.33346179127693176
V0260,,The narrative terminates at IV Antibiotics and does not reach a discharge category.,,release_d,4.0,,0.4596324861049652
V0261,,"The narrative ends with a Return ER event after Release A, fitting none of the specified categories.",,release_d,7.0,,0.012629917822778225
V0262,,"The variant ends in Return ER after Release A, outside the taxonomy definition.",,release_d,6.0,,0.013600993901491165
V0263,,"The narrative concludes with Return ER following Release A, matching none of the categories.",,release_c,4.0,,0.006491479929536581
