variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0142,administrative_appeal,"The process includes an administrative appeal to the Prefecture, a penalty, and eventual payment.",5.0,delinquent_payment,1.0,0.33973535895347595,0.0009881298756226897
V0143,administrative_appeal,The case involves an administrative appeal to the Prefecture followed by penalty and payments.,10.0,judicial_appeal,1.0,0.39409253001213074,0.00041855929885059595
V0144,judicial_appeal,The case involves an appeal to the judge and an appeal to the Prefecture.,4.0,administrative_appeal,1.0,0.4519369602203369,0.014345300383865833
V0145,administrative_appeal,The process includes an administrative appeal to the Prefecture and an interim payment.,4.0,delinquent_payment,2.0,0.399614542722702,0.014345300383865833
V0146,judicial_appeal,The case involves both an administrative appeal to the Prefecture and an appeal to the judge.,4.0,delinquent_payment,2.0,0.3359370529651642,0.0018715179758146405
V0147,judicial_appeal,The case involves an appeal to the judge along with penalty and subsequent payments.,13.0,administrative_appeal,3.0,0.35747337341308594,0.0013579680817201734
V0148,judicial_appeal,The process includes an appeal to the judge and a penalty prior to payments.,11.0,administrative_appeal,1.0,0.3391701877117157,0.0002470270555932075
V0149,administrative_appeal,The case involves an administrative appeal to the Prefecture and subsequent payments.,5.0,delinquent_payment,1.0,0.3631468117237091,0.0031400825828313828
V0150,delinquent_payment,The case involves a penalty applied after fine creation followed by delinquent payments without any appeal.,6.0,administrative_appeal,3.0,0.04179137945175171,0.0017913879128172994
V0151,judicial_appeal,"The narrative includes an appeal to the judge, prioritizing due process despite subsequent late payments.",12.0,administrative_appeal,2.0,0.34457895159721375,0.0021674446761608124
V0152,judicial_appeal,"The process involves an appeal to the judge and awaiting the result, representing a judicial appeal pathway.",4.0,coercive_credit_collection,1.0,0.33436477184295654,0.031143391504883766
V0153,judicial_appeal,"The offender appealed to the judge, leading to delayed payments following judicial involvement.",16.0,administrative_appeal,6.0,0.339826375246048,0.0004091657465323806
V0154,judicial_appeal,The case features an early appeal to the judge followed by a delayed payment.,7.0,timely_payment,1.0,0.01845400594174862,0.000651701120659709
V0155,delinquent_payment,"Payments occurred after the addition of a penalty step, matching delinquent payment criteria.",5.0,judicial_appeal,1.0,0.025018632411956787,0.003995936829596758
V0156,administrative_appeal,The process involves an administrative appeal to the Prefecture.,4.0,timely_payment,2.0,0.35384035110473633,0.029897181317210197
V0157,delinquent_payment,"Payments were made after the penalty was added, falling under delinquent payment.",3.0,coercive_credit_collection,2.0,0.06500238180160522,0.0037710245233029127
V0158,administrative_appeal,"The narrative focuses on administrative appeals to the Prefecture, including the receipt of results and notifications.",4.0,coercive_credit_collection,1.0,0.43745315074920654,2.640567436174024e-05
V0159,administrative_appeal,Involves an administrative appeal to the Prefecture and its result before payment is made.,1.0,delinquent_payment,1.0,0.011952385306358337,7.54167849663645e-05
V0160,coercive_credit_collection,The process ultimately escalates to coercive credit collection after penalties and late payments.,3.0,delinquent_payment,1.0,0.33999499678611755,0.33393314480781555
V0161,coercive_credit_collection,Involves administrative appeals followed by a final escalation to coercive credit collection.,3.0,administrative_appeal,1.0,0.0011834870092570782,0.012504109181463718
V0162,judicial_appeal,Features an appeal to the judge alongside an administrative appeal before settling via delinquent payment.,4.0,delinquent_payment,1.0,0.038368236273527145,7.92998071119655e-06
V0163,coercive_credit_collection,Contains administrative appeal steps and concludes with sending the case for coercive credit collection.,2.0,administrative_appeal,2.0,0.02822149358689785,0.0034023327752947807
V0164,administrative_appeal,The process involves administrative appeals to the Prefecture and results in payment after due process steps.,3.0,delinquent_payment,1.0,0.01348897721618414,0.004440540913492441
V0165,judicial_appeal,Includes both administrative and judicial appeals before ending in coercive credit collection due to non-resolution.,3.0,coercive_credit_collection,1.0,0.39311477541923523,0.01035905908793211
V0166,judicial_appeal,Involves an administrative appeal and subsequent judicial appeal before final payment.,4.0,delinquent_payment,1.0,0.3565950393676758,0.0004796349676325917
V0167,administrative_appeal,The case follows an administrative appeal process to the Prefecture and notifies the offender of the result.,2.0,judicial_appeal,1.0,0.33827662467956543,0.004939339589327574
V0168,administrative_appeal,Features an administrative appeal to the Prefecture with associated notification steps.,3.0,delinquent_payment,2.0,0.35139238834381104,0.032345134764909744
V0169,coercive_credit_collection,"After penalties and late payments, the unresolved case is sent to coercive credit collection.",4.0,delinquent_payment,1.0,0.3340793550014496,0.33358433842658997
V0170,coercive_credit_collection,"Involves a judicial appeal, penalty, and delayed payments before escalating to coercive credit collection.",3.0,judicial_appeal,1.0,0.3571781814098358,0.3343076705932617
V0171,administrative_appeal,"The narrative centers on an administrative appeal to the Prefecture, resulting in payments after the process.",3.0,judicial_appeal,1.0,0.35401925444602966,0.00026026240084320307
V0172,judicial_appeal,Includes both administrative and judicial appeal steps prior to final payment.,3.0,administrative_appeal,1.0,0.0,0.004119252320379019
V0173,coercive_credit_collection,"Despite early payments, the case ultimately escalates directly to coercive credit collection.",4.0,timely_payment,1.0,0.34586217999458313,0.3341670036315918
V0174,delinquent_payment,"Payments are made after penalties are applied, constituting a delinquent payment.",3.0,coercive_credit_collection,2.0,0.0207293089479208,0.002785109682008624
V0175,administrative_appeal,Features both administrative and judicial appeal interactions concluding with result notification.,2.0,coercive_credit_collection,2.0,0.33624187111854553,0.002904612571001053
V0176,judicial_appeal,"The narrative ends with an appeal to the judge after an administrative appeal, prioritizing judicial review.",4.0,administrative_appeal,1.0,0.39952877163887024,5.277184027363546e-05
V0177,coercive_credit_collection,The case involves a Prefecture appeal followed by a step to send for credit collection.,3.0,administrative_appeal,1.0,0.3782487213611603,2.640567436174024e-05
V0178,administrative_appeal,"The case follows the administrative appeal process to the Prefecture, concluding with the notification of the result.",1.0,delinquent_payment,2.0,0.33766648173332214,0.004329205956310034
V0179,administrative_appeal,"The process centers on an administrative appeal to the Prefecture, resulting in a notified result.",2.0,judicial_appeal,1.0,0.34603404998779297,0.0029017154593020678
V0180,delinquent_payment,"Payment occurred after penalties and an administrative appeal process, making it a delinquent payment.",4.0,coercive_credit_collection,2.0,0.007970661856234074,0.001882934127934277
V0181,delinquent_payment,Payment was made after penalties and an administrative appeal were applied.,2.0,administrative_appeal,1.0,0.00014356824976857752,0.0012783006532117724
V0182,coercive_credit_collection,"The process includes an administrative appeal and penalty, eventually escalating to credit collection.",2.0,administrative_appeal,2.0,0.0035751506220549345,0.014895773492753506
