variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0066,release_a,The process features inpatient admission followed by 'Release A'.,6.0,release_b,2.0,0.3804495334625244,0.3344956636428833
V0067,release_a,The narrative ends with 'Release A' following admission and treatment.,6.0,release_b,3.0,0.006527781952172518,0.15038694441318512
V0068,release_b,The narrative features 'Release B' as the final discharge outcome after intermediate care and admission.,5.0,release_a,4.0,0.1275031715631485,0.33354225754737854
V0069,release_a,The narrative shows admission followed by 'Release A'.,5.0,release_b,3.0,0.005077439360320568,0.14893661439418793
V0070,release_a,The process leads to 'Release A' as the standard discharge outcome.,5.0,release_d,2.0,0.19032622873783112,0.2786298394203186
V0071,release_a,The narrative includes 'Release A' as the discharge event prior to an ER return.,7.0,release_b,4.0,0.5174746513366699,0.0008149051573127508
V0072,release_a,The pathway records 'Release A' as the discharge route before an ER return.,4.0,release_b,3.0,0.34131014347076416,0.00031539765768684447
V0073,release_a,The process culminates in 'Release A' following admission.,5.0,release_b,4.0,0.014500699937343597,0.15835987031459808
V0074,release_a,The narrative shows 'Release A' as the discharge activity before an ER return.,8.0,release_b,2.0,0.6776034832000732,0.06451118737459183
V0075,release_a,The pathway includes 'Release A' as the discharge route following extensive inpatient care.,5.0,release_b,6.0,0.5939875245094299,0.003139386186376214
V0076,release_b,"The narrative ends with Release B, realizing the standard alternative for this pathway.",6.0,release_a,2.0,0.37079286575317383,0.33370938897132874
V0077,release_b,"The narrative terminates with Release B, corresponding to Release B.",6.0,release_a,4.0,0.20821040868759155,0.3457289934158325
V0078,release_a,"The narrative ends with Release A before a return to ER, matching Release A.",11.0,release_e,5.0,0.5099713206291199,0.005613695830106735
V0079,release_a,"The narrative culminates in Release A, aligning with Release A.",7.0,release_b,4.0,0.19036279618740082,0.2786664068698883
V0080,release_a,"The process variant concludes with Release A followed by Return ER, matching Release A.",8.0,release_b,5.0,0.5379354357719421,0.0020984276197850704
V0081,,The outcome is IV Liquid rather than any discharge category.,,release_b,3.0,,0.3703366816043854
V0082,release_a,"The narrative concludes with Release A, fitting Release A.",7.0,release_b,3.0,0.3548559248447418,0.3469698131084442
V0083,release_a,"The narrative contains Release A prior to a return to ER, mapping to Release A.",6.0,release_b,4.0,0.39993640780448914,0.0001340450980933383
V0084,release_c,"The narrative terminates with Release C, corresponding to Release C.",8.0,release_b,3.0,0.14593860507011414,0.33340534567832947
V0085,release_a,"The variant ends its hospital stay with Release A, matching Release A.",3.0,release_b,2.0,0.5299811363220215,0.0034540959168225527
V0086,release_a,"The narrative concludes with Release A, aligning with Release A.",6.0,release_d,3.0,0.021165311336517334,0.16502447426319122
V0087,release_a,"The narrative ends with Release A, fitting Release A.",5.0,release_b,5.0,0.12160622328519821,0.2099098414182663
V0088,,"The outcome is IV Antibiotics, not a discharge route.",,release_a,4.0,,0.3873012959957123
V0089,release_a,"The narrative features Release A before a return to ER, realizing Release A.",9.0,release_b,6.0,0.5609965920448303,0.005220711696892977
V0090,release_a,"The narrative terminates with Release A, matching Release A.",6.0,release_c,3.0,0.01440924871712923,0.15826840698719025
V0091,release_c,"The narrative ends with Release C, corresponding to Release C.",10.0,release_a,8.0,0.0952187180519104,0.3336044251918793
V0092,,"The outcome is LacticAcid, which is not a discharge pathway.",,release_a,2.0,,0.09228887408971786
V0093,release_d,"The narrative culminates in Release D, aligning with Release D.",6.0,release_a,3.0,0.14002251625061035,0.3338777720928192
V0094,release_a,"The narrative includes Release A before an ER return, matching Release A.",4.0,release_b,3.0,0.39941057562828064,0.0006598744075745344
V0095,release_a,"The variant concludes with Release A, fitting Release A.",5.0,release_e,2.0,0.03115191124379635,0.17501108348369598
V0096,release_a,"The narrative ends with Release A, matching Release A.",6.0,release_b,3.0,0.34859856963157654,0.27023550868034363
V0097,release_a,"The narrative terminates with Release A, aligning with Release A.",4.0,release_b,3.0,0.12303313612937927,0.21133674681186676
V0098,release_a,"The narrative shows Release A followed by Return ER, matching Release A.",9.0,release_b,2.0,0.6787959933280945,0.1707107424736023
V0099,release_a,"The variant finishes with Release A, fitting Release A.",4.0,release_b,2.0,0.11745133996009827,0.20575495064258575
V0100,release_a,"The narrative concludes with Release A, realizing Release A.",4.0,release_b,1.0,0.015533894300460815,0.1593930572271347
V0101,release_a,The narrative ends with Release A following standard admission and treatment.,8.0,release_b,4.0,0.43035420775413513,0.0014902874827384949
V0102,release_a,The narrative ends with Release A following standard inpatient care.,4.0,release_b,3.0,0.12722377479076385,0.21552740037441254
V0103,release_a,The narrative concludes with Release A.,6.0,release_d,5.0,0.13726980984210968,0.22557342052459717
V0104,release_a,The narrative includes Release A before a post-discharge ER return.,9.0,release_b,3.0,0.7483763098716736,0.028135254979133606
V0105,release_b,The narrative concludes with Release B.,8.0,release_a,4.0,0.11644482612609863,0.3333390951156616
V0106,release_a,The narrative concludes with Release A.,9.0,release_c,3.0,0.16749773919582367,0.11525032669305801
V0107,release_a,The narrative concludes with Release A.,6.0,release_b,5.0,0.0016931082354858518,0.14555227756500244
V0108,release_a,The narrative includes Release A prior to an ER return.,4.0,release_b,4.0,0.35670483112335205,0.007311271503567696
V0109,release_a,The narrative contains Release A followed by an ER return.,7.0,release_b,3.0,0.6285412907600403,0.11197053641080856
V0110,release_a,The narrative contains Release A followed by an ER return.,8.0,release_b,2.0,0.7524129748344421,0.03217189386487007
V0111,,The narrative terminates at Admission NC and does not reach any release pathway.,,release_a,1.0,,0.33357980847358704
V0112,release_a,The narrative contains Release A before an ER return.,4.0,release_b,3.0,0.5086876749992371,0.009601925499737263
V0113,release_b,The narrative concludes with Release B.,8.0,release_a,2.0,0.3815535306930542,0.3617938756942749
V0114,release_a,The narrative concludes with Release A.,6.0,release_b,4.0,0.1330917626619339,0.22139538824558258
V0115,release_a,The narrative contains Release A before a subsequent ER return.,5.0,release_b,4.0,0.4310690462589264,0.0022051685955375433
V0116,release_a,The narrative contains Release A before an ER return.,5.0,release_b,2.0,0.39376959204673767,0.0038859627675265074
V0117,release_d,"The narrative concludes with Release D, representing specialized extended recovery monitoring.",7.0,release_a,2.0,0.3800358474254608,0.006395623087882996
V0118,release_a,The narrative concludes with Release A.,5.0,release_b,4.0,0.01994798518717289,0.12391117960214615
V0119,release_a,The narrative concludes with Release A.,6.0,release_b,5.0,0.009431925602257252,0.15329109132289886
V0120,release_a,The narrative contains Release A prior to an ER return.,9.0,release_b,5.0,0.5580114722251892,0.17261157929897308
V0121,release_a,The narrative contains Release A prior to an ER return.,5.0,release_b,3.0,0.39837589859962463,0.0007203731220215559
V0122,release_a,The narrative concludes with Release A.,3.0,release_c,2.0,0.020091786980628967,0.12376737594604492
V0123,release_a,The narrative contains Release A prior to an ER return.,10.0,release_c,6.0,0.4744272232055664,0.00400783633813262
V0124,release_a,The narrative contains Release A prior to an ER return.,4.0,release_b,1.0,0.3374367952346802,0.004188743885606527
V0125,release_a,The narrative contains Release A prior to an ER return.,12.0,release_b,7.0,0.5422167778015137,0.0021829388570040464
V0126,release_a,"The narrative ends with Release A, representing the standard discharge pathway.",6.0,release_b,3.0,0.5569661855697632,0.11634121090173721
V0127,,"The outcome is LacticAcid, which does not correspond to any discharge pathway category.",,release_b,2.0,,0.3333404064178467
V0128,release_a,The narrative includes Release A as its discharge activity.,14.0,release_e,10.0,0.5293669700622559,0.010666850954294205
V0129,release_a,The narrative includes Release A prior to returning to the ER.,21.0,release_b,11.0,0.5557566285133362,1.9192344552720897e-05
V0130,release_a,"The outcome activity is Release A, representing the standard discharge pathway.",4.0,release_b,3.0,0.020846961066126823,0.16470612585544586
V0131,release_a,The narrative contains Release A followed by Return ER.,9.0,release_b,4.0,0.6722011566162109,0.17730562388896942
V0132,,"The outcome is IV Antibiotics, which is not a discharge pathway.",,release_a,5.0,,0.3541009724140167
V0133,,"The outcome is IV Antibiotics, which is not a discharge pathway.",,release_a,4.0,,0.3394845724105835
V0134,release_a,The narrative features Release A during the patient journey.,17.0,release_b,10.0,0.5800336599349976,0.001703656860627234
V0135,release_a,The narrative terminates with Release A.,5.0,release_b,3.0,0.027157960459589958,0.171017125248909
V0136,release_a,The narrative incorporates Release A before subsequent ER return.,19.0,release_e,11.0,0.5304161906242371,0.0030190572142601013
V0137,,"The outcome is LacticAcid, which is not a discharge pathway.",,release_a,2.0,,0.10903880000114441
V0138,release_c,"The narrative explicitly ends with Release C, representing the discharge route for complex cases.",8.0,release_a,2.0,0.14524608850479126,0.33340248465538025
V0139,release_a,The narrative features Release A as the discharge activity.,21.0,release_b,11.0,0.17549864947795868,0.12491337209939957
V0140,release_a,The narrative features Release A before ER return.,7.0,release_b,6.0,0.5381738543510437,0.0017176088877022266
V0141,release_a,The narrative features Release A before returning to the ER.,8.0,release_b,7.0,0.5211367011070251,0.005551664624363184
V0142,release_a,The narrative terminates with Release A.,4.0,release_b,3.0,0.004889489617198706,0.14874865114688873
V0143,release_a,The narrative includes Release A prior to returning to the ER.,7.0,release_b,4.0,0.346970796585083,0.0024227628018707037
V0144,release_a,The narrative terminates with Release A.,6.0,release_c,5.0,0.12304461747407913,0.2113482505083084
V0145,release_b,"The narrative explicitly ends with Release B, representing the alternative discharge pathway.",105.0,release_a,47.0,0.1537015587091446,0.3359471559524536
V0146,,"The outcome is Leucocytes, which is not a discharge pathway.",,release_a,4.0,,0.35509324073791504
V0147,release_b,The narrative terminates with Release B.,5.0,release_a,2.0,0.12553583085536957,0.3335767686367035
V0148,,"The outcome is IV Antibiotics, which is not a discharge pathway.",,release_a,2.0,,0.34093284606933594
V0149,release_a,The narrative terminates with Release A.,7.0,release_b,4.0,0.014519348740577698,0.1583785116672516
V0150,release_b,The narrative terminates with Release B.,8.0,release_a,4.0,0.1167570948600769,0.33352211117744446
V0151,,"The narrative ends with Return ER after an extended monitoring pathway, but does not fit any of the standard release categories as its final outcome is Return ER.",,release_a,8.0,,0.001840634853579104
V0152,release_a,The narrative represents a standard discharge pathway (Release A) following inpatient care and standard treatment.,9.0,release_b,6.0,0.3688575327396393,0.33369848132133484
V0153,release_a,The narrative concludes with Release A following standard admission and treatment.,8.0,release_b,3.0,0.3485146462917328,0.35031259059906006
V0154,,"Although it passes through Admission NC and Release A, the ultimate outcome is Return ER after a prolonged period, placing it outside the clean discharge criteria.",,release_a,3.0,,0.00043158556218259037
V0155,,"The variant ends with Return ER, disqualifying it from standard successful discharge categories.",,release_a,2.0,,0.001960309222340584
V0156,release_a,The narrative terminates with Release A after standard admission and treatment monitoring.,6.0,release_b,2.0,0.3368574380874634,0.3625572919845581
V0157,,"The patient returns to the ER, resulting in Return ER as the final outcome.",,release_a,4.0,,0.00028237293008714914
V0158,release_a,The narrative ends with Release A after inpatient care.,4.0,release_c,3.0,0.11690915375947952,0.2052127867937088
V0159,release_a,The narrative concludes with Release A following standard treatment steps.,6.0,release_b,4.0,0.1165686771273613,0.20487229526042938
V0160,,The pathway concludes with a Return ER outcome.,,release_a,2.0,,0.00032633054070174694
V0161,,The variant ends with Return ER after a long-duration stay.,,release_a,2.0,,0.0013613001210615039
V0162,release_b,The narrative explicitly culminates in Release B following inpatient care.,6.0,release_a,2.0,0.026075122877955437,0.33335936069488525
V0163,,"The case results in Return ER, making it ineligible for a successful release category.",,release_a,2.0,,0.0011654166737571359
V0164,,The pathway ends with Return ER.,,release_a,6.0,,0.0013299818383529782
V0165,release_a,The narrative ends with Release A after standard admission and treatment.,6.0,release_b,3.0,0.3508651554584503,0.34796205163002014
V0166,release_a,The narrative concludes with Release A.,7.0,release_b,4.0,0.11860229820013046,0.20690591633319855
V0167,release_a,The narrative ends with Release A following admission and monitoring.,8.0,release_b,7.0,0.13510839641094208,0.05674534663558006
V0168,,The final outcome is Return ER.,,release_a,5.0,,0.00015762369730509818
V0169,release_a,The narrative terminates with Release A.,4.0,release_b,4.0,0.13301704823970795,0.22132067382335663
V0170,release_b,The narrative explicitly concludes with Release B.,7.0,release_c,3.0,0.006268240977078676,0.3337897062301636
V0171,,The final outcome is Return ER.,,release_a,3.0,,6.1101432038412895e-06
V0172,,The pathway ends with Return ER.,,release_a,7.0,,0.0020500386599451303
V0173,release_a,The narrative concludes with Release A.,8.0,release_d,5.0,0.022977015003561974,0.1668361872434616
V0174,,The case ultimately results in Return ER.,,release_a,19.0,,0.0020638220012187958
V0175,release_a,The narrative ends with Release A after standard inpatient care.,4.0,release_b,2.0,0.1232471689581871,0.2115507870912552
V0176,release_a,"The narrative concludes with Release A, representing the standard discharge pathway after inpatient care.",7.0,release_d,6.0,0.010911636985838413,0.15477080643177032
V0177,release_a,"The narrative concludes with Release A, matching the standard discharge route.",3.0,release_d,3.0,0.12895642220973969,0.21726004779338837
V0178,release_a,The narrative concludes with Release A after standard admission and monitoring.,16.0,release_b,9.0,0.13350875675678253,0.17701707780361176
V0179,release_a,"The patient experienced Release A before a later return to the ER, aligning with the standard discharge category.",6.0,release_b,3.0,0.5264140963554382,0.004952473100274801
V0180,release_a,The narrative reaches Release A prior to a subsequent ER return.,10.0,release_b,5.0,0.7176377177238464,0.20146429538726807
V0181,,The process terminates with Leucocytes rather than a recognized discharge category.,,release_a,4.0,,0.11143874377012253
V0182,release_a,The narrative ends with Release A as the primary discharge outcome.,18.0,release_b,11.0,0.1704908162355423,0.11225723475217819
V0183,release_a,The pathway includes Release A before a return to the ER.,10.0,release_b,6.0,0.4949704706668854,0.0017062947154045105
V0184,release_a,The narrative shows standard treatment leading directly to Release A.,5.0,release_b,2.0,0.24692194163799286,0.30744779109954834
V0185,release_a,The narrative terminates with Release A after comprehensive inpatient management.,17.0,release_c,11.0,0.1780407875776291,0.1047072783112526
V0186,release_a,The process concludes with Release A following standard admission and testing.,6.0,release_d,4.0,0.19213569164276123,0.14155042171478271
V0187,,Incomplete pathway ending in CRP without reaching any discharge category.,,release_a,4.0,,0.3404557704925537
V0188,release_a,The sequence culminates in Release A.,7.0,release_e,3.0,0.25220751762390137,0.31273338198661804
V0189,release_a,The narrative ends with Release A after typical treatment and monitoring.,3.0,release_c,4.0,0.015715472400188446,0.15957464277744293
V0190,release_a,The narrative records Release A as the terminal discharge action.,7.0,release_b,2.0,0.18184323608875275,0.27014684677124023
V0191,release_a,The process shows an initial Release A prior to a subsequent return to the ER.,9.0,release_b,6.0,0.3750523030757904,0.0020415193866938353
V0192,release_a,The narrative contains Release A before a later ER return.,6.0,release_b,3.0,0.557124137878418,0.007962931878864765
V0193,release_a,The pathway results in Release A.,9.0,release_d,6.0,0.008818607777357101,0.13504056632518768
V0194,release_a,The narrative concludes with Release A.,7.0,release_b,2.0,0.002300665946677327,0.146159827709198
V0195,release_a,The case reaches Release A after standard inpatient interventions.,6.0,release_b,6.0,0.02116384357213974,0.16502301394939423
V0196,release_e,"The narrative specifically concludes with Release E, representing alternative discharge routing.",24.0,release_d,15.0,0.37534478306770325,0.0017006737180054188
V0197,,The sequence terminates in Leucocytes without reaching a discharge category.,,release_a,2.0,,0.3290104866027832
V0198,release_a,The process ends with Release A.,7.0,release_b,3.0,0.3615763187408447,0.3402493894100189
V0199,release_a,The narrative includes Release A before an eventual return to the ER.,8.0,release_b,4.0,0.3660433292388916,0.0016942891525104642
V0200,release_a,The narrative reaches Release A prior to a subsequent ER return.,3.0,release_b,1.0,0.3464963436126709,0.0025920977350324392
V0201,release_a,"The narrative ends with Release A after standard admission and treatment, evaluated against post-discharge ER return indicators.",22.0,release_d,13.0,0.5125495791435242,0.0030354904010891914
V0202,release_a,The narrative follows the standard discharge pathway leading to Release A.,4.0,release_b,2.0,0.033916063606739044,0.17777521908283234
V0203,release_a,"The narrative represents a standard discharge pathway ending in Release A, evaluated with post-discharge ER return.",7.0,release_b,4.0,0.35329005122184753,0.0038964813575148582
V0204,release_a,The narrative corresponds to the standard discharge pathway terminating in Release A.,4.0,release_d,2.0,0.012720897793769836,0.15658006072044373
V0205,release_d,"The narrative explicitly features Release D, representing a specialized discharge pathway requiring extended recovery monitoring.",17.0,release_e,9.0,0.012281385250389576,0.33384642004966736
V0206,release_b,"The narrative terminates with Release B, representing an alternative discharge pathway following inpatient care.",7.0,release_a,3.0,0.3780428469181061,0.3340359926223755
V0207,release_a,The narrative follows the standard pathway ending in Release A.,5.0,release_b,3.0,0.021448319777846336,0.16530747711658478
V0208,release_a,The narrative corresponds to the standard discharge pathway ending in Release A.,8.0,release_b,5.0,0.12913468480110168,0.21743829548358917
V0209,release_a,The narrative ends with Release A following standard admission and care.,7.0,release_b,2.0,0.3707338571548462,0.3346366882324219
V0210,release_a,The narrative features Release A as the discharge path before a post-discharge ER return.,6.0,release_b,4.0,0.4070906937122345,0.002846521558240056
V0211,release_a,The narrative shows a discharge via Release A prior to a subsequent ER return.,5.0,release_d,3.0,0.3828072249889374,0.0025926795788109303
V0212,release_a,The narrative concludes with Release A followed by an ER return.,6.0,release_b,5.0,0.46833905577659607,0.0005257689044810832
V0213,release_a,The narrative includes Release A as the standard discharge point before an ER return.,9.0,release_b,4.0,0.6772530674934387,0.17225365340709686
V0214,release_a,The narrative follows the standard pathway resulting in Release A.,4.0,release_b,3.0,0.028066230937838554,0.1719253808259964
V0215,release_a,The narrative represents the standard discharge pathway ending in Release A.,8.0,release_d,4.0,0.007521019782871008,0.13633814454078674
V0216,release_a,The narrative ends with Release A before a post-discharge ER return.,8.0,release_b,2.0,0.4978516101837158,0.001174799632281065
V0217,,The narrative terminates at IV Antibiotics without reaching any discharge pathway category.,,release_a,4.0,,0.3716219663619995
V0218,release_b,"The narrative terminates in Release B, representing an alternative discharge pathway.",13.0,release_a,10.0,0.1581680029630661,0.33996978402137756
V0219,,The narrative ends with Leucocytes and does not reach any discharge category.,,release_a,2.0,,0.3091558516025543
V0220,release_a,The narrative shows a standard Release A followed by a post-discharge ER return.,5.0,release_b,1.0,0.37562575936317444,0.0019969227723777294
V0221,release_a,The narrative corresponds to the standard discharge pathway resulting in Release A.,6.0,release_b,5.0,0.25834691524505615,0.17998385429382324
V0222,release_a,The narrative represents the standard discharge route ending in Release A.,12.0,release_c,7.0,0.1180809810757637,0.19244484603405
V0223,release_a,The narrative terminates with Release A via the standard pathway.,2.0,release_b,2.0,0.2233027070760727,0.281667560338974
V0224,release_a,The narrative concludes with Release A prior to a post-discharge ER return.,5.0,release_b,2.0,0.44174396991729736,0.012880061753094196
V0225,release_b,"The narrative concludes with Release B, representing an alternative discharge pathway following inpatient care.",10.0,release_a,4.0,0.38299402594566345,0.34730076789855957
V0226,release_a,"The narrative ends with Release A, representing the standard discharge pathway.",6.0,release_b,3.0,0.13436849415302277,0.22267211973667145
V0227,release_d,"The narrative records Release D, representing a specialized discharge pathway for extended recovery monitoring.",7.0,release_a,3.0,0.336277037858963,0.00023641105508431792
V0228,release_a,"The narrative ends with Release A, representing the standard discharge pathway.",6.0,release_b,3.0,0.22447611391544342,0.2804941236972809
V0229,release_a,"The narrative includes Release A prior to returning to the ER, aligning with the standard discharge pathway.",6.0,release_b,3.0,0.34906089305877686,0.024019764736294746
V0230,release_a,"The narrative includes Release A prior to returning to the ER, aligning with the standard discharge pathway.",5.0,release_b,3.0,0.4940710961818695,0.0026057010982185602
V0231,release_a,"The narrative includes Release A prior to returning to the ER, aligning with the standard discharge pathway.",5.0,release_b,3.0,0.528670072555542,0.004765125457197428
V0232,,The narrative does not conclude with any discharge pathway activity (ends at IV Antibiotics).,,release_a,3.0,,0.3563571870326996
V0233,release_a,"The narrative includes Release A prior to returning to the ER, aligning with the standard discharge pathway.",7.0,release_b,4.0,0.3743980824947357,0.0013872712152078748
V0234,,The narrative does not conclude with any discharge pathway activity (ends at Leucocytes).,,release_a,3.0,,0.3772432506084442
V0235,release_a,"The narrative ends with Release A, representing the standard discharge pathway.",7.0,release_c,3.0,0.1992475539445877,0.2875511646270752
V0236,release_a,"The narrative ends with Release A, representing the standard discharge pathway.",8.0,release_b,3.0,0.3597122132778168,0.34211352467536926
