variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0032,straightforward_procurement,Standard procurement flow with a price change followed by normal clearing.,2.0,service_entry_and_receipt_rework,1.0,0.00014880631351843476,3.033226130355615e-05
V0033,straightforward_procurement,Standard procurement lifecycle ending cleanly in invoice clearing.,3.0,service_entry_and_receipt_rework,2.0,0.0015282429521903396,0.0004170142055954784
V0034,,Does not fit standard invoice clearing or other categories; ends in goods receipt with a quantity change.,,service_entry_and_receipt_rework,1.0,,1.7760012269718572e-05
V0035,straightforward_procurement,Standard procurement path ending in invoice clearing despite a mid-flow quantity change.,1.0,extreme_length_churn,1.0,0.0008994814124889672,0.0007810074021108449
V0036,straightforward_procurement,Standard procurement process with normal progression to invoice clearing.,4.0,service_entry_and_receipt_rework,2.0,0.0011744125513359904,0.0007708445773459971
V0037,short_or_cancelled_orders,Short tracing length ending in purchase order deletion.,1.0,service_entry_and_receipt_rework,2.0,0.014455667696893215,0.034807439893484116
V0038,straightforward_procurement,Standard procurement path with typical steps and clean resolution path ending in invoice clearing.,2.0,service_entry_and_receipt_rework,2.0,5.0885591917904094e-05,6.758845847798511e-05
V0039,,Incomplete procurement lifecycle ending at goods receipt without full invoice processing.,,short_or_cancelled_orders,1.0,,4.970142254023813e-05
V0040,straightforward_procurement,Standard procurement flow terminating in invoice clearing.,2.0,service_entry_and_receipt_rework,2.0,0.001075713080354035,0.0008695439901202917
V0041,straightforward_procurement,Standard procurement sequence with a quantity change and final invoice clearing.,3.0,service_entry_and_receipt_rework,2.0,0.005476387683302164,0.00021667650435119867
V0042,service_entry_and_receipt_rework,Characterized by repeated Goods Receipt recordings executed instantaneously by batch resources.,28.0,short_or_cancelled_orders,1.0,0.23189909756183624,0.0005507433670572937
V0043,straightforward_procurement,Standard procurement sequence with a clean resolution path.,4.0,short_or_cancelled_orders,2.0,0.3397597074508667,0.004608447197824717
V0044,straightforward_procurement,Standard procurement sequence ending in invoice clearing.,2.0,service_entry_and_receipt_rework,2.0,0.0015761279501020908,0.0003691291203722358
V0045,straightforward_procurement,Standard procurement sequence with clean activity progression.,1.0,service_entry_and_receipt_rework,1.0,0.3425341844558716,0.00738292234018445
V0046,straightforward_procurement,Standard procurement path ending in goods receipt.,4.0,short_or_cancelled_orders,1.0,0.3530009090900421,0.0004101817903574556
V0047,straightforward_procurement,"Standard procurement flow with a quantity change, ending in invoice clearing.",2.0,service_entry_and_receipt_rework,2.0,0.0043526748195290565,0.00013788235082756728
V0048,straightforward_procurement,Standard procurement sequence ending in payment block removal.,3.0,service_entry_and_receipt_rework,1.0,0.34179607033729553,0.006644847337156534
V0049,straightforward_procurement,Standard procurement progression terminating in invoice clearing.,3.0,service_entry_and_receipt_rework,2.0,0.00010987357381964102,8.600470209785271e-06
V0050,straightforward_procurement,Standard procurement process with clean resolution ending in invoice clearing.,3.0,service_entry_and_receipt_rework,2.0,0.009155051782727242,8.216915739467368e-05
V0051,straightforward_procurement,Standard procurement sequence with clean steps ending in invoice recording.,2.0,short_or_cancelled_orders,2.0,0.35548365116119385,0.0007169661694206297
V0052,,"Involves repeated goods receipts, but does not fit cleanly into the given service entry rework or other specific categories.",,straightforward_procurement,1.0,,0.00010565531556494534
V0053,straightforward_procurement,Standard purchasing and clearing path including payment block removal.,4.0,short_or_cancelled_orders,1.0,0.35462912917137146,0.01947786472737789
V0054,short_or_cancelled_orders,Short lifecycle ending quickly in approval change without full order fulfillment.,2.0,service_entry_and_receipt_rework,2.0,0.3536809980869293,0.33346810936927795
V0055,short_or_cancelled_orders,Order is deleted shortly after creation without complete progression.,2.0,straightforward_procurement,1.0,0.012601226568222046,0.03295299783349037
V0056,straightforward_procurement,Typical procurement lifecycle ending in invoice clearing.,3.0,service_entry_and_receipt_rework,2.0,0.001120734610594809,0.0008245225180871785
V0057,straightforward_procurement,Standard procurement flow with payment block removal and invoice clearing.,4.0,short_or_cancelled_orders,2.0,0.34039807319641113,0.005246836692094803
V0058,straightforward_procurement,Standard purchase-to-pay sequence ending in invoice clearance.,2.0,service_entry_and_receipt_rework,2.0,0.008798348717391491,0.00024999273591674864
V0059,straightforward_procurement,Standard procurement flow with standard progression and clearing.,4.0,service_entry_and_receipt_rework,2.0,8.007097494555637e-05,3.8403075450332835e-05
V0060,straightforward_procurement,Standard procurement process with minor price change and eventual clearing.,3.0,service_entry_and_receipt_rework,2.0,0.008103993721306324,0.0012563035124912858
V0061,straightforward_procurement,Standard procurement sequence with quantity change and invoice clearing.,3.0,service_entry_and_receipt_rework,2.0,0.003545047715306282,0.0002509860205464065
V0062,,Involves service entry sheet but does not explicitly show the instantaneous batch rework pattern described.,,straightforward_procurement,1.0,,1.0597002983558923e-05
V0063,short_or_cancelled_orders,Terminates early at goods receipt without full invoice clearing lifecycle.,2.0,straightforward_procurement,1.0,0.3403157889842987,0.0003144581278320402
V0064,service_entry_and_receipt_rework,Short duration variant featuring immediate goods receipt and service entry execution by batch resources.,28.0,short_or_cancelled_orders,1.0,0.829197883605957,0.20117740333080292
V0065,srm_integration_failures,"Includes explicit SRM sub-states, transfer steps, and subsequent execution.",1.0,straightforward_procurement,2.0,0.0037246455904096365,1.5378599300674978e-06
V0066,straightforward_procurement,Standard procurement path with invoice receipt and clearing.,2.0,short_or_cancelled_orders,2.0,0.0012896362459287047,0.0002131807414116338
V0067,straightforward_procurement,Standard procurement sequence with a price change and invoice clearing.,2.0,service_entry_and_receipt_rework,2.0,0.0034348054323345423,2.2374335458152927e-05
V0068,short_or_cancelled_orders,Very short trace ending immediately after approval change.,2.0,straightforward_procurement,1.0,0.42804333567619324,0.3344019949436188
V0069,straightforward_procurement,Standard procurement lifecycle ending in invoice clearing.,4.0,service_entry_and_receipt_rework,1.0,0.003720329375937581,0.0004262678849045187
V0070,straightforward_procurement,Standard procurement sequence with payment block removal.,4.0,short_or_cancelled_orders,3.0,0.375939279794693,0.04078802838921547
V0071,short_or_cancelled_orders,Extremely short lifecycle terminating at delivery indicator change.,2.0,service_entry_and_receipt_rework,2.0,0.34104692935943604,0.03057447262108326
V0072,straightforward_procurement,Standard procurement process with price change and invoice clearance.,1.0,service_entry_and_receipt_rework,2.0,0.002641015686094761,0.00010549520811764523
V0073,short_or_cancelled_orders,Variant terminates early at goods receipt without invoice completion.,3.0,straightforward_procurement,1.0,0.3400062620639801,4.969036581314867e-06
V0074,straightforward_procurement,Standard procurement sequence beginning with vendor invoice and ending in clearing.,3.0,service_entry_and_receipt_rework,2.0,0.0022698822431266308,1.2538870350908837e-06
V0075,straightforward_procurement,Standard procurement flow ending in payment block removal.,3.0,short_or_cancelled_orders,2.0,0.34098783135414124,0.005836595315486193
V0076,straightforward_procurement,Standard procurement sequence with clean execution path ending in invoice receipt.,3.0,service_entry_and_receipt_rework,1.0,0.3396052420139313,0.0007848102250136435
V0077,straightforward_procurement,Standard procurement sequence ending with invoice receipt.,3.0,service_entry_and_receipt_rework,1.0,0.3409709930419922,0.0006111991824582219
V0078,straightforward_procurement,"Short, clean procurement path ending in invoice clearing/receipt.",4.0,short_or_cancelled_orders,2.0,0.3566182851791382,0.0004176685761194676
V0079,short_or_cancelled_orders,Involves cancelled goods receipt and cancelled invoice receipt.,3.0,service_entry_and_receipt_rework,3.0,0.3696227967739105,0.0005494871875271201
V0080,short_or_cancelled_orders,Quick cancellation/deletion right after purchase order creation.,2.0,service_entry_and_receipt_rework,2.0,0.39170074462890625,0.35897693037986755
V0081,straightforward_procurement,Standard purchase-to-invoice-clear cycle.,3.0,short_or_cancelled_orders,2.0,0.005328003782778978,6.829250196460634e-05
V0082,straightforward_procurement,Standard lifecycle progression culminating in clear invoice.,4.0,service_entry_and_receipt_rework,2.0,0.0063912090845406055,0.0004564814444165677
V0083,straightforward_procurement,Typical procurement process ending in invoice clearance.,3.0,service_entry_and_receipt_rework,2.0,5.0480786740081385e-05,6.799326365580782e-05
V0084,straightforward_procurement,Standard procurement sequence with quantity change and invoice receipt.,4.0,service_entry_and_receipt_rework,1.0,0.34490156173706055,0.0014111577766016126
V0085,service_entry_and_receipt_rework,Characterized by repeated Goods Receipt recordings executed by batch resources.,29.0,straightforward_procurement,1.0,0.2309204339981079,0.00042792948079295456
V0086,straightforward_procurement,Standard lifecycle path ending in invoice clearing.,2.0,service_entry_and_receipt_rework,2.0,0.0006119885947555304,0.00010890213161474094
V0087,straightforward_procurement,Standard execution sequence ending in clear invoice.,2.0,service_entry_and_receipt_rework,1.0,0.0016956822946667671,0.0002495747758075595
V0088,short_or_cancelled_orders,Contains cancelled goods receipts and cancelled invoice receipts.,4.0,straightforward_procurement,3.0,0.3510015904903412,0.00018243702652398497
V0089,straightforward_procurement,Standard procurement and clearance process.,3.0,service_entry_and_receipt_rework,2.0,0.003055965295061469,4.535470452537993e-06
V0090,straightforward_procurement,Standard procurement sequence ending with payment block removal.,2.0,service_entry_and_receipt_rework,2.0,0.346067875623703,0.010916628874838352
V0091,short_or_cancelled_orders,Short lifecycle consisting mostly of cancellations.,2.0,service_entry_and_receipt_rework,2.0,0.37070465087890625,0.0005324131925590336
V0092,straightforward_procurement,Clean execution path leading to payment block removal.,3.0,short_or_cancelled_orders,1.0,0.3534795939922333,0.018328320235013962
V0093,straightforward_procurement,Standard procurement flow terminating in invoice clearance.,2.0,service_entry_and_receipt_rework,2.0,6.382598076015711e-05,0.0001571886969031766
V0094,straightforward_procurement,Standard lifecycle ending in invoice clearance.,1.0,service_entry_and_receipt_rework,1.0,0.0037184127140790224,0.000424351281253621
V0095,short_or_cancelled_orders,Very short trace length resulting in a cancelled goods receipt.,2.0,service_entry_and_receipt_rework,2.0,0.3531160056591034,0.023958444595336914
V0096,service_entry_and_receipt_rework,Features repeated goods receipts.,28.0,straightforward_procurement,1.0,0.5823957920074463,0.00013173023762647063
V0097,short_or_cancelled_orders,Short lifecycle ending quickly after a quantity change.,2.0,straightforward_procurement,2.0,0.3444455862045288,0.3335389196872711
V0098,straightforward_procurement,Standard flow ending in invoice receipt.,2.0,short_or_cancelled_orders,1.0,0.34050631523132324,0.00014654679398518056
V0099,straightforward_procurement,Short standard cycle ending in goods receipt.,5.0,short_or_cancelled_orders,1.0,0.34817683696746826,0.0009843168081715703
V0100,,Does not fit any category cleanly due to repeated quantity changes rather than service entry or receipt rework.,,straightforward_procurement,1.0,,0.00011554746743058786
V0101,straightforward_procurement,Standard procurement sequence with clean resolution leading to invoice clearing.,4.0,service_entry_and_receipt_rework,1.0,0.006770535837858915,2.5906259907060303e-05
V0102,straightforward_procurement,"Standard procurement flow ending in invoice clearing, despite minor quantity changes.",2.0,service_entry_and_receipt_rework,1.0,0.3354545533657074,0.00020068243611603975
V0103,straightforward_procurement,Standard procurement progression leading directly to invoice clearing.,2.0,service_entry_and_receipt_rework,1.0,0.0020692928228527308,0.00012403575237840414
V0104,straightforward_procurement,Clean procurement path ending in payment block removal.,3.0,service_entry_and_receipt_rework,1.0,0.3480187952518463,0.012867577373981476
V0105,,"Incomplete order lifecycle ending in price change, does not fit standard clearing or specific error/rework definitions.",,short_or_cancelled_orders,1.0,,0.00022559503850061446
V0106,straightforward_procurement,Standard flow ending in invoice receipt.,2.0,short_or_cancelled_orders,1.0,0.34723344445228577,9.55974028329365e-05
V0107,straightforward_procurement,Typical procurement lifecycle culminating in invoice clearing.,3.0,service_entry_and_receipt_rework,2.0,0.0008721211343072355,0.0007536471239291131
V0108,service_entry_and_receipt_rework,Characterized by repeated Goods Receipt recordings.,27.0,short_or_cancelled_orders,1.0,0.23479707539081573,0.0013427246594801545
V0109,service_entry_and_receipt_rework,Features repeated Goods Receipt activities.,28.0,straightforward_procurement,1.0,0.5873343348503113,0.00028938011382706463
V0110,short_or_cancelled_orders,Short lifecycle ending quickly in purchase order item deletion.,1.0,service_entry_and_receipt_rework,2.0,0.004973962903022766,0.015377807430922985
V0111,straightforward_procurement,Standard procurement sequence with invoice clearing.,3.0,service_entry_and_receipt_rework,2.0,0.005505021661520004,0.00018243702652398497
V0112,straightforward_procurement,Standard procurement progression ending in clear invoice.,3.0,service_entry_and_receipt_rework,2.0,0.00012948641960974783,1.1012377399310935e-05
V0113,short_or_cancelled_orders,Very short cycle ending immediately after order confirmation.,3.0,straightforward_procurement,1.0,0.38398006558418274,0.35125628113746643
V0114,straightforward_procurement,Standard order execution ending in goods receipt.,3.0,service_entry_and_receipt_rework,1.0,0.3511370122432709,0.00031139678321778774
V0115,short_or_cancelled_orders,Short lifecycle ending in quick deletion of the purchase order item.,0.0,service_entry_and_receipt_rework,2.0,0.019632071256637573,0.0399838425219059
V0116,service_entry_and_receipt_rework,Involves repeated invoice receipts and clearings indicating rework.,29.0,extreme_length_churn,2.0,0.7456138730049133,0.0019133345922455192
V0117,straightforward_procurement,Standard procurement flow terminating in invoice clearing.,2.0,service_entry_and_receipt_rework,2.0,0.0034053465351462364,0.00011128509504487738
V0118,straightforward_procurement,Standard procurement sequence resulting in clear invoice.,3.0,service_entry_and_receipt_rework,2.0,0.007039821241050959,0.00019213068298995495
V0119,straightforward_procurement,Standard procurement progression ending in invoice clearing.,1.0,service_entry_and_receipt_rework,2.0,0.0020644357427954674,0.00011917865049326792
V0120,straightforward_procurement,Standard procurement lifecycle ending in invoice clearing.,3.0,service_entry_and_receipt_rework,1.0,0.0013439618051052094,0.0006012953235767782
V0121,,"Involves long delays and order blocking, not fitting standard procurement or specific rework/failure groups.",,short_or_cancelled_orders,1.0,,0.03367570415139198
V0122,short_or_cancelled_orders,Extremely short cycle finishing immediately with order confirmation.,2.0,service_entry_and_receipt_rework,2.0,0.4210422933101654,0.33376726508140564
V0123,straightforward_procurement,Standard procurement process with normal invoice clearing.,3.0,service_entry_and_receipt_rework,1.0,0.002222631359472871,0.000277374085271731
V0124,service_entry_and_receipt_rework,Characterized by repeated Goods Receipt recordings.,27.0,straightforward_procurement,1.0,0.5791264176368713,0.00037850611261092126
V0125,service_entry_and_receipt_rework,"Extensive rework involving repeated goods receipts, invoice receipts, and vendor invoices.",28.0,straightforward_procurement,1.0,0.6627444624900818,6.776740337954834e-05
V0126,,"This variant features repeated goods receipts and invoice receipts with multiple clearing steps, but it does not fit neatly into service entry rework, extreme churn, or SRM failure categories.",,service_entry_and_receipt_rework,1.0,,4.632782292901538e-05
V0127,,"Involves requisition, order creation, price changes, and invoice receipt, but represents a standard variant not captured by the main taxonomy definitions.",,straightforward_procurement,1.0,,4.100425212527625e-05
V0128,short_or_cancelled_orders,Very short lifecycle of only 8 days ending immediately in a price change without full progression.,2.0,straightforward_procurement,1.0,0.34535250067710876,0.006510380655527115
V0129,,"Contains invoice cancellations, repeated clearing, and payment block removals spanning 79 days, which sits outside the defined taxonomy.",,service_entry_and_receipt_rework,1.0,,0.0
V0130,,Focused entirely on repeated approval changes for purchase orders rather than standard procurement or other defined patterns.,,short_or_cancelled_orders,2.0,,0.0015903356252238154
V0131,,"Involves repeated invoice receipts and cancellations with multiple clearings, but does not qualify as extreme length churn or other categories.",,straightforward_procurement,1.0,,0.0
V0132,,"Long execution with invoice cancellations and repeated clearing steps, but lacks the extreme length/cyclical nature of extreme_length_churn.",,extreme_length_churn,1.0,,0.00018330699822399765
V0133,,"Standard procurement flow with requisition, order, price change, goods receipt, and invoice receipt.",,straightforward_procurement,1.0,,0.0002794447063934058
V0134,,"Involves quantity changes and payment block removal before invoice clearing, outside the specific taxonomy patterns.",,straightforward_procurement,1.0,,5.451690867630532e-06
V0135,,Standard path featuring quantity changes and payment blocks leading to clear invoice.,,straightforward_procurement,1.0,,6.422947990358807e-06
V0136,,Standard procurement flow with batch invoice receipt and price changes ending in clear invoice.,,straightforward_procurement,1.0,,2.9673603421542794e-05
V0137,,Identical behavior to V0132 with invoice cancellation and repeated clearing steps over 167 days.,,straightforward_procurement,2.0,,0.00018330699822399765
V0138,srm_integration_failures,"Features multiple SRM sub-states, transfer steps, and transmission notifications characteristic of SRM integration.",3.0,straightforward_procurement,2.0,0.0022857175208628178,1.5571486073895358e-06
V0139,,"Characterized by repeated goods receipts and quantity/delivery indicator changes, but not service entry sheet rework.",,service_entry_and_receipt_rework,1.0,,0.0024541488382965326
V0140,short_or_cancelled_orders,Short lifecycle ending quickly in a quantity change without full procurement progression.,1.0,service_entry_and_receipt_rework,2.0,0.34509751200675964,0.3333965837955475
V0141,short_or_cancelled_orders,Short lifecycle of 8 days terminating after a change in delivery indicator.,3.0,straightforward_procurement,2.0,0.34599122405052185,0.03551876172423363
V0142,,"Involves price changes, quantity changes, and subsequent invoice clearing.",,straightforward_procurement,1.0,,8.252699626609683e-05
V0143,,Features invoice cancellations and repeated clearing steps late in the process.,,straightforward_procurement,1.0,,2.8001466489513405e-05
V0144,short_or_cancelled_orders,Very short cycle (14 hours) stopping immediately after purchase order creation.,3.0,straightforward_procurement,1.0,0.38663139939308167,0.03397693112492561
V0145,,"Long process with debit memos, invoice cancellations, and repeated clearing.",,service_entry_and_receipt_rework,2.0,,0.0013435832224786282
V0146,short_or_cancelled_orders,Short cycle of 5 days ending quickly after a price change.,3.0,straightforward_procurement,1.0,0.35440027713775635,0.015558191575109959
V0147,,"Standard flow with late goods receipt, price change, and payment block removal.",,straightforward_procurement,1.0,,1.702890767774079e-05
V0148,,Standard procurement flow with batch goods receipt and delivery indicator changes.,,straightforward_procurement,1.0,,2.1760295567219146e-05
V0149,,"Requisition release followed by order creation, goods receipt, and invoice receipt.",,straightforward_procurement,1.0,,8.432253707724158e-06
V0150,,"Long duration process with debit memos, invoice cancellations, and multiple clearing events.",,straightforward_procurement,1.0,,9.400418639415875e-05
V0151,straightforward_procurement,Standard procurement sequence with clean resolution path ending in Clear Invoice.,3.0,service_entry_and_receipt_rework,2.0,0.011295541189610958,0.004447850398719311
V0152,straightforward_procurement,Standard procurement lifecycle with price changes ending in Clear Invoice.,3.0,service_entry_and_receipt_rework,1.0,0.0031884517520666122,0.00012795116344932467
V0153,straightforward_procurement,Standard procurement sequence ending cleanly with payment block removal.,3.0,service_entry_and_receipt_rework,1.0,0.3394825756549835,0.004331339616328478
V0154,straightforward_procurement,Straightforward procurement path ending normally at Record Invoice Receipt.,5.0,service_entry_and_receipt_rework,2.0,0.3585689067840576,0.0023682876490056515
V0155,straightforward_procurement,High-frequency straightforward procurement sequence ending in Clear Invoice.,3.0,service_entry_and_receipt_rework,2.0,0.01954757422208786,0.0012012660736218095
V0156,,Involves multiple invoice cancellations and repeated invoice clearing/receipts not fitting standard straightforward procurement.,,straightforward_procurement,1.0,,0.0013435832224786282
V0157,,"Extended lifecycle ending in a late Cancel Invoice Receipt after several months, falling outside standard straightforward paths.",,straightforward_procurement,1.0,,0.0005733190919272602
V0158,,"Contains recurring cancellations, repeated invoice receipts, and clearing rework.",,straightforward_procurement,2.0,,0.0
V0159,,Goods receipt cancellations and repetitions; does not match any primary category cleanly.,,service_entry_and_receipt_rework,1.0,,0.006789010483771563
V0160,straightforward_procurement,Standard procurement with minor price changes leading to invoice clearing.,2.0,service_entry_and_receipt_rework,2.0,0.3371293246746063,0.17238591611385345
V0161,straightforward_procurement,Standard procurement flow with quantity and price adjustments ending in Clear Invoice.,2.0,service_entry_and_receipt_rework,1.0,0.0027618894819170237,2.8912887501064688e-05
V0162,service_entry_and_receipt_rework,Low duration variant with instantaneous repeated Service Entry Sheets and Goods Receipts executed by batch resources.,27.0,short_or_cancelled_orders,1.0,0.32919788360595703,0.2300863415002823
V0163,short_or_cancelled_orders,Short lifecycle ending quickly in a change of delivery indicator.,2.0,service_entry_and_receipt_rework,1.0,0.34227970242500305,0.01391450222581625
V0164,,Contains duplicated goods receipts and payment block manipulations leading to invoice clearing.,,straightforward_procurement,1.0,,4.2843861592700705e-05
V0165,,Involves cancelled invoice receipts and repeated clearing cycles.,,straightforward_procurement,1.0,,0.000707728264387697
V0166,short_or_cancelled_orders,Short lifecycle resulting in item deletion and quick approval adjustment.,3.0,straightforward_procurement,2.0,0.3876878321170807,0.354964017868042
V0167,short_or_cancelled_orders,Short tracing length ending quickly in the deletion of the purchase order item.,1.0,straightforward_procurement,1.0,0.0009550482500344515,0.019396722316741943
V0168,,Long duration variant resulting in late cancellation of invoice receipt.,,straightforward_procurement,1.0,,0.00024099352594930679
V0169,srm_integration_failures,Complex lifecycle starting with SRM sub-states and transfers before transitioning to execution system.,3.0,straightforward_procurement,1.0,0.0016212910413742065,9.848296940617729e-06
V0170,,Contains repeated quantity changes and a goods receipt outcome.,,short_or_cancelled_orders,1.0,,0.0013924167724326253
V0171,straightforward_procurement,Standard procurement flow ending in invoice clearing.,2.0,service_entry_and_receipt_rework,2.0,0.0004956529010087252,0.0003771788615267724
V0172,straightforward_procurement,Standard procurement path ending in Clear Invoice.,3.0,extreme_length_churn,1.0,0.0053479536436498165,8.824242831906304e-05
V0173,,Contains duplicated invoice receipts during an otherwise standard process.,,straightforward_procurement,1.0,,3.3590335078770295e-05
V0174,short_or_cancelled_orders,Short cycle ending immediately in the blocking of the purchase order item.,2.0,service_entry_and_receipt_rework,2.0,0.33609041571617126,0.3334473669528961
V0175,,Features repeated goods receipts within a standard procurement flow.,,straightforward_procurement,1.0,,7.089065184118226e-05
V0176,straightforward_procurement,"This narrative represents a standard, straightforward procurement sequence that ends cleanly in invoice processing without extreme churn or failures.",2.0,short_or_cancelled_orders,2.0,0.34457623958587646,0.0020486547145992517
V0177,straightforward_procurement,A standard procurement lifecycle with a clear path ending in invoice clearing and normal lifecycle steps.,2.0,service_entry_and_receipt_rework,1.0,0.006344182882457972,0.0005035073845647275
V0178,straightforward_procurement,"Standard procurement process with standard steps, ending cleanly in invoice clearing.",3.0,service_entry_and_receipt_rework,1.0,0.00520674604922533,5.2965289796702564e-05
V0179,straightforward_procurement,"Standard procurement flow with minor quantity adjustments, concluding in invoice clearing.",2.0,service_entry_and_receipt_rework,2.0,0.3348950147628784,0.0003588293620850891
V0180,service_entry_and_receipt_rework,Characterized by repeated Goods Receipt recordings executed closely together.,26.0,short_or_cancelled_orders,1.0,0.23807543516159058,0.0004877182363998145
V0181,straightforward_procurement,"Standard procurement path involving requisition, order creation, and invoice/goods receipt.",4.0,short_or_cancelled_orders,1.0,0.33960995078086853,0.00019828911172226071
V0182,straightforward_procurement,Typical procurement sequence with standard steps leading to invoice receipt.,3.0,short_or_cancelled_orders,2.0,0.3409709930419922,0.0006111991824582219
V0183,straightforward_procurement,Straightforward procurement sequence ending in invoice clearing.,1.0,service_entry_and_receipt_rework,2.0,0.0008419560617767274,0.0007234819349832833
V0184,,Does not clearly fit any of the specific listed categories as it involves repeated invoice receipts over a moderately long duration without meeting the criteria for extreme churn or SRM failures.,,straightforward_procurement,1.0,,0.0010227193124592304
V0185,,"Involves repeated purchase order releases and approvals, which is a specific pattern not neatly captured by the primary taxonomy definitions.",,straightforward_procurement,2.0,,0.0005165817565284669
V0186,straightforward_procurement,Clean procurement path culminating in invoice clearing with minor price adjustments.,3.0,extreme_length_churn,1.0,0.004321468528360128,0.00016908855468500406
