variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0053,administrative_appeal,The narrative includes steps for an administrative appeal to the Prefecture.,3.0,timely_payment,2.0,0.3564070761203766,0.05755273625254631
V0054,timely_payment,"The case is resolved through Payment, representing timely payment realization.",2.0,administrative_appeal,1.0,0.3381795883178711,0.0010657456004992127
V0055,administrative_appeal,The narrative follows an administrative appeal process path directed to the Prefecture.,4.0,enforced_case_closure,2.0,0.43302121758461,0.0027148013468831778
V0056,judicial_appeal,"The narrative includes an Appeal to Judge, representing judicial appeal.",2.0,administrative_appeal,1.0,0.0010945438407361507,0.005213795695453882
V0057,enforced_case_closure,The case eventually results in Send for Credit Collection.,2.0,administrative_appeal,1.0,0.3809303343296051,0.001717108185403049
V0058,administrative_appeal,The narrative processes through an administrative appeal to the Prefecture.,3.0,timely_payment,1.0,0.33913561701774597,0.031143391504883766
V0059,enforced_case_closure,The case concludes with Send for Credit Collection following administrative appeal steps.,2.0,administrative_appeal,1.0,0.36370861530303955,0.009126193821430206
V0060,timely_payment,The variant is resolved via Payment.,3.0,enforced_case_closure,1.0,0.02215742878615856,0.00827708188444376
V0061,timely_payment,The case concludes with Payment realization.,2.0,administrative_appeal,1.0,0.0011347323888912797,0.0024513588286936283
V0062,administrative_appeal,The narrative includes an administrative appeal path culminating in payment.,2.0,timely_payment,1.0,0.003469478338956833,0.000877381069585681
V0063,judicial_appeal,"The narrative goes directly to Appeal to Judge, representing a judicial appeal.",5.0,timely_payment,1.0,0.40651020407676697,0.3344395160675049
V0064,timely_payment,The case is ultimately resolved through Payment.,2.0,administrative_appeal,1.0,0.3338976800441742,0.002558155683800578
V0065,timely_payment,The narrative finishes with Payment.,5.0,enforced_case_closure,1.0,0.3485024869441986,0.0005637810099869967
V0066,administrative_appeal,The case focuses on administrative appeal processing.,1.0,timely_payment,2.0,0.40938806533813477,0.009126193821430206
V0067,enforced_case_closure,The case ends with Send for Credit Collection.,3.0,timely_payment,1.0,0.3435043394565582,0.038388174027204514
V0068,judicial_appeal,The narrative includes an Appeal to Judge and ends with Send for Credit Collection.,2.0,enforced_case_closure,1.0,0.36288321018218994,0.00044623573194257915
V0069,judicial_appeal,The narrative includes an Appeal to Judge.,2.0,administrative_appeal,1.0,0.3762580454349518,0.333337664604187
V0070,administrative_appeal,The narrative handles an administrative appeal to the Prefecture.,2.0,enforced_case_closure,1.0,0.3519434630870819,0.018606198951601982
V0071,enforced_case_closure,The case is resolved via Send for Credit Collection.,2.0,timely_payment,1.0,0.3444903790950775,0.03937417268753052
V0072,timely_payment,The case is resolved through multiple Payment actions.,5.0,judicial_appeal,2.0,0.02758353017270565,0.0004975415649823844
V0073,timely_payment,The narrative ultimately concludes with Payment.,4.0,judicial_appeal,1.0,0.009369186125695705,0.004155928734689951
V0074,enforced_case_closure,The narrative includes a judicial appeal element followed by Send for Credit Collection.,3.0,judicial_appeal,1.0,0.010981815867125988,0.0017395009053871036
V0075,timely_payment,The case resolves with a Payment action.,3.0,administrative_appeal,1.0,0.3346116244792938,0.002276618964970112
V0076,enforced_case_closure,"The narrative ends with Send for Credit Collection, reflecting enforcement mechanisms.",3.0,timely_payment,1.0,0.012971275486052036,0.015586227178573608
V0077,,"The outcome is Send Fine, but the case does not reach a final resolution state such as payment or appeal conclusion.",,timely_payment,1.0,,0.3344241678714752
V0078,timely_payment,"The variant ends with multiple Payment events, achieving revenue realization.",3.0,administrative_appeal,1.0,0.0024032967630773783,0.0010866702068597078
V0079,timely_payment,"The case concludes with Payment events, realizing timely fine revenue.",4.0,judicial_appeal,1.0,0.002131608547642827,0.0008149819914251566
V0080,timely_payment,"The final activity is Payment, realizing the fine amount.",3.0,enforced_case_closure,2.0,0.041363563388586044,0.0
V0081,timely_payment,"Despite an appeal to Judge and Prefecture steps, the case ultimately resolves via Payment.",4.0,administrative_appeal,1.0,0.33718928694725037,7.54167849663645e-05
V0082,enforced_case_closure,The narrative ends with Send for Credit Collection after failed appeals.,3.0,judicial_appeal,1.0,0.020934032276272774,0.004819119814783335
V0083,administrative_appeal,"The final activity is Send Appeal to Prefecture, realizing administrative appeal.",3.0,judicial_appeal,1.0,0.3389069736003876,0.07505284994840622
V0084,enforced_case_closure,The narrative concludes with Send for Credit Collection.,3.0,judicial_appeal,1.0,0.02811872959136963,0.0010727621847763658
V0085,timely_payment,The case resolves through Payment.,2.0,administrative_appeal,1.0,0.3457803428173065,0.00044637953396886587
V0086,administrative_appeal,The narrative features an administrative appeal process ending in Send Appeal to Prefecture.,2.0,timely_payment,1.0,0.34327664971351624,0.07068318128585815
V0087,timely_payment,The case concludes with repeated Payment events.,2.0,judicial_appeal,2.0,0.03766241297125816,0.00370114971883595
V0088,enforced_case_closure,The case ends with Send for Credit Collection despite some intermediate payments.,3.0,timely_payment,1.0,0.3439139425754547,0.0387977734208107
V0089,timely_payment,The narrative finishes with a Payment event following an administrative appeal.,4.0,administrative_appeal,1.0,0.34471938014030457,0.000877381069585681
V0090,timely_payment,The case successfully resolves through Payment after an administrative appeal step.,3.0,administrative_appeal,1.0,0.3831597864627838,0.020604582503437996
V0091,timely_payment,"Despite administrative and judicial appeals, the case ultimately resolves via Payment.",5.0,judicial_appeal,1.0,0.3856258690357208,0.008828097023069859
V0092,enforced_case_closure,The process terminates with Send for Credit Collection following Prefecture appeal.,2.0,timely_payment,1.0,0.007023585494607687,0.002126693492755294
V0093,,"The case terminates with Send Fine after an initial Appeal to Judge, without a definitive closure or payment outcome.",,judicial_appeal,1.0,,0.33374011516571045
V0094,timely_payment,The case resolves through Payment following an administrative appeal.,3.0,administrative_appeal,1.0,0.3371138572692871,0.0
V0095,timely_payment,The narrative concludes with Payment events after going through the administrative appeal process.,4.0,administrative_appeal,1.0,0.0,0.0013166265562176704
V0096,judicial_appeal,"The case involves an Appeal to Judge, realizing judicial appeal.",4.0,administrative_appeal,1.0,0.4301975667476654,0.3333333432674408
V0097,administrative_appeal,The narrative culminates in Send Appeal to Prefecture.,4.0,judicial_appeal,2.0,0.3837375342845917,0.030222294852137566
V0098,judicial_appeal,The narrative includes a judicial appeal component (Appeal to Judge).,3.0,administrative_appeal,1.0,0.3615114688873291,0.0029017154593020678
V0099,judicial_appeal,The narrative incorporates an Appeal to Judge within the appeal sequence.,3.0,administrative_appeal,1.0,0.3713144063949585,0.0018641023198142648
V0100,timely_payment,The case ultimately resolves via multiple Payment events following a Prefecture appeal.,8.0,judicial_appeal,1.0,0.022790513932704926,0.002057422185316682
V0101,timely_payment,"The case concludes with Payment activity instances, realizing timely fine revenue.",3.0,administrative_appeal,1.0,0.05514026805758476,0.005633343476802111
V0102,judicial_appeal,"The case concludes with an Appeal to Judge, realizing judicial appeal.",0.0,timely_payment,1.0,0.3605007827281952,0.3334102928638458
V0103,administrative_appeal,"The process involves an appeal to the Prefecture, realizing administrative appeal.",3.0,judicial_appeal,1.0,0.45370206236839294,0.016196124255657196
V0104,administrative_appeal,"The variant features Prefecture appeal results and notifications, realizing administrative appeal.",1.0,timely_payment,1.0,0.35279110074043274,0.009658778086304665
V0105,judicial_appeal,"The case concludes with an Appeal to Judge after prefecture proceedings, realizing judicial appeal.",1.0,timely_payment,1.0,0.35973623394966125,0.333636075258255
V0106,enforced_case_closure,"The case concludes with Send for Credit Collection, realizing enforced case closure.",0.0,timely_payment,1.0,0.0,0.002614951692521572
V0107,judicial_appeal,"The case terminates with Appeal to Judge, realizing judicial appeal.",2.0,administrative_appeal,1.0,0.354329377412796,0.33360815048217773
V0108,enforced_case_closure,"Despite prior administrative steps and a payment, the case ultimately ends with Send for Credit Collection, realizing enforced case closure.",4.0,administrative_appeal,1.0,0.006373743060976267,0.002776535926386714
V0109,timely_payment,"The process concludes with a Payment after administrative steps, realizing timely payment.",2.0,administrative_appeal,1.0,0.33948659896850586,0.0023630724754184484
V0110,timely_payment,"The case results in a Payment activity, realizing timely payment.",4.0,administrative_appeal,1.0,0.336471825838089,5.510637038241839e-06
V0111,enforced_case_closure,"The case terminates with Send for Credit Collection, realizing enforced case closure.",3.0,administrative_appeal,2.0,0.008214956149458885,0.010829906910657883
V0112,timely_payment,"The case concludes with Payment events, realizing timely payment.",4.0,administrative_appeal,1.0,2.923486135841813e-06,0.0013137030182406306
V0113,timely_payment,"The case culminates in Payment, realizing timely payment.",4.0,enforced_case_closure,1.0,0.3486936390399933,0.00037261247052811086
V0114,timely_payment,"The process ends with Payment, realizing timely payment.",3.0,administrative_appeal,1.0,0.020275799557566643,0.006395453121513128
V0115,administrative_appeal,"The sequence centers around the Prefecture administrative appeal process, realizing administrative appeal.",1.0,timely_payment,2.0,0.33735978603363037,0.004022510256618261
V0116,timely_payment,"The case resolves through Payment, realizing timely payment.",1.0,administrative_appeal,1.0,0.3648510277271271,0.0032684020698070526
V0117,timely_payment,"Although an appeal was attempted, the case ultimately resolves via Payment, realizing timely payment.",5.0,judicial_appeal,1.0,0.031322382390499115,0.0008214598638005555
V0118,administrative_appeal,"The process involves submitting an appeal to the Prefecture, realizing administrative appeal.",3.0,judicial_appeal,2.0,0.3588108718395233,0.05514897033572197
V0119,administrative_appeal,"The trace features administrative appeal actions toward the Prefecture, realizing administrative appeal.",2.0,enforced_case_closure,1.0,0.39796411991119385,0.020550139248371124
V0120,judicial_appeal,"The case concludes with Appeal to Judge, realizing judicial appeal.",2.0,timely_payment,1.0,0.3888460695743561,0.33359038829803467
V0121,timely_payment,"Despite intermediate appeals, the case resolves via Payment, realizing timely payment.",5.0,administrative_appeal,1.0,0.3813597857952118,0.010038956068456173
V0122,timely_payment,"The case resolves through Payment occurrences, realizing timely payment.",2.0,judicial_appeal,1.0,0.03900566324591637,0.0005994201055727899
V0123,enforced_case_closure,"The case concludes with Send for Credit Collection, realizing enforced case closure.",3.0,timely_payment,1.0,0.33902814984321594,0.03391197696328163
V0124,administrative_appeal,"The process incorporates Prefecture appeal handling, realizing administrative appeal.",4.0,timely_payment,2.0,0.34634700417518616,0.06761281937360764
V0125,administrative_appeal,"The sequence involves sending an appeal to the Prefecture, realizing administrative appeal.",5.0,timely_payment,2.0,0.3852384090423584,0.028721420094370842
V0126,administrative_appeal,"The narrative includes administrative appeal steps ('Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture') and culminates in payment realization.",4.0,timely_payment,2.0,0.3589639663696289,0.0
V0127,administrative_appeal,The narrative features administrative appeal activities involving the Prefecture and results in fine payment.,4.0,enforced_case_closure,1.0,0.3351858854293823,0.002809768309816718
V0128,administrative_appeal,Involves administrative appeal handling through the Prefecture followed by payment resolution.,3.0,timely_payment,1.0,0.0003831842041108757,7.92998071119655e-06
V0129,administrative_appeal,Shows administrative appeal steps before ending in enforcement via credit collection.,4.0,enforced_case_closure,2.0,0.40425392985343933,0.0004219587426632643
V0130,administrative_appeal,Includes administrative appeal processing with the Prefecture and eventually achieves payment.,2.0,timely_payment,1.0,0.35038289427757263,0.0008149819914251566
V0131,administrative_appeal,Contains administrative appeal actions toward the Prefecture and concludes with payment.,4.0,timely_payment,1.0,0.01772674359381199,0.00020512867195066065
V0132,administrative_appeal,Involves administrative appeal steps alongside fine payment realization.,3.0,timely_payment,1.0,0.34250059723854065,0.001130731892772019
V0133,administrative_appeal,Contains appeal notification elements related to the Prefecture and ends with credit collection.,3.0,enforced_case_closure,2.0,0.3972892761230469,0.001831536297686398
V0134,judicial_appeal,The process explicitly includes a judicial appeal to the Judge ('Appeal to Judge') prior to credit collection.,3.0,enforced_case_closure,1.0,0.3793533742427826,0.0010727621847763658
V0135,administrative_appeal,Follows an administrative appeal path to the Prefecture and ends in credit collection.,4.0,enforced_case_closure,2.0,0.39075395464897156,0.0017573813674971461
V0136,administrative_appeal,Features Prefecture appeal result notifications and leads to payment.,3.0,timely_payment,2.0,0.007729319855570793,0.0004445431986823678
V0137,administrative_appeal,Centers around an administrative appeal process addressed to the Prefecture.,0.0,timely_payment,1.0,0.3351935148239136,0.0018641023198142648
V0138,administrative_appeal,Contains administrative appeal filings and Prefecture results leading to enforcement.,2.0,enforced_case_closure,2.0,0.40130653977394104,0.00044623573194257915
V0139,judicial_appeal,Includes both administrative appeal actions and an explicit 'Appeal to Judge' leading to payment.,3.0,administrative_appeal,1.0,0.009350834414362907,0.00044637953396886587
V0140,judicial_appeal,Involves a judicial appeal to the Judge along with administrative appeal activities before payment.,4.0,timely_payment,1.0,0.008047268725931644,0.0017499447567388415
V0141,administrative_appeal,Features administrative appeal processing with the Prefecture followed by multiple payments.,12.0,timely_payment,2.0,0.3658757209777832,0.0004111852904316038
V0142,administrative_appeal,Involves administrative appeal actions directed to the Prefecture and payment realization.,5.0,timely_payment,1.0,0.33973535895347595,0.0009881298756226897
V0143,administrative_appeal,Contains administrative appeal insertion steps and subsequent fine payments.,10.0,judicial_appeal,1.0,0.39409253001213074,0.00041855929885059595
V0144,judicial_appeal,Includes a judicial appeal step ('Appeal to Judge') in addition to administrative appeal activities.,4.0,administrative_appeal,1.0,0.4519369602203369,0.014345300383865833
V0145,administrative_appeal,Contains administrative appeal handling steps sent to the Prefecture.,4.0,timely_payment,2.0,0.399614542722702,0.014345300383865833
V0146,judicial_appeal,Involves an administrative appeal sequence followed by a judicial appeal to the Judge ('Appeal to Judge').,4.0,timely_payment,2.0,0.3359370529651642,0.0018715179758146405
V0147,judicial_appeal,Directly includes an appeal to the Judge ('Appeal to Judge') prior to payment realization.,13.0,administrative_appeal,3.0,0.35747337341308594,0.0013579680817201734
V0148,judicial_appeal,Features a judicial appeal to the Judge ('Appeal to Judge') followed by fine payments.,11.0,administrative_appeal,1.0,0.3391701877117157,0.0002470270555932075
V0149,administrative_appeal,Contains administrative appeal date insertion for the Prefecture and subsequent payments.,5.0,timely_payment,1.0,0.3631468117237091,0.0031400825828313828
V0150,timely_payment,Directly resolves through fine payment realization without any appeal procedures.,6.0,administrative_appeal,3.0,0.040656644850969315,0.0010515599278733134
V0151,judicial_appeal,"The narrative features an appeal to the Judge, realizing the judicial appeal category.",12.0,administrative_appeal,2.0,0.34457895159721375,0.00022307074686978012
V0152,judicial_appeal,"The narrative includes an appeal to the Judge, aligning with judicial appeal.",4.0,enforced_case_closure,2.0,0.33436477184295654,0.031143391504883766
V0153,judicial_appeal,"The narrative includes an appeal to the Judge, realizing the judicial appeal category.",16.0,administrative_appeal,6.0,0.339826375246048,0.0004091657465323806
V0154,judicial_appeal,"The narrative involves an appeal to the Judge, aligning with judicial appeal.",7.0,timely_payment,1.0,0.01845400594174862,0.000651701120659709
V0155,timely_payment,"The case is resolved through prompt payments, realizing timely payment.",5.0,judicial_appeal,2.0,0.026153365150094032,0.01227301824837923
V0156,administrative_appeal,"The narrative includes an appeal to the Prefecture, realizing administrative appeal.",4.0,timely_payment,2.0,0.35384035110473633,0.06011947616934776
V0157,timely_payment,"The case resolves through several payment actions, realizing timely payment.",3.0,enforced_case_closure,2.0,0.06613711267709732,0.024773551151156425
V0158,administrative_appeal,"The process involves appeals to the Prefecture, realizing administrative appeal.",4.0,enforced_case_closure,1.0,0.43745315074920654,2.640567436174024e-05
V0159,administrative_appeal,"The case includes an appeal to the Prefecture, realizing administrative appeal.",1.0,timely_payment,1.0,0.011952385306358337,0.0
V0160,enforced_case_closure,"The case ends with credit collection, realizing enforced case closure.",3.0,timely_payment,1.0,0.3443673551082611,0.017183156684041023
V0161,administrative_appeal,"The narrative involves administrative appeal steps before ending in credit collection, but primarily features the Prefecture appeal process.",4.0,timely_payment,1.0,0.3913278579711914,0.0011834870092570782
V0162,judicial_appeal,"The narrative contains an appeal to the Judge, aligning with judicial appeal.",4.0,timely_payment,1.0,0.038368236273527145,7.92998071119655e-06
V0163,administrative_appeal,"The narrative contains an appeal to the Prefecture, realizing administrative appeal.",2.0,enforced_case_closure,2.0,0.4207328259944916,0.0034023327752947807
V0164,administrative_appeal,"The case incorporates an appeal to the Prefecture, realizing administrative appeal.",3.0,timely_payment,1.0,0.01348897721618414,0.0051088216714560986
V0165,judicial_appeal,"The narrative features an appeal to the Judge, realizing judicial appeal.",3.0,enforced_case_closure,1.0,0.39311477541923523,0.01035905908793211
V0166,judicial_appeal,"The process includes an appeal to the Judge, aligning with judicial appeal.",4.0,timely_payment,1.0,0.3565950393676758,0.0004796349676325917
V0167,administrative_appeal,"The narrative includes an appeal to the Prefecture and its result notification, realizing administrative appeal.",2.0,judicial_appeal,1.0,0.33827662467956543,0.004939339589327574
V0168,administrative_appeal,"The narrative involves an appeal to the Prefecture, realizing administrative appeal.",3.0,timely_payment,2.0,0.35139238834381104,0.06256742775440216
V0169,enforced_case_closure,"The case ends with credit collection, realizing enforced case closure.",4.0,timely_payment,1.0,0.3369596302509308,0.024590851739048958
V0170,judicial_appeal,"The process features an appeal to the Judge, realizing judicial appeal.",4.0,enforced_case_closure,1.0,0.7117123603820801,0.011315968818962574
V0171,administrative_appeal,"The narrative features an appeal to the Prefecture, realizing administrative appeal.",3.0,judicial_appeal,1.0,0.35401925444602966,0.001882934127934277
V0172,judicial_appeal,"The narrative features both administrative and judicial appeals, ending with an appeal to the Judge, realizing judicial appeal.",3.0,administrative_appeal,1.0,0.0,0.004119252320379019
V0173,enforced_case_closure,"The process finishes with credit collection, realizing enforced case closure.",4.0,timely_payment,1.0,0.3502345085144043,0.011315968818962574
V0174,timely_payment,"The case concludes via payment actions, realizing timely payment.",3.0,enforced_case_closure,2.0,0.019594576209783554,0.002785109682008624
V0175,administrative_appeal,"The narrative features an appeal to the Prefecture, realizing administrative appeal.",2.0,enforced_case_closure,2.0,0.33624187111854553,0.002904612571001053
V0176,judicial_appeal,"The narrative culminates in an appeal to the Judge, reflecting judicial appeal.",4.0,administrative_appeal,1.0,0.39952877163887024,5.277184027363546e-05
V0177,enforced_case_closure,"The case ends by being sent for credit collection after various appeals, matching enforcement mechanisms.",3.0,administrative_appeal,1.0,0.38262104988098145,2.640567436174024e-05
V0178,administrative_appeal,"The process flows through administrative appeal steps to the Prefecture, concluding with the notification of the appeal result.",1.0,timely_payment,2.0,0.33766648173332214,0.004329205956310034
V0179,administrative_appeal,The narrative represents an administrative appeal process to the Prefecture ending with the result notification.,2.0,judicial_appeal,1.0,0.34603404998779297,0.0029017154593020678
V0180,timely_payment,"Despite administrative appeal steps, the case ultimately resolves successfully via payment realization.",4.0,enforced_case_closure,2.0,0.006835929583758116,0.001622671727091074
V0181,timely_payment,"The case concludes via payment realization, advancing timely fine revenue.",2.0,administrative_appeal,1.0,0.0012783006532117724,0.0025022265035659075
V0182,enforced_case_closure,The case concludes with credit collection enforcement.,2.0,administrative_appeal,2.0,0.000797182263340801,0.0018177693709731102
V0183,judicial_appeal,Involves an appeal to the Judge before resolving via payment.,6.0,timely_payment,1.0,0.36059606075286865,0.0035632846411317587
V0184,judicial_appeal,Features an appeal to the Judge followed by payment realization.,4.0,timely_payment,1.0,0.3535371720790863,0.0017913879128172994
V0185,judicial_appeal,The narrative explicitly ends with an appeal to the Judge.,2.0,administrative_appeal,1.0,0.36262866854667664,0.33413437008857727
V0186,timely_payment,The case is resolved through fine payment realization.,3.0,administrative_appeal,2.0,0.02297641523182392,0.0018715179758146405
V0187,judicial_appeal,Involves a judicial appeal to the Judge before the payment steps.,7.0,timely_payment,1.0,0.3593580722808838,0.0025022265035659075
V0188,timely_payment,Directly resolves through fine payment realization without complex appeals.,6.0,judicial_appeal,3.0,0.008342760615050793,0.0009881298756226897
V0189,timely_payment,The case achieves resolution through payment realization.,3.0,administrative_appeal,1.0,0.38613614439964294,0.02358092926442623
V0190,timely_payment,Resolves via payment realization.,2.0,administrative_appeal,1.0,0.023901356384158134,0.010021008551120758
V0191,administrative_appeal,Centers around the administrative appeal process to the Prefecture.,2.0,enforced_case_closure,2.0,0.34170424938201904,0.045316603034734726
V0192,administrative_appeal,Follows the administrative appeal route to the Prefecture.,3.0,timely_payment,1.0,0.3360902965068817,0.03418872505426407
