variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0015,administrative_appeal,The workflow consists entirely of steps related to an administrative appeal to the Prefecture.,4.0,judicial_appeal,1.0,0.37154170870780945,0.04241811856627464
V0016,administrative_appeal,The process features an administrative appeal to the Prefecture followed by results notification and payment.,2.0,coercive_credit_collection,1.0,0.0,0.00037261247052811086
V0017,coercive_credit_collection,The case involves a judicial appeal followed by escalation to coercive credit collection.,3.0,judicial_appeal,1.0,0.011320621706545353,0.013498537242412567
V0018,delinquent_payment,"Payment occurs after penalties and notifications, representing delinquent payment.",2.0,coercive_credit_collection,1.0,0.02991054765880108,0.0016255740774795413
V0019,coercive_credit_collection,"An administrative appeal is processed, but the case ultimately ends in coercive credit collection.",2.0,administrative_appeal,1.0,0.0017929569585248828,0.023026203736662865
V0020,coercive_credit_collection,The case includes an administrative appeal and penalty before concluding with coercive credit collection.,2.0,administrative_appeal,1.0,0.009584001265466213,0.03440316021442413
V0021,delinquent_payment,"Multiple payments occur after penalties and notifications are applied, fitting delinquent payment.",1.0,coercive_credit_collection,1.0,0.018613118678331375,0.003935260698199272
V0022,administrative_appeal,The workflow encompasses an administrative appeal to the Prefecture before final payment.,3.0,coercive_credit_collection,1.0,0.016568269580602646,0.0013636029325425625
V0023,timely_payment,Payments happen promptly after fine creation and sending.,1.0,judicial_appeal,1.0,0.011123479343950748,0.03226066008210182
V0024,delinquent_payment,"Payment happens after a penalty is added, indicating delinquent payment.",2.0,coercive_credit_collection,1.0,0.03409497067332268,0.005809997674077749
V0025,coercive_credit_collection,The narrative includes an administrative appeal followed by final resolution via coercive credit collection.,2.0,administrative_appeal,1.0,0.0,0.024819159880280495
V0026,coercive_credit_collection,"The narrative ends with Send for Credit Collection, reflecting enforcement steps when other paths fail.",3.0,delinquent_payment,1.0,0.012473203241825104,0.03729236498475075
V0027,judicial_appeal,"The narrative includes an Appeal to Judge, representing resolution through judicial appeal.",1.0,administrative_appeal,1.0,0.3587651550769806,0.33392608165740967
V0028,timely_payment,The process resolves through Payment relatively quickly after sending the fine.,1.0,delinquent_payment,2.0,0.008790065534412861,0.012347117066383362
V0029,judicial_appeal,"The process concludes with an Appeal to Judge, representing judicial appeal.",3.0,coercive_credit_collection,1.0,0.3838992118835449,0.3334622085094452
V0030,administrative_appeal,"The narrative involves administrative appeal steps addressed to the Prefecture, ending with Notify Result Appeal to Offender.",2.0,coercive_credit_collection,1.0,0.3418196439743042,0.0035430535208433867
V0031,judicial_appeal,The process includes an Appeal to Judge before eventually resulting in a Payment.,4.0,delinquent_payment,1.0,0.020436367020010948,0.0014571441570296884
V0032,administrative_appeal,"The narrative covers the administrative appeal process directed to the Prefecture, ending with receiving the result.",2.0,delinquent_payment,1.0,0.35731589794158936,0.060928214341402054
V0033,judicial_appeal,The narrative includes both administrative appeal steps and an Appeal to Judge before final payment.,2.0,administrative_appeal,1.0,0.006605243775993586,0.0009178369655273855
V0034,administrative_appeal,The narrative captures the complete administrative appeal process to the Prefecture.,3.0,coercive_credit_collection,1.0,0.33695361018180847,0.0007117166533134878
V0035,judicial_appeal,The process progresses through administrative appeal steps and ultimately reaches an Appeal to Judge.,1.0,administrative_appeal,1.0,0.3635820150375366,0.3336153030395508
V0036,delinquent_payment,"The narrative involves repeated payments and the addition of a penalty, reflecting delinquent payment resolution.",2.0,coercive_credit_collection,1.0,0.030267611145973206,0.0019826386123895645
V0037,judicial_appeal,The process includes an Appeal to Judge prior to late payments and penalties.,4.0,delinquent_payment,1.0,0.36184707283973694,0.00041855929885059595
V0038,administrative_appeal,The narrative handles the administrative appeal process to the Prefecture.,2.0,delinquent_payment,1.0,0.34084442257881165,0.04445679113268852
V0039,delinquent_payment,"The case involves an administrative appeal step, penalty addition, and a delayed Payment.",3.0,administrative_appeal,1.0,0.33433473110198975,0.0006572117563337088
V0040,coercive_credit_collection,The narrative includes an Appeal to Judge followed eventually by Send for Credit Collection.,2.0,judicial_appeal,1.0,0.011195872910320759,0.013623286038637161
V0041,administrative_appeal,The narrative includes administrative appeal steps to the Prefecture and concludes with a Payment.,3.0,coercive_credit_collection,1.0,0.002321308245882392,0.0019301939755678177
V0042,administrative_appeal,The narrative covers administrative appeal activities with the Prefecture before concluding with a Payment.,1.0,delinquent_payment,1.0,0.007880770601332188,0.0030058680567890406
V0043,coercive_credit_collection,The narrative concludes with Send for Credit Collection after fine penalties.,3.0,delinquent_payment,1.0,0.018551481887698174,0.04337063804268837
V0044,delinquent_payment,"The narrative shows multiple repeated payments after a penalty addition, indicating delinquent payment.",1.0,judicial_appeal,1.0,0.018821723759174347,0.002809768309816718
V0045,delinquent_payment,The case involves penalties and subsequent repeated payments over a long duration.,2.0,coercive_credit_collection,1.0,0.026196489110589027,0.0002470270555932075
V0046,administrative_appeal,The narrative represents a complete administrative appeal cycle to the Prefecture.,2.0,coercive_credit_collection,1.0,0.34731218218803406,0.00903556402772665
V0047,judicial_appeal,The process includes administrative appeal steps followed by an Appeal to Judge.,2.0,administrative_appeal,1.0,0.3596089780330658,0.33358433842658997
V0048,timely_payment,The process consists immediately of payments following fine creation.,1.0,judicial_appeal,2.0,0.0037710245233029127,0.017366157844662666
V0049,administrative_appeal,The narrative involves administrative appeal processing with the Prefecture and penalty application before payment.,3.0,delinquent_payment,1.0,0.01217799261212349,0.00030102423625066876
V0050,administrative_appeal,The narrative includes an administrative appeal path to the Prefecture followed by a Payment.,1.0,delinquent_payment,1.0,0.0028088379185646772,0.002417723648250103
V0051,coercive_credit_collection,The narrative culminates in coercive credit collection after administrative appeal steps.,3.0,administrative_appeal,1.0,0.0015811827033758163,0.02323797531425953
V0052,administrative_appeal,The case involves submitting an administrative appeal to the Prefecture.,4.0,delinquent_payment,1.0,0.4019312858581543,0.016582997515797615
V0053,administrative_appeal,The narrative includes administrative appeal steps directed to the Prefecture.,3.0,delinquent_payment,2.0,0.3564070761203766,0.05755273625254631
V0054,delinquent_payment,"Payment occurs after penalties and administrative steps, representing delinquent payment.",2.0,administrative_appeal,1.0,0.340311199426651,0.0009903287282213569
V0055,administrative_appeal,The narrative centers on administrative appeal activities.,4.0,coercive_credit_collection,2.0,0.43302121758461,0.0027148013468831778
V0056,judicial_appeal,The case involves an appeal to the judge following administrative appeal and penalty.,2.0,administrative_appeal,1.0,0.007244780194014311,0.0015573728596791625
V0057,coercive_credit_collection,The narrative involves credit collection procedures after administrative appeal paths.,2.0,administrative_appeal,1.0,0.3765580356121063,0.001717108185403049
V0058,administrative_appeal,The case focuses on administrative appeal processing up to receiving the result.,3.0,delinquent_payment,1.0,0.33913561701774597,0.031143391504883766
V0059,coercive_credit_collection,The case shifts from administrative steps to coercive credit collection.,2.0,judicial_appeal,1.0,0.359336256980896,0.009126193821430206
V0060,delinquent_payment,Multiple payment events occurring after penalties indicate delinquent fine settlement.,3.0,coercive_credit_collection,1.0,0.02428903616964817,0.003995936829596758
V0061,delinquent_payment,"Payment follows administrative appeal steps and penalties, fitting delinquent payment.",2.0,administrative_appeal,1.0,0.003266340820118785,0.0011347323888912797
V0062,delinquent_payment,The case eventually resolves through payment after penalties and appeal filing.,2.0,administrative_appeal,1.0,0.3477283716201782,0.000877381069585681
V0063,judicial_appeal,The narrative directly involves appealing to the judge.,5.0,timely_payment,1.0,0.40035995841026306,0.3344395160675049
V0064,delinquent_payment,Payment occurs after penalties and administrative appeal notification.,2.0,administrative_appeal,1.0,0.3360292613506317,0.0013996813213452697
V0065,delinquent_payment,The case concludes with payment following administrative appeal and penalty actions.,5.0,coercive_credit_collection,1.0,0.35063406825065613,0.0005637810099869967
V0066,administrative_appeal,The trace is driven by administrative appeal processes.,1.0,delinquent_payment,2.0,0.40938806533813477,0.009126193821430206
V0067,coercive_credit_collection,The variant ends with coercive credit collection after repeated payments.,3.0,delinquent_payment,1.0,0.3478766679763794,0.3334977924823761
V0068,coercive_credit_collection,The case undergoes administrative and judicial appeals before ending in coercive credit collection.,3.0,judicial_appeal,1.0,0.008348983712494373,0.016470177099108696
V0069,judicial_appeal,The narrative culminates in a judicial appeal to the judge.,2.0,administrative_appeal,1.0,0.3701077997684479,0.3339477777481079
V0070,administrative_appeal,The case concludes with notifying the result of the administrative appeal to the offender.,3.0,coercive_credit_collection,1.0,0.3519434630870819,0.013666859827935696
V0071,coercive_credit_collection,Payments and penalties are followed by coercive credit collection.,2.0,delinquent_payment,1.0,0.3488626778125763,0.33349868655204773
V0072,delinquent_payment,Multiple repeated payments after penalties characterize delinquent payment resolution.,5.0,timely_payment,2.0,0.025451920926570892,0.0004975415649823844
V0073,delinquent_payment,Payments occur after administrative appeal steps and penalties.,4.0,administrative_appeal,1.0,0.007237577810883522,0.0001076495973393321
V0074,coercive_credit_collection,The narrative involves judicial appeal and late payment before ending in coercive credit collection.,3.0,judicial_appeal,1.0,0.006609482225030661,0.018209677189588547
V0075,delinquent_payment,Payment is made following administrative appeal and penalties.,3.0,administrative_appeal,1.0,0.33674323558807373,0.0021136580035090446
V0076,coercive_credit_collection,The process ends with Send for Credit Collection after administrative appeal steps.,3.0,delinquent_payment,1.0,0.017343608662486076,0.04216276481747627
V0077,administrative_appeal,Includes steps for appeal to the Prefecture despite ending in Send Fine.,5.0,delinquent_payment,1.0,0.3899688422679901,0.018020344898104668
V0078,delinquent_payment,Includes penalty and results in subsequent payments.,3.0,administrative_appeal,1.0,0.0002716882445383817,0.0010866702068597078
V0079,delinquent_payment,Includes fine notification and penalty followed by payments.,4.0,timely_payment,1.0,0.0,0.0008149819914251566
V0080,delinquent_payment,Involves penalties and repeated payment actions.,3.0,coercive_credit_collection,2.0,0.043495167046785355,0.0
V0081,judicial_appeal,"Includes Appeal to Judge alongside other procedures, resolving via payment.",5.0,delinquent_payment,1.0,0.01994991861283779,7.54167849663645e-05
V0082,coercive_credit_collection,Involves both administrative and judicial appeals before culminating in Send for Credit Collection.,3.0,judicial_appeal,1.0,0.01656170003116131,0.008257458917796612
V0083,administrative_appeal,Culminates in Send Appeal to Prefecture.,3.0,judicial_appeal,1.0,0.3389069736003876,0.07505284994840622
V0084,coercive_credit_collection,Proceeds through administrative and judicial appeal phases before ending in coercive credit collection.,3.0,judicial_appeal,1.0,0.023746399208903313,0.0010727621847763658
V0085,delinquent_payment,"Involves fine notification, penalty, and late payment.",2.0,administrative_appeal,1.0,0.3436487019062042,0.00044637953396886587
V0086,administrative_appeal,Features administrative appeal steps to the Prefecture.,2.0,delinquent_payment,1.0,0.34327664971351624,0.07068318128585815
V0087,delinquent_payment,Involves penalties and multiple payments indicating delinquent resolution.,2.0,timely_payment,1.0,0.03979402035474777,0.00370114971883595
V0088,coercive_credit_collection,"Contains payments and penalties, but ultimately resolves via coercive credit collection.",3.0,delinquent_payment,1.0,0.3482862710952759,0.33349737524986267
V0089,administrative_appeal,Involves administrative appeal handling and results in payment.,3.0,coercive_credit_collection,1.0,0.00434685917571187,0.000877381069585681
V0090,administrative_appeal,Features administrative appeal steps to the Prefecture leading to payment.,3.0,judicial_appeal,1.0,0.03409355878829956,0.0029763460624963045
V0091,judicial_appeal,Includes appeal to judge during the case lifecycle before payment.,3.0,administrative_appeal,1.0,0.03619858995079994,0.004266120493412018
V0092,coercive_credit_collection,Features administrative appeal processing followed by coercive credit collection.,2.0,delinquent_payment,1.0,0.0026512525510042906,0.022167906165122986
V0093,judicial_appeal,Contains an appeal to judge.,7.0,timely_payment,2.0,0.4037753641605377,0.018020344898104668
V0094,administrative_appeal,Involves administrative appeal handling and results in payment.,2.0,delinquent_payment,1.0,0.011952385306358337,7.54167849663645e-05
V0095,administrative_appeal,Involves administrative appeal steps and concludes with payments.,3.0,judicial_appeal,1.0,0.34906625747680664,2.923486135841813e-06
V0096,judicial_appeal,Contains an appeal to judge.,4.0,administrative_appeal,1.0,0.4240473210811615,0.3333333432674408
V0097,administrative_appeal,Includes administrative appeal steps to the Prefecture.,4.0,judicial_appeal,2.0,0.3837375342845917,0.030222294852137566
V0098,judicial_appeal,Involves judicial appeal steps alongside administrative appeals.,3.0,administrative_appeal,1.0,0.3553612232208252,0.0029017154593020678
V0099,judicial_appeal,Involves an appeal to judge during the appeal process.,3.0,administrative_appeal,1.0,0.3651641607284546,0.0018641023198142648
V0100,delinquent_payment,Involves administrative appeal and multiple delayed payments after penalties.,8.0,judicial_appeal,1.0,0.020658904686570168,0.002057422185316682
V0101,delinquent_payment,"The case involves a delayed payment after penalties and an administrative appeal process, resolving through delinquent payment.",3.0,administrative_appeal,1.0,0.053008660674095154,0.0020700593013316393
V0102,judicial_appeal,"The case ends with an Appeal to Judge following administrative steps, realizing judicial appeal.",0.0,delinquent_payment,1.0,0.3543505370616913,0.3334102928638458
V0103,administrative_appeal,"The process concludes with Send Appeal to Prefecture, realizing administrative appeal.",3.0,judicial_appeal,1.0,0.45370206236839294,0.016196124255657196
V0104,administrative_appeal,The workflow features an administrative appeal process resulting in a notification of the result from the Prefecture.,2.0,delinquent_payment,1.0,0.35279110074043274,0.009658778086304665
V0105,judicial_appeal,The case follows an administrative review and culminates in an Appeal to Judge.,1.0,delinquent_payment,1.0,0.35358598828315735,0.33371150493621826
V0106,coercive_credit_collection,"After administrative appeals fail to resolve the case, it concludes with Send for Credit Collection.",0.0,delinquent_payment,1.0,0.004372332710772753,0.02919149212539196
V0107,judicial_appeal,The process includes an administrative appeal phase and ultimately proceeds to an Appeal to Judge.,2.0,administrative_appeal,1.0,0.3481791913509369,0.33360815048217773
V0108,coercive_credit_collection,"The case involves a late payment attempt followed by coercive measures, concluding with Send for Credit Collection.",4.0,administrative_appeal,1.0,0.0020014101173728704,0.02281774766743183
V0109,delinquent_payment,"Following administrative appeal steps, the case is resolved through a delayed Payment.",2.0,administrative_appeal,1.0,0.33735501766204834,0.0023630724754184484
V0110,delinquent_payment,The case involves administrative appeal steps and eventually results in a delinquent Payment.,4.0,administrative_appeal,1.0,0.3343402147293091,0.000651701120659709
V0111,coercive_credit_collection,The sequence involves administrative review steps and ultimately terminates in coercive credit collection.,3.0,administrative_appeal,3.0,0.012587289325892925,0.037406448274850845
V0112,delinquent_payment,"After administrative appeal activities, the case concludes with subsequent delinquent payments.",4.0,administrative_appeal,1.0,0.002128685126081109,2.923486135841813e-06
V0113,delinquent_payment,The workflow incorporates administrative appeal actions and resolves through delayed payment.,4.0,coercive_credit_collection,1.0,0.3508252203464508,0.00037261247052811086
V0114,delinquent_payment,The case includes administrative appeal steps and concludes via subsequent payments.,3.0,administrative_appeal,1.0,0.02240740694105625,0.0058775655925273895
V0115,administrative_appeal,The process focuses strictly on the administrative appeal steps directed to the Prefecture.,2.0,delinquent_payment,2.0,0.33735978603363037,0.0009168292745016515
V0116,delinquent_payment,The fine case includes an administrative appeal and is ultimately resolved through a delayed payment.,1.0,administrative_appeal,1.0,0.36271944642066956,0.0032684020698070526
V0117,delinquent_payment,The case involves multiple appeal stages (administrative and judicial) and ultimately resolves via delinquent payments.,5.0,judicial_appeal,1.0,0.029190773144364357,0.0008214598638005555
V0118,administrative_appeal,The workflow is centered on administrative appeal activities ending with Send Appeal to Prefecture.,3.0,judicial_appeal,2.0,0.3588108718395233,0.05514897033572197
V0119,administrative_appeal,The process features extensive administrative appeal and judicial elements before concluding with Send Appeal to Prefecture.,3.0,coercive_credit_collection,1.0,0.39796411991119385,0.020550139248371124
V0120,judicial_appeal,The variant includes administrative steps and concludes with an Appeal to Judge.,2.0,delinquent_payment,1.0,0.3826958239078522,0.33359038829803467
V0121,delinquent_payment,The case undergoes various appeal actions before finally resolving through a delayed Payment.,5.0,administrative_appeal,1.0,0.3792281448841095,0.004266120493412018
V0122,delinquent_payment,"The sequence includes a judicial touchpoint and penalization, resolving via delayed payments.",2.0,judicial_appeal,1.0,0.03687405586242676,0.0005994201055727899
V0123,coercive_credit_collection,"The fine case involves delayed payments that fail to fully resolve the case, ending in Send for Credit Collection.",3.0,delinquent_payment,1.0,0.3434004783630371,0.3334452211856842
V0124,administrative_appeal,"The sequence features immediate payment followed by administrative appeal steps, culminating in Send Appeal to Prefecture.",4.0,delinquent_payment,2.0,0.34634700417518616,0.06761281937360764
V0125,administrative_appeal,The narrative represents a direct administrative appeal process leading to Send Appeal to Prefecture.,5.0,timely_payment,2.0,0.3852384090423584,0.028721420094370842
V0126,administrative_appeal,The narrative includes an administrative appeal to the Prefecture followed by payment after penalties.,3.0,delinquent_payment,1.0,0.3589639663696289,0.0
V0127,administrative_appeal,"The process involves an administrative appeal to the Prefecture, resulting in payment.",4.0,coercive_credit_collection,1.0,0.3351858854293823,0.002809768309816718
V0128,administrative_appeal,"The case involves an administrative appeal process addressed to the Prefecture, leading to payment.",2.0,delinquent_payment,1.0,0.0003831842041108757,7.92998071119655e-06
V0129,coercive_credit_collection,The process includes administrative appeal steps followed by coercive credit collection.,2.0,administrative_appeal,2.0,0.01174258068203926,0.01307657826691866
V0130,administrative_appeal,The narrative features an administrative appeal to the Prefecture and eventually concludes with payment.,1.0,delinquent_payment,1.0,0.35038289427757263,0.0008149819914251566
V0131,administrative_appeal,The case includes an administrative appeal to the Prefecture and results in delinquent payment.,3.0,delinquent_payment,1.0,0.01772674359381199,0.00020512867195066065
V0132,administrative_appeal,The narrative contains an administrative appeal to the Prefecture and concludes with payment.,2.0,delinquent_payment,2.0,0.34250059723854065,0.001130731892772019
V0133,coercive_credit_collection,The narrative results in coercive credit collection after dealing with appeal notifications.,2.0,administrative_appeal,2.0,0.004777946043759584,0.020041214302182198
V0134,judicial_appeal,"The case involves both an administrative appeal and an appeal to a judge, culminating in credit collection.",3.0,coercive_credit_collection,1.0,0.3855036199092865,0.0010727621847763658
V0135,coercive_credit_collection,The process includes an administrative appeal and finishes with coercive credit collection.,2.0,administrative_appeal,3.0,0.0017573813674971461,0.026576541364192963
V0136,administrative_appeal,The case involves prefecture appeal results and ends with payment.,2.0,delinquent_payment,2.0,0.007729319855570793,0.0004445431986823678
V0137,administrative_appeal,The narrative covers an administrative appeal to the Prefecture ending at notification of results.,1.0,delinquent_payment,1.0,0.3351935148239136,0.0018641023198142648
V0138,coercive_credit_collection,The case involves an administrative appeal and is ultimately sent for coercive credit collection.,2.0,administrative_appeal,2.0,0.008795218542218208,0.016023941338062286
V0139,judicial_appeal,"The process includes an appeal to a judge alongside an administrative appeal, ending in payment.",3.0,administrative_appeal,1.0,0.0032005980610847473,0.00044637953396886587
V0140,judicial_appeal,"The case involves a judicial appeal to a judge, followed by administrative appeal steps and payment.",4.0,delinquent_payment,1.0,0.0018970329547300935,0.0017499447567388415
V0141,administrative_appeal,The narrative contains an administrative appeal to the Prefecture and concludes with multiple payments.,11.0,delinquent_payment,2.0,0.3658757209777832,0.0004111852904316038
V0142,administrative_appeal,The process includes an administrative appeal to the Prefecture and ends in payment.,4.0,delinquent_payment,1.0,0.33973535895347595,0.0009881298756226897
V0143,administrative_appeal,The narrative features an administrative appeal followed by late penalty payments.,9.0,judicial_appeal,1.0,0.39409253001213074,0.00041855929885059595
V0144,judicial_appeal,The case involves an appeal to a judge and an administrative appeal.,4.0,administrative_appeal,1.0,0.445786714553833,0.014345300383865833
V0145,administrative_appeal,The narrative includes a payment and an administrative appeal to the Prefecture.,4.0,delinquent_payment,2.0,0.399614542722702,0.014345300383865833
V0146,judicial_appeal,The process includes both administrative appeal steps and an appeal to a judge.,4.0,delinquent_payment,2.0,0.3420872986316681,0.0018715179758146405
V0147,judicial_appeal,The narrative includes an appeal to a judge and subsequent payments.,13.0,administrative_appeal,3.0,0.36362361907958984,0.0013579680817201734
V0148,judicial_appeal,The process involves an appeal to a judge and payment steps.,11.0,administrative_appeal,1.0,0.3453204333782196,0.0002470270555932075
V0149,administrative_appeal,The narrative features an administrative appeal to the Prefecture and delinquent payments.,4.0,delinquent_payment,1.0,0.3631468117237091,0.0031400825828313828
V0150,delinquent_payment,The case resolves through delayed payments after penalties without involving appeals or coercive collection.,6.0,timely_payment,2.0,0.038525037467479706,0.0010515599278733134
V0151,judicial_appeal,The narrative features an Appeal to Judge and subsequent fine resolution through payments after judicial steps.,12.0,administrative_appeal,2.0,0.35072919726371765,0.0021674446761608124
V0152,judicial_appeal,The case involves an Appeal to Judge leading to the reception of an appeal result.,4.0,coercive_credit_collection,1.0,0.3384521007537842,0.031143391504883766
V0153,judicial_appeal,Includes Appeal to Judge followed by fine payments.,16.0,administrative_appeal,6.0,0.3459766209125519,0.0004091657465323806
V0154,judicial_appeal,Features an early Appeal to Judge followed by payment.,7.0,timely_payment,1.0,0.012303770519793034,0.000651701120659709
V0155,timely_payment,Fine is settled through prompt payment without administrative or judicial appeals.,8.0,delinquent_payment,1.0,0.03998374566435814,0.0016255740774795413
V0156,administrative_appeal,Involves administrative appeal actions directed to the Prefecture.,4.0,timely_payment,2.0,0.35384035110473633,0.06011947616934776
V0157,timely_payment,Resolved via repeated payments following standard fine notification and added penalty.,6.0,delinquent_payment,1.0,0.0,0.021137183532118797
V0158,judicial_appeal,Contains both administrative appeal actions and a subsequent Appeal to Judge.,3.0,coercive_credit_collection,1.0,0.4056262671947479,2.640567436174024e-05
V0159,administrative_appeal,"Includes administrative appeal steps (Insert Date Appeal to Prefecture, Receive Result Appeal from Prefecture) ending in payment.",0.0,delinquent_payment,1.0,0.011952385306358337,7.54167849663645e-05
V0160,coercive_credit_collection,Fails to resolve via payment and is ultimately sent for coercive credit collection.,3.0,delinquent_payment,1.0,0.33999499678611755,0.33393314480781555
V0161,coercive_credit_collection,Goes through administrative appeal steps and ultimately results in Send for Credit Collection.,3.0,administrative_appeal,1.0,0.0011834870092570782,0.02600264549255371
V0162,judicial_appeal,Includes Appeal to Judge alongside administrative appeal steps and payment.,4.0,delinquent_payment,1.0,0.032218001782894135,7.92998071119655e-06
V0163,coercive_credit_collection,Case concludes with Send for Credit Collection following administrative appeal.,2.0,administrative_appeal,2.0,0.02822149358689785,0.0034023327752947807
V0164,administrative_appeal,"Features administrative appeal steps and receipt of results, ending in payment.",2.0,delinquent_payment,1.0,0.01348897721618414,0.0051088216714560986
V0165,judicial_appeal,Involves both administrative and judicial appeals before ending in credit collection.,3.0,coercive_credit_collection,1.0,0.39926502108573914,0.01035905908793211
V0166,judicial_appeal,"Contains both administrative appeal processing and a subsequent Appeal to Judge, culminating in payment.",4.0,delinquent_payment,1.0,0.3627452850341797,0.0004796349676325917
V0167,judicial_appeal,Involves both Prefecture appeal steps and an Appeal to Judge.,3.0,administrative_appeal,1.0,0.37010347843170166,0.0006101335748098791
V0168,administrative_appeal,Process incorporates administrative appeal submission to the Prefecture.,3.0,delinquent_payment,2.0,0.35139238834381104,0.06256742775440216
V0169,coercive_credit_collection,Attempts payments after penalties but ultimately requires Send for Credit Collection.,4.0,delinquent_payment,1.0,0.3340793550014496,0.33358433842658997
V0170,coercive_credit_collection,"Involves judicial appeal and delayed payments, ultimately culminating in coercive credit collection.",3.0,judicial_appeal,1.0,0.3571781814098358,0.3343076705932617
V0171,administrative_appeal,"Includes administrative appeal to the Prefecture and result notification, resolving via payment.",3.0,judicial_appeal,1.0,0.35401925444602966,0.001882934127934277
V0172,judicial_appeal,"Involves both administrative appeal steps and a subsequent Appeal to Judge, resolving via payment.",3.0,administrative_appeal,1.0,0.00615023635327816,0.0004628289316315204
V0173,coercive_credit_collection,Ends with Send for Credit Collection after initial payments and penalties.,4.0,delinquent_payment,1.0,0.34586217999458313,0.3341670036315918
V0174,delinquent_payment,Involves delayed payment after penalties and notification steps.,3.0,coercive_credit_collection,2.0,0.017462966963648796,0.002785109682008624
V0175,judicial_appeal,"Features both administrative appeal and an Appeal to Judge, ending in notification of results.",3.0,administrative_appeal,1.0,0.36806878447532654,0.0007117166533134878
V0176,judicial_appeal,"The narrative concludes with an appeal to the judge after an administrative appeal, clearly representing judicial review.",4.0,administrative_appeal,1.0,0.40567901730537415,7.91775164543651e-05
V0177,coercive_credit_collection,"The trace involves sending the case for credit collection after administrative appeals, realizing coercive credit collection.",3.0,judicial_appeal,1.0,0.3782487213611603,2.640567436174024e-05
V0178,administrative_appeal,"The narrative centers around the administrative appeal process to the Prefecture, concluding with the notification of the result.",2.0,delinquent_payment,2.0,0.33766648173332214,0.0006101335748098791
V0179,administrative_appeal,The process focuses on an administrative appeal to the Prefecture and notifying the offender of the result.,3.0,judicial_appeal,1.0,0.34603404998779297,0.0029017154593020678
V0180,delinquent_payment,"Payment occurs late after penalties and an administrative appeal process, representing delinquent payment resolution.",4.0,coercive_credit_collection,2.0,0.004704320803284645,0.001622671727091074
V0181,delinquent_payment,"Payment is made following penalties and an administrative appeal, qualifying as delinquent payment.",2.0,administrative_appeal,1.0,0.0034099090844392776,0.0012783006532117724
V0182,coercive_credit_collection,The case ends with sending the fine for credit collection after administrative proceedings and penalties.,2.0,administrative_appeal,2.0,0.0035751506220549345,0.028394309803843498
V0183,judicial_appeal,"An appeal to the judge occurs before subsequent late payments, indicating a resolution involving judicial appeal.",6.0,delinquent_payment,1.0,0.36674627661705017,0.004480648785829544
V0184,judicial_appeal,"The process includes an appeal to the judge followed by payment, fitting judicial appeal.",4.0,delinquent_payment,1.0,0.3596874177455902,0.0017913879128172994
V0185,judicial_appeal,The final activity is an appeal to the judge following administrative steps and payment.,2.0,administrative_appeal,1.0,0.35647842288017273,0.33413437008857727
V0186,delinquent_payment,"Payment is made significantly later after administrative appeals and penalties, representing delinquent payment.",3.0,administrative_appeal,2.0,0.020844807848334312,0.0018715179758146405
