variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0019,,The narrative terminates after IV Antibiotics and does not involve an inpatient admission.,,admission_nc,3.0,,0.028952397406101227
V0020,,The process ends with CRP testing and lacks any admission milestone.,,admission_nc,3.0,,0.3788929879665375
V0021,admission_nc,"The workflow includes 'Admission NC' prior to release and a return to the ER, realizing the normal care admission.",5.0,admission_ic,6.0,0.3730107843875885,0.11683540791273117
V0022,admission_nc,"The narrative clearly records 'Admission NC', realizing the category for admission to normal care.",6.0,admission_ic,4.0,0.3563199043273926,0.3343440592288971
V0023,admission_nc,"The sequence contains 'Admission NC', representing an admission to a normal care inpatient ward.",6.0,admission_ic,5.0,0.37762269377708435,0.11472144722938538
V0024,admission_nc,"The narrative explicitly culminates in the 'Admission NC' activity, realizing the normal care admission category.",7.0,admission_ic,4.0,0.79412841796875,0.700086772441864
V0025,,The variant ends with IV Antibiotics administration and does not progress to an inpatient admission.,,admission_nc,2.0,,0.01594679243862629
V0026,admission_nc,"The narrative includes the activity 'Admission NC', explicitly realizing the Admission to Normal Care category.",7.0,admission_ic,5.0,0.5199500918388367,0.22407883405685425
V0027,,The narrative ends with 'IV Antibiotics' and does not contain any admission activity to normal care or intensive care.,,admission_nc,3.0,,0.011120502837002277
V0028,admission_nc,"The narrative includes the activity 'Admission NC', realizing the Admission to Normal Care category.",5.0,admission_ic,5.0,0.4048873484134674,0.1115245446562767
V0029,,The variant terminates at 'Leucocytes' without including any ward admission activities.,,admission_nc,2.0,,0.36965814232826233
V0030,admission_nc,"The narrative contains 'Admission NC', realizing the Admission to Normal Care category.",5.0,admission_ic,4.0,0.024563884362578392,0.015286439098417759
V0031,,The variant ends at 'LacticAcid' and does not include an inpatient ward admission.,,admission_nc,3.0,,0.3540477454662323
V0032,admission_nc,"The narrative includes 'Admission NC', thereby realizing the Admission to Normal Care category.",5.0,admission_ic,5.0,0.35336101055145264,0.11289012432098389
V0033,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",7.0,admission_ic,6.0,0.5885335206985474,0.2256755381822586
V0034,,The variant terminates at 'IV Liquid' and contains no admission actions.,,admission_nc,2.0,,0.01565026491880417
V0035,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",4.0,admission_ic,4.0,0.0025110591668635607,0.006766385864466429
V0036,,The variant ends at 'CRP' without any inpatient admission steps.,,admission_nc,3.0,,0.38420066237449646
V0037,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",8.0,admission_ic,4.0,0.6988272070884705,0.33847275376319885
V0038,,The variant ends at 'IV Antibiotics' without proceeding to inpatient admission.,,admission_nc,3.0,,0.012487771920859814
V0039,admission_nc,"The narrative contains 'Admission NC', realizing the Admission to Normal Care category.",4.0,admission_ic,4.0,0.11471235752105713,0.08835064619779587
V0040,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",7.0,admission_ic,3.0,0.7805387377738953,0.686497151851654
V0041,admission_nc,"The narrative contains 'Admission NC', realizing the Admission to Normal Care category.",5.0,admission_ic,4.0,0.13836026191711426,0.08362168818712234
V0042,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",4.0,admission_ic,5.0,0.02587503381073475,0.01659758947789669
V0043,,The variant terminates at 'LacticAcid' without including any ward admissions.,,admission_nc,2.0,,0.36644890904426575
V0044,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",4.0,admission_ic,3.0,0.028955580666661263,0.019678138196468353
V0045,admission_nc,"The narrative contains 'Admission NC', realizing the Admission to Normal Care category.",7.0,admission_ic,4.0,0.7144916653633118,0.3334079682826996
V0046,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",5.0,admission_ic,4.0,0.010306290350854397,0.0010288454359397292
V0047,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",6.0,admission_ic,4.0,0.37708672881126404,0.34954917430877686
V0048,admission_nc,"The narrative contains 'Admission NC', realizing the Admission to Normal Care category.",5.0,admission_ic,4.0,0.012953873723745346,0.0036764293909072876
V0049,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care category.",7.0,admission_ic,6.0,0.42897769808769226,0.11116606742143631
V0050,,The variant ends at 'CRP' and does not involve any ward admission.,,admission_nc,1.0,,0.37032926082611084
V0051,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",4.0,admission_ic,2.0,0.1270235776901245,0.08486512303352356
V0052,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",6.0,admission_ic,5.0,0.4060424268245697,0.11267960071563721
V0053,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",8.0,admission_ic,5.0,0.3799898624420166,0.3524523675441742
V0054,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",6.0,admission_ic,5.0,0.3784903585910797,0.11385377496480942
V0055,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",6.0,admission_ic,5.0,0.5013391971588135,0.08445227146148682
V0056,,The narrative ends at 'IV Antibiotics' without any inpatient ward admission activity.,,admission_nc,2.0,,0.04364530369639397
V0057,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",7.0,admission_ic,4.0,0.37765857577323914,0.35012105107307434
V0058,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",7.0,admission_ic,4.0,0.3724132776260376,0.3448757827281952
V0059,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",5.0,admission_ic,5.0,0.03337796777486801,0.024100521579384804
V0060,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",6.0,admission_ic,5.0,0.41556021571159363,0.11380677670240402
V0061,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",1.0,admission_ic,4.0,0.004335192497819662,0.004942251835018396
V0062,,The narrative ends at 'IV Antibiotics' without any inpatient ward admission activity.,,admission_nc,1.0,,0.019983569160103798
V0063,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",13.0,admission_ic,9.0,0.007880558259785175,0.01715800352394581
V0064,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",6.0,admission_ic,5.0,0.1804744452238083,0.17119699716567993
V0065,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",4.0,admission_ic,5.0,0.12324347347021103,0.08472147583961487
V0066,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",7.0,admission_ic,4.0,0.3804495334625244,0.352912038564682
V0067,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",5.0,admission_ic,5.0,0.006527781952172518,0.0027496626134961843
V0068,admission_ic,"The narrative includes the 'Admission IC' activity, realizing admission to intensive care.",12.0,admission_nc,4.0,0.5394430756568909,0.0019673386123031378
V0069,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",5.0,admission_ic,5.0,0.005077439360320568,0.004200005438178778
V0070,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",4.0,admission_ic,4.0,0.19032622873783112,0.18104879558086395
V0071,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",6.0,admission_ic,6.0,0.5174746513366699,0.08368303626775742
V0072,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",5.0,admission_ic,4.0,0.34131014347076416,0.12494099140167236
V0073,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",5.0,admission_ic,5.0,0.014500699937343597,0.005223255138844252
V0074,admission_nc,"The narrative includes the 'Admission NC' activity, realizing admission to normal care.",6.0,admission_ic,5.0,0.6776034832000732,0.34826430678367615
V0075,admission_ic,"The narrative includes the 'Admission IC' activity, realizing admission to intensive care.",7.0,admission_nc,4.0,0.1555141806602478,0.0016834265552461147
V0076,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",8.0,admission_ic,3.0,0.7053706049919128,0.33473721146583557
V0077,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",6.0,admission_ic,3.0,0.5427880883216858,0.17328494787216187
V0078,admission_ic,"The narrative contains the 'Admission IC' activity, realizing the Admission to Intensive Care (IC) category.",8.0,admission_nc,5.0,0.043720196932554245,0.0024912438821047544
V0079,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",6.0,admission_ic,4.0,0.19036279618740082,0.18108534812927246
V0080,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",7.0,admission_ic,6.0,0.5379354357719421,0.00043312355410307646
V0081,,The narrative terminates at 'IV Liquid' without any inpatient ward admission activity.,,admission_nc,3.0,,0.09630604833364487
V0082,admission_ic,"The narrative contains the 'Admission IC' activity, realizing the Admission to Intensive Care (IC) category.",13.0,admission_nc,2.0,0.7099959850311279,0.0008662789477966726
V0083,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",7.0,admission_ic,6.0,0.39993640780448914,0.11143630743026733
V0084,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",3.0,admission_ic,6.0,0.3451724052429199,0.25346070528030396
V0085,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",6.0,admission_ic,5.0,0.5299811363220215,0.08826112747192383
V0086,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",5.0,admission_ic,4.0,0.021165311336517334,0.011887866072356701
V0087,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",5.0,admission_ic,4.0,0.12160622328519821,0.08358245342969894
V0088,,The narrative terminates at 'IV Antibiotics' without any inpatient ward admission activity.,,admission_nc,3.0,,0.0675748810172081
V0089,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",8.0,admission_ic,8.0,0.5609965920448303,0.0010164988925680518
V0090,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",6.0,admission_ic,5.0,0.01440924871712923,0.005131804384291172
V0091,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",14.0,admission_ic,11.0,0.5111030340194702,0.06385192275047302
V0092,,The narrative terminates at 'LacticAcid' without any inpatient ward admission activity.,,admission_nc,2.0,,0.003960905596613884
V0093,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",5.0,admission_ic,6.0,0.34076809883117676,0.1784856766462326
V0094,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",5.0,admission_ic,4.0,0.39941057562828064,0.11166144162416458
V0095,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",3.0,admission_ic,4.0,0.03115191124379635,0.02187446691095829
V0096,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",7.0,admission_ic,5.0,0.34859856963157654,0.22260314226150513
V0097,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",4.0,admission_ic,4.0,0.12303313612937927,0.08451113849878311
V0098,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",8.0,admission_ic,4.0,0.6787959933280945,0.2644256055355072
V0099,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",3.0,admission_ic,5.0,0.11745133996009827,0.08561166375875473
V0100,admission_nc,"The narrative contains the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",4.0,admission_ic,4.0,0.015533894300460815,0.00625644950196147
V0101,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",8.0,admission_ic,6.0,0.43035420775413513,0.11186259239912033
V0102,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",4.0,admission_ic,4.0,0.12722377479076385,0.0850653275847435
V0103,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",8.0,admission_ic,6.0,0.13726980984210968,0.08471215516328812
V0104,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",8.0,admission_ic,5.0,0.7483763098716736,0.33443406224250793
V0105,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",9.0,admission_ic,8.0,0.4485338628292084,0.021725786849856377
V0106,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",10.0,admission_ic,6.0,0.16749773919582367,0.002993103116750717
V0107,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",6.0,admission_ic,6.0,0.0016931082354858518,0.007584336679428816
V0108,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",7.0,admission_ic,6.0,0.35670483112335205,0.11267589777708054
V0109,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",7.0,admission_ic,7.0,0.6285412907600403,0.16706089675426483
V0110,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",7.0,admission_ic,3.0,0.7524129748344421,0.3339994251728058
V0111,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",8.0,admission_ic,5.0,0.7861447930335999,0.6921032071113586
V0112,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",5.0,admission_ic,6.0,0.5086876749992371,0.08759647607803345
V0113,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",8.0,admission_ic,4.0,0.7161312103271484,0.04457711800932884
V0114,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",5.0,admission_ic,5.0,0.1330917626619339,0.08735973387956619
V0115,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",5.0,admission_ic,5.0,0.4310690462589264,0.11114770919084549
V0116,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",6.0,admission_ic,5.0,0.39376959204673767,0.1133207306265831
V0117,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",6.0,admission_ic,6.0,0.46967029571533203,0.1351141482591629
V0118,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",6.0,admission_ic,5.0,0.01994798518717289,0.029225431382656097
V0119,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",6.0,admission_ic,5.0,0.009431925602257252,0.00015448038175236434
V0120,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",10.0,admission_ic,8.0,0.5580114722251892,0.22685658931732178
V0121,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",7.0,admission_ic,6.0,0.39837589859962463,0.11159542948007584
V0122,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",4.0,admission_ic,5.0,0.020091786980628967,0.029369229450821877
V0123,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",10.0,admission_ic,7.0,0.4744272232055664,0.08350209146738052
V0124,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Normal Care admission category.",4.0,admission_ic,5.0,0.3374367952346802,0.12881433963775635
V0125,admission_ic,"The narrative includes 'Admission IC', reflecting Intensive Care admission as its primary definitive resource path.",11.0,admission_nc,8.0,0.07596565037965775,0.0042813667096197605
V0126,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care ward.",4.0,admission_ic,6.0,0.5569661855697632,0.19181092083454132
V0127,,The variant narrative ends at LacticAcid and does not contain any admission to an inpatient ward.,,admission_nc,2.0,,0.2243661731481552
V0128,admission_ic,"The variant narrative includes Admission IC, realizing the admission to intensive care.",12.0,admission_nc,9.0,0.06311585754156113,0.008568422868847847
V0129,admission_ic,"The variant narrative includes Admission IC, realizing the admission to intensive care.",15.0,admission_nc,12.0,0.11728330701589584,0.0017403328092768788
V0130,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",4.0,admission_ic,5.0,0.020846961066126823,0.01156951580196619
V0131,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",8.0,admission_ic,5.0,0.6722011566162109,0.2680809795856476
V0132,,The variant narrative ends at IV Antibiotics without involving any ward admission.,,admission_nc,4.0,,0.33472028374671936
V0133,,The variant narrative terminates at IV Antibiotics and contains no inpatient ward admissions.,,admission_nc,4.0,,0.3392581641674042
V0134,admission_ic,"The variant narrative includes Admission IC, realizing the admission to intensive care.",10.0,admission_nc,8.0,0.14156030118465424,0.001703656860627234
V0135,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",5.0,admission_ic,5.0,0.027157960459589958,0.0178805161267519
V0136,admission_nc,"The variant narrative includes multiple instances of Admission NC, realizing normal care ward admission.",22.0,admission_ic,11.0,0.5304161906242371,0.08869615942239761
V0137,,The variant narrative concludes at LacticAcid with no ward admission activities.,,admission_nc,2.0,,6.455677794292569e-05
V0138,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",4.0,admission_ic,6.0,0.34447991847991943,0.2527681887149811
V0139,admission_ic,"The variant narrative includes Admission IC, realizing the admission to intensive care.",14.0,admission_nc,12.0,0.4473053514957428,0.0867360308766365
V0140,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",8.0,admission_ic,6.0,0.5381738543510437,0.0835915207862854
V0141,admission_ic,"The variant narrative includes Admission IC, realizing the admission to intensive care.",8.0,admission_nc,6.0,0.05488555505871773,0.006451501976698637
V0142,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",3.0,admission_ic,5.0,0.004889489617198706,0.004387954715639353
V0143,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",7.0,admission_ic,4.0,0.346970796585083,0.11928034573793411
V0144,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",4.0,admission_ic,5.0,0.12304461747407913,0.08452262729406357
V0145,admission_ic,"The variant narrative includes Admission IC, realizing the admission to intensive care.",102.0,admission_nc,47.0,0.352872759103775,0.03063969500362873
V0146,,The variant narrative ends at Leucocytes and lacks any inpatient ward admission steps.,,admission_nc,3.0,,0.21019303798675537
V0147,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",5.0,admission_ic,4.0,0.460113525390625,0.0019673386123031378
V0148,,The variant narrative ends at IV Antibiotics without any admission activities.,,admission_nc,2.0,,0.0060074119828641415
V0149,admission_nc,"The variant narrative includes Admission NC, realizing the admission to normal care.",4.0,admission_ic,6.0,0.014519348740577698,0.005241903942078352
V0150,admission_nc,"The variant narrative includes multiple instances of Admission NC, realizing the normal care ward admission.",8.0,admission_ic,7.0,0.44884610176086426,0.02203805185854435
V0151,admission_nc,"The narrative features Admission NC, fulfilling the Normal Care admission goal.",20.0,admission_ic,8.0,0.55326908826828,0.0024876133538782597
V0152,admission_nc,"The narrative contains Admission NC, satisfying the Normal Care inpatient ward admission criteria.",8.0,admission_ic,6.0,0.3688575327396393,0.014001607894897461
V0153,admission_nc,"The narrative includes Admission NC, aligning with the Normal Care category.",8.0,admission_ic,5.0,0.3485146462917328,0.3336303234100342
V0154,admission_ic,"The narrative includes Admission IC, realizing the Intensive Care admission alternative.",9.0,admission_nc,3.0,0.14112871885299683,0.0021352425683289766
V0155,admission_nc,"The narrative contains Admission NC, advancing the patient to normal care inpatient ward.",6.0,admission_ic,5.0,0.5422325730323792,0.08628629893064499
V0156,admission_nc,"The narrative shows Admission NC, matching the Normal Care admission path.",7.0,admission_ic,2.0,0.3368574380874634,0.025046713650226593
V0157,admission_nc,"The narrative features Admission NC, realizing the Normal Care inpatient ward category.",9.0,admission_ic,8.0,0.366325706243515,0.11207189410924911
V0158,admission_nc,"The narrative includes Admission NC, aligning with the Normal Care admission goal.",6.0,admission_ic,6.0,0.11690915375947952,0.08615383505821228
V0159,admission_nc,"The narrative contains Admission NC, satisfying the Normal Care admission requirement.",5.0,admission_ic,4.0,0.1165686771273613,0.0864943265914917
V0160,admission_nc,"The narrative includes Admission NC, matching the Normal Care inpatient ward admission.",7.0,admission_ic,6.0,0.46405839920043945,0.09027430415153503
V0161,admission_nc,"The narrative shows Admission NC, realizing the Normal Care category.",5.0,admission_ic,6.0,0.55052250623703,0.0886702835559845
V0162,admission_nc,"The narrative features Admission NC, satisfying the Normal Care admission path.",4.0,admission_ic,5.0,0.3606528043746948,0.02208690159022808
V0163,admission_nc,"The narrative contains Admission NC, aligning with the Normal Care goal.",7.0,admission_ic,5.0,0.40829119086265564,0.11141157150268555
V0164,admission_ic,"The narrative includes Admission IC, realizing the Intensive Care admission category.",9.0,admission_nc,6.0,0.04216913506388664,0.004042305052280426
V0165,admission_nc,"The narrative shows Admission NC, fulfilling the Normal Care admission ward criteria.",7.0,admission_ic,5.0,0.3508651554584503,0.33353865146636963
V0166,admission_nc,"The narrative contains Admission NC, matching the Normal Care inpatient ward admission.",8.0,admission_ic,7.0,0.11860229820013046,0.08446070551872253
V0167,admission_ic,"The narrative features Admission IC, realizing the Intensive Care admission goal.",8.0,admission_nc,5.0,0.3791373074054718,0.0018213874427601695
V0168,admission_ic,"The narrative includes Admission IC, aligning with the Intensive Care admission category.",10.0,admission_nc,5.0,0.06327348202466965,0.008410799317061901
V0169,admission_nc,"The narrative shows Admission NC, satisfying the Normal Care admission path.",5.0,admission_ic,4.0,0.13301704823970795,0.08728501200675964
V0170,admission_nc,"The narrative contains Admission NC, realizing the Normal Care inpatient ward admission.",6.0,admission_ic,6.0,0.33835723996162415,0.054430264979600906
V0171,admission_nc,"The narrative includes Admission NC, matching the Normal Care admission goal.",10.0,admission_ic,8.0,0.3464902341365814,0.1197609081864357
V0172,admission_nc,"The narrative features Admission NC, satisfying the Normal Care category.",16.0,admission_ic,10.0,0.36319026350975037,0.11466100811958313
V0173,admission_nc,"The narrative shows Admission NC, aligning with the Normal Care inpatient ward admission.",5.0,admission_ic,7.0,0.022977015003561974,0.01369956973940134
V0174,admission_ic,"The narrative includes Admission IC, realizing the Intensive Care admission category.",38.0,admission_nc,22.0,0.026092996820807457,0.009814383462071419
V0175,admission_nc,"The narrative contains Admission NC, satisfying the Normal Care admission ward path.",4.0,admission_ic,6.0,0.1232471689581871,0.08472517132759094
V0176,admission_nc,"The narrative includes the 'Admission NC' activity, realizing the Admission to Normal Care (NC) category.",7.0,admission_ic,8.0,0.010911636985838413,0.001634192536585033
V0177,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",4.0,admission_ic,5.0,0.12895642220973969,0.08344227075576782
V0178,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",18.0,admission_ic,11.0,0.13350875675678253,0.08414896577596664
V0179,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",4.0,admission_ic,5.0,0.5264140963554382,0.08469405025243759
V0180,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",9.0,admission_ic,6.0,0.7176377177238464,0.2547856271266937
V0181,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",7.0,admission_ic,7.0,0.33669376373291016,0.18038471043109894
V0182,admission_ic,"The narrative features 'Admission IC', realizing the Admission to Intensive Care (IC) category.",10.0,admission_nc,10.0,0.43464919924736023,0.000523786002304405
V0183,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",10.0,admission_ic,8.0,0.4949704706668854,0.0885639563202858
V0184,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",5.0,admission_ic,5.0,0.24692194163799286,0.16950446367263794
V0185,admission_ic,"The narrative features 'Admission IC', realizing the Admission to Intensive Care (IC) category.",13.0,admission_nc,10.0,0.4270992577075958,0.0033636244479566813
V0186,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",6.0,admission_ic,5.0,0.19213569164276123,0.002068497007712722
V0187,,The narrative stops at CRP and does not feature any inpatient ward admission activity.,,admission_nc,3.0,,0.3362896144390106
V0188,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",4.0,admission_ic,5.0,0.25220751762390137,0.16911445558071136
V0189,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",3.0,admission_ic,3.0,0.015715472400188446,0.0064380276016891
V0190,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",6.0,admission_ic,4.0,0.18184323608875275,0.17256580293178558
V0191,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",9.0,admission_ic,7.0,0.3750523030757904,0.11729183048009872
V0192,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",2.0,admission_ic,5.0,0.557124137878418,0.09527191519737244
V0193,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",10.0,admission_ic,9.0,0.008818607777357101,0.01809605211019516
V0194,admission_nc,"The narrative includes 'Admission NC', realizing the Admission to Normal Care (NC) category.",4.0,admission_ic,5.0,0.002300665946677327,0.006976779084652662
