variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0039,,Variant ends at goods receipt without invoicing.,,matched_after_gr,1.0,,4.970142254023813e-05
V0040,matched_after_gr,Goods receipt is recorded before invoice receipt.,3.0,matched_before_gr,1.0,0.33529865741729736,5.808435162180103e-06
V0041,matched_after_gr,Goods receipt occurs before invoice receipt.,4.0,matched_before_gr,1.0,0.3357686698436737,6.8458243731583934e-06
V0042,,Variant only contains goods receipt activities with no invoice matching.,,matched_before_gr,1.0,,0.0002181693707825616
V0043,matched_after_gr,Goods receipt precedes invoice receipt.,5.0,matched_before_gr,1.0,0.6761341094970703,0.00020022771786898375
V0044,matched_before_gr,Invoice is recorded before goods receipt.,2.0,matched_after_gr,1.0,0.3348785936832428,1.2833985238103196e-05
V0045,matched_before_gr,Invoice is recorded before goods receipt.,3.0,matched_after_gr,1.0,0.6789889335632324,0.0006073358817957342
V0046,,Variant terminates at goods receipt without invoice processing.,,matched_after_gr,2.0,,0.00010374777048127726
V0047,matched_before_gr,Vendor creates invoice before goods receipt is recorded.,3.0,matched_after_gr,1.0,0.33456459641456604,3.0079645512159914e-05
V0048,matched_before_gr,Goods receipt is recorded immediately followed by vendor invoice creation and invoice receipt.,4.0,matched_after_gr,1.0,0.678250789642334,0.0005599626456387341
V0049,matched_before_gr,Invoice receipt occurs before goods receipt.,3.0,matched_after_gr,1.0,0.336344838142395,8.600470209785271e-06
V0050,matched_before_gr,Invoice receipt occurs before goods receipt.,5.0,matched_after_gr,2.0,0.34560978412628174,8.216915739467368e-05
V0051,matched_after_gr,"Goods receipt is recorded before invoice receipt, following standard 3-way matching.",4.0,matched_before_gr,1.0,0.6918579936027527,0.00033132859971374273
V0052,matched_after_gr,"Goods receipt is recorded before invoice receipt with repeated goods receipts, maintaining 3-way match control.",3.0,matched_before_gr,1.0,0.25432127714157104,0.00010815769928740337
V0053,matched_after_gr,"Invoice receipt occurs before goods receipt, realizing matched_before_gr? Wait, looking at V0053: Record Invoice Receipt then Record Goods Receipt. Ah, invoice before goods receipt makes it matched_before_gr.",6.0,matched_before_gr,1.0,0.6910035014152527,0.0005539638223126531
V0054,,This variant only covers purchase order changes and releases without completing a matching or invoice clearance flow.,,matched_before_gr,2.0,,0.33346810936927795
V0055,,"The purchase order item is deleted, stopping the procurement cycle before any invoice or goods receipt matching can occur.",,matched_before_gr,2.0,,0.02808207832276821
V0056,matched_after_gr,"Standard sequence with goods receipt recorded before invoice receipt, followed by payment block removal and invoice clearance.",4.0,matched_before_gr,1.0,0.33525362610816956,7.553805062343599e-06
V0057,matched_after_gr,"Record Goods Receipt occurs prior to Vendor creates invoice and Record Invoice Receipt, fulfilling 3-way matched after GR.",5.0,matched_before_gr,1.0,0.67677241563797,8.160038851201534e-05
V0058,matched_before_gr,"Record Invoice Receipt occurs before Record Goods Receipt, fitting the matched_before_gr category.",4.0,matched_after_gr,1.0,0.3452530801296234,7.483594527002424e-05
V0059,matched_after_gr,"Record Goods Receipt occurs before Record Invoice Receipt, realizing matched_after_gr.",4.0,matched_before_gr,2.0,0.3362943232059479,1.7431058950023726e-05
V0060,matched_after_gr,"Record Goods Receipt precedes Record Invoice Receipt, aligning with standard 3-way matching after GR.",4.0,matched_before_gr,1.0,0.338396281003952,2.4850671252352186e-05
V0061,matched_before_gr,"Record Invoice Receipt is performed before Record Goods Receipt, realizing the matched_before_gr category.",3.0,matched_after_gr,1.0,0.3337570130825043,1.615163569113065e-06
V0062,matched_2way,"Involves Record Service Entry Sheet and Record Invoice Receipt without a standard goods receipt, realizing 2-way matched.",28.0,matched_after_gr,1.0,0.8243100047111511,3.975746039941441e-06
V0063,,Variant ends at Record Goods Receipt without completing an invoice matching or clearance process.,,matched_after_gr,2.0,,0.00043675547931343317
V0064,matched_2way,"Combines goods receipt and service entry sheet without a standard invoice receipt or 3-way flow, matching 2-way characteristics.",28.0,matched_before_gr,1.0,0.7515594363212585,0.3967529833316803
V0065,matched_after_gr,"SRM process followed by standard Record Goods Receipt prior to Record Invoice Receipt, realizing matched_after_gr.",9.0,matched_before_gr,2.0,0.3399805724620819,4.208988320897333e-05
V0066,matched_after_gr,Record Goods Receipt is executed before Record Invoice Receipt and invoice clearance.,3.0,matched_before_gr,1.0,0.33766400814056396,1.0589758858259302e-05
V0067,matched_after_gr,Record Goods Receipt precedes Record Invoice Receipt in this standard 3-way match sequence.,4.0,matched_before_gr,1.0,0.3398091793060303,1.7817657862906344e-05
V0068,,"Only consists of order creation and change approval activities, with no invoice or matching process.",,matched_before_gr,2.0,,0.3901793658733368
V0069,matched_after_gr,"Record Goods Receipt precedes Record Invoice Receipt, realizing matched_after_gr.",3.0,matched_2way,1.0,0.33401259779930115,1.0647113413142506e-07
V0070,matched_before_gr,"Record Invoice Receipt happens before Record Goods Receipt, realizing matched_before_gr.",6.0,matched_after_gr,2.0,0.7123939990997314,0.013753673993051052
V0071,,"Contains only order creation and a delivery indicator change, lacking matching or clearance steps.",,matched_before_gr,2.0,,0.0012865163153037429
V0072,matched_before_gr,"Vendor creates invoice occurs first, followed later by Record Goods Receipt and Record Invoice Receipt, fitting matched_before_gr.",2.0,matched_after_gr,1.0,0.33381369709968567,9.586055057297926e-06
V0073,,Terminates at Record Goods Receipt without recording or clearing an invoice.,,matched_after_gr,2.0,,0.0007462445646524429
V0074,matched_before_gr,"Vendor creates invoice precedes purchase order creation and subsequent goods receipt, fitting matched_before_gr.",3.0,matched_after_gr,1.0,0.33872461318969727,1.2538870350908837e-06
V0075,matched_after_gr,Record Goods Receipt occurs before Record Invoice Receipt in this standard flow.,5.0,matched_before_gr,1.0,0.6773622632026672,0.00019186075951438397
V0076,matched_after_gr,"The narrative shows goods receipt recorded before the invoice receipt, corresponding to standard 3-way matching after GR.",4.0,matched_before_gr,1.0,0.6698975563049316,0.000863667402882129
V0077,matched_after_gr,"Goods receipt is recorded prior to the invoice receipt, realizing the 3-way matched after GR category.",5.0,matched_before_gr,1.0,0.677345335483551,0.0001023005461320281
V0078,matched_before_gr,"The invoice is received and recorded before any goods receipt occurs, fitting the matched before GR process.",5.0,matched_after_gr,1.0,0.6930729746818542,1.2787971172656398e-05
V0079,,The variant involves cancellation actions and debit memos rather than completing a standard matching or clearance cycle.,,matched_after_gr,2.0,,0.0004618242383003235
V0080,,This is an order modification and deletion workflow without invoice or goods receipt processing.,,matched_before_gr,2.0,,0.3538367748260498
V0081,matched_before_gr,"Invoice receipt happens before the goods receipt, placing it in the 3-way matched before GR category.",3.0,matched_after_gr,1.0,0.33553993701934814,1.1425225238781422e-05
V0082,matched_after_gr,"Goods receipt precedes invoice receipt, representing the standard 3-way matched after GR category.",4.0,matched_before_gr,2.0,0.3366834819316864,3.1798717827768996e-05
V0083,matched_after_gr,"Goods receipt is recorded before the invoice receipt, matching the standard 3-way matched after GR path.",5.0,matched_before_gr,1.0,0.33632388710975647,0.0
V0084,matched_after_gr,"Goods receipt occurs before invoice receipt, realizing the 3-way matched after GR category.",5.0,matched_before_gr,1.0,0.6812760233879089,0.0001632711646379903
V0085,,The trace stops at repeated goods receipts without reaching invoice receipt or clearance.,,matched_after_gr,1.0,,0.0007306185434572399
V0086,matched_after_gr,Goods receipt precedes invoice receipt in a standard 3-way matching process.,3.0,matched_before_gr,1.0,0.33698639273643494,2.9673603421542794e-05
V0087,matched_after_gr,"Goods receipt is recorded before the invoice receipt, fitting the 3-way matched after GR category.",4.0,matched_before_gr,1.0,0.33467867970466614,8.98168309504399e-06
V0088,,This variant consists of cancellations and debit memos without normal matching steps.,,matched_before_gr,2.0,,2.1904461391386576e-05
V0089,matched_before_gr,"Invoice receipt occurs before the goods receipt is recorded, realizing the matched before GR category.",3.0,matched_after_gr,1.0,0.3395106792449951,4.535470452537993e-06
V0090,matched_after_gr,"Goods receipt is recorded before the invoice receipt, realizing the 3-way matched after GR process.",4.0,matched_before_gr,1.0,0.6824422478675842,7.589708548039198e-05
V0091,,The trace only contains cancellations of goods and invoice receipts.,,matched_before_gr,2.0,,5.3277213737601414e-05
V0092,matched_before_gr,"Invoice is recorded before the goods receipt, fitting the 3-way matched before GR category.",3.0,matched_after_gr,1.0,0.689934253692627,0.00021521194139495492
V0093,matched_after_gr,"Goods receipt precedes the vendor invoice recording, representing 3-way matched after GR.",3.0,matched_before_gr,1.0,0.33643820881843567,7.74638738221256e-06
V0094,matched_after_gr,"Goods receipt occurs before invoice receipt, fitting the 3-way matched after GR category.",3.0,matched_before_gr,1.0,0.33401069045066833,2.02307660401857e-06
V0095,,The variant ends immediately after a cancelled goods receipt.,,matched_after_gr,1.0,,0.021154334768652916
V0096,matched_after_gr,"Goods receipt is recorded before the invoice receipt, fitting the 3-way matched after GR category.",2.0,matched_2way,1.0,0.2519504427909851,8.203392098948825e-06
V0097,,This is a purchase requisition and order modification process without matching.,,matched_before_gr,2.0,,0.009794414974749088
V0098,matched_before_gr,"Invoice is recorded before goods receipt, realizing the 3-way matched before GR category.",4.0,matched_after_gr,1.0,0.6769611239433289,1.678760781942401e-05
V0099,,The variant terminates at the goods receipt without invoice handling.,,matched_after_gr,2.0,,0.0009843168081715703
V0100,matched_after_gr,"Goods receipt happens before invoice receipt, fitting the 3-way matched after GR category.",3.0,matched_before_gr,1.0,0.3344336748123169,7.94765874161385e-05
V0101,matched_after_gr,"Goods receipt is recorded before the invoice receipt, realizing the standard 3-way matched after GR process.",4.0,matched_2way,1.0,0.3431449234485626,2.5906259907060303e-05
V0102,matched_before_gr,"The vendor creates the invoice before the goods receipt is recorded, realizing the matched before GR category.",3.0,matched_after_gr,1.0,0.33433350920677185,5.431294994195923e-06
V0103,matched_before_gr,"Vendor creates the invoice before the goods receipt occurs, realizing the matched before GR process.",3.0,matched_after_gr,1.0,0.3343854248523712,1.124840127886273e-05
V0104,matched_after_gr,"Goods receipt is recorded prior to the invoice receipt, fitting the matched after GR taxonomy.",4.0,matched_before_gr,1.0,0.6843932271003723,0.0001557348732603714
V0105,,"This variant only involves purchase order creation, approval changes, and price changes; no matching or invoice clearance is completed.",,matched_before_gr,2.0,,0.005277041811496019
V0106,matched_after_gr,"Goods receipt happens before invoice receipt, realizing the matched after GR category.",5.0,matched_before_gr,1.0,0.6775256991386414,9.55974028329365e-05
V0107,matched_after_gr,"Goods receipt precedes the vendor invoice and invoice receipt, matching the matched after GR process.",4.0,matched_before_gr,1.0,0.3355022668838501,4.478837638544064e-07
V0108,,The trace only includes purchase order and multiple goods receipts without any invoice creation or matching.,,matched_after_gr,1.0,,0.0003957904118578881
V0109,matched_before_gr,"Vendor creates the invoice before the goods receipt is recorded, realizing the matched before GR category.",2.0,matched_after_gr,1.0,0.25290778279304504,6.941938045201823e-05
V0110,,"The process terminates with blocking and deleting the purchase order item, lacking any matching or clearing activities.",,matched_before_gr,2.0,,0.01050688698887825
V0111,matched_after_gr,"Goods receipt is recorded before the vendor creates the invoice, realizing the matched after GR category.",4.0,matched_before_gr,1.0,0.34187939763069153,0.00017095568182412535
V0112,matched_after_gr,"Goods receipt occurs before the vendor invoice is received and processed, fitting the matched after GR process.",3.0,matched_before_gr,2.0,0.3362449109554291,3.3558756058482686e-06
V0113,,"The process only goes up to receiving the order confirmation, with no invoice or goods receipt steps.",,matched_before_gr,2.0,,0.3461160957813263
V0114,,"This variant ends at recording the goods receipt, with no invoice or clearance steps present.",,matched_after_gr,1.0,,0.0017601830186322331
V0115,,"The purchase order item is deleted after a quantity change, without reaching invoicing or matching.",,matched_before_gr,2.0,,0.03511292114853859
V0116,matched_before_gr,"The vendor creates the invoice and debit memo before the goods receipt is recorded, realizing the matched before GR category.",3.0,matched_after_gr,1.0,0.17214596271514893,0.0
V0117,matched_before_gr,"Vendor creates the invoice before the goods receipt is recorded, realizing the matched before GR category.",3.0,matched_after_gr,1.0,0.33361729979515076,5.976348234071338e-07
V0118,matched_after_gr,"Goods receipt happens before the vendor creates the invoice, fitting the matched after GR category.",3.0,matched_before_gr,1.0,0.3373320996761322,9.197603503707796e-06
V0119,matched_before_gr,"Vendor creates the invoice before the goods receipt is recorded, realizing the matched before GR category.",2.0,matched_after_gr,1.0,0.3343902826309204,1.1852971510961652e-05
V0120,matched_after_gr,"Goods receipt is recorded before the vendor creates the invoice, matching the matched after GR process.",3.0,matched_before_gr,2.0,0.3350304365158081,1.0361028216721024e-05
V0121,,The variant ends in blocking the purchase order item and does not involve invoice matching.,,matched_before_gr,2.0,,0.33336424827575684
V0122,,The sequence stops at receiving order confirmation without reaching goods receipts or invoices.,,matched_before_gr,2.0,,0.3831782639026642
V0123,matched_before_gr,"Vendor creates the invoice prior to the goods receipt being recorded, realizing the matched before GR category.",4.0,matched_after_gr,1.0,0.3342320919036865,3.52612478309311e-05
V0124,matched_before_gr,"Vendor creates the invoice before the goods receipts are recorded, realizing the matched before GR category.",1.0,matched_after_gr,1.0,0.2553001642227173,8.100674676825292e-06
V0125,matched_before_gr,"Vendor creates the initial invoice before the goods receipt, fulfilling the matched before GR process.",2.0,matched_after_gr,1.0,0.08834878355264664,2.909446084231604e-05
V0126,matched_after_gr,"The narrative records the goods receipt before the invoice receipt, completing a standard 3-way match process.",4.0,matched_before_gr,2.0,0.16978596150875092,0.00018051365623250604
V0127,,The process terminates at Record Invoice Receipt and lacks clearance or full 3-way matching completion.,,matched_after_gr,1.0,,4.100425212527625e-05
V0128,,This variant only reaches Change Price and is incomplete regarding any invoice matching or clearance process.,,matched_before_gr,2.0,,0.0010391486575827003
V0129,matched_after_gr,"Goods receipt occurs before invoice receipt is recorded, realizing the 3-way matched after goods receipt category.",5.0,matched_before_gr,1.0,0.1697268933057785,0.0
V0130,,"Involves only purchase order approvals and changes, with no invoice or goods receipt processing.",,matched_before_gr,2.0,,0.0004025525413453579
V0131,matched_after_gr,"Goods receipt is recorded prior to the invoice receipt, followed by invoice cancellation, re-recording, and final clearance.",3.0,matched_before_gr,1.0,0.1720656305551529,0.0
V0132,matched_after_gr,"Goods receipt is recorded before the invoice receipt, fitting the standard 3-way matched after goods receipt variant.",4.0,matched_before_gr,1.0,0.17514818906784058,5.698046516044997e-05
V0133,matched_after_gr,"Record Goods Receipt occurs before Vendor creates invoice and Record Invoice Receipt, fulfilling standard 3-way matching.",5.0,matched_before_gr,1.0,0.6763679385185242,0.00016885680088307709
V0134,matched_before_gr,Vendor creates invoice and Record Invoice Receipt happen before the Record Goods Receipt activity takes place.,3.0,matched_after_gr,2.0,0.33694860339164734,4.611470558302244e-06
V0135,matched_before_gr,"Vendor creates invoice occurs before Record Goods Receipt, matching the 3-way matched before goods receipt pattern.",2.0,matched_after_gr,1.0,0.335639089345932,6.422947990358807e-06
V0136,matched_before_gr,"The invoice is recorded before the goods receipt is recorded, representing a 3-way match with invoice before GR.",3.0,matched_after_gr,1.0,0.33709636330604553,2.9673603421542794e-05
V0137,matched_after_gr,"Goods receipt is recorded before the invoice is received, characteristic of the matched_after_gr category.",5.0,matched_before_gr,1.0,0.17514818906784058,5.698046516044997e-05
V0138,matched_after_gr,"SRM activities are followed by Vendor creates invoice, then Record Goods Receipt and Record Invoice Receipt in that order.",9.0,consignment_consumption,1.0,0.3385416269302368,1.5571486073895358e-06
V0139,,Terminates at Record Goods Receipt without any invoice receipt or matching process.,,matched_after_gr,2.0,,0.0010521826334297657
V0140,,Only contains order creation and quantity changes; no invoice or matching flow.,,matched_before_gr,2.0,,0.010446347296237946
V0141,,Ends at Change Delivery Indicator without reaching any goods receipt or invoice matching.,,matched_before_gr,2.0,,0.003657773369923234
V0142,matched_after_gr,"Vendor creates invoice occurs, followed by Record Goods Receipt and then Record Invoice Receipt, indicating a matched after GR process.",4.0,matched_before_gr,1.0,0.3398514986038208,8.252699626609683e-05
V0143,matched_after_gr,"Goods receipt precedes invoice receipt, matching the standard 3-way matched after goods receipt category.",3.0,matched_before_gr,1.0,0.17530350387096405,1.3243366993265226e-05
V0144,,Incomplete procurement process ending at Create Purchase Order Item.,,matched_before_gr,3.0,,0.3487674295902252
V0145,matched_after_gr,"Record Goods Receipt occurs before Vendor creates invoice and Record Invoice Receipt, fulfilling 3-way match after GR.",3.0,matched_before_gr,1.0,0.16843074560165405,4.503467425820418e-05
V0146,,Terminates at Change Price without any goods receipt or invoice matching activities.,,matched_before_gr,2.0,,0.010086960159242153
V0147,matched_before_gr,Vendor creates invoice and Record Invoice Receipt happen prior to Record Goods Receipt.,3.0,matched_after_gr,1.0,0.3339799642562866,1.702890767774079e-05
V0148,matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt is logged.,2.0,matched_after_gr,1.0,0.33471259474754333,2.1760295567219146e-05
V0149,matched_after_gr,Record Goods Receipt is recorded before Vendor creates invoice and Record Invoice Receipt.,5.0,matched_before_gr,2.0,0.6826515793800354,6.978002056712285e-05
V0150,matched_after_gr,"Goods receipt occurs before invoice receipt is recorded, aligning with matched_after_gr.",4.0,matched_before_gr,1.0,0.17593951523303986,6.082604522816837e-05
V0151,matched_after_gr,"Record Goods Receipt occurs before Record Invoice Receipt, fulfilling the standard 3-way match after GR pattern.",3.0,matched_before_gr,2.0,0.3415878117084503,0.0002195489505538717
V0152,matched_before_gr,"Vendor creates invoice and Record Invoice Receipt happen before Record Goods Receipt, fitting the matched before GR process.",4.0,matched_after_gr,1.0,0.3396431505680084,4.657620138459606e-06
V0153,matched_before_gr,Vendor creates invoice and Record Invoice Receipt take place before Record Goods Receipt occurs.,5.0,matched_after_gr,1.0,0.6759373545646667,0.0002771076688077301
V0154,matched_before_gr,"Record Goods Receipt occurs after the vendor creates an invoice and Record Invoice Receipt happens, fulfilling the matched before GR category.",6.0,matched_after_gr,1.0,0.6950235962867737,0.00017566086899023503
V0155,matched_before_gr,"Vendor creates invoice precedes Record Invoice Receipt, and no goods receipt is recorded in the sequence, representing invoicing before GR or simplified matching.",4.0,matched_after_gr,1.0,0.3560023009777069,0.0003091627440880984
V0156,matched_after_gr,"Record Goods Receipt precedes Record Invoice Receipt, matching the 3-way matched after GR category.",4.0,matched_before_gr,1.0,0.16843074560165405,4.503467425820418e-05
V0157,matched_before_gr,"Vendor creates invoice appears before Record Goods Receipt, matching the 3-way matched before GR category.",3.0,matched_after_gr,1.0,0.6790820956230164,4.516573608270846e-05
V0158,matched_before_gr,Vendor creates invoice and Record Invoice Receipt occur prior to Record Goods Receipt.,4.0,matched_after_gr,1.0,0.16980721056461334,0.0
V0159,,The variant only creates a purchase order and records/cancels goods receipts without reaching an invoice or matching phase.,,matched_after_gr,1.0,,0.005387044977396727
V0160,matched_after_gr,"Record Goods Receipt precedes Record Invoice Receipt, realizing the 3-way matched after GR category.",4.0,matched_before_gr,1.0,0.34017035365104675,0.0006906146300025284
V0161,matched_after_gr,"Record Goods Receipt precedes Record Invoice Receipt, fitting the 3-way matched after GR category.",4.0,matched_before_gr,1.0,0.33361247181892395,1.875715133792255e-05
V0162,,This sequence involves service entry sheets and goods receipts without any invoice activities.,,matched_2way,2.0,,0.0
V0163,,The variant ends with a delivery indicator change and lacks invoice processing or matching.,,matched_before_gr,1.0,,0.0008396904449909925
V0164,matched_before_gr,Vendor creates invoice and Record Invoice Receipt happen before Record Goods Receipt.,3.0,matched_after_gr,1.0,0.2535710036754608,1.2687293747148942e-05
V0165,matched_before_gr,"Record Invoice Receipt occurs prior to Record Goods Receipt, matching the 3-way matched before GR category.",4.0,matched_after_gr,1.0,0.17335157096385956,0.000219104447751306
V0166,,"The variant deletes the purchase order item and changes approval, never reaching an invoice or matching stage.",,matched_before_gr,2.0,,0.34982383251190186
V0167,,The purchase order item is deleted before any invoice or goods receipt steps can occur.,,matched_before_gr,2.0,,0.014525801874697208
V0168,matched_after_gr,Record Goods Receipt occurs before the vendor creates an invoice and Record Invoice Receipt takes place.,4.0,matched_before_gr,1.0,0.6788301467895508,0.00014471406757365912
V0169,matched_after_gr,Record Goods Receipt is recorded before Record Invoice Receipt in this SRM-backed process variant.,9.0,matched_before_gr,1.0,0.33787718415260315,1.9393210095586255e-06
V0170,,The variant terminates at Record Goods Receipt without any invoice processing.,,matched_after_gr,1.0,,0.009217155165970325
V0171,matched_before_gr,Vendor creates invoice precedes Record Goods Receipt and Record Invoice Receipt.,3.0,matched_after_gr,1.0,0.3359590768814087,1.4415739315154497e-05
V0172,matched_after_gr,Record Goods Receipt is performed before Vendor creates invoice and Record Invoice Receipt.,3.0,matched_before_gr,1.0,0.33564022183418274,7.765906957502011e-06
V0173,matched_after_gr,Record Goods Receipt happens before Vendor creates invoice and Record Invoice Receipt.,3.0,matched_before_gr,2.0,0.25131213665008545,0.0002758445043582469
V0174,,"The purchase order item is blocked early in the process, preventing any matching or invoice activities.",,matched_before_gr,2.0,,0.33338847756385803
V0175,matched_before_gr,Vendor creates invoice occurs before Record Goods Receipt and subsequent Record Invoice Receipt.,2.0,matched_after_gr,1.0,0.2578010559082031,6.961456529097632e-05
V0176,matched_after_gr,"Vendor creates invoice precedes Record Goods Receipt, which is followed by Record Invoice Receipt, reflecting standard 3-way matching after GR.",4.0,matched_before_gr,1.0,0.6748685240745544,0.001208011177368462
V0177,matched_after_gr,"Vendor creates invoice occurs before Record Goods Receipt, followed by Record Invoice Receipt and Clear Invoice.",4.0,matched_before_gr,1.0,0.3366364538669586,1.522728143754648e-05
V0178,matched_after_gr,Record Goods Receipt occurs before Vendor creates invoice and Record Invoice Receipt.,3.0,matched_before_gr,2.0,0.33549901843070984,4.421992343850434e-05
V0179,matched_after_gr,"Vendor creates invoice precedes Record Goods Receipt, then Record Invoice Receipt.",4.0,matched_before_gr,1.0,0.3348126709461212,8.252882253145799e-05
