variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0024,acute_iv_treatment,"Mid-length pathway featuring IV fluids, IV antibiotics, and blood tests, culminating in admission NC within hours.",4.0,readmission_loop,2.0,0.34866997599601746,0.3363097608089447
V0025,acute_iv_treatment,"Pathway featuring IV fluids and antibiotics administration alongside blood work, resolving in 3 hours.",2.0,standard_admission_release,2.0,0.009939380921423435,0.004878477193415165
V0026,readmission_loop,"The pathway includes ward admission and treatment followed by a Return ER event, placing it in the readmission category.",5.0,standard_admission_release,2.0,0.20062470436096191,0.34123948216438293
V0027,acute_iv_treatment,The variant features IV fluids and antibiotics with standard blood panels and resolves within hours.,2.0,rapid_triage_only,2.0,0.0051130917854607105,5.2188017434673384e-05
V0028,readmission_loop,The pathway ends with a Return ER event after a multi-day admission.,4.0,standard_admission_release,1.0,0.01764591969549656,0.3635266125202179
V0029,rapid_triage_only,A short pathway finishing quickly with blood work without admission.,3.0,acute_iv_treatment,2.0,0.00722896121442318,0.3368253707885742
V0030,standard_admission_release,Requires ward admission followed by multi-day observation and eventual release.,5.0,readmission_loop,2.0,0.011842985637485981,0.1517644226551056
V0031,rapid_triage_only,A fast-paced initial workup path ending within minutes with lab tests.,3.0,acute_iv_treatment,2.0,0.3417147696018219,0.0012343546841293573
V0032,readmission_loop,"Involves admission, release, and a subsequent Return ER event.",5.0,standard_admission_release,2.0,0.03388042747974396,0.33339741826057434
V0033,readmission_loop,Long duration pathway leading to a Return ER event.,3.0,standard_admission_release,2.0,0.20129208266735077,0.409822940826416
V0034,acute_iv_treatment,"Features IV treatment and blood panels, resolving within hours.",2.0,rapid_triage_only,2.0,0.369386225938797,0.014998753555119038
V0035,standard_admission_release,Includes inpatient admission followed by multi-day observation and release.,4.0,readmission_loop,2.0,0.01020983885973692,0.1297115981578827
V0036,rapid_triage_only,Short outpatient workup finishing with basic lab work.,4.0,acute_iv_treatment,2.0,0.35510480403900146,0.005307679995894432
V0037,standard_admission_release,Involves ward admission and subsequent release after multiple days.,8.0,rapid_triage_only,2.0,0.6861063838005066,0.3506373167037964
V0038,acute_iv_treatment,"Administers IV fluids and antibiotics, resolving within hours.",2.0,rapid_triage_only,2.0,0.006480359937995672,0.001419456209987402
V0039,standard_admission_release,Requires ward admission and multi-day observation before release.,4.0,readmission_loop,3.0,0.12023075670003891,0.019690681248903275
V0040,acute_iv_treatment,"Mid-length pathway featuring IV treatment and blood panels, resolving within hours.",3.0,standard_admission_release,1.0,0.3350802958011627,0.33664727210998535
V0041,standard_admission_release,Inpatient admission followed by observation and release.,5.0,readmission_loop,1.0,0.12563936412334442,0.0433385968208313
V0042,standard_admission_release,Ward admission followed by multi-day stay and release.,4.0,readmission_loop,2.0,0.013154135085642338,0.15307557582855225
V0043,rapid_triage_only,Short pathway ending quickly with initial blood work.,1.0,acute_iv_treatment,1.0,0.33735302090644836,0.011166810989379883
V0044,standard_admission_release,Requires admission and several days of observation leading to release.,4.0,acute_iv_treatment,1.0,0.016234682872891426,0.15615612268447876
V0045,readmission_loop,Features admission and release followed by a Return ER event.,7.0,standard_admission_release,2.0,0.33941638469696045,0.3633025586605072
V0046,standard_admission_release,Inpatient admission followed by multi-day stay and release.,5.0,readmission_loop,1.0,0.0024146081414073706,0.13750682771205902
V0047,standard_admission_release,Ward admission followed by observation and release.,6.0,readmission_loop,1.0,0.364365816116333,0.34789910912513733
V0048,standard_admission_release,Involves admission and multi-day observation ending in release.,5.0,readmission_loop,3.0,0.00023297588631976396,0.1401544064283371
V0049,readmission_loop,Complex long-duration pathway resulting in patient readmission/Return ER.,6.0,standard_admission_release,3.0,0.041736260056495667,0.38761699199676514
V0050,rapid_triage_only,Short outpatient pathway completing quickly with basic blood tests.,2.0,acute_iv_treatment,2.0,0.34123337268829346,0.008563732728362083
V0051,standard_admission_release,The narrative includes ward admission (Admission NC) and multi-day observation followed by Release A.,4.0,readmission_loop,3.0,0.11430267244577408,0.03200190141797066
V0052,readmission_loop,The pathway results in a return to the emergency room (Return ER) after initial admission and release.,4.0,standard_admission_release,1.0,0.018800979480147362,0.3646817207336426
V0053,standard_admission_release,The patient is admitted to the ward (Admission NC) and eventually released with Release A.,8.0,rapid_triage_only,2.0,0.36726900935173035,0.3449959456920624
V0054,readmission_loop,The sequence leads to a subsequent Return ER event following inpatient care.,2.0,standard_admission_release,1.0,0.00875108502805233,0.3371296226978302
V0055,readmission_loop,Involves repeated admission actions and culminates in a Return ER outcome.,4.0,standard_admission_release,1.0,0.11409779638051987,0.3400157690048218
V0056,acute_iv_treatment,"This is a short pathway involving IV antibiotics and labs, concluding within an hour without admission.",2.0,rapid_triage_only,1.0,0.03763789311051369,0.000871086202096194
V0057,standard_admission_release,Proceeds from IV treatment to Admission NC and finishes with a standard release (Release A).,7.0,acute_iv_treatment,2.0,0.3649376928806305,0.34732726216316223
V0058,standard_admission_release,Features ward admission (Admission NC) followed by a successful release.,7.0,readmission_loop,1.0,0.35969236493110657,0.35257256031036377
V0059,standard_admission_release,Includes inpatient admission and subsequent release after monitoring.,5.0,readmission_loop,1.0,0.020657068118453026,0.16057850420475006
V0060,readmission_loop,Features an inpatient stay followed by a delayed Return ER event.,5.0,standard_admission_release,1.0,0.028318779543042183,0.3741995096206665
V0061,standard_admission_release,Involves admission to the ward and multiple day observations leading to Release A.,1.0,readmission_loop,3.0,0.008385705761611462,0.13153572380542755
V0062,acute_iv_treatment,"Consists of blood panels and IV intervention, resolving in a few hours without admission.",2.0,standard_admission_release,2.0,0.01397615671157837,0.008915252983570099
V0063,standard_admission_release,Extensive lab work and IV treatment followed by ward admission and ultimate release.,13.0,readmission_loop,8.0,0.020601456984877586,0.11931997537612915
V0064,standard_admission_release,Progresses through IV intervention and Admission NC before concluding with Release A.,6.0,readmission_loop,3.0,0.16775353252887726,0.25211942195892334
V0065,standard_admission_release,Features repeated ward admissions and subsequent discharge.,4.0,readmission_loop,2.0,0.11169963330030441,0.028221802785992622
V0066,standard_admission_release,Includes IV treatment followed by Admission NC and Release A.,7.0,acute_iv_treatment,3.0,0.36772868037223816,0.34453627467155457
V0067,standard_admission_release,"Involves IV medication, admission to the ward, and multi-day observation before release.",5.0,acute_iv_treatment,2.0,0.006193116307258606,0.13372832536697388
V0068,standard_admission_release,Involves admission to intensive and normal care wards followed by Release B.,6.0,readmission_loop,4.0,0.4493599832057953,0.2006756067276001
V0069,standard_admission_release,"Proceeds via IV antibiotics and ward admission, ending in a standard release.",5.0,readmission_loop,3.0,0.007643458899110556,0.1322779804468155
V0070,standard_admission_release,"Features lab tests, IV treatment, ward admission, and final release.",4.0,readmission_loop,2.0,0.17760534584522247,0.26197120547294617
V0071,readmission_loop,Involves complex inpatient care cycles and terminates with a Return ER event.,5.0,standard_admission_release,3.0,0.13023322820663452,0.35615119338035583
V0072,readmission_loop,Features extensive lab repetitions during admission and concludes with a Return ER occurrence.,3.0,standard_admission_release,2.0,0.04593129828572273,0.33342957496643066
V0073,standard_admission_release,"Includes triage, IV treatment, Admission NC, and a multi-day release pathway.",5.0,acute_iv_treatment,3.0,0.0017798012122511864,0.14170123636722565
V0074,readmission_loop,Progresses from admission and release directly into a Return ER event.,8.0,standard_admission_release,1.0,0.39817824959754944,0.3339029848575592
V0075,readmission_loop,"A very long-duration, highly complex pathway resulting in a final Return ER event.",6.0,standard_admission_release,4.0,0.20674610137939453,0.3523659408092499
V0076,standard_admission_release,The pathway involves ward admission followed by multi-day observation and ends with Release B.,8.0,rapid_triage_only,2.0,0.6926496624946594,0.34409400820732117
V0077,standard_admission_release,The pathway includes ward admission and concludes with Release B after a couple of days.,6.0,acute_iv_treatment,5.0,0.5300671458244324,0.23107947409152985
V0078,readmission_loop,The pathway spans an extended duration of over two months and finishes with a Return ER event.,10.0,standard_admission_release,5.0,0.12272989749908447,0.3549003303050995
V0079,standard_admission_release,The pathway includes admission to NC ward and results in Release A within several days.,6.0,readmission_loop,3.0,0.17764191329479218,0.26200777292251587
V0080,readmission_loop,The pathway lasts over 200 days and loops back to the emergency room with a Return ER outcome.,7.0,standard_admission_release,4.0,0.15069396793842316,0.382864385843277
V0081,rapid_triage_only,"A short-duration pathway ending quickly with triage, initial labs, and IV liquid without any ward admission.",3.0,acute_iv_treatment,2.0,0.3393698036670685,0.02226216532289982
V0082,standard_admission_release,The pathway features ICU and NC ward admissions followed by multi-day observation and Release A.,7.0,acute_iv_treatment,3.0,0.3421350419521332,0.25983425974845886
V0083,readmission_loop,This long-duration pathway spans close to three months and results in a Return ER outcome.,7.0,standard_admission_release,3.0,0.012694957666099072,0.3585756719112396
V0084,standard_admission_release,"The pathway includes ward admission and multi-day observation, concluding with Release C.",3.0,acute_iv_treatment,4.0,0.3342151343822479,0.33722183108329773
V0085,readmission_loop,The pathway takes over 160 days and culminates in a Return ER outcome.,4.0,standard_admission_release,2.0,0.1427396982908249,0.3686576783657074
V0086,standard_admission_release,"The pathway involves NC ward admission and observation, ending with Release A.",5.0,readmission_loop,1.0,0.008444412611424923,0.1483658403158188
V0087,standard_admission_release,"The pathway requires ward admission, multi-day observation, and concludes with Release A.",5.0,readmission_loop,3.0,0.11333689093589783,0.026584545150399208
V0088,rapid_triage_only,"A very brief pathway concluding within minutes with basic triage, initial lab work, and IV antibiotics.",3.0,acute_iv_treatment,1.0,0.34426143765449524,0.005613516550511122
V0089,readmission_loop,The pathway spans over two months and ends with a Return ER complication event.,9.0,standard_admission_release,5.0,0.17375512421131134,0.3472917079925537
V0090,standard_admission_release,"The pathway involves NC ward admission and multiple lab checks, concluding with Release A.",6.0,readmission_loop,4.0,0.0016883508069440722,0.141609787940979
V0091,standard_admission_release,"The pathway includes ward admission, extended observations, and eventual successful release (Release C).",14.0,readmission_loop,9.0,0.5238239169120789,0.3413165509700775
V0092,acute_iv_treatment,"A mid-length pathway featuring IV fluids, antibiotics, and blood panels resolving within hours, without admission.",7.0,standard_admission_release,2.0,0.7038800120353699,0.09228887408971786
V0093,standard_admission_release,The pathway requires ward admission followed by observation and concludes with Release D.,5.0,readmission_loop,2.0,0.3386194705963135,0.22023777663707733
V0094,readmission_loop,A long-duration pathway lasting around 84 days that results in a Return ER event.,5.0,standard_admission_release,1.0,0.012169127352535725,0.35804983973503113
V0095,standard_admission_release,"The pathway includes NC ward admission and multi-day observation, ending with Release A.",3.0,readmission_loop,3.0,0.018431013450026512,0.15835244953632355
V0096,standard_admission_release,"The pathway includes ward admission, multi-day observation, and finishes with Release A.",7.0,readmission_loop,2.0,0.3358776867389679,0.3646880090236664
V0097,standard_admission_release,The pathway requires ward admission followed by multi-day observation and eventually leads to Release A.,4.0,readmission_loop,2.0,0.11190997809171677,0.028011463582515717
V0098,readmission_loop,The pathway has an extended duration spanning nearly two weeks and results in a Return ER outcome.,8.0,standard_admission_release,2.0,0.3751121461391449,0.3419385254383087
V0099,standard_admission_release,"The pathway involves ward admission, multi-day observation, and concludes with Release A.",3.0,readmission_loop,2.0,0.11749177426099777,0.02242966741323471
V0100,standard_admission_release,"The pathway includes ward admission and multi-day observation, finishing with Release A.",4.0,readmission_loop,1.0,0.002812995808199048,0.14273442327976227
V0101,readmission_loop,The narrative features ward admission followed by release and eventual return to the ER after an extended duration.,7.0,standard_admission_release,3.0,0.04311274364590645,0.3889934718608856
V0102,standard_admission_release,The pathway requires ward admission (Admission NC) followed by multi-day observation and successful release.,4.0,readmission_loop,3.0,0.11450287699699402,0.0322021022439003
V0103,standard_admission_release,"The pathway involves ward admission, several days of observation, and subsequent release.",8.0,readmission_loop,4.0,0.12454891204833984,0.042248133569955826
V0104,readmission_loop,"Features an inpatient stay and release, followed by a return to the emergency room.",7.0,standard_admission_release,1.0,0.3611348867416382,0.39718711376190186
V0105,standard_admission_release,Requires inpatient ward admission followed by multi-day observation and ultimate release.,9.0,readmission_loop,6.0,0.461254745721817,0.20392340421676636
V0106,standard_admission_release,Follows a standard inpatient admission and multi-day observation period before final release.,10.0,readmission_loop,5.0,0.1802186220884323,0.09859170764684677
V0107,standard_admission_release,Shows ward admission followed by several days of observation and eventual release.,6.0,readmission_loop,3.0,0.011027790606021881,0.12889364361763
V0108,readmission_loop,"Involves admission and release, subsequently leading to an ER readmission.",7.0,standard_admission_release,3.0,0.03053661622107029,0.33543863892555237
V0109,readmission_loop,"Long-duration pathway featuring admission, release, and a return to the ER.",6.0,standard_admission_release,3.0,0.2412998080253601,0.405238538980484
V0110,readmission_loop,"Features ward admission, release, and an extended duration ending with an ER return.",8.0,standard_admission_release,2.0,0.36517152190208435,0.4012237787246704
V0111,acute_iv_treatment,"Mid-length pathway featuring IV fluids and antibiotics alongside blood panels, culminating in an admission evaluation.",3.0,standard_admission_release,1.0,0.3406863510608673,0.33357980847358704
V0112,readmission_loop,"Involves admission, release, and a subsequent long-term return to the emergency room.",4.0,standard_admission_release,2.0,0.12144621461629868,0.3473641872406006
V0113,acute_iv_treatment,"Mid-length pathway featuring IV intervention and blood tests, resolving quickly with release.",5.0,standard_admission_release,1.0,0.7293272614479065,0.2233854979276657
V0114,standard_admission_release,Requires ward admission followed by multi-day observation and eventual release.,5.0,readmission_loop,3.0,0.12037086486816406,0.03807009384036064
V0115,readmission_loop,Extremely long-duration pathway resulting in a return to the emergency room.,5.0,standard_admission_release,3.0,0.04382762685418129,0.38970836997032166
V0116,readmission_loop,"Involves inpatient treatment, release, and an eventual return to the ER.",4.0,standard_admission_release,1.0,0.006528120953589678,0.35240885615348816
V0117,readmission_loop,"Includes ward admission and release, followed by a return to the emergency room.",7.0,standard_admission_release,3.0,0.19024509191513062,0.33357277512550354
V0118,standard_admission_release,Pathway requires ward admission followed by multi-day observation and successful release.,6.0,readmission_loop,3.0,0.032668884843587875,0.1149696633219719
V0119,standard_admission_release,Involves ward admission followed by observation and successful release.,6.0,readmission_loop,3.0,0.0032889731228351593,0.13663245737552643
V0120,readmission_loop,"Complex pathway involving admission and release, ultimately resulting in an ER return.",9.0,standard_admission_release,4.0,0.17077003419399261,0.4024234712123871
V0121,readmission_loop,"Features inpatient stay and release, followed by a return to the ER after several weeks.",6.0,standard_admission_release,3.0,0.011134456843137741,0.3570151627063751
V0122,standard_admission_release,"Pathway requires ward admission, multi-day observation, and eventual release.",4.0,readmission_loop,2.0,0.032812684774398804,0.11511345952749252
V0123,readmission_loop,Long-duration repetitive pathway resulting in a return to the ER.,9.0,standard_admission_release,6.0,0.1350363940000534,0.3359651267528534
V0124,readmission_loop,"Includes ward admission and release, ending with a return to the emergency room.",3.0,standard_admission_release,2.0,0.04980464652180672,0.333797425031662
V0125,readmission_loop,Very long-duration pathway involving multiple admissions and ending in a return to the ER.,11.0,standard_admission_release,6.0,0.15497533977031708,0.3871457576751709
V0126,readmission_loop,"The narrative features ward admission, multi-day stay, and concludes with a return to the emergency room (Return ER).",4.0,standard_admission_release,3.0,0.2747196555137634,0.3336634933948517
V0127,acute_iv_treatment,"It is a mid-length pathway featuring IV fluids and antibiotics alongside blood work, resolving within hours.",4.0,standard_admission_release,2.0,0.6850506663322449,0.3333404064178467
V0128,readmission_loop,"The pathway is very long-duration and complex, culminating in a Return ER event.",12.0,standard_admission_release,9.0,0.14212554693222046,0.3742959499359131
V0129,readmission_loop,"This pathway spans an extended duration with multiple admissions and tests, eventually resulting in a Return ER.",19.0,standard_admission_release,12.0,0.16851522028446198,0.3525315821170807
V0130,standard_admission_release,Requires ward admission (Admission NC) followed by multi-day observation and release (Release A).,4.0,readmission_loop,2.0,0.008126062341034412,0.14804749190807343
V0131,readmission_loop,Includes inpatient admission followed by release and a subsequent Return ER.,7.0,standard_admission_release,3.0,0.38170698285102844,0.33534368872642517
V0132,acute_iv_treatment,Resolves quickly within hours after administering IV antibiotics and fluids with initial blood panels.,4.0,rapid_triage_only,4.0,0.3609755039215088,0.3379305601119995
V0133,acute_iv_treatment,"Features initial blood work and IV treatment, resolving in a few hours.",5.0,standard_admission_release,4.0,0.34526559710502625,0.3503265082836151
V0134,readmission_loop,Features an extended multi-day stay with complications and ultimately a Return ER outcome.,16.0,standard_admission_release,8.0,0.19279222190380096,0.3384120464324951
V0135,standard_admission_release,Involves admission to the ward (Admission NC) and subsequent release after a few days.,5.0,readmission_loop,3.0,0.014437061734497547,0.15435849130153656
V0136,readmission_loop,Extremely long-duration pathway with repeated admissions and tests ending in Return ER.,20.0,standard_admission_release,11.0,0.14317472279071808,0.3690927028656006
V0137,acute_iv_treatment,"Mid-length pathway featuring initial blood panels and IV antibiotics/fluids, resolving within hours.",5.0,standard_admission_release,2.0,0.6871301531791687,0.10903880000114441
V0138,standard_admission_release,Involves ward admission (Admission NC) and multi-day observation ending in Release C.,4.0,readmission_loop,3.0,0.3349076509475708,0.3379143178462982
V0139,standard_admission_release,"Involves intensive care and ward admission, multi-day observation, and release.",21.0,readmission_loop,11.0,0.17055557668209076,0.22492142021656036
V0140,readmission_loop,Long-duration pathway resulting in a Return ER outcome.,6.0,standard_admission_release,4.0,0.15093235671520233,0.37685033679008484
V0141,readmission_loop,Long duration path featuring multiple admissions and leading to Return ER.,9.0,standard_admission_release,7.0,0.13389526307582855,0.36606565117836
V0142,standard_admission_release,"Involves admission to the ward (Admission NC), multi-day observation, and eventual release.",3.0,readmission_loop,2.0,0.007831408642232418,0.1320900321006775
V0143,readmission_loop,Includes ward admission and concludes with a Return ER event.,4.0,standard_admission_release,3.0,0.04027065262198448,0.3334895074367523
V0144,standard_admission_release,"Involves ward admission, multi-day monitoring, and final release.",4.0,readmission_loop,3.0,0.11189848184585571,0.028022950515151024
V0145,readmission_loop,"Extremely repetitive, long-duration pathway spanning over a month with extensive rework.",108.0,standard_admission_release,47.0,0.45700645446777344,0.03063969500362873
V0146,rapid_triage_only,"Short, fast-paced pathway completing within a couple of hours with initial tests and triage.",5.0,acute_iv_treatment,2.0,0.3662596046924591,0.21019303798675537
V0147,standard_admission_release,Requires ward admission (Admission NC) followed by observation and release (Release B).,5.0,readmission_loop,4.0,0.44739261269569397,0.20264293253421783
V0148,acute_iv_treatment,"Short pathway featuring IV fluids and antibiotics alongside blood panels, completing in a few hours.",1.0,rapid_triage_only,2.0,0.0,0.00506090372800827
V0149,standard_admission_release,"Involves admission, multi-day observation, and eventual release.",4.0,readmission_loop,4.0,0.0017984500154852867,0.14171989262104034
V0150,standard_admission_release,"Features ward admissions, multi-day observation, and eventual release (Release B).",8.0,readmission_loop,6.0,0.4615670144557953,0.20361113548278809
V0151,readmission_loop,The pathway is long and results in a Return ER event after release following ward admission.,19.0,standard_admission_release,8.0,0.16730572283267975,0.3505380153656006
V0152,standard_admission_release,Involves admission to the ward (Admission NC) and concludes with Release A.,8.0,rapid_triage_only,3.0,0.35613664984703064,0.2738358676433563
V0153,standard_admission_release,Includes ward admission and ends with Release A after several days.,8.0,rapid_triage_only,3.0,0.33579373359680176,0.33757781982421875
V0154,readmission_loop,Features an extended duration and results in a Return ER outcome.,5.0,standard_admission_release,3.0,0.19236063957214355,0.3379804790019989
V0155,readmission_loop,Very long duration pathway ending in a Return ER.,5.0,standard_admission_release,3.0,0.15499113500118256,0.3809090852737427
V0156,standard_admission_release,Features inpatient ward admission and concludes with Release A.,7.0,readmission_loop,1.0,0.3495783507823944,0.23478752374649048
V0157,readmission_loop,Complex pathway culminating in a Return ER outcome.,8.0,standard_admission_release,5.0,0.020915741100907326,0.3377579152584076
V0158,standard_admission_release,"Proceeds through ward admission and observation, ending in Release A.",6.0,readmission_loop,3.0,0.11803394556045532,0.021887488663196564
V0159,standard_admission_release,Involves admission to the ward (Admission NC) and concludes with Release A.,5.0,readmission_loop,4.0,0.11837443709373474,0.021547002717852592
V0160,readmission_loop,Involves multiple ward admissions and finishes with a Return ER outcome.,6.0,standard_admission_release,2.0,0.14540524780750275,0.3346841335296631
V0161,readmission_loop,Extremely long duration pathway ending in Return ER.,4.0,standard_admission_release,3.0,0.16328103840351105,0.38919901847839355
V0162,standard_admission_release,Requires ward admission followed by release (Release B).,4.0,readmission_loop,2.0,0.3479318916797638,0.07988143712282181
V0163,readmission_loop,Extended duration ending in a Return ER event.,4.0,standard_admission_release,3.0,0.021049732342362404,0.36693045496940613
V0164,readmission_loop,"Complex course with intensive care/ward stays, resulting in Return ER.",8.0,standard_admission_release,6.0,0.12117883563041687,0.3533492386341095
V0165,standard_admission_release,"Involves ward admission and multi-day observation, ending in Release A.",7.0,acute_iv_treatment,1.0,0.3381442725658417,0.33992835879325867
V0166,standard_admission_release,Includes ward admission and eventual release with Release A.,8.0,readmission_loop,5.0,0.11634081602096558,0.023580623790621758
V0167,standard_admission_release,Requires intensive care admission followed by release (Release A).,8.0,readmission_loop,7.0,0.12238749116659164,0.20675338804721832
V0168,readmission_loop,Long-duration pathway featuring intensive/ward admissions and ending with Return ER.,8.0,standard_admission_release,7.0,0.14228318631649017,0.3744535744190216
V0169,standard_admission_release,Involves ward admission and subsequent release (Release A).,5.0,readmission_loop,1.0,0.12029615044593811,0.03799537569284439
V0170,standard_admission_release,"Proceeds through ward admission and observation, concluding with Release B.",6.0,readmission_loop,4.0,0.3510781526565552,0.11222479492425919
V0171,readmission_loop,Ends in a Return ER outcome after multi-day inpatient and outpatient monitoring.,8.0,standard_admission_release,5.0,0.04075121879577637,0.3339700698852539
V0172,readmission_loop,"Complex, repetitive testing sequence culminating in Return ER.",15.0,standard_admission_release,7.0,0.02405117265880108,0.33462247252464294
V0173,standard_admission_release,Involves ward admission and successfully finishes with Release A.,5.0,readmission_loop,5.0,0.010256116278469563,0.15017755329608917
V0174,readmission_loop,Extremely repetitive and lengthy pathway resulting in Return ER.,46.0,standard_admission_release,19.0,0.11711952090263367,0.33727312088012695
V0175,standard_admission_release,Requires ward admission and multi-day observation before release (Release A).,4.0,readmission_loop,2.0,0.11169593781232834,0.028225501999258995
V0176,standard_admission_release,Pathway includes ward admission (Admission NC) and multi-day observation ending in Release A.,7.0,readmission_loop,6.0,0.0018092611571773887,0.1381121724843979
V0177,standard_admission_release,Involves admission to the ward (Admission NC) followed by several days of care before Release A.,4.0,readmission_loop,4.0,0.11623553186655045,0.033934757113456726
V0178,standard_admission_release,Contains ward admission (Admission NC) and multi-day observation resulting in Release A.,18.0,readmission_loop,6.0,0.14622966945171356,0.006308223586529493
V0179,readmission_loop,Extended pathway involving admission and eventual Return ER after a long gap.,3.0,standard_admission_release,3.0,0.13917261362075806,0.36509057879447937
V0180,readmission_loop,"Pathway features admission and release, subsequently followed by a Return ER event.",8.0,standard_admission_release,5.0,0.33627042174339294,0.38078024983406067
V0181,,Involves admission and blood work but ends unusually with Leucocytes rather than a proper release or readmission event.,,standard_admission_release,4.0,,0.08425603061914444
V0182,standard_admission_release,Longer inpatient observation with multiple ward admissions (Admission IC/NC) concluding with Release A.,16.0,readmission_loop,10.0,0.18321172893047333,0.09559860080480576
V0183,readmission_loop,Features ward admissions and release followed by a Return ER event.,10.0,standard_admission_release,6.0,0.11449316889047623,0.3336470127105713
V0184,standard_admission_release,Standard inpatient journey with Admission NC and final Release A.,5.0,readmission_loop,2.0,0.23420102894306183,0.1519002467393875
V0185,standard_admission_release,"Inpatient path involving Admission NC and Admission IC, spanning multiple days and ending in Release A.",17.0,readmission_loop,11.0,0.19076168537139893,0.08804864436388016
V0186,standard_admission_release,Pathway includes ward admission (Admission NC) and multi-day observation concluding with Release A.,6.0,readmission_loop,4.0,0.1794147938489914,0.12489179521799088
V0187,rapid_triage_only,Short outpatient process ending quickly with basic triage and lab work without admission.,3.0,standard_admission_release,4.0,0.4100455045700073,0.09317597001791
V0188,standard_admission_release,Pathway requires ward admission (Admission NC) and observation before Release A.,4.0,readmission_loop,4.0,0.23948661983013153,0.15718583762645721
