variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0078,release_a,"The narrative concludes with Release A, representing standard patient release.",11.0,release_d,8.0,0.5116644501686096,0.007812818512320518
V0079,release_a,"The narrative concludes with Release A, representing standard patient release.",7.0,release_b,4.0,0.18866968154907227,0.34032106399536133
V0080,release_a,"The narrative concludes with Release A, representing standard patient release.",8.0,release_b,6.0,0.5396285057067871,0.03577690199017525
V0081,,"The narrative outcome is IV Liquid, not any form of patient release.",,release_b,3.0,,0.3703366816043854
V0082,release_a,"The narrative concludes with Release A, representing standard patient release.",7.0,release_b,3.0,0.35316285490989685,0.3469698131084442
V0083,release_a,"The narrative concludes with Release A, representing standard patient release.",6.0,release_d,4.0,0.4016295373439789,0.0022808730136603117
V0084,release_c,"The narrative concludes with Release C, representing complex or extended patient release.",5.0,release_b,3.0,0.1383093148469925,0.33340534567832947
V0085,release_a,"The narrative concludes with Release A, representing standard patient release.",3.0,release_d,4.0,0.5316742062568665,0.0034540959168225527
V0086,release_a,"The narrative concludes with Release A, representing standard patient release.",6.0,release_d,3.0,0.01947220228612423,0.3350217342376709
V0087,release_a,"The narrative concludes with Release A, representing standard patient release.",5.0,release_c,5.0,0.11991310864686966,0.33558574318885803
V0088,,"The narrative outcome is IV Antibiotics, not any form of patient release.",,release_a,4.0,,0.3873012959957123
V0089,release_a,"The narrative concludes with Release A, representing standard patient release.",9.0,release_d,6.0,0.5626897215843201,0.007727517280727625
V0090,release_a,"The narrative concludes with Release A, representing standard patient release.",6.0,release_c,3.0,0.0127161405980587,0.3347874581813812
V0091,release_c,"The narrative concludes with Release C, representing complex or extended patient release.",13.0,release_a,8.0,0.08758944272994995,0.3336044251918793
V0092,,"The narrative outcome is LacticAcid, not any form of patient release.",,release_a,2.0,,0.09228887408971786
V0093,release_d,"The narrative concludes with Release D, representing alternate disposition processing.",6.0,release_a,2.0,0.14002251625061035,0.3338777720928192
V0094,release_a,"The narrative concludes with Release A, representing standard patient release.",4.0,release_c,3.0,0.4011036455631256,0.0017550437478348613
V0095,release_a,"The narrative concludes with Release A, representing standard patient release.",5.0,release_d,3.0,0.029458804056048393,0.33716580271720886
V0096,release_a,"The narrative concludes with Release A, representing standard patient release.",6.0,release_b,3.0,0.3469054698944092,0.3675326108932495
V0097,release_a,"The narrative concludes with Release A, representing standard patient release.",4.0,release_b,3.0,0.12134002894163132,0.3370126783847809
V0098,release_a,"The narrative concludes with Release A, representing standard patient release.",9.0,release_d,3.0,0.6804890632629395,0.23451322317123413
V0099,release_a,"The narrative concludes with Release A, representing standard patient release.",4.0,release_b,3.0,0.11575823277235031,0.3333558142185211
V0100,release_a,"The narrative concludes with Release A, representing standard patient release.",4.0,release_b,1.0,0.013840786181390285,0.3336627781391144
V0101,release_a,"The process variant ends with Release A, representing standard patient release.",8.0,release_d,6.0,0.4320472776889801,0.00861735362559557
V0102,release_a,"The process variant ends with Release A, representing standard patient release.",4.0,release_c,3.0,0.1255306750535965,0.33377695083618164
V0103,release_a,"The process variant ends with Release A, representing standard patient release.",6.0,release_d,5.0,0.13557669520378113,0.33426615595817566
V0104,release_a,The process variant ends with Release A before a return to ER.,9.0,release_b,4.0,0.7500694394111633,0.33622482419013977
V0105,release_b,"The process variant ends with Release B, representing alternative release processing.",9.0,release_a,4.0,0.021725786849856377,0.3333390951156616
V0106,release_a,"The process variant ends with Release A, representing standard patient release.",9.0,release_c,3.0,0.16919083893299103,0.3368864953517914
V0107,release_a,"The process variant ends with Release A, representing standard patient release.",6.0,release_c,5.0,0.0,0.3337821066379547
V0108,release_a,The process variant ends with Release A before a return to ER.,4.0,release_c,4.0,0.3583979308605194,0.011032790876924992
V0109,release_a,The process variant ends with Release A before a return to ER.,7.0,release_d,5.0,0.6302343606948853,0.12711618840694427
V0110,release_a,The process variant ends with Release A before a return to ER.,8.0,release_b,4.0,0.7541060447692871,0.3359905481338501
V0111,,"The process variant ends with Admission NC, which does not match any of the release categories.",,release_a,1.0,,0.33357980847358704
V0112,release_a,The process variant ends with Release A before a return to ER.,4.0,release_b,4.0,0.510380744934082,0.0247475728392601
V0113,release_b,"The process variant ends with Release B, representing alternative release processing.",6.0,release_a,2.0,0.3651614487171173,0.3617938756942749
V0114,release_a,"The process variant ends with Release A, representing standard patient release.",6.0,release_b,4.0,0.13139866292476654,0.3365785777568817
V0115,release_a,The process variant ends with Release A before a return to ER.,5.0,release_d,5.0,0.43276217579841614,0.009332234971225262
V0116,release_a,The process variant ends with Release A before a return to ER.,5.0,release_c,3.0,0.39546266198158264,0.0038859627675265074
V0117,release_d,"The process variant ends with Release D, representing alternate disposition processing.",7.0,release_a,2.0,0.3800358474254608,0.006395623087882996
V0118,release_a,"The process variant ends with Release A, representing standard patient release.",5.0,release_c,6.0,0.021641092374920845,0.3358060121536255
V0119,release_a,"The process variant ends with Release A, representing standard patient release.",6.0,release_b,5.0,0.0077388170175254345,0.3333382308483124
V0120,release_a,The process variant ends with Release A before a return to ER.,9.0,release_b,6.0,0.559704601764679,0.17297738790512085
V0121,release_a,The process variant ends with Release A before a return to ER.,5.0,release_d,5.0,0.400068998336792,0.0007203731220215559
V0122,release_a,"The process variant ends with Release A, representing standard patient release.",3.0,release_c,2.0,0.021784894168376923,0.3359498083591461
V0123,release_a,The process variant ends with Release A before a return to ER.,10.0,release_c,6.0,0.47612038254737854,0.00400783633813262
V0124,release_a,The process variant ends with Release A before a return to ER.,4.0,release_d,5.0,0.33912989497184753,0.030300823971629143
V0125,release_a,The process variant ends with Release A before a return to ER.,12.0,release_b,9.0,0.5439098477363586,0.04005826637148857
V0126,release_a,"The narrative ends with Release A, representing standard patient release.",6.0,release_d,4.0,0.5586593151092529,0.13412079215049744
V0127,,The variant ends with LacticAcid and does not reach any release stage.,,release_b,2.0,,0.3333404064178467
V0128,release_a,The narrative concludes with Release A following standard processing.,14.0,release_b,11.0,0.5310600399971008,0.02720847725868225
V0129,release_a,The narrative ends with Release A indicating standard patient discharge.,21.0,release_b,14.0,0.5574497580528259,0.0024876133538782597
V0130,release_a,The narrative ends with Release A representing standard patient release.,4.0,release_b,4.0,0.019153853878378868,0.3347034156322479
V0131,release_a,The narrative concludes with Release A representing standard patient release.,9.0,release_d,5.0,0.6738942265510559,0.24110810458660126
V0132,,The variant terminates at IV Antibiotics without any patient release event.,,release_a,5.0,,0.3541009724140167
V0133,,The variant terminates at IV Antibiotics without any patient release event.,,release_a,4.0,,0.3394845724105835
V0134,release_a,The narrative culminates in Release A before an ER return.,17.0,release_d,11.0,0.5817267894744873,0.006653722375631332
V0135,release_a,The narrative ends with Release A representing standard patient release.,5.0,release_b,3.0,0.025464853271842003,0.33349481225013733
V0136,release_a,The narrative finishes with Release A prior to returning to the ER.,19.0,release_d,14.0,0.532109260559082,0.0030190572142601013
V0137,,The variant terminates at LacticAcid without completing any release processing.,,release_a,2.0,,0.10903880000114441
V0138,release_c,"The narrative specifically ends with Release C, representing complex or extended patient release.",0.0,release_a,2.0,0.13761679828166962,0.33340248465538025
V0139,release_a,The narrative concludes with Release A representing standard patient release.,21.0,release_d,14.0,0.17380553483963013,0.3903258740901947
V0140,release_a,The narrative finishes with Release A before a subsequent ER return.,7.0,release_b,7.0,0.5398669242858887,0.004738577641546726
V0141,release_a,The narrative concludes with Release A representing standard patient release.,8.0,release_b,8.0,0.5228297710418701,0.0189781803637743
V0142,release_a,The narrative ends with Release A representing standard patient release.,4.0,release_c,3.0,0.0031963817309588194,0.33476877212524414
V0143,release_a,The narrative terminates with Release A as standard release processing.,7.0,release_b,4.0,0.34866389632225037,0.02076682634651661
V0144,release_a,The narrative ends with Release A representing standard patient release.,6.0,release_c,5.0,0.12135151028633118,0.33702418208122253
V0145,release_b,"The narrative culminates in Release B, representing alternative release processing.",107.0,release_a,47.0,0.2256491780281067,0.3359471559524536
V0146,,The variant ends at Leucocytes without reaching any discharge or release category.,,release_a,4.0,,0.29986533522605896
V0147,release_b,"The narrative concludes with Release B, representing alternative release processing.",5.0,release_a,2.0,0.0019673386123031378,0.3335767686367035
V0148,,The variant ends at IV Antibiotics without reaching a release phase.,,release_a,2.0,,0.34093284606933594
V0149,release_a,The narrative concludes with Release A representing standard patient release.,7.0,release_b,5.0,0.012826240621507168,0.3346773386001587
V0150,release_b,"The narrative ends with Release B, representing alternative release processing.",7.0,release_a,4.0,0.02203805185854435,0.33352211117744446
V0151,release_d,"The narrative concludes with the activity Release D, representing alternate disposition processing while advancing the goal of avoiding post-discharge deterioration.",15.0,release_a,8.0,0.44845911860466003,0.0024876133538782597
V0152,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",9.0,release_b,6.0,0.3671644628047943,0.33369848132133484
V0153,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",8.0,release_b,3.0,0.34682151675224304,0.35031259059906006
V0154,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",5.0,release_c,7.0,0.5812951922416687,0.006222136784344912
V0155,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",5.0,release_d,4.0,0.5439257025718689,0.008797337301075459
V0156,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",6.0,release_b,2.0,0.3385505676269531,0.3720165193080902
V0157,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",9.0,release_b,6.0,0.36801883578300476,0.0014119163388386369
V0158,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",4.0,release_c,3.0,0.11521605402231216,0.3338530361652374
V0159,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",6.0,release_c,5.0,0.11487556248903275,0.33419349789619446
V0160,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",5.0,release_d,5.0,0.4657514989376068,0.004806386306881905
V0161,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",7.0,release_c,5.0,0.552215576171875,0.017087256535887718
V0162,release_b,"The narrative concludes with the activity Release B, representing alternative release processing.",5.0,release_a,2.0,0.12079416960477829,0.33335936069488525
V0163,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",5.0,release_c,5.0,0.4099842607975006,0.003860282711684704
V0164,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",9.0,release_d,6.0,0.5101134181022644,0.006261757109314203
V0165,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",6.0,release_b,3.0,0.34917202591896057,0.34796205163002014
V0166,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",7.0,release_b,4.0,0.11690918356180191,0.3340848386287689
V0167,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",8.0,release_b,7.0,0.13341528177261353,0.3462560176849365
V0168,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",11.0,release_b,8.0,0.5312177538871765,0.02736610174179077
V0169,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",4.0,release_b,4.0,0.1313239485025406,0.3366532623767853
V0170,release_b,"The narrative concludes with the activity Release B, representing alternative release processing.",7.0,release_c,3.0,0.1337714046239853,0.3337897062301636
V0171,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",7.0,release_d,6.0,0.3481833040714264,0.021247394382953644
V0172,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",17.0,release_c,8.0,0.3648833930492401,0.004547347780317068
V0173,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",8.0,release_d,5.0,0.021283907815814018,0.33683347702026367
V0174,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",45.0,release_b,22.0,0.4940372407436371,0.009814383462071419
V0175,release_a,"The narrative concludes with the activity Release A, representing standard patient release processing.",4.0,release_c,4.0,0.12155406922101974,0.3368663489818573
V0176,release_a,"The narrative concludes with Release A, representing standard patient release.",7.0,release_d,6.0,0.009218528866767883,0.33350467681884766
V0177,release_a,"The narrative concludes with Release A, representing standard patient release.",3.0,release_d,3.0,0.12726332247257233,0.33354225754737854
V0178,release_a,"The narrative concludes with Release A, representing standard patient release.",16.0,release_c,10.0,0.13520187139511108,0.3339240849018097
V0179,release_a,"The narrative includes Release A before ending with Return ER, thereby realizing release processing.",6.0,release_d,6.0,0.5281071662902832,0.007021170109510422
V0180,release_a,"The narrative includes Release A before ending with Return ER, thereby realizing release processing.",10.0,release_b,5.0,0.7193307876586914,0.23568369448184967
V0181,release_a,"The narrative includes Release A prior to final monitoring steps, realizing release processing.",9.0,release_b,6.0,0.3383868634700775,0.3349968194961548
V0182,release_a,"The narrative concludes with Release A, representing standard patient release.",18.0,release_c,12.0,0.17218393087387085,0.33389338850975037
V0183,release_a,"The narrative includes Release A before concluding with Return ER, realizing release processing.",10.0,release_d,7.0,0.49666357040405273,0.013016493059694767
V0184,release_a,"The narrative concludes with Release A, representing standard patient release.",5.0,release_b,4.0,0.2452288269996643,0.44497060775756836
V0185,release_a,"The narrative concludes with Release A, representing standard patient release.",17.0,release_c,11.0,0.17973388731479645,0.3336044251918793
V0186,release_a,"The narrative concludes with Release A, representing standard patient release.",6.0,release_d,4.0,0.19044257700443268,0.33885976672172546
V0187,,"The narrative does not reach any release activity, terminating early at CRP.",,release_a,4.0,,0.3404557704925537
V0188,release_a,"The narrative concludes with Release A, representing standard patient release.",7.0,release_b,4.0,0.250514417886734,0.44489288330078125
V0189,release_a,"The narrative concludes with Release A, representing standard patient release.",3.0,release_c,4.0,0.014022364281117916,0.33348122239112854
V0190,release_a,"The narrative concludes with Release A, representing standard patient release.",7.0,release_b,4.0,0.1801501363515854,0.33486512303352356
V0191,release_a,"The narrative includes Release A before concluding with Return ER, realizing release processing.",9.0,release_b,6.0,0.37674543261528015,0.007314686197787523
V0192,release_a,"The narrative includes Release A before concluding with Return ER, realizing release processing.",6.0,release_d,3.0,0.5588172078132629,0.023688888177275658
V0193,release_a,"The narrative concludes with Release A, representing standard patient release.",9.0,release_d,6.0,0.010511715896427631,0.3369658291339874
V0194,release_a,"The narrative concludes with Release A, representing standard patient release.",7.0,release_c,4.0,0.0006075576529838145,0.33387282490730286
V0195,release_a,"The narrative concludes with Release A, representing standard patient release.",6.0,release_d,6.0,0.019470734521746635,0.3350203037261963
V0196,,The narrative ends with Release E which does not correspond to any defined release category in the taxonomy.,,release_d,15.0,,0.002719367854297161
V0197,,"The narrative does not reach any release activity, terminating early at Leucocytes.",,release_a,2.0,,0.2737826108932495
V0198,release_a,"The narrative concludes with Release A, representing standard patient release.",7.0,release_b,3.0,0.35988321900367737,0.3402493894100189
V0199,release_a,"The narrative includes Release A before concluding with Return ER, realizing release processing.",8.0,release_c,5.0,0.36773642897605896,0.0016942891525104642
V0200,release_a,"The narrative includes Release A before concluding with Return ER, realizing release processing.",3.0,release_d,4.0,0.34818944334983826,0.021241284906864166
V0201,release_a,"The narrative ends with Release A, representing standard patient release.",22.0,release_d,12.0,0.5142426490783691,0.010391023941338062
V0202,release_a,"The narrative ends with Release A, representing standard patient release.",4.0,release_b,2.0,0.03222295641899109,0.3399299383163452
V0203,release_a,The narrative ends with Release A prior to a return to ER.,7.0,release_b,6.0,0.3549831211566925,0.014447581022977829
V0204,release_a,"The narrative ends with Release A, representing standard patient release.",4.0,release_d,2.0,0.011027790606021881,0.3342151343822479
V0205,release_d,"The narrative ends with Release D, representing alternate disposition processing.",17.0,release_a,9.0,0.012281385250389576,0.33384642004966736
V0206,release_b,"The narrative ends with Release B, representing alternative release processing.",5.0,release_a,3.0,0.36165082454681396,0.3340359926223755
V0207,release_a,"The narrative ends with Release A, representing standard patient release.",5.0,release_b,3.0,0.019755210727453232,0.33530476689338684
V0208,release_a,"The narrative ends with Release A, representing standard patient release.",8.0,release_c,8.0,0.12744157016277313,0.33372053503990173
V0209,release_a,"The narrative ends with Release A, representing standard patient release.",7.0,release_b,2.0,0.36904072761535645,0.3346366882324219
V0210,release_a,The narrative includes Release A prior to a return to ER.,6.0,release_d,5.0,0.40878382325172424,0.005060744937509298
V0211,release_a,The narrative includes Release A prior to a return to ER.,5.0,release_d,3.0,0.3845003545284271,0.014848300255835056
V0212,release_a,The narrative includes Release A prior to a return to ER.,6.0,release_c,5.0,0.47003212571144104,0.0005257689044810832
V0213,release_a,The narrative includes Release A prior to a return to ER.,9.0,release_d,5.0,0.6789461970329285,0.2360561490058899
V0214,release_a,"The narrative ends with Release A, representing standard patient release.",4.0,release_b,3.0,0.0263731200248003,0.3340801000595093
V0215,release_a,"The narrative ends with Release A, representing standard patient release.",8.0,release_d,4.0,0.009214128367602825,0.3356682360172272
V0216,release_a,The narrative includes Release A prior to a return to ER.,8.0,release_b,4.0,0.4995447099208832,0.015897588804364204
V0217,,"The narrative outcome is IV Antibiotics, which does not match any discharge category.",,release_a,4.0,,0.3716219663619995
V0218,release_b,"The narrative ends with Release B, representing alternative release processing.",14.0,release_a,10.0,0.197331503033638,0.35763728618621826
V0219,,"The narrative outcome is Leucocytes, which does not match any discharge category.",,release_a,2.0,,0.25392794609069824
V0220,release_a,The narrative includes Release A prior to a return to ER.,5.0,release_d,4.0,0.3773188591003418,0.007888146676123142
V0221,release_a,"The narrative ends with Release A, representing standard patient release.",6.0,release_b,5.0,0.2566538155078888,0.4566209316253662
V0222,release_a,"The narrative ends with Release A, representing standard patient release.",12.0,release_c,7.0,0.11977409571409225,0.3357127606868744
V0223,release_a,"The narrative ends with Release A, representing standard patient release.",2.0,release_c,3.0,0.22499580681324005,0.4474475383758545
V0224,release_a,The narrative includes Release A prior to a return to ER.,5.0,release_c,3.0,0.4434370696544647,0.02000712789595127
V0225,release_b,"The narrative ends with Release B, representing alternative release processing.",7.0,release_a,4.0,0.25549080967903137,0.34730076789855957
V0226,release_a,"The narrative ends with Release A, representing standard patient release.",6.0,release_b,3.0,0.1326753944158554,0.33530184626579285
V0227,release_d,"The narrative culminates in Release D, reflecting alternate disposition processing.",7.0,release_a,3.0,0.336277037858963,0.0003822969738394022
V0228,release_a,"The narrative ends with Release A, matching standard patient release.",6.0,release_b,3.0,0.22616922855377197,0.44627413153648376
V0229,release_a,"The narrative terminates with Release A before returning to the ER, aligning with standard patient release.",6.0,release_c,5.0,0.3473677933216095,0.050131842494010925
V0230,release_a,The narrative concludes its main treatment path with Release A before a return to the ER.,5.0,release_c,4.0,0.4957641661167145,0.012117087841033936
V0231,release_a,The narrative results in Release A prior to an ER return.,5.0,release_d,4.0,0.5303632616996765,0.004765125457197428
V0232,,The narrative ends at IV Antibiotics without reaching a discharge or release category.,,release_b,3.0,,0.3563571870326996
V0233,release_a,The narrative includes Release A prior to the post-discharge ER return.,7.0,release_c,3.0,0.3760911524295807,0.006660438608378172
V0234,,The narrative ends at Leucocytes without completing a patient release.,,release_a,3.0,,0.3772432506084442
V0235,release_a,"The narrative finishes with Release A, indicating standard patient release.",7.0,release_c,3.0,0.19755446910858154,0.3492058515548706
V0236,release_a,"The narrative ends with Release A, realizing standard patient release.",8.0,release_b,3.0,0.3580191135406494,0.34211352467536926
V0237,release_a,The narrative records Release A before a subsequent return to the ER.,5.0,release_b,5.0,0.4518052637577057,0.01875261403620243
