variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0033,judicial_appeal,"The narrative includes both administrative appeal steps and an Appeal to Judge before final Payment, realizing judicial appeal.",2.0,administrative_appeal,1.0,0.0,0.004574260208755732
V0034,administrative_appeal,The process is an administrative appeal to the Prefecture concluding with the notification of the result.,3.0,coercive_credit_collection,1.0,0.33732619881629944,0.003616329049691558
V0035,judicial_appeal,The case undergoes administrative appeal steps and ultimately culminates in an Appeal to Judge.,1.0,administrative_appeal,1.0,0.37018725275993347,0.3336153030395508
V0036,timely_payment,"The case involves multiple early payment events, realizing timely payment.",4.0,delinquent_payment,1.0,0.03423008322715759,0.00010935895988950506
V0037,judicial_appeal,"The narrative includes an Appeal to Judge followed by delinquent payment after penalties, realizing judicial appeal.",4.0,delinquent_payment,1.0,0.3552418053150177,0.00041855929885059595
V0038,administrative_appeal,The narrative tracks an administrative appeal to the Prefecture concluding with the result reception.,2.0,delinquent_payment,1.0,0.3412170708179474,0.04445679113268852
V0039,delinquent_payment,"The case involves an Add penalty followed by Payment, realizing delinquent payment.",3.0,administrative_appeal,1.0,0.33760106563568115,5.510637038241839e-06
V0040,judicial_appeal,"The narrative includes an Appeal to Judge before concluding with Send for Credit Collection, realizing judicial appeal.",4.0,coercive_credit_collection,1.0,0.3652750551700592,0.0005467074806801975
V0041,administrative_appeal,"The process involves an administrative appeal to the Prefecture followed by payment, realizing administrative appeal.",3.0,coercive_credit_collection,1.0,0.0026939206290990114,0.0019301939755678177
V0042,administrative_appeal,The narrative follows an administrative appeal process to the Prefecture with a subsequent payment.,1.0,delinquent_payment,1.0,0.0075081586837768555,0.0030058680567890406
V0043,coercive_credit_collection,"The narrative concludes with Send for Credit Collection after a penalty, realizing coercive credit collection.",3.0,delinquent_payment,1.0,0.017367994412779808,0.026900462806224823
V0044,delinquent_payment,"The narrative involves payments made after penalties are added, realizing delinquent payment.",2.0,judicial_appeal,1.0,0.015555381774902344,0.003585684346035123
V0045,delinquent_payment,"The case shows multiple payments following the addition of a penalty, realizing delinquent payment.",1.0,judicial_appeal,1.0,0.02946282923221588,0.0004091657465323806
V0046,administrative_appeal,The narrative represents an administrative appeal process to the Prefecture.,2.0,coercive_credit_collection,1.0,0.347684770822525,0.013974904082715511
V0047,judicial_appeal,The narrative includes administrative appeal steps followed by an Appeal to Judge.,2.0,administrative_appeal,1.0,0.36621418595314026,0.33358433842658997
V0048,timely_payment,The case consists purely of fine creation and prompt payments without penalties or appeals.,0.0,judicial_appeal,2.0,0.0,0.0037710245233029127
V0049,administrative_appeal,The narrative involves an administrative appeal to the Prefecture concluding with payment.,3.0,delinquent_payment,1.0,0.011805380694568157,0.00030102423625066876
V0050,administrative_appeal,The narrative details an administrative appeal process to the Prefecture resulting in payment.,1.0,delinquent_payment,1.0,0.0031814503017812967,0.002417723648250103
V0051,coercive_credit_collection,"The narrative ends with Send for Credit Collection after handling fine notification and administrative appeal steps, realizing coercive credit collection.",3.0,administrative_appeal,1.0,0.002764669479802251,0.00676780054345727
V0052,administrative_appeal,"The process involves an administrative appeal to the Prefecture, culminating in Send Appeal to Prefecture.",4.0,delinquent_payment,1.0,0.40155866742134094,0.016582997515797615
V0053,administrative_appeal,The narrative includes administrative appeal activities and concludes with Send Appeal to Prefecture.,3.0,delinquent_payment,2.0,0.35677969455718994,0.027330441400408745
V0054,delinquent_payment,"The case involves adding a penalty followed by Payment, fitting delinquent payment.",3.0,administrative_appeal,1.0,0.3370448648929596,0.0010657456004992127
V0055,administrative_appeal,"The narrative focuses on the administrative appeal process, ending with Send Appeal to Prefecture.",4.0,coercive_credit_collection,2.0,0.432648628950119,0.0027148013468831778
V0056,judicial_appeal,"The sequence includes an appeal to the judge, realizing judicial appeal.",2.0,administrative_appeal,1.0,0.000639535894151777,0.005213795695453882
V0057,coercive_credit_collection,"Involves credit collection measures alongside administrative steps, realizing coercive credit collection.",2.0,administrative_appeal,1.0,0.3777414858341217,0.0016907023964449763
V0058,administrative_appeal,"Concludes with Receive Result Appeal from Prefecture, realizing administrative appeal.",3.0,coercive_credit_collection,2.0,0.3387629985809326,0.031143391504883766
V0059,coercive_credit_collection,"Includes credit collection measures after administrative steps, realizing coercive credit collection.",2.0,judicial_appeal,1.0,0.36051976680755615,0.009126193821430206
V0060,delinquent_payment,"Involves repeated payments after a penalty was added, realizing delinquent payment.",3.0,coercive_credit_collection,1.0,0.021022694185376167,0.00174392678309232
V0061,delinquent_payment,"Includes penalty addition followed by payment actions, realizing delinquent payment.",3.0,administrative_appeal,1.0,0.0,0.00014356824976857752
V0062,delinquent_payment,"Involves administrative steps and a penalty before final payment, realizing delinquent payment.",3.0,administrative_appeal,1.0,0.3444620370864868,0.000877381069585681
V0063,judicial_appeal,"Directly involves an Appeal to Judge, realizing judicial appeal.",5.0,timely_payment,1.0,0.4069651663303375,0.3344395160675049
V0064,delinquent_payment,"Involves penalties and administrative appeal results followed by payment, realizing delinquent payment.",2.0,administrative_appeal,1.0,0.3339037597179413,0.0013996813213452697
V0065,delinquent_payment,"Includes administrative appeal steps and penalties before payment, realizing delinquent payment.",5.0,coercive_credit_collection,1.0,0.3473677337169647,0.00019116856856271625
V0066,administrative_appeal,Focuses on administrative appeal activities ending with Send Appeal to Prefecture.,1.0,delinquent_payment,2.0,0.4090154469013214,0.009126193821430206
V0067,coercive_credit_collection,"Ends with Send for Credit Collection after penalties and payments, realizing coercive credit collection.",3.0,timely_payment,1.0,0.3466931879520416,0.3334977924823761
V0068,judicial_appeal,"Includes both administrative appeal and judicial appeal steps before credit collection, realizing judicial appeal.",2.0,coercive_credit_collection,1.0,0.3624281883239746,0.00044623573194257915
V0069,judicial_appeal,"Culminates in an Appeal to Judge, realizing judicial appeal.",2.0,administrative_appeal,1.0,0.3767130672931671,0.333337664604187
V0070,administrative_appeal,"Concludes with Notify Result Appeal to Offender after administrative appeal steps, realizing administrative appeal.",3.0,coercive_credit_collection,1.0,0.3523160517215729,0.018606198951601982
V0071,coercive_credit_collection,"Ends with Send for Credit Collection following penalty and payment steps, realizing coercive credit collection.",2.0,delinquent_payment,1.0,0.34767916798591614,0.33349868655204773
V0072,delinquent_payment,"Involves penalty addition followed by multiple payments, realizing delinquent payment.",4.0,judicial_appeal,2.0,0.028718262910842896,0.001153734396211803
V0073,delinquent_payment,"Includes administrative appeals and penalties followed by payments, realizing delinquent payment.",4.0,administrative_appeal,1.0,0.01050391886383295,0.0001076495973393321
V0074,coercive_credit_collection,"Involves judicial appeal, penalty, payment, and ends with credit collection, realizing coercive credit collection.",3.0,judicial_appeal,1.0,0.007792969699949026,0.0017395009053871036
V0075,delinquent_payment,"Involves administrative appeal and penalty before final payment, realizing delinquent payment.",3.0,administrative_appeal,1.0,0.3334769010543823,0.0021136580035090446
V0076,coercive_credit_collection,"The case ends with Send for Credit Collection after an administrative appeal process and added penalties, realizing coercive credit collection.",3.0,delinquent_payment,1.0,0.01616012118756771,0.025692591443657875
V0077,,"The narrative only involves creating the fine, appeal steps, and sending the fine, without a final resolution like payment or collection.",,administrative_appeal,1.0,,0.3344241678714752
V0078,delinquent_payment,"The case includes an added penalty before the payment activity, indicating payment after penalties have been added.",2.0,coercive_credit_collection,1.0,0.003538029035553336,0.0024003733415156603
V0079,delinquent_payment,"The case involves a fine notification, added penalties, and subsequent payments.",3.0,judicial_appeal,1.0,0.003266340820118785,0.002128685126081109
V0080,delinquent_payment,Payment occurs after penalties have been added to the fine.,3.0,coercive_credit_collection,2.0,0.04022882878780365,0.013227558694779873
V0081,delinquent_payment,"The process includes an appeal to the judge, added penalties, and ultimately resolves through delinquent payment.",4.0,judicial_appeal,1.0,0.33605456352233887,7.54167849663645e-05
V0082,coercive_credit_collection,The case goes through administrative and judicial appeals before ending in coercive credit collection.,3.0,judicial_appeal,1.0,0.017745187506079674,0.005241078790277243
V0083,,"The variant's outcome is Send Appeal to Prefecture, which does not represent a final resolution of the case.",,administrative_appeal,1.0,,0.004369667265564203
V0084,coercive_credit_collection,"The process involves appeals, penalties, and concludes with sending the case for credit collection.",3.0,judicial_appeal,1.0,0.02492988295853138,0.01242577563971281
V0085,delinquent_payment,Payment is made after an added penalty and administrative appeal steps.,3.0,administrative_appeal,1.0,0.34691503643989563,0.00044637953396886587
V0086,administrative_appeal,"The case involves an administrative appeal to the Prefecture, resolving through an appeal process.",2.0,delinquent_payment,1.0,0.3436492681503296,0.04046088829636574
V0087,delinquent_payment,Payment is completed after the addition of a penalty.,1.0,judicial_appeal,1.0,0.03652767837047577,0.009526408277451992
V0088,coercive_credit_collection,"The case includes payments and penalties, ultimately ending with coercive credit collection.",3.0,delinquent_payment,1.0,0.3471027910709381,0.33349737524986267
V0089,administrative_appeal,"The process involves an administrative appeal to the Prefecture with results notified, resolving via payment.",3.0,coercive_credit_collection,1.0,0.003974246792495251,0.000877381069585681
V0090,administrative_appeal,The case resolves through an administrative appeal to the Prefecture followed by payment.,3.0,judicial_appeal,1.0,0.03446616977453232,0.021451078355312347
V0091,judicial_appeal,"The case includes an appeal to the Judge, representing a judicial appeal process.",3.0,administrative_appeal,1.0,0.029593342915177345,0.020774848759174347
V0092,coercive_credit_collection,The case undergoes administrative appeal steps and penalties before ending in coercive credit collection.,2.0,administrative_appeal,1.0,0.003834739327430725,0.005697730928659439
V0093,,"The outcome is Send Fine after an appeal to the judge, lacking a final resolution category.",,judicial_appeal,1.0,,0.33374011516571045
V0094,administrative_appeal,The case is resolved through an administrative appeal process to the Prefecture resulting in payment.,2.0,delinquent_payment,1.0,0.011579771526157856,7.54167849663645e-05
V0095,administrative_appeal,"The process features an administrative appeal to the Prefecture, including notification of results and payment.",3.0,judicial_appeal,1.0,0.3486936390399933,0.0011347323888912797
V0096,judicial_appeal,The case centers around an appeal to the Judge.,4.0,administrative_appeal,1.0,0.43065258860588074,0.3333333432674408
V0097,judicial_appeal,The process involves an appeal to the Judge combined with administrative appeal steps.,5.0,administrative_appeal,1.0,0.42216968536376953,0.0015008746413514018
V0098,judicial_appeal,The narrative includes both administrative and judicial appeals to the Judge.,3.0,administrative_appeal,1.0,0.36196649074554443,0.0029017154593020678
V0099,judicial_appeal,The case involves an appeal to the Judge alongside an administrative appeal.,3.0,administrative_appeal,1.0,0.37176939845085144,0.0018641023198142648
V0100,administrative_appeal,The case is resolved via payment following an administrative appeal to the Prefecture and added penalties.,7.0,judicial_appeal,1.0,0.3714841604232788,0.0020457857754081488
V0101,administrative_appeal,The narrative involves an administrative appeal to the Prefecture and results in payment following the appeal process.,4.0,delinquent_payment,1.0,0.40383389592170715,0.0020700593013316393
V0102,judicial_appeal,"The case concludes with an appeal to the Judge, realizing a judicial appeal.",0.0,delinquent_payment,1.0,0.3609558045864105,0.3334102928638458
V0103,administrative_appeal,The process includes sending an appeal to the Prefecture.,3.0,judicial_appeal,1.0,0.4533294141292572,0.016248896718025208
V0104,administrative_appeal,Involves receiving and notifying results of an appeal from the Prefecture.,2.0,delinquent_payment,1.0,0.3524185121059418,0.009658778086304665
V0105,judicial_appeal,The case includes an administrative appeal process followed by an appeal to the Judge.,1.0,delinquent_payment,1.0,0.3601912260055542,0.333636075258255
V0106,coercive_credit_collection,The case ends with sending for credit collection after administrative appeal steps.,0.0,delinquent_payment,1.0,0.0031888459343463182,0.012721315957605839
V0107,judicial_appeal,The process involves an administrative appeal followed by an appeal to the Judge.,2.0,administrative_appeal,1.0,0.35478439927101135,0.33360815048217773
V0108,coercive_credit_collection,The narrative includes both administrative appeal steps and payment before eventually concluding with coercive credit collection.,4.0,administrative_appeal,1.0,0.0031848971266299486,0.006347572896629572
V0109,administrative_appeal,Involves an administrative appeal to the Prefecture resulting in payment.,3.0,delinquent_payment,1.0,0.021513575688004494,6.770990876248106e-05
V0110,administrative_appeal,The case includes administrative appeal activities and concludes with payment.,4.0,delinquent_payment,2.0,0.018498802557587624,5.510637038241839e-06
V0111,coercive_credit_collection,The process features administrative appeal steps and concludes with sending for credit collection.,3.0,administrative_appeal,3.0,0.01140380185097456,0.0209362730383873
V0112,administrative_appeal,Involves an administrative appeal to the Prefecture and ends with fine payments.,3.0,judicial_appeal,1.0,0.3486965596675873,0.0011376558104529977
V0113,administrative_appeal,Features an administrative appeal to the Prefecture and payment resolution.,3.0,coercive_credit_collection,1.0,0.0,0.00019116856856271625
V0114,administrative_appeal,Includes administrative appeal processing and ends with payment.,2.0,delinquent_payment,1.0,0.3382488489151001,0.0018816288793459535
V0115,administrative_appeal,The narrative is centered around administrative appeal handling through the Prefecture.,2.0,delinquent_payment,2.0,0.3377324044704437,0.004022510256618261
V0116,administrative_appeal,Involves a Prefecture administrative appeal and fine payment.,2.0,delinquent_payment,1.0,0.046878013759851456,0.0032684020698070526
V0117,judicial_appeal,The process includes an administrative appeal followed by an appeal to the Judge and subsequent payment.,3.0,administrative_appeal,1.0,0.3419564962387085,0.0029942847322672606
V0118,administrative_appeal,"Features an administrative appeal process, including sending an appeal to the Prefecture.",3.0,judicial_appeal,2.0,0.3591834604740143,0.024926677346229553
V0119,administrative_appeal,The narrative includes administrative appeal steps directed to the Prefecture.,3.0,coercive_credit_collection,1.0,0.3975915014743805,0.020550139248371124
V0120,judicial_appeal,The process includes an administrative appeal followed by an appeal to the Judge.,2.0,delinquent_payment,1.0,0.389301061630249,0.33359038829803467
V0121,judicial_appeal,The narrative involves both administrative appeal components and a judicial appeal to the Judge before payment.,3.0,administrative_appeal,1.0,0.025327222421765327,0.01650872826576233
V0122,judicial_appeal,The case involves a direct appeal to the Judge following penalty addition.,5.0,delinquent_payment,1.0,0.34963977336883545,0.00019684644939843565
V0123,coercive_credit_collection,The case features payment attempts with penalties before ending in coercive credit collection.,3.0,delinquent_payment,1.0,0.34221699833869934,0.3334452211856842
V0124,administrative_appeal,Includes penalty addition and an administrative appeal to the Prefecture.,4.0,delinquent_payment,2.0,0.3467196226119995,0.03739052638411522
V0125,administrative_appeal,The narrative directly involves sending an appeal to the Prefecture.,5.0,timely_payment,2.0,0.38561102747917175,0.0015008746413514018
V0126,delinquent_payment,"The case involves an administrative appeal process, but it ultimately concludes with a Payment after an Add penalty activity has been executed.",3.0,administrative_appeal,2.0,0.04022882878780365,0.013227558694779873
V0127,delinquent_payment,"The case includes an appeal to the Prefecture, but is ultimately resolved via Payment following the addition of a penalty.",4.0,administrative_appeal,1.0,0.012745614163577557,0.006395453121513128
V0128,delinquent_payment,The case includes an administrative appeal and is resolved through a Payment after a penalty was added.,4.0,administrative_appeal,1.0,0.34831467270851135,7.92998071119655e-06
V0129,coercive_credit_collection,"The case goes through administrative appeal steps and penalties, but ultimately ends with Send for Credit Collection.",2.0,administrative_appeal,2.0,0.012926068156957626,0.0004219587426632643
V0130,delinquent_payment,The case involves an administrative appeal and is resolved via Payment after penalties are added.,2.0,judicial_appeal,1.0,0.0024513588286936283,0.0013137030182406306
V0131,delinquent_payment,"The case includes an administrative appeal and penalty, concluding with Payment.",4.0,judicial_appeal,1.0,0.3364619016647339,0.0010205215075984597
V0132,delinquent_payment,"The case includes an administrative appeal and penalty, ending with Payment.",2.0,administrative_appeal,1.0,0.005430904682725668,0.002785109682008624
V0133,coercive_credit_collection,"The case includes a penalty and prefecture appeal activities, and ultimately results in Send for Credit Collection.",2.0,judicial_appeal,2.0,0.005961433053016663,0.0035710372030735016
V0134,coercive_credit_collection,"The case involves both administrative and judicial appeals, plus penalties, and concludes with Send for Credit Collection.",4.0,judicial_appeal,1.0,0.02600264549255371,0.013498537242412567
V0135,coercive_credit_collection,"The case includes an administrative appeal and a penalty, ending with Send for Credit Collection.",2.0,administrative_appeal,3.0,0.000573894300032407,0.010106364265084267
V0136,delinquent_payment,"The case features a prefecture appeal result, a penalty addition, and finishes with Payment.",3.0,judicial_appeal,2.0,0.3556608259677887,0.0004445431986823678
V0137,administrative_appeal,"The case involves an administrative appeal to the Prefecture and notification of the result, without resulting in payment or coercive collection.",1.0,delinquent_payment,1.0,0.3348208963871002,0.0018641023198142648
V0138,coercive_credit_collection,"The case contains administrative appeal steps and penalties, terminating with Send for Credit Collection.",2.0,administrative_appeal,2.0,0.009978706017136574,0.00044623573194257915
V0139,judicial_appeal,"The case involves a judicial appeal to the Judge along with an administrative appeal, and ultimately ends in Payment after penalty.",3.0,administrative_appeal,1.0,0.00980584230273962,0.00044637953396886587
V0140,delinquent_payment,"The case includes a judicial appeal, administrative appeal, and a penalty, ultimately resulting in Payment.",3.0,administrative_appeal,1.0,0.3486649990081787,0.0013035651063546538
V0141,delinquent_payment,"The case includes an administrative appeal and a penalty, concluding with multiple Payment actions.",9.0,judicial_appeal,3.0,0.017944198101758957,0.0004111852904316038
V0142,delinquent_payment,"The case contains an administrative appeal and a penalty, culminating in Payment.",4.0,administrative_appeal,2.0,0.008196158334612846,0.0055503640323877335
V0143,delinquent_payment,"The case includes an administrative appeal and a penalty, concluding with Payment.",8.0,judicial_appeal,2.0,0.04616100713610649,0.00041855929885059595
V0144,administrative_appeal,"The case involves an administrative appeal to the Prefecture and a judicial appeal, ending at Send Appeal to Prefecture without final resolution like payment.",3.0,delinquent_payment,1.0,0.41433241963386536,0.014345300383865833
V0145,delinquent_payment,The case contains a payment followed by an administrative appeal and penalty steps.,2.0,administrative_appeal,1.0,0.7475460171699524,0.014345300383865833
V0146,delinquent_payment,"The case involves administrative and judicial appeals, penalties, and concludes with Payment.",5.0,judicial_appeal,2.0,0.02598266862332821,0.0018715179758146405
V0147,delinquent_payment,"The case includes a judicial appeal and a penalty, concluding with Payment.",10.0,judicial_appeal,1.0,0.04751897230744362,0.0008783331722952425
V0148,delinquent_payment,"The case involves a judicial appeal and a penalty, concluding with Payment.",8.0,judicial_appeal,1.0,0.029215803369879723,0.0006561928312294185
V0149,delinquent_payment,"The case includes an administrative appeal and a penalty, concluding with Payment.",2.0,judicial_appeal,1.0,0.01521530095487833,0.0031400825828313828
V0150,delinquent_payment,The case includes a penalty and is resolved via multiple Payment activities.,5.0,judicial_appeal,3.0,0.04179137945175171,0.0010515599278733134
V0151,judicial_appeal,"The narrative involves an appeal to the judge followed by payments, aligning with judicial appeal.",12.0,delinquent_payment,1.0,0.3441239595413208,0.005161729175597429
V0152,judicial_appeal,"The process features an appeal to the judge and receiving the result, representing a judicial appeal path.",4.0,coercive_credit_collection,2.0,0.3348197937011719,0.031143391504883766
V0153,judicial_appeal,Includes an appeal to the judge followed by multiple payments.,16.0,delinquent_payment,3.0,0.33937135338783264,0.0004091657465323806
V0154,judicial_appeal,Involves an early appeal to the judge before payment.,7.0,timely_payment,1.0,0.018909014761447906,0.000651701120659709
V0155,delinquent_payment,Payment occurs after the addition of a penalty.,4.0,judicial_appeal,1.0,0.025018632411956787,0.0019826386123895645
V0156,administrative_appeal,Involves an administrative appeal process to the Prefecture.,4.0,timely_payment,2.0,0.3542129695415497,0.029897181317210197
V0157,delinquent_payment,Fine payment occurs after a penalty is added.,2.0,judicial_appeal,2.0,0.06500238180160522,0.0037710245233029127
V0158,judicial_appeal,"Includes both administrative and judicial appeal steps, ultimately culminating in a judicial appeal action.",3.0,coercive_credit_collection,1.0,0.3990209996700287,2.640567436174024e-05
V0159,administrative_appeal,Involves an administrative appeal to the Prefecture followed by payment after penalties.,0.0,delinquent_payment,1.0,0.011579771526157856,7.54167849663645e-05
V0160,coercive_credit_collection,Case concludes with sending for coercive credit collection after delinquent payment attempts.,3.0,delinquent_payment,1.0,0.3411785066127777,0.33393314480781555
V0161,coercive_credit_collection,Involves administrative appeals and concludes with sending for credit collection.,3.0,administrative_appeal,1.0,0.0,0.009532470256090164
V0162,judicial_appeal,Involves an appeal to the judge and subsequent penalty and payment.,4.0,delinquent_payment,1.0,0.038823243230581284,7.92998071119655e-06
V0163,coercive_credit_collection,"Process goes through administrative appeal and penalty stages, ending in credit collection.",2.0,administrative_appeal,2.0,0.029404981061816216,0.01035905908793211
V0164,administrative_appeal,Includes administrative appeal steps with the Prefecture and subsequent payment.,2.0,coercive_credit_collection,2.0,0.013861589133739471,0.0051088216714560986
V0165,judicial_appeal,"Involves administrative appeal followed by an appeal to the judge, ending in credit collection.",3.0,coercive_credit_collection,1.0,0.3926597535610199,0.01035905908793211
V0166,judicial_appeal,Includes both administrative and judicial appeals before resolving via payment.,4.0,delinquent_payment,1.0,0.35614001750946045,0.0004796349676325917
V0167,administrative_appeal,Process handles an administrative appeal to the Prefecture and notifies the offender.,3.0,judicial_appeal,1.0,0.3386492431163788,0.004939339589327574
V0168,administrative_appeal,Involves sending an administrative appeal to the Prefecture after adding a penalty.,3.0,delinquent_payment,2.0,0.3517650067806244,0.032345134764909744
V0169,coercive_credit_collection,Involves delinquent payments with penalties and ends in credit collection.,4.0,delinquent_payment,1.0,0.3337707817554474,0.33358433842658997
V0170,coercive_credit_collection,"Includes a judge appeal and penalties, ultimately resulting in credit collection.",3.0,judicial_appeal,1.0,0.3583616316318512,0.3349219560623169
V0171,administrative_appeal,Involves an administrative appeal to the Prefecture with subsequent result notification and payment.,3.0,judicial_appeal,1.0,0.3536466360092163,0.002549698343500495
V0172,judicial_appeal,Involves administrative appeal followed by a judicial appeal to the judge and payment.,3.0,administrative_appeal,1.0,0.00045500797568820417,0.004119252320379019
V0173,coercive_credit_collection,Involves fine and penalty handling leading to coercive credit collection.,4.0,delinquent_payment,1.0,0.3470456600189209,0.3341670036315918
V0174,delinquent_payment,Payments occur after penalties are added following fine notification.,4.0,coercive_credit_collection,2.0,0.0207293089479208,0.001270742155611515
V0175,administrative_appeal,Represents an administrative appeal process with results notified to the offender.,3.0,coercive_credit_collection,2.0,0.3366144895553589,0.002904612571001053
V0176,administrative_appeal,"The narrative involves administrative appeal activities directed to the Prefecture, concluding with Send Appeal to Prefecture.",4.0,judicial_appeal,2.0,0.4371333122253418,5.277184027363546e-05
V0177,administrative_appeal,The case involves multiple administrative appeal steps with the Prefecture and results in an appeal workflow before credit collection and Prefecture appeal processing.,6.0,coercive_credit_collection,1.0,0.4370541274547577,2.640567436174024e-05
V0178,administrative_appeal,"The process focuses heavily on the administrative appeal to the Prefecture, ending with notifying the result of the appeal.",2.0,delinquent_payment,2.0,0.3380390703678131,0.004329205956310034
V0179,administrative_appeal,"The case is an administrative appeal to the Prefecture, concluding with the notification of the appeal result.",3.0,judicial_appeal,1.0,0.3456614017486572,0.0029017154593020678
