variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0056,,The narrative does not contain Admission NC and therefore does not realize the admission_nc category.,,admission_nc,2.0,,0.04364530369639397
V0057,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",7.0,,,0.38008415699005127,
V0058,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",7.0,,,0.37483882904052734,
V0059,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.03580353036522865,
V0060,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.4131346642971039,
V0061,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",1.0,,,0.006760756019502878,
V0062,,The narrative does not contain Admission NC and therefore does not realize the admission_nc category.,,admission_nc,1.0,,0.019983569160103798
V0063,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",13.0,,,0.005454994738101959,
V0064,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.18290001153945923,
V0065,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",4.0,,,0.12566904723644257,
V0066,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",7.0,,,0.38287511467933655,
V0067,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.008953345939517021,
V0068,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.4645063877105713,
V0069,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.007503002882003784,
V0070,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",4.0,,,0.19275180995464325,
V0071,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.515049159526825,
V0072,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.3388845920562744,
V0073,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.016926264390349388,
V0074,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.6800290942192078,
V0075,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",8.0,,,0.5915619730949402,
V0076,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",8.0,,,0.7077960968017578,
V0077,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.5452136397361755,
V0078,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",10.0,,,0.5075457692146301,
V0079,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.19278836250305176,
V0080,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",7.0,,,0.5355098247528076,
V0081,,The narrative does not contain Admission NC and therefore does not realize the admission_nc category.,,admission_nc,3.0,,0.09630604833364487
V0082,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",7.0,,,0.35728147625923157,
V0083,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",7.0,,,0.3975108563899994,
V0084,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",3.0,,,0.34759798645973206,
V0085,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.527555525302887,
V0086,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.023590875789523125,
V0087,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.12403178215026855,
V0088,,The narrative does not contain Admission NC and therefore does not realize the admission_nc category.,,admission_nc,3.0,,0.0675748810172081
V0089,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",8.0,,,0.5585710406303406,
V0090,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",6.0,,,0.016834812238812447,
V0091,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",14.0,,,0.5086774230003357,
V0092,,The narrative does not contain Admission NC and therefore does not realize the admission_nc category.,,admission_nc,2.0,,0.003960905596613884
V0093,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.3431936800479889,
V0094,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",5.0,,,0.3969850242137909,
V0095,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",3.0,,,0.03357747569680214,
V0096,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",7.0,,,0.35102415084838867,
V0097,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",4.0,,,0.1254587024450302,
V0098,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",8.0,,,0.6763704419136047,
V0099,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",3.0,,,0.11987689882516861,
V0100,admission_nc,"The narrative features Admission NC, fulfilling the category by admitting the patient to a standard inpatient ward.",4.0,,,0.017959458753466606,
V0101,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",8.0,,,0.4279285967350006,
V0102,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",4.0,,,0.1296493411064148,
V0103,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",8.0,,,0.13969536125659943,
V0104,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",8.0,,,0.7459506988525391,
V0105,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",9.0,,,0.44610825181007385,
V0106,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",10.0,,,0.16826117038726807,
V0107,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",6.0,,,0.004118672106415033,
V0108,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",7.0,,,0.3542792797088623,
V0109,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",7.0,,,0.6261156797409058,
V0110,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",7.0,,,0.7499873638153076,
V0111,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",8.0,,,0.7885704040527344,
V0112,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",5.0,,,0.5062620639801025,
V0113,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",8.0,,,0.7185567021369934,
V0114,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",5.0,,,0.13551732897758484,
V0115,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",5.0,,,0.42864349484443665,
V0116,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",6.0,,,0.39134398102760315,
V0117,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",6.0,,,0.47209587693214417,
V0118,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",6.0,,,0.017522422596812248,
V0119,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",6.0,,,0.011857488192617893,
V0120,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",10.0,,,0.5555859208106995,
V0121,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",7.0,,,0.3959503173828125,
V0122,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",4.0,,,0.017666222527623177,
V0123,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",10.0,,,0.47200170159339905,
V0124,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",4.0,,,0.33501124382019043,
V0125,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",11.0,,,0.5397911667823792,
V0126,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",4.0,,,0.5565704703330994,
V0127,,The narrative does not include Admission NC.,,admission_nc,2.0,,0.23709064722061157
V0128,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",13.0,,,0.5269414782524109,
V0129,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",20.0,,,0.5533310770988464,
V0130,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",4.0,,,0.023272523656487465,
V0131,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",8.0,,,0.6697755455970764,
V0132,,The narrative does not include Admission NC.,,admission_nc,4.0,,0.3351621925830841
V0133,,The narrative does not include Admission NC.,,admission_nc,4.0,,0.3392581641674042
V0134,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",17.0,,,0.5776081085205078,
V0135,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",5.0,,,0.0295835230499506,
V0136,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",22.0,,,0.5279905796051025,
V0137,,The narrative does not include Admission NC.,,admission_nc,2.0,,0.01278902217745781
V0138,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",4.0,,,0.3469054698944092,
V0139,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",21.0,,,0.17792421579360962,
V0140,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",8.0,,,0.5357482433319092,
V0141,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",10.0,,,0.5187110900878906,
V0142,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",3.0,,,0.007315053138881922,
V0143,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",7.0,,,0.34454524517059326,
V0144,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",4.0,,,0.12547017633914948,
V0145,,The narrative does not include Admission NC.,,admission_nc,47.0,,0.03063969500362873
V0146,,The narrative does not include Admission NC.,,admission_nc,3.0,,0.21019303798675537
V0147,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",5.0,,,0.46253904700279236,
V0148,,The narrative does not include Admission NC.,,admission_nc,2.0,,0.0060074119828641415
V0149,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",4.0,,,0.01694491319358349,
V0150,admission_nc,"The narrative includes Admission NC, realizing the standard inpatient ward admission category.",8.0,,,0.4464205205440521,
V0151,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,20.0,,,0.5508434772491455,
V0152,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,8.0,,,0.37128308415412903,
V0153,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,8.0,,,0.35094019770622253,
V0154,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.5771765112876892,
V0155,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,6.0,,,0.5398070216178894,
V0156,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.33443188667297363,
V0157,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,9.0,,,0.36390015482902527,
V0158,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,6.0,,,0.11933472752571106,
V0159,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,5.0,,,0.11899423599243164,
V0160,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.4616328179836273,
V0161,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,5.0,,,0.5480968952178955,
V0162,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,4.0,,,0.36307835578918457,
V0163,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.4058655798435211,
V0164,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,10.0,,,0.5059947371482849,
V0165,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.35329070687294006,
V0166,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,8.0,,,0.1210278570652008,
V0167,,The narrative does not include the 'Admission NC' activity.,,admission_nc,5.0,,0.0018213874427601695
V0168,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,9.0,,,0.527099072933197,
V0169,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,5.0,,,0.1354426145553589,
V0170,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,6.0,,,0.335931658744812,
V0171,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,10.0,,,0.3440646827220917,
V0172,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,16.0,,,0.3607647120952606,
V0173,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,5.0,,,0.025402577593922615,
V0174,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,47.0,,,0.4899185597896576,
V0175,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,4.0,,,0.12567274272441864,
V0176,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.013337201438844204,
V0177,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,4.0,,,0.13138198852539062,
V0178,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,18.0,,,0.13108320534229279,
V0179,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,4.0,,,0.5239884853363037,
V0180,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,9.0,,,0.7152121663093567,
V0181,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.3342682123184204,
V0182,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,16.0,,,0.16806526482105255,
V0183,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,10.0,,,0.49254488945007324,
V0184,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,5.0,,,0.2493474930524826,
V0185,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,17.0,,,0.17561520636081696,
V0186,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,6.0,,,0.19456125795841217,
V0187,,The narrative does not include the 'Admission NC' activity.,,admission_nc,3.0,,0.3373466432094574
V0188,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,4.0,,,0.2546330690383911,
V0189,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,3.0,,,0.018141036853194237,
V0190,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,6.0,,,0.18426881730556488,
V0191,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,9.0,,,0.37262675166130066,
V0192,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,2.0,,,0.5546985268592834,
V0193,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,10.0,,,0.006393044721335173,
V0194,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,4.0,,,0.004726229701191187,
V0195,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.02358940802514553,
V0196,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,29.0,,,0.5744571685791016,
V0197,,The narrative does not include the 'Admission NC' activity.,,admission_nc,1.0,,0.18411029875278473
V0198,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,6.0,,,0.36400189995765686,
V0199,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,7.0,,,0.36361777782440186,
V0200,admission_nc,The narrative includes admission to a standard inpatient ward via the 'Admission NC' activity.,6.0,,,0.34407076239585876,
V0201,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",22.0,,,0.5101239681243896,
V0202,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",4.0,,,0.036341626197099686,
V0203,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.3508644998073578,
V0204,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",3.0,,,0.015146461315453053,
V0205,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",20.0,,,0.47577691078186035,
V0206,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.7150461077690125,
V0207,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",4.0,,,0.023873882368206978,
V0208,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",9.0,,,0.13156025111675262,
V0209,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.37315940856933594,
V0210,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.40466514229774475,
V0211,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",5.0,,,0.38038167357444763,
V0212,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.46591344475746155,
V0213,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",9.0,,,0.674827516078949,
V0214,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",5.0,,,0.030491793528199196,
V0215,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.005095456261187792,
V0216,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",3.0,,,0.4954260289669037,
V0217,,The narrative does not include Admission NC.,,admission_nc,4.0,,0.051895543932914734
V0218,,The narrative does not include Admission NC.,,admission_nc,10.0,,0.037226609885692596
V0219,,The narrative does not include Admission NC.,,admission_nc,2.0,,0.16907767951488495
V0220,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",5.0,,,0.3732002079486847,
V0221,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.2607724666595459,
V0222,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",9.0,,,0.11565542221069336,
V0223,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",5.0,,,0.22356729209423065,
V0224,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",5.0,,,0.4393184185028076,
V0225,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.719997227191925,
V0226,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.1367940753698349,
V0227,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",5.0,,,0.46643924713134766,
V0228,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.22239385545253754,
V0229,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.3514864444732666,
V0230,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.491645485162735,
V0231,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.526244580745697,
V0232,,The narrative does not include Admission NC.,,admission_nc,1.0,,0.036630779504776
V0233,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.3719724714756012,
V0234,,The narrative does not include Admission NC.,,admission_nc,2.0,,0.36329925060272217
V0235,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",4.0,,,0.20167313516139984,
V0236,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.3621377944946289,
V0237,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.4476865828037262,
V0238,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",7.0,,,0.11595219373703003,
V0239,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",10.0,,,0.4771822988986969,
V0240,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",4.0,,,0.02739907056093216,
V0241,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",8.0,,,0.4898409843444824,
V0242,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",6.0,,,0.5737016201019287,
V0243,admission_nc,"The narrative includes Admission NC, realizing admission to a standard inpatient ward.",27.0,,,0.5599926114082336,
