variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0036,timely_payment,"Payments occur early in the process and before any penalties are applied, representing timely payment.",4.0,delinquent_payment,1.0,0.03423008322715759,0.00010935895988950506
V0037,delinquent_payment,"Payment happens after penalties and an appeal to the Judge, representing a delinquent payment resolution.",1.0,judicial_appeal,1.0,0.037771787494421005,0.00041855929885059595
V0038,administrative_appeal,The process completes with receiving the result of an administrative appeal from the Prefecture.,2.0,delinquent_payment,1.0,0.3527968227863312,0.04445679113268852
V0039,delinquent_payment,"Payment occurs after penalties have been added following an administrative appeal submission, fitting delinquent payment.",3.0,administrative_appeal,1.0,0.33703625202178955,0.0006572117563337088
V0040,,"The case ends with Send for Credit Collection after an appeal to the Judge, fitting neither payment nor a successful appeal resolution category.",,judicial_appeal,1.0,,0.0005467074806801975
V0041,delinquent_payment,"Payment is made late in the process, after administrative appeal steps and penalties have been applied.",4.0,administrative_appeal,1.0,0.35822346806526184,0.0017474755877628922
V0042,delinquent_payment,Payment is completed after penalties and an administrative appeal to the Prefecture.,3.0,administrative_appeal,1.0,0.34802138805389404,0.00016303516167681664
V0043,,"The case ultimately results in Send for Credit Collection, making it part of the residual.",,delinquent_payment,1.0,,0.0012078725267201662
V0044,delinquent_payment,"Payment occurs after penalties are added to the fine, representing delinquent payment.",1.0,administrative_appeal,1.0,0.023526044562458992,0.002809768309816718
V0045,delinquent_payment,"Payment happens after the addition of penalties and fine notifications, classifying it as delinquent payment.",2.0,administrative_appeal,1.0,0.021492168307304382,0.0002470270555932075
V0046,administrative_appeal,The variant follows the full administrative appeal process to the Prefecture ending with result notification.,1.0,judicial_appeal,1.0,0.3592645823955536,0.00903556402772665
V0047,judicial_appeal,The administrative appeal process is followed by a judicial appeal to the Judge.,2.0,administrative_appeal,1.0,0.3652963638305664,0.33358433842658997
V0048,timely_payment,Immediate payments right after fine creation represent timely payment.,1.0,judicial_appeal,2.0,0.0,0.0037710245233029127
V0049,delinquent_payment,"Payment occurs well after penalties and an administrative appeal process, making it a delinquent payment.",3.0,administrative_appeal,1.0,0.34372416138648987,0.00022560743673238903
V0050,delinquent_payment,"Payment occurs after penalties and an administrative appeal to the Prefecture, fitting delinquent payment.",3.0,administrative_appeal,1.0,0.35871100425720215,0.0022350053768604994
V0051,administrative_appeal,"The narrative includes an administrative appeal to the Prefecture followed by results and subsequent debt transfer, realizing the administrative appeal category.",3.0,delinquent_payment,1.0,0.3821401298046112,0.00042022744310088456
V0052,administrative_appeal,"The variant features an administrative appeal to the Prefecture, realizing the administrative appeal category.",4.0,delinquent_payment,1.0,0.38997888565063477,0.030946234241127968
V0053,administrative_appeal,"Involves an administrative appeal to the Prefecture, realizing the administrative appeal category.",3.0,delinquent_payment,2.0,0.3683594763278961,0.027330441400408745
V0054,delinquent_payment,"Payment occurs after penalties and fine notification steps, realizing delinquent payment.",2.0,judicial_appeal,1.0,0.3450155258178711,0.0009903287282213569
V0055,administrative_appeal,"The narrative involves sending an appeal to the Prefecture, realizing administrative appeal.",4.0,delinquent_payment,2.0,0.42106881737709045,0.00014372426085174084
V0056,judicial_appeal,"The case involves an appeal to a Judge after administrative appeal processing, realizing judicial appeal.",2.0,administrative_appeal,1.0,0.0015573728596791625,0.005213795695453882
V0057,administrative_appeal,"Contains an administrative appeal to the Prefecture, realizing the administrative appeal category.",2.0,judicial_appeal,2.0,0.42378365993499756,0.001717108185403049
V0058,administrative_appeal,Features an administrative appeal process ending in receiving the result from the Prefecture.,3.0,delinquent_payment,1.0,0.33948346972465515,0.031143391504883766
V0059,administrative_appeal,"Involves an administrative appeal to the Prefecture, realizing administrative appeal.",4.0,judicial_appeal,1.0,0.40656188130378723,0.014363235794007778
V0060,timely_payment,"Payment happens early and repeatedly without administrative appeal or penalty delays, realizing timely payment.",4.0,delinquent_payment,1.0,0.04020866006612778,0.00174392678309232
V0061,delinquent_payment,"Payment occurs late after penalties and notification, realizing delinquent payment.",2.0,administrative_appeal,1.0,0.007970661856234074,0.0011347323888912797
V0062,administrative_appeal,"Involves an administrative appeal to the Prefecture before final payment, realizing administrative appeal.",2.0,delinquent_payment,1.0,0.00848290603607893,0.0030968657229095697
V0063,judicial_appeal,"Directly involves an appeal to a Judge, realizing judicial appeal.",5.0,timely_payment,1.0,0.40604734420776367,0.3344395160675049
V0064,delinquent_payment,"Payment occurs after penalties and administrative review results, fitting delinquent payment.",2.0,administrative_appeal,1.0,0.3407335579395294,0.000713976623956114
V0065,administrative_appeal,"Contains an administrative appeal to the Prefecture, realizing administrative appeal.",3.0,judicial_appeal,1.0,0.01138860359787941,0.00019116856856271625
V0066,administrative_appeal,"Involves an administrative appeal process with the Prefecture, realizing administrative appeal.",1.0,judicial_appeal,1.0,0.3974356949329376,0.02348942868411541
V0067,delinquent_payment,"Payment occurs after penalties, leading ultimately to credit collection, realizing delinquent payment.",3.0,timely_payment,1.0,0.35539913177490234,0.004667853005230427
V0068,judicial_appeal,"Involves an appeal to a Judge following administrative steps, realizing judicial appeal.",2.0,administrative_appeal,2.0,0.36334601044654846,0.00044623573194257915
V0069,judicial_appeal,"Includes an appeal to a Judge after administrative review, realizing judicial appeal.",2.0,delinquent_payment,1.0,0.3757952153682709,0.3339477777481079
V0070,administrative_appeal,Involves a complete administrative appeal process up to notifying the offender of the result.,2.0,delinquent_payment,1.0,0.36389586329460144,0.013666859827935696
V0071,delinquent_payment,"Payment occurs after penalties and leads to credit collection, realizing delinquent payment.",1.0,judicial_appeal,1.0,0.35441315174102783,0.0036818550433963537
V0072,delinquent_payment,"Repeated payments occur after penalties, realizing delinquent payment.",5.0,judicial_appeal,2.0,0.020747600123286247,0.0004975415649823844
V0073,administrative_appeal,"Involves an administrative appeal to the Prefecture before eventual payment, realizing administrative appeal.",4.0,judicial_appeal,1.0,0.3464830219745636,0.002533257007598877
V0074,judicial_appeal,"Involves an appeal to a Judge followed by penalties and collection, realizing judicial appeal.",4.0,delinquent_payment,1.0,0.36160650849342346,0.001831536297686398
V0075,administrative_appeal,"Involves an administrative appeal to the Prefecture and subsequent notification before payment, realizing administrative appeal.",1.0,delinquent_payment,1.0,0.0025022265035659075,0.000713976623956114
V0076,administrative_appeal,"The narrative includes an administrative appeal to the Prefecture, leading to a result notification and finally credit collection due to non-payment.",3.0,judicial_appeal,1.0,0.3632153272628784,0.01934501715004444
V0077,,The case involves an administrative appeal sequence but ends prematurely at Send Fine without resolution or payment.,,timely_payment,1.0,,0.018020344898104668
V0078,delinquent_payment,"Payment occurs after penalties and fine notifications have been applied, representing a delinquent payment resolution.",3.0,administrative_appeal,1.0,0.004432632587850094,0.0010866702068597078
V0079,delinquent_payment,The case resolves through repeated payments following fine notifications and added penalties.,4.0,judicial_appeal,1.0,0.004704320803284645,0.0008149819914251566
V0080,delinquent_payment,"Payments occur interleaved with notifications and penalties, constituting delinquent payment resolution.",3.0,judicial_appeal,2.0,0.04819948971271515,0.0
V0081,judicial_appeal,"The narrative features an appeal to the Judge, followed by penalties and eventual payment.",5.0,delinquent_payment,1.0,0.025637326762080193,7.54167849663645e-05
V0082,judicial_appeal,"The case involves both administrative appeal steps and an appeal to the Judge, ultimately ending in credit collection.",2.0,administrative_appeal,1.0,0.3715587556362152,0.004819119814783335
V0083,,"The sequence involves an early payment followed later by an administrative appeal process, ending inconclusively at Send Appeal to Prefecture.",,judicial_appeal,1.0,,0.007440027315169573
V0084,judicial_appeal,"The narrative includes both administrative and judicial appeal steps (Appeal to Judge), culminating in credit collection.",3.0,administrative_appeal,2.0,0.378743439912796,0.004475094843655825
V0085,delinquent_payment,"Payment occurs late after fine notifications and penalties, realizing delinquent payment.",2.0,administrative_appeal,1.0,0.3389444053173065,0.00044637953396886587
V0086,,The case has an irregular sequence involving an intermediate payment and an administrative appeal step ending at Send Appeal to Prefecture.,,delinquent_payment,1.0,,0.0030703602824360132
V0087,delinquent_payment,"Payments are made after fine notifications and penalties are applied, resolving via delinquent payment.",2.0,judicial_appeal,1.0,0.04449833929538727,0.00370114971883595
V0088,delinquent_payment,"Initial payments occur after penalties, but the case ultimately goes to credit collection.",2.0,judicial_appeal,1.0,0.35498952865600586,0.004258255939930677
V0089,administrative_appeal,The process includes an administrative appeal to the Prefecture and concludes with a late payment.,4.0,delinquent_payment,1.0,0.007605525199323893,0.0035339118912816048
V0090,administrative_appeal,"An administrative appeal to the Prefecture is initiated, and the case resolves through payment.",4.0,judicial_appeal,1.0,0.0460459440946579,0.0029763460624963045
V0091,judicial_appeal,"The narrative involves administrative appeal steps as well as an appeal to the Judge, eventually resulting in payment.",3.0,administrative_appeal,1.0,0.03051117993891239,0.004266120493412018
V0092,administrative_appeal,The case follows an administrative appeal process and concludes with transfer to credit collection.,3.0,delinquent_payment,1.0,0.3832102119922638,0.0006498422590084374
V0093,judicial_appeal,The variant features an immediate appeal to the Judge followed by sending the fine.,7.0,timely_payment,2.0,0.4094627797603607,0.3348785638809204
V0094,administrative_appeal,The case processes through an administrative appeal to the Prefecture and resolves via payment.,3.0,delinquent_payment,1.0,0.0,7.54167849663645e-05
V0095,administrative_appeal,"The narrative includes a full administrative appeal cycle with the Prefecture, concluding with payments.",3.0,judicial_appeal,1.0,0.3371138572692871,2.923486135841813e-06
V0096,judicial_appeal,The narrative includes both administrative appeal steps and an appeal to the Judge as its final activity.,4.0,administrative_appeal,1.0,0.4297347366809845,0.3333333432674408
V0097,judicial_appeal,The case involves an appeal to the Judge alongside administrative appeal steps.,5.0,administrative_appeal,1.0,0.4212518036365509,0.0015008746413514018
V0098,judicial_appeal,"The process contains an administrative appeal followed by an appeal to the Judge, ending at result notification.",3.0,administrative_appeal,1.0,0.3610486686229706,0.0029017154593020678
V0099,judicial_appeal,The narrative features an appeal to the Judge within an administrative appeal workflow.,3.0,administrative_appeal,1.0,0.3708515465259552,0.0018641023198142648
V0100,administrative_appeal,"The case undergoes an administrative appeal to the Prefecture, followed by penalties and eventual delinquent payments.",7.0,judicial_appeal,1.0,0.35990437865257263,0.00018590420950204134
V0101,delinquent_payment,"The narrative ends with Payment after administrative appeal steps and penalties, realizing resolution via delinquent payment.",3.0,administrative_appeal,1.0,0.04830433800816536,0.0020700593013316393
V0102,judicial_appeal,"The narrative concludes with an Appeal to Judge following administrative steps, realizing judicial appeal.",0.0,administrative_appeal,1.0,0.3600379228591919,0.3334102928638458
V0103,administrative_appeal,"The narrative concludes with Send Appeal to Prefecture, realizing an administrative appeal.",3.0,judicial_appeal,1.0,0.4417496621608734,0.016248896718025208
V0104,administrative_appeal,The narrative processes an administrative appeal to the Prefecture up to the notification of the result.,1.0,delinquent_payment,1.0,0.3408387005329132,0.006460675969719887
V0105,judicial_appeal,The narrative goes through administrative appeal steps and concludes with an Appeal to Judge.,1.0,delinquent_payment,1.0,0.35927340388298035,0.33371150493621826
V0106,administrative_appeal,"The case involves administrative appeal processes before ending in credit collection, but falls primarily under administrative appeal due to the Prefecture steps.",2.0,delinquent_payment,1.0,0.3761866092681885,0.006373743060976267
V0107,judicial_appeal,The narrative includes administrative appeal steps and concludes with an Appeal to Judge.,2.0,delinquent_payment,1.0,0.3538665771484375,0.33360815048217773
V0108,delinquent_payment,"The narrative includes an administrative appeal and payment after penalties, followed by credit collection; categorized under delinquent payment due to the payment event.",5.0,administrative_appeal,1.0,0.7052772641181946,0.00042022744310088456
V0109,delinquent_payment,The narrative includes an administrative appeal and penalty before concluding with Payment.,2.0,administrative_appeal,1.0,0.33401599526405334,0.0023630724754184484
V0110,delinquent_payment,The case involves penalties and administrative appeal steps before ending in Payment.,4.0,administrative_appeal,2.0,0.3370307683944702,0.000651701120659709
V0111,administrative_appeal,The narrative features administrative appeal steps before proceeding to credit collection.,5.0,delinquent_payment,3.0,0.36797165870666504,0.014588698744773865
V0112,delinquent_payment,The narrative includes administrative appeal steps and penalties before concluding with repeated Payment.,4.0,administrative_appeal,1.0,0.0068330056965351105,2.923486135841813e-06
V0113,delinquent_payment,The narrative includes administrative appeal steps and penalties before concluding with Payment.,4.0,administrative_appeal,1.0,0.3555295467376709,0.00019116856856271625
V0114,delinquent_payment,The narrative includes administrative appeal steps and penalties before concluding with Payment.,3.0,administrative_appeal,1.0,0.027111729606986046,0.0018816288793459535
V0115,administrative_appeal,The narrative processes an administrative appeal to the Prefecture.,1.0,judicial_appeal,2.0,0.3493121564388275,0.0009168292745016515
V0116,delinquent_payment,"The case includes penalties and administrative appeal steps, culminating in Payment.",1.0,judicial_appeal,2.0,0.3580150902271271,0.0032684020698070526
V0117,delinquent_payment,"The narrative includes administrative appeal, a subsequent judicial appeal step, and eventually concludes with Payment after penalties.",5.0,judicial_appeal,1.0,0.024486452341079712,0.0008214598638005555
V0118,administrative_appeal,The narrative includes an administrative appeal and concludes with Send Appeal to Prefecture.,3.0,judicial_appeal,2.0,0.37076321244239807,0.024926677346229553
V0119,administrative_appeal,The narrative involves administrative appeal processing followed by a judicial appeal step and sending the appeal.,2.0,judicial_appeal,1.0,0.3860117495059967,0.03491337224841118
V0120,judicial_appeal,The narrative includes administrative appeal steps and concludes with an Appeal to Judge.,2.0,administrative_appeal,1.0,0.38838323950767517,0.3338567912578583
V0121,delinquent_payment,The narrative includes judicial and administrative appeal steps with penalties before concluding with Payment.,5.0,administrative_appeal,1.0,0.3745238482952118,0.004266120493412018
V0122,delinquent_payment,"The narrative includes penalties and an appeal step, ultimately resulting in Payment.",2.0,administrative_appeal,2.0,0.03216973692178726,0.0005994201055727899
V0123,delinquent_payment,The narrative includes penalties and payment events before concluding with credit collection.,2.0,administrative_appeal,2.0,0.359875351190567,0.009144050069153309
V0124,administrative_appeal,The narrative includes penalties and initiates an administrative appeal to the Prefecture.,4.0,delinquent_payment,2.0,0.3582993745803833,0.03739052638411522
V0125,administrative_appeal,The narrative initiates an administrative appeal to the Prefecture.,5.0,timely_payment,2.0,0.39719080924987793,0.0015008746413514018
V0126,administrative_appeal,"The narrative includes an administrative appeal submitted to the Prefecture (Insert Date Appeal to Prefecture, Send Appeal to Prefecture), which resolves through payment after penalties.",4.0,delinquent_payment,1.0,0.37091636657714844,0.0
V0127,administrative_appeal,"The narrative features an administrative appeal process to the Prefecture with result notification, concluding in payment after penalties.",4.0,delinquent_payment,1.0,0.343433141708374,0.002809768309816718
V0128,administrative_appeal,The narrative involves an administrative appeal to the Prefecture and subsequent payment following penalty application.,3.0,delinquent_payment,1.0,0.01233556866645813,7.92998071119655e-06
V0129,administrative_appeal,"The narrative shows an administrative appeal to the Prefecture, which ultimately ends in credit collection after a lengthy process.",4.0,delinquent_payment,2.0,0.3923015296459198,0.003393597900867462
V0130,administrative_appeal,The narrative contains steps for an administrative appeal to the Prefecture and ends with delinquent payment.,2.0,delinquent_payment,1.0,0.3384304940700531,0.0008149819914251566
V0131,administrative_appeal,The case involves an administrative appeal to the Prefecture followed by penalty and late payment.,4.0,delinquent_payment,1.0,0.005774358753114939,0.0011391605949029326
V0132,administrative_appeal,The narrative demonstrates an administrative appeal to the Prefecture and payment after penalties.,3.0,delinquent_payment,2.0,0.3361184597015381,0.001130731892772019
V0133,administrative_appeal,"The narrative tracks an administrative appeal process with results sent to the offender, resulting in credit collection.",3.0,delinquent_payment,2.0,0.38533687591552734,0.001831536297686398
V0134,judicial_appeal,"The narrative includes both an administrative appeal and a subsequent appeal to a Judge, ending in credit collection.",3.0,administrative_appeal,1.0,0.3798162043094635,0.0034023327752947807
V0135,administrative_appeal,"The narrative follows an administrative appeal to the Prefecture, concluding with credit collection.",4.0,judicial_appeal,3.0,0.3788015842437744,0.0037587916012853384
V0136,administrative_appeal,The case involves a Prefecture appeal result and penalties before being paid.,3.0,delinquent_payment,2.0,0.01968170516192913,0.0004445431986823678
V0137,administrative_appeal,The narrative shows an administrative appeal to the Prefecture ending with notification of the result.,0.0,judicial_appeal,1.0,0.34342554211616516,0.0018641023198142648
V0138,administrative_appeal,The narrative details an administrative appeal to the Prefecture and subsequent referral to credit collection.,2.0,judicial_appeal,2.0,0.3893541395664215,0.00044623573194257915
V0139,judicial_appeal,"The narrative contains an administrative appeal followed by a judicial appeal to a Judge, resulting in payment.",3.0,administrative_appeal,1.0,0.008888005279004574,0.00044637953396886587
V0140,judicial_appeal,"The case involves an appeal to a Judge alongside an administrative appeal to the Prefecture, ending in payment.",4.0,delinquent_payment,1.0,0.007584440056234598,0.0017499447567388415
V0141,administrative_appeal,The narrative includes an administrative appeal to the Prefecture and penalty application before multiple payments.,12.0,delinquent_payment,2.0,0.35392332077026367,0.0004111852904316038
V0142,administrative_appeal,The narrative exhibits an administrative appeal to the Prefecture with late payments following penalties.,5.0,delinquent_payment,2.0,0.3388836681842804,0.0009881298756226897
V0143,administrative_appeal,The case features an administrative appeal to the Prefecture and subsequent delinquent payments.,10.0,judicial_appeal,1.0,0.3821401298046112,0.00041855929885059595
V0144,judicial_appeal,"The narrative includes an appeal to a Judge and an administrative appeal to the Prefecture, ending with sending the appeal.",4.0,delinquent_payment,2.0,0.4514741003513336,0.014345300383865833
V0145,administrative_appeal,The case contains a payment followed by an administrative appeal to the Prefecture.,4.0,delinquent_payment,2.0,0.4115668833255768,0.014345300383865833
V0146,judicial_appeal,The narrative includes an administrative appeal followed by an appeal to a Judge and subsequent payments.,4.0,delinquent_payment,2.0,0.3363998830318451,0.0018715179758146405
V0147,judicial_appeal,"The narrative involves an appeal to a Judge, penalties, and subsequent payments.",13.0,administrative_appeal,3.0,0.35793617367744446,0.0013579680817201734
V0148,judicial_appeal,The narrative features an appeal to a Judge and penalty application leading to delayed payments.,11.0,administrative_appeal,1.0,0.3396330177783966,0.0002470270555932075
V0149,administrative_appeal,The narrative shows a late administrative appeal to the Prefecture followed by penalties and payments.,5.0,delinquent_payment,1.0,0.3511944115161896,0.0031400825828313828
V0150,delinquent_payment,"The narrative has no appeals, proceeding directly from fine and penalty to delinquent payments.",6.0,administrative_appeal,3.0,0.03382071480154991,0.0010515599278733134
V0151,judicial_appeal,"The narrative features an Appeal to Judge combined with subsequent payments after penalties, realizing judicial appeal.",12.0,administrative_appeal,2.0,0.34504178166389465,0.0021674446761608124
V0152,judicial_appeal,"The case involves an Appeal to Judge and ends with receiving the result, fitting judicial appeal.",4.0,delinquent_payment,1.0,0.333901971578598,0.031143391504883766
V0153,judicial_appeal,"The narrative contains an Appeal to Judge and penalty additions before multiple payments, indicating judicial appeal.",16.0,administrative_appeal,6.0,0.3402892053127289,0.0004091657465323806
V0154,judicial_appeal,"An early Appeal to Judge is present before payment, representing a judicial appeal.",7.0,timely_payment,1.0,0.01799117773771286,0.000651701120659709
V0155,delinquent_payment,"Payments occur after fine notification and penalty addition, matching delinquent payment.",5.0,judicial_appeal,1.0,0.032989293336868286,0.0019826386123895645
V0156,administrative_appeal,The narrative includes an administrative appeal to the Prefecture.,4.0,timely_payment,2.0,0.36579275131225586,0.029897181317210197
V0157,delinquent_payment,"Payments are made following fine notification and penalty application, indicating delinquency.",3.0,administrative_appeal,2.0,0.07297304272651672,0.0037710245233029127
V0158,judicial_appeal,The narrative involves both administrative appeal steps and concludes with an Appeal to Judge.,3.0,administrative_appeal,1.0,0.3999388515949249,2.640567436174024e-05
V0159,administrative_appeal,"Involves fine notification, date insertion for appeal to Prefecture, and receiving result of administrative appeal.",1.0,delinquent_payment,1.0,0.0,7.54167849663645e-05
V0160,delinquent_payment,"Payments occur after penalties are added, eventually leading to credit collection due to delinquency.",2.0,timely_payment,2.0,0.3766041696071625,0.017183156684041023
V0161,administrative_appeal,"Involves administrative appeal to the Prefecture, resulting in notification and credit collection.",4.0,delinquent_payment,2.0,0.3793754577636719,0.0031848971266299486
V0162,judicial_appeal,Includes an Appeal to Judge along with administrative appeal steps and penalties before payment.,4.0,delinquent_payment,1.0,0.03790540620684624,7.92998071119655e-06
V0163,administrative_appeal,Process flows through administrative appeal to the Prefecture with result notification before credit collection.,2.0,judicial_appeal,2.0,0.40878045558929443,0.0034023327752947807
V0164,administrative_appeal,"Contains appeal steps directed to the Prefecture, realizing administrative appeal.",3.0,delinquent_payment,1.0,0.025441361591219902,0.0051088216714560986
V0165,judicial_appeal,Features both administrative appeal steps and a subsequent Appeal to Judge before credit collection.,3.0,administrative_appeal,2.0,0.39357757568359375,0.01035905908793211
V0166,judicial_appeal,Includes administrative appeal steps followed by an Appeal to Judge and late payments.,4.0,administrative_appeal,1.0,0.3570578396320343,0.0004796349676325917
V0167,judicial_appeal,"Contains administrative appeal steps and an Appeal to Judge, ending with result notification.",3.0,administrative_appeal,1.0,0.37579092383384705,0.0006101335748098791
V0168,administrative_appeal,Involves fine notification and administrative appeal steps directed to the Prefecture.,3.0,delinquent_payment,2.0,0.36334478855133057,0.032345134764909744
V0169,delinquent_payment,"Payments occur after penalties are added, reflecting delinquent payment leading to credit collection.",3.0,administrative_appeal,2.0,0.36919644474983215,0.018465176224708557
V0170,judicial_appeal,Features an Appeal to Judge followed by penalties and delinquent payments before credit collection.,4.0,delinquent_payment,1.0,0.712175190448761,0.011315968818962574
V0171,administrative_appeal,Follows the administrative appeal path with Prefecture involvement and subsequent payment.,3.0,judicial_appeal,1.0,0.34206685423851013,0.001882934127934277
V0172,judicial_appeal,Involves administrative appeal steps followed by an Appeal to Judge and subsequent payment.,3.0,administrative_appeal,1.0,0.0004628289316315204,0.004119252320379019
V0173,delinquent_payment,Early payments and penalty application lead directly to credit collection without appeals.,4.0,timely_payment,1.0,0.38247135281562805,0.011315968818962574
V0174,delinquent_payment,"Payments occur after fine notification and penalties, fitting delinquent payment.",3.0,timely_payment,2.0,0.012758646160364151,0.001270742155611515
V0175,judicial_appeal,Contains both administrative appeal steps and an Appeal to Judge before final result notification.,3.0,administrative_appeal,1.0,0.37375617027282715,0.0007117166533134878
V0176,administrative_appeal,"The narrative includes administrative appeal activities ('Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture') and culminates in sending an appeal to the Prefecture.",4.0,judicial_appeal,2.0,0.4255535304546356,5.277184027363546e-05
V0177,administrative_appeal,"The narrative involves administrative appeal steps ('Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture') alongside subsequent enforcement and judicial appeal actions.",5.0,judicial_appeal,1.0,0.4254743158817291,2.640567436174024e-05
V0178,administrative_appeal,"The narrative focuses on an administrative appeal process, featuring steps such as 'Send Appeal to Prefecture' and receiving/notifying the result.",1.0,judicial_appeal,2.0,0.3496188819408417,0.0006101335748098791
