variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0026,release_a,The narrative ends with Release A and tracks post-discharge deterioration via Return ER.,4.0,release_b,1.0,0.5225580930709839,0.04577702283859253
V0027,,The narrative ends with IV Antibiotics and does not reach any discharge path.,,release_a,3.0,,0.3358197510242462
V0028,release_a,The narrative ends with Release A and tracks post-discharge deterioration via Return ER.,5.0,release_b,2.0,0.407495379447937,0.0011550614144653082
V0029,,The narrative ends with Leucocytes and does not reach any discharge path.,,release_b,2.0,,0.3836021423339844
V0030,release_a,The narrative discharges the patient via the Release A path.,4.0,release_b,3.0,0.021955864503979683,0.3360888957977295
V0031,,The narrative ends with LacticAcid and does not reach any discharge path.,,release_b,3.0,,0.36799171566963196
V0032,release_a,The narrative ends with Release A and tracks post-discharge deterioration via Return ER.,4.0,release_b,4.0,0.35596904158592224,0.003967460710555315
V0033,release_a,The narrative ends with Release A and tracks post-discharge deterioration via Return ER.,6.0,release_b,1.0,0.5911415219306946,0.022806422784924507
V0034,,The narrative ends with IV Liquid and does not reach any discharge path.,,release_a,2.0,,0.33619096875190735
V0035,release_a,The narrative discharges the patient via the Release A path.,1.0,release_c,2.0,9.696097549749538e-05,0.3336624205112457
V0036,,The narrative ends with CRP and does not reach any discharge path.,,release_b,3.0,,0.3981446325778961
V0037,release_b,The narrative discharges the patient via the Release B path.,8.0,release_a,1.0,0.36958324909210205,0.33376121520996094
V0038,,The narrative ends with IV Antibiotics and does not reach any discharge path.,,release_a,3.0,,0.33445248007774353
V0039,release_a,The narrative discharges the patient via the Release A path.,4.0,release_b,4.0,0.11210433393716812,0.33401814103126526
V0040,,The narrative ends with Admission NC and does not reach any discharge path.,,release_b,1.0,,0.3391858637332916
V0041,release_a,The narrative discharges the patient via the Release A path.,2.0,release_b,1.0,0.13575224578380585,0.3335843086242676
V0042,release_a,The narrative discharges the patient via the Release A path.,4.0,release_b,3.0,0.02326701395213604,0.33477774262428284
V0043,,The narrative ends with LacticAcid and does not reach any discharge path.,,release_a,2.0,,0.3803929090499878
V0044,release_a,The narrative discharges the patient via the Release A path.,4.0,release_b,1.0,0.026347562670707703,0.3349694311618805
V0045,release_a,The narrative ends with Release A and tracks post-discharge deterioration via Return ER.,8.0,release_b,2.0,0.7170997262001038,0.005749322474002838
V0046,release_a,The narrative discharges the patient via the Release A path.,4.0,release_b,3.0,0.0076982700265944,0.3337673246860504
V0047,release_a,The narrative discharges the patient via the Release A path.,6.0,release_b,3.0,0.37447869777679443,0.33553382754325867
V0048,release_a,The narrative discharges the patient via the Release A path.,2.0,release_d,2.0,0.010345853865146637,0.33444809913635254
V0049,release_a,The narrative ends with Release A and tracks post-discharge deterioration via Return ER.,7.0,release_b,4.0,0.4315856993198395,0.007773903664201498
V0050,,The narrative ends with CRP and does not reach any discharge path.,,release_a,3.0,,0.3842732608318329
V0051,release_a,The process variant ends with Release A and helps avoid post-discharge deterioration as there is no Return ER.,3.0,release_b,3.0,0.1244155541062355,0.3335767686367035
V0052,release_b,"The process ends with Return ER, which corresponds to post-discharge deterioration, matching the criteria for Release B path.",7.0,release_a,1.0,0.5130641460418701,0.0007076762267388403
V0053,release_a,"The process variant concludes with Release A and no subsequent Return ER, realizing Release A.",9.0,release_b,4.0,0.3773818910121918,0.3340359926223755
V0054,release_b,"The process ends with Return ER, indicating post-discharge deterioration, realizing Release B.",7.0,release_a,1.0,0.4855121076107025,0.0006520826718769968
V0055,release_b,"The process concludes with Return ER, indicating post-discharge deterioration, realizing Release B.",8.0,release_a,1.0,0.38613876700401306,0.00028784008463844657
V0056,,"The process ends with IV Antibiotics rather than a patient discharge outcome, so none of the release categories fit.",,release_a,3.0,,0.36337172985076904
V0057,release_a,"The process ends with Release A and no Return ER, realizing Release A.",4.0,release_b,3.0,0.37505054473876953,0.33496198058128357
V0058,release_a,"The process ends with Release A and no Return ER, realizing Release A.",8.0,release_b,3.0,0.369805246591568,0.33370938897132874
V0059,release_a,"The process ends with Release A and no Return ER, realizing Release A.",2.0,release_b,3.0,0.030769946053624153,0.339391827583313
V0060,release_b,"The process concludes with Return ER, indicating post-discharge deterioration, realizing Release B.",6.0,release_a,1.0,0.5225819945335388,0.001005847123451531
V0061,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",4.0,release_d,2.0,0.001727172639220953,0.33482837677001953
V0062,,"The process ends with IV Antibiotics rather than a patient discharge outcome, so no release category fits.",,release_a,2.0,,0.339709997177124
V0063,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",12.0,release_b,6.0,0.010488578118383884,0.33342957496643066
V0064,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",6.0,release_b,4.0,0.17786641418933868,0.3362339437007904
V0065,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",3.0,release_b,2.0,0.12063544988632202,0.3368700444698334
V0066,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",6.0,release_b,2.0,0.3778415620326996,0.3344956636428833
V0067,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",6.0,release_b,3.0,0.003919762093573809,0.33353617787361145
V0068,release_b,The narrative details a discharge associated with captured discharge outcomes via Release B path.,5.0,release_a,4.0,0.021725786849856377,0.33354225754737854
V0069,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",5.0,release_b,3.0,0.002469419501721859,0.33458080887794495
V0070,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",5.0,release_d,2.0,0.1877182126045227,0.3402844965457916
V0071,release_b,"The process concludes with Return ER, indicating post-discharge deterioration, realizing Release B.",7.0,release_a,3.0,0.40227416157722473,0.0027669204864650965
V0072,release_b,"The process concludes with Return ER, indicating post-discharge deterioration, realizing Release B.",7.0,release_a,2.0,0.4483318328857422,0.00031539765768684447
V0073,release_a,"The process concludes with Release A and no Return ER, realizing Release A.",5.0,release_b,4.0,0.011892680078744888,0.3346960246562958
V0074,release_b,"The process concludes with Return ER, indicating post-discharge deterioration, realizing Release B.",9.0,release_a,1.0,0.6816928386688232,0.0014986841706559062
V0075,release_b,"The process concludes with Return ER, indicating post-discharge deterioration, realizing Release B.",7.0,release_a,4.0,0.5065648555755615,0.0016834265552461147
V0076,release_b,"The narrative outcome is Release B, which matches the Release B taxonomy category.",6.0,release_a,2.0,0.37612661719322205,0.33370938897132874
V0077,release_b,"The narrative outcome is Release B, which matches the Release B taxonomy category.",6.0,release_a,4.0,0.2690996825695038,0.3457289934158325
V0078,release_a,"The narrative ends with Release A (followed by Return ER), realizing the Release A path aimed at avoiding post-discharge deterioration.",11.0,release_b,7.0,0.5125793814659119,0.007812818512320518
V0079,release_a,"The narrative outcome is Release A, realizing the Release A category.",7.0,release_b,4.0,0.1877547949552536,0.34032106399536133
V0080,release_a,"The narrative ends with Release A before a return to ER, realizing the Release A pathway.",8.0,release_b,4.0,0.5405433773994446,0.03577690199017525
V0081,,"The narrative outcome is IV Liquid, meaning the patient was not discharged under any release category.",,release_b,3.0,,0.3703366816043854
V0082,release_a,"The narrative outcome is Release A, realizing the Release A category.",7.0,release_b,3.0,0.3522479236125946,0.3469698131084442
V0083,release_a,"The narrative outcome is Release A before a return to ER, realizing the Release A pathway.",6.0,release_d,4.0,0.40254440903663635,0.0022808730136603117
V0084,release_c,"The narrative outcome is Release C, which matches the Release C taxonomy category.",5.0,release_b,3.0,0.13420222699642181,0.33340534567832947
V0085,release_a,"The narrative outcome is Release A, realizing the Release A category.",3.0,release_b,1.0,0.5325891375541687,0.0034540959168225527
V0086,release_a,"The narrative outcome is Release A, realizing the Release A category.",6.0,release_d,3.0,0.018557289615273476,0.3350217342376709
V0087,release_a,"The narrative outcome is Release A, realizing the Release A category.",5.0,release_b,4.0,0.1189981997013092,0.33558574318885803
V0088,,"The narrative outcome is IV Antibiotics, meaning the patient was not discharged.",,release_a,4.0,,0.3873012959957123
V0089,release_a,"The narrative outcome is Release A, realizing the Release A category.",9.0,release_d,6.0,0.5636045932769775,0.014185464940965176
V0090,release_a,"The narrative outcome is Release A, realizing the Release A category.",6.0,release_c,3.0,0.011801228858530521,0.3347874581813812
V0091,release_c,"The narrative outcome is Release C, which matches the Release C taxonomy category.",13.0,release_a,8.0,0.08348233252763748,0.3336044251918793
V0092,,"The narrative outcome is LacticAcid, meaning the patient was not discharged.",,release_a,2.0,,0.09228887408971786
V0093,release_d,"The narrative outcome is Release D, which matches the Release D taxonomy category.",3.0,release_a,3.0,0.12313634157180786,0.3338777720928192
V0094,release_a,"The narrative outcome is Release A, realizing the Release A category.",4.0,release_b,3.0,0.40201857686042786,0.0017550437478348613
V0095,release_a,"The narrative outcome is Release A, realizing the Release A category.",5.0,release_b,3.0,0.02854389138519764,0.33716580271720886
V0096,release_a,"The narrative outcome is Release A, realizing the Release A category.",6.0,release_b,3.0,0.3459905683994293,0.3675326108932495
V0097,release_a,"The narrative outcome is Release A, realizing the Release A category.",4.0,release_b,3.0,0.12042511254549026,0.3370126783847809
V0098,release_a,"The narrative outcome is Release A, realizing the Release A category.",9.0,release_b,2.0,0.6814039349555969,0.22683429718017578
V0099,release_a,"The narrative outcome is Release A, realizing the Release A category.",4.0,release_b,3.0,0.11484331637620926,0.3333558142185211
V0100,release_a,"The narrative outcome is Release A, realizing the Release A category.",4.0,release_b,1.0,0.012925874441862106,0.3336627781391144
V0101,release_a,"The narrative ends with Release A and tracks a post-discharge ER return indicator, thus realizing Release A.",8.0,release_b,4.0,0.43296220898628235,0.009150389581918716
V0102,release_a,"The narrative ends with Release A, matching the Release A path.",4.0,release_c,3.0,0.12461575120687485,0.33377695083618164
V0103,release_a,"The narrative concludes with Release A, realizing the Release A category.",6.0,release_d,5.0,0.13466177880764008,0.33426615595817566
V0104,release_a,"The case terminates with Release A followed by an ER return, mapping to Release A.",9.0,release_b,3.0,0.7509843707084656,0.010931144468486309
V0105,release_b,"The narrative terminates with Release B, directly matching the Release B category.",8.0,release_a,4.0,0.0,0.3333390951156616
V0106,release_a,"The final outcome activity is Release A, realizing Release A.",9.0,release_c,3.0,0.17010575532913208,0.3368864953517914
V0107,release_a,The narrative concludes via the Release A path.,6.0,release_b,3.0,0.0009149117977358401,0.3337821066379547
V0108,release_a,The patient is discharged via Release A before returning to the ER.,4.0,release_b,4.0,0.35931286215782166,0.007311271503567696
V0109,release_a,"Discharge occurs through Release A, mapping to the Release A category.",7.0,release_b,4.0,0.6311492323875427,0.11115562915802002
V0110,release_a,The representative case shows discharge via Release A.,8.0,release_b,2.0,0.7550209164619446,0.014967779628932476
V0111,,The variant ends with Admission NC and does not realize any of the discharge categories.,,release_a,1.0,,0.33357980847358704
V0112,release_a,The process terminates with Release A prior to the ER return.,4.0,release_b,3.0,0.5112956166267395,0.007173969876021147
V0113,release_b,"The narrative concludes with Release B, realizing the Release B category.",8.0,release_a,2.0,0.38688722252845764,0.3617938756942749
V0114,release_a,"The case ends with Release A, matching Release A.",6.0,release_b,4.0,0.1304837465286255,0.3365785777568817
V0115,release_a,Discharge is achieved via Release A.,5.0,release_b,4.0,0.433677077293396,0.009865270927548409
V0116,release_a,The narrative follows the Release A path to discharge.,5.0,release_b,2.0,0.3963775634765625,0.0038859627675265074
V0117,release_d,"The narrative concludes with Release D, directly realizing Release D.",6.0,release_a,2.0,0.3631496727466583,0.02140643261373043
V0118,release_a,The variant ends with Release A.,5.0,release_b,4.0,0.022556006908416748,0.3358060121536255
V0119,release_a,"The process terminates with Release A, realizing the Release A category.",6.0,release_b,4.0,0.006823904812335968,0.3333382308483124
V0120,release_a,Discharge is routed through Release A.,9.0,release_b,6.0,0.5606195330619812,0.17261157929897308
V0121,release_a,The narrative completes via Release A.,5.0,release_b,3.0,0.40098392963409424,0.0007203731220215559
V0122,release_a,The pathway concludes at Release A.,3.0,release_c,2.0,0.022699804976582527,0.3359498083591461
V0123,release_a,The final discharge activity is Release A.,10.0,release_c,6.0,0.4770352840423584,0.0012317670043557882
V0124,release_a,The representative trace terminates with Release A.,4.0,release_b,3.0,0.3400448262691498,0.0004104606050532311
V0125,release_a,The narrative ends with the Release A path.,12.0,release_b,8.0,0.5448247790336609,0.04005826637148857
V0126,release_a,The narrative ends with Release A and includes post-discharge ER return indicator as Return ER.,6.0,release_b,3.0,0.5595741868019104,0.11721768975257874
V0127,,The narrative ends with LacticAcid instead of a discharge path.,,release_b,2.0,,0.3333404064178467
V0128,release_a,The narrative ends with Release A and includes post-discharge ER return indicator as Return ER.,14.0,release_b,11.0,0.5319750308990479,0.02720847725868225
V0129,release_a,The narrative ends with Release A and includes post-discharge ER return indicator as Return ER.,21.0,release_b,12.0,0.5583646893501282,0.018395664170384407
V0130,release_a,The narrative ends with Release A path.,4.0,release_b,2.0,0.018238941207528114,0.3347034156322479
V0131,release_a,The narrative ends with Release A and has a Return ER outcome.,9.0,release_b,4.0,0.6748091578483582,0.22420500218868256
V0132,,The narrative ends with IV Antibiotics rather than a discharge pathway.,,release_a,5.0,,0.3541009724140167
V0133,,"The narrative terminates at IV Antibiotics, not a discharge category.",,release_a,4.0,,0.3394845724105835
V0134,release_a,The narrative concludes via Release A and features a post-discharge Return ER.,17.0,release_b,9.0,0.5826416611671448,0.001703656860627234
V0135,release_a,The narrative completes via Release A.,5.0,release_b,3.0,0.0245499387383461,0.33349481225013733
V0136,release_a,The narrative concludes via Release A and has a Return ER outcome.,19.0,release_d,14.0,0.5330241322517395,0.0030190572142601013
V0137,,The narrative ends with LacticAcid instead of a discharge category.,,release_a,2.0,,0.10903880000114441
V0138,release_c,"The narrative concludes via Release C path, associated with captured discharge outcomes.",0.0,release_a,2.0,0.13350969552993774,0.33340248465538025
V0139,release_a,The narrative finishes via Release A.,21.0,release_b,11.0,0.17289061844348907,0.3903258740901947
V0140,release_a,The narrative finishes via Release A with a Return ER outcome.,7.0,release_b,4.0,0.5407817959785461,0.0017176088877022266
V0141,release_a,The narrative finishes via Release A and Return ER.,8.0,release_b,7.0,0.5237447619438171,0.0189781803637743
V0142,release_a,The narrative concludes via Release A.,4.0,release_c,3.0,0.0022814697585999966,0.33476877212524414
V0143,release_a,The narrative concludes via Release A and Return ER.,7.0,release_b,3.0,0.3495788276195526,0.0024227628018707037
V0144,release_a,The narrative finishes via Release A path.,6.0,release_c,5.0,0.12043660134077072,0.33702418208122253
V0145,release_b,"The narrative concludes via Release B path, helping avoid post-discharge deterioration.",105.0,release_a,47.0,0.20392340421676636,0.3359471559524536
V0146,,The narrative ends with Leucocytes rather than a discharge path.,,release_a,4.0,,0.35509324073791504
V0147,release_b,The narrative concludes via Release B path.,5.0,release_a,2.0,0.019758448004722595,0.3335767686367035
V0148,,The narrative terminates at IV Antibiotics.,,release_a,2.0,,0.34093284606933594
V0149,release_a,The narrative concludes via Release A.,7.0,release_b,5.0,0.011911327950656414,0.3346773386001587
V0150,release_b,The narrative concludes via Release B path.,8.0,release_a,4.0,0.00031226634746417403,0.33352211117744446
V0151,,"The narrative ends with Return ER following Release D, which does not cleanly map to the discharge paths defined in Release A, B, or C, and lacks specific outcome capture criteria for Release D without prior alignment.",,release_a,8.0,,0.0024876133538782597
V0152,release_a,The narrative results in Release A and follows the standard pathway designed to avoid post-discharge deterioration without a subsequent ER return.,9.0,release_b,6.0,0.36624953150749207,0.33369848132133484
V0153,release_a,"The narrative ends in Release A, realizing the discharge path associated with avoiding post-discharge deterioration.",8.0,release_b,3.0,0.3459066152572632,0.33757781982421875
V0154,,"The narrative shows a final outcome of Return ER after a Release A event, meaning it does not fulfill the successful avoidance of post-discharge deterioration as measured by post-discharge ER return.",,release_a,3.0,,0.00043158556218259037
V0155,,"The narrative results in a Return ER event following discharge, failing to avoid post-discharge deterioration.",,release_a,2.0,,0.001960309222340584
V0156,release_a,The narrative successfully concludes with Release A without a subsequent ER return indicator.,6.0,release_b,2.0,0.339465469121933,0.3720165193080902
V0157,,"The narrative concludes with a Return ER event, indicating post-discharge deterioration.",,release_a,4.0,,0.00028237293008714914
V0158,release_a,"The narrative results in Release A, matching the criteria of avoiding post-discharge deterioration.",4.0,release_c,3.0,0.11430113762617111,0.3338530361652374
V0159,release_a,"The narrative concludes with Release A, realizing the intended avoidance of post-discharge deterioration.",6.0,release_c,6.0,0.11396065354347229,0.33419349789619446
V0160,,"The narrative ends with a Return ER event after Release A, indicating it did not avoid post-discharge deterioration.",,release_a,2.0,,0.00032633054070174694
V0161,,"The narrative ends with a Return ER event, negating the avoidance of post-discharge deterioration.",,release_a,2.0,,0.0013613001210615039
V0162,release_b,"The narrative concludes with Release B, realizing the specific discharge path associated with avoiding post-discharge deterioration.",6.0,release_a,2.0,0.14251995086669922,0.33335936069488525
V0163,,"The narrative ends in a Return ER event, indicating post-discharge deterioration occurred despite Release A.",,release_a,2.0,,0.0011654166737571359
V0164,,"The narrative includes a Return ER outcome following release, failing the criteria for post-discharge deterioration avoidance.",,release_a,6.0,,0.0013299818383529782
V0165,release_a,"The narrative successfully concludes with Release A, representing the target path for avoiding post-discharge deterioration.",6.0,release_b,3.0,0.3482571542263031,0.33992835879325867
V0166,release_a,"The narrative concludes with Release A, matching the goal of avoiding post-discharge deterioration.",7.0,release_b,4.0,0.11599427461624146,0.3340848386287689
V0167,release_a,"The narrative ends with Release A without subsequent ER return, realizing the category.",8.0,release_b,7.0,0.13250036537647247,0.3462560176849365
V0168,,"The narrative concludes with a Return ER event, showing post-discharge deterioration.",,release_b,5.0,,0.00015762369730509818
V0169,release_a,"The narrative finishes with Release A, successfully avoiding post-discharge deterioration.",4.0,release_b,2.0,0.13040903210639954,0.3366532623767853
V0170,release_b,"The narrative concludes with Release B, realizing the intended discharge path for avoiding post-discharge deterioration.",7.0,release_c,3.0,0.11204562336206436,0.3337897062301636
V0171,,"The narrative leads to a Return ER event after Release A, failing to avoid post-discharge deterioration.",,release_a,3.0,,6.1101432038412895e-06
V0172,,"The narrative results in a Return ER event following release, indicating post-discharge deterioration.",,release_a,7.0,,0.0020500386599451303
V0173,release_a,The narrative successfully concludes with Release A and no ER return.,8.0,release_b,5.0,0.020368995144963264,0.33683347702026367
V0174,,"The narrative ends with a Return ER event, indicating post-discharge deterioration.",,release_a,19.0,,0.0020638220012187958
V0175,release_a,"The narrative finishes with Release A, matching the criteria for avoiding post-discharge deterioration.",4.0,release_b,3.0,0.12063915282487869,0.3368663489818573
V0176,release_a,"The narrative concludes with Release A and has no subsequent Return ER, realizing the discharge path associated with avoiding post-discharge deterioration.",7.0,release_d,6.0,0.008303617127239704,0.33350467681884766
V0177,release_a,"The narrative concludes with Release A without any return event, fitting the Release A category.",3.0,release_d,3.0,0.12634840607643127,0.33354225754737854
V0178,release_a,"The narrative ends with Release A and no ER return is observed, fitting the Release A category.",16.0,release_c,10.0,0.13611678779125214,0.3339240849018097
V0179,release_a,"The narrative ends with Release A (followed by a Return ER, but the discharge itself aligns with Release A criteria).",6.0,release_b,4.0,0.5290220379829407,0.007021170109510422
V0180,release_a,The case undergoes Release A before a later Return ER.,10.0,release_b,5.0,0.7202456593513489,0.22814597189426422
V0181,,The outcome is Leucocytes rather than a valid discharge path.,,release_a,4.0,,0.11143874377012253
V0182,release_a,The patient is discharged via Release A.,18.0,release_b,11.0,0.1730988472700119,0.33389338850975037
V0183,release_a,"The patient is discharged via Release A, despite a subsequent Return ER.",10.0,release_d,7.0,0.4975784718990326,0.006368754897266626
V0184,release_a,The narrative successfully terminates with Release A.,5.0,release_b,4.0,0.24431391060352325,0.44497060775756836
V0185,release_a,The patient is discharged via Release A.,17.0,release_c,11.0,0.1806488037109375,0.3336044251918793
V0186,release_a,The narrative terminates with Release A.,6.0,release_d,4.0,0.18952767550945282,0.33885976672172546
V0187,,The outcome is CRP and lacks a valid discharge classification.,,release_a,4.0,,0.3404557704925537
V0188,release_a,The narrative ends with Release A.,7.0,release_b,4.0,0.24959950149059296,0.44489288330078125
V0189,release_a,The narrative ends with Release A.,3.0,release_b,2.0,0.013107452541589737,0.33348122239112854
V0190,release_a,The narrative ends with Release A.,7.0,release_b,4.0,0.17923521995544434,0.33486512303352356
V0191,release_a,The patient receives Release A prior to a Return ER event.,9.0,release_b,6.0,0.3776603043079376,0.0034380529541522264
V0192,release_a,The patient receives Release A prior to a Return ER event.,6.0,release_b,3.0,0.5597321391105652,0.017232701182365417
V0193,release_a,The narrative terminates with Release A.,9.0,release_d,6.0,0.01142662763595581,0.33417513966560364
V0194,release_a,The narrative terminates with Release A.,7.0,release_c,4.0,0.00030735411564819515,0.33387282490730286
V0195,release_a,The narrative terminates with Release A.,6.0,release_b,5.0,0.01855582185089588,0.3350203037261963
V0196,,"The narrative ends with Release E, which does not match any of the defined categories A, B, C, or D.",,release_c,16.0,,0.0017006737180054188
V0197,,"The outcome is Leucocytes, lacking any valid discharge path.",,release_a,2.0,,0.3290104866027832
V0198,release_a,The narrative terminates with Release A.,7.0,release_b,3.0,0.3589683473110199,0.3402493894100189
V0199,release_a,The patient receives Release A prior to a Return ER event.,8.0,release_b,5.0,0.3686513602733612,0.0016942891525104642
V0200,release_a,The patient receives Release A prior to a Return ER event.,3.0,release_b,2.0,0.3491043746471405,0.0028972222935408354
V0201,release_a,"The narrative ends with Release A and is associated with the post-discharge ER return indicator, thus realizing Release A.",22.0,release_d,13.0,0.5151575207710266,0.010391023941338062
V0202,release_a,"The narrative ends with Release A, realizing the Release A path.",4.0,release_b,2.0,0.031308043748140335,0.3399299383163452
V0203,release_a,"The narrative ends with Release A and tracks post-discharge ER return, realizing Release A.",7.0,release_b,4.0,0.35589805245399475,0.0038964813575148582
V0204,release_a,"The narrative concludes with Release A, realizing the Release A path.",4.0,release_d,2.0,0.010112877935171127,0.3342151343822479
V0205,release_d,"The narrative concludes with Release D, realizing the Release D path.",20.0,release_a,9.0,0.02916756272315979,0.33384642004966736
V0206,release_b,"The narrative concludes with Release B, realizing the Release B path.",7.0,release_a,3.0,0.3833765983581543,0.3340359926223755
V0207,release_a,"The narrative concludes with Release A, realizing the Release A path.",5.0,release_b,2.0,0.018840298056602478,0.33530476689338684
V0208,release_a,"The narrative concludes with Release A, realizing the Release A path.",8.0,release_c,8.0,0.12652666866779327,0.33372053503990173
V0209,release_a,"The narrative concludes with Release A, realizing the Release A path.",7.0,release_b,2.0,0.3681258261203766,0.3346366882324219
V0210,release_a,"The narrative ends via Release A before the post-discharge ER return, realizing Release A.",6.0,release_b,4.0,0.4096987247467041,0.0010482902871444821
V0211,release_a,"The narrative ends via Release A before the post-discharge ER return, realizing Release A.",5.0,release_b,3.0,0.3854152262210846,0.0025926795788109303
V0212,release_a,"The narrative ends via Release A before the post-discharge ER return, realizing Release A.",6.0,release_b,5.0,0.4709470272064209,0.0005257689044810832
V0213,release_a,"The narrative ends via Release A before the post-discharge ER return, realizing Release A.",9.0,release_b,4.0,0.6798610687255859,0.22529137134552002
V0214,release_a,"The narrative concludes with Release A, realizing the Release A path.",4.0,release_b,3.0,0.025458209216594696,0.3340801000595093
V0215,release_a,"The narrative concludes with Release A, realizing the Release A path.",8.0,release_d,4.0,0.01012903917580843,0.3337891101837158
V0216,release_a,"The narrative ends via Release A before the post-discharge ER return, realizing Release A.",8.0,release_b,4.0,0.500459611415863,0.0034876607824116945
V0217,,"The narrative terminates at IV Antibiotics without any discharge activity, so none of the release categories fit.",,release_a,4.0,,0.3716219663619995
V0218,release_b,"The narrative concludes with Release B, realizing the Release B path.",13.0,release_a,10.0,0.21905727684497833,0.35763728618621826
V0219,,"The narrative terminates at Leucocytes without any discharge activity, so none of the release categories fit.",,release_a,2.0,,0.3091558516025543
V0220,release_a,"The narrative ends via Release A before the post-discharge ER return, realizing Release A.",5.0,release_b,1.0,0.37823379039764404,0.002864592708647251
V0221,release_a,"The narrative concludes with Release A, realizing the Release A path.",6.0,release_b,5.0,0.25573888421058655,0.4566209316253662
V0222,release_a,"The narrative concludes with Release A, realizing the Release A path.",12.0,release_c,7.0,0.12068900465965271,0.3338806927204132
V0223,release_a,"The narrative concludes with Release A, realizing the Release A path.",2.0,release_b,3.0,0.2259107232093811,0.4474475383758545
V0224,release_a,"The narrative ends via Release A before the post-discharge ER return, realizing Release A.",5.0,release_b,2.0,0.44435200095176697,0.020540164783596992
V0225,release_b,"The narrative concludes with Release B, realizing the Release B path.",10.0,release_a,4.0,0.2772166132926941,0.34730076789855957
V0226,release_a,"The narrative ends with Release A, indicating patient discharge via the Release A path.",6.0,release_b,3.0,0.13176047801971436,0.33530184626579285
V0227,release_d,"The narrative ends with Release D and is followed by Return ER, matching the Release D path.",6.0,release_a,3.0,0.3531632423400879,0.00023641105508431792
V0228,release_a,"The narrative ends with Release A, matching the Release A discharge path.",6.0,release_b,3.0,0.22708414494991302,0.44627413153648376
