variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0046,administrative_appeal,"The narrative follows an administrative appeal sequence to the Prefecture, ending with notification of the result, realizing administrative appeal.",1.0,judicial_appeal,1.0,0.35078164935112,0.011070291511714458
V0047,judicial_appeal,"The case includes an administrative appeal sequence followed by a final escalation to Appeal to Judge, realizing judicial appeal.",2.0,administrative_appeal,1.0,0.36621418595314026,0.33358433842658997
V0048,timely_payment,"Payment occurs immediately following fine creation without any enforcement steps, realizing timely payment.",1.0,judicial_appeal,2.0,0.0,0.0037710245233029127
V0049,delinquent_payment,"Payment occurs after penalties, fine notifications, and an administrative appeal process, realizing delinquent payment.",3.0,administrative_appeal,1.0,0.33560994267463684,0.00022560743673238903
V0050,delinquent_payment,"The narrative involves administrative appeal and penalty steps before resolving via payment, realizing delinquent payment.",3.0,administrative_appeal,1.0,0.3505967855453491,0.0022350053768604994
V0051,coercive_credit_collection,The process involves an appeal process and ultimately ends with sending the case for coercive credit collection.,3.0,delinquent_payment,1.0,0.0033385639544576406,0.00021177421149332076
V0052,administrative_appeal,The narrative includes an administrative appeal submitted to the Prefecture.,4.0,delinquent_payment,1.0,0.39846178889274597,0.016582997515797615
V0053,administrative_appeal,The narrative includes an administrative appeal to the Prefecture alongside a payment.,3.0,delinquent_payment,2.0,0.3598765432834625,0.027330441400408745
V0054,delinquent_payment,Payment is made after enforcement actions such as fine notification and penalty have been applied.,2.0,administrative_appeal,1.0,0.33690130710601807,0.0010657456004992127
V0055,administrative_appeal,The process involves an administrative appeal submitted to the Prefecture.,4.0,coercive_credit_collection,2.0,0.42955175042152405,0.0027148013468831778
V0056,judicial_appeal,The narrative shows an escalation from administrative steps to a judicial appeal to a Judge before payment.,2.0,administrative_appeal,1.0,0.000639535894151777,0.005213795695453882
V0057,coercive_credit_collection,The case involves credit collection actions after appeal proceedings.,2.0,administrative_appeal,1.0,0.37831541895866394,0.0016907023964449763
V0058,administrative_appeal,The process is centered around an administrative appeal to the Prefecture and receiving its result.,3.0,delinquent_payment,1.0,0.33566614985466003,0.33358433842658997
V0059,coercive_credit_collection,The case involves administrative appeal steps followed by coercive credit collection.,2.0,judicial_appeal,1.0,0.3610936403274536,0.009126193821430206
V0060,delinquent_payment,Payments occur after penalties and notifications are applied.,3.0,coercive_credit_collection,1.0,0.020879127085208893,0.0018816288793459535
V0061,delinquent_payment,Payment is resolved after enforcement notifications and penalties.,2.0,administrative_appeal,1.0,0.00014356824976857752,0.0011376558104529977
V0062,administrative_appeal,The process involves an administrative appeal to the Prefecture followed by payment.,2.0,delinquent_payment,1.0,0.0,0.000877381069585681
V0063,judicial_appeal,The case is escalated directly to a judicial appeal to the Judge.,5.0,timely_payment,1.0,0.4069651663303375,0.33517178893089294
V0064,delinquent_payment,Payment is achieved following penalties and administrative appeal result notifications.,2.0,administrative_appeal,1.0,0.3340473175048828,0.000713976623956114
V0065,administrative_appeal,The narrative includes an administrative appeal to the Prefecture leading to a payment.,3.0,coercive_credit_collection,1.0,0.0029056973289698362,0.00095489522209391
V0066,administrative_appeal,The case consists primarily of administrative appeal proceedings with the Prefecture.,1.0,delinquent_payment,2.0,0.40591859817504883,0.009126193821430206
V0067,coercive_credit_collection,The process involves payment attempts followed by penalties and sending for coercive credit collection.,3.0,delinquent_payment,1.0,0.3461192846298218,0.038388174027204514
V0068,coercive_credit_collection,The narrative includes administrative and judicial appeal steps before ending in coercive credit collection.,3.0,administrative_appeal,1.0,0.010106364265084267,0.002971639158204198
V0069,judicial_appeal,The process includes an administrative appeal and is ultimately escalated to a judicial appeal to the Judge.,2.0,delinquent_payment,1.0,0.3767130672931671,0.333337664604187
V0070,administrative_appeal,The narrative focuses on the administrative appeal process up to notifying the result to the offender.,2.0,delinquent_payment,1.0,0.35541296005249023,0.01570158638060093
V0071,coercive_credit_collection,"Payments occur after penalties, but the case ultimately concludes with coercive credit collection.",2.0,delinquent_payment,1.0,0.3471052944660187,0.03937417268753052
V0072,delinquent_payment,Repeated payments are made following penalties and enforcement notifications.,5.0,judicial_appeal,2.0,0.02886183001101017,0.0004975415649823844
V0073,administrative_appeal,Payment is resolved after an administrative appeal to the Prefecture and subsequent result notification.,4.0,delinquent_payment,1.0,0.3549659550189972,0.002533257007598877
V0074,coercive_credit_collection,"The narrative involves an appeal to the Judge, payment, and ends with coercive credit collection.",3.0,judicial_appeal,1.0,0.008366863243281841,0.00471113994717598
V0075,administrative_appeal,Payment is resolved after an administrative appeal to the Prefecture and result notification.,1.0,delinquent_payment,1.0,0.010985132306814194,0.000713976623956114
V0076,coercive_credit_collection,"The case involves administrative appeal steps and penalties, and ultimately concludes by sending the case for coercive credit collection.",3.0,administrative_appeal,1.0,0.015586227178573608,0.007759606931358576
V0077,,"The narrative contains administrative appeal activities but terminates prematurely at Send Fine without resolution via payment, appeal outcome, or collection.",,timely_payment,1.0,,0.3344241678714752
V0078,delinquent_payment,The process involves notifications and added penalties before being resolved through repeated payments.,3.0,administrative_appeal,1.0,0.003681597299873829,0.0010866702068597078
V0079,delinquent_payment,The variant features fine notifications and penalties applied before the case is resolved via delinquent payments.,4.0,judicial_appeal,1.0,0.0034099090844392776,0.0008149819914251566
V0080,delinquent_payment,"Payments occur alongside enforcement actions like notifications and added penalties, classifying it as delinquent payment.",3.0,coercive_credit_collection,2.0,0.040085259824991226,0.0
V0081,delinquent_payment,"Despite the presence of an appeal activity, the case ultimately receives penalties and resolves through payment.",4.0,judicial_appeal,1.0,0.33591100573539734,7.54167849663645e-05
V0082,coercive_credit_collection,"The case goes through administrative and judicial appeals, receives penalties, and ends up in coercive credit collection.",3.0,administrative_appeal,1.0,0.018319081515073776,0.005241078790277243
V0083,,"The process includes an intermediate payment followed by administrative appeal steps, but the outcome is just sending an appeal rather than final resolution.",,administrative_appeal,1.0,,0.0057556480169296265
V0084,coercive_credit_collection,"The case involves administrative and judicial appeal steps after penalties, ultimately concluding with coercive credit collection.",3.0,administrative_appeal,1.0,0.02550377883017063,0.0010727621847763658
V0085,delinquent_payment,"The process involves an administrative appeal step and penalties, but ultimately achieves resolution via payment.",2.0,administrative_appeal,1.0,0.34705862402915955,0.00044637953396886587
V0086,,"The sequence contains mixed steps including payment and an administrative appeal, but terminates with sending an appeal rather than a clear final outcome.",,administrative_appeal,1.0,,0.0013859807513654232
V0087,delinquent_payment,The process involves fine notifications and added penalties before being resolved through multiple payments.,2.0,judicial_appeal,1.0,0.036384109407663345,0.00370114971883595
V0088,coercive_credit_collection,"Payments are made after enforcement steps, but the case ultimately terminates by being sent for coercive credit collection.",3.0,delinquent_payment,1.0,0.34652888774871826,0.0387977734208107
V0089,delinquent_payment,"The case involves administrative appeal steps and penalties, ultimately concluding with a payment.",4.0,administrative_appeal,1.0,0.34344109892845154,0.000877381069585681
V0090,,"The process includes administrative appeal activities and a direct payment without enforcement penalties, not cleanly fitting timely or delinquent payment categories.",,administrative_appeal,1.0,,0.0029763460624963045
V0091,delinquent_payment,"The case involves administrative and judicial appeals with penalties applied, and eventually resolves via payment.",5.0,administrative_appeal,1.0,0.38690420985221863,0.004266120493412018
V0092,coercive_credit_collection,The case goes through administrative appeal and penalty enforcement before ending up in coercive credit collection.,2.0,administrative_appeal,1.0,0.004408633802086115,0.0008582955342717469
V0093,,"The narrative features a judicial appeal followed by sending the fine, but lacks a definitive final resolution like payment or collection.",,judicial_appeal,1.0,,0.33374011516571045
V0094,delinquent_payment,The process includes penalties and an administrative appeal before the case is resolved via payment.,3.0,administrative_appeal,1.0,0.3358355760574341,0.0
V0095,delinquent_payment,"The case undergoes administrative appeal and penalty steps, eventually achieving resolution via payments.",4.0,administrative_appeal,1.0,0.0012783006532117724,2.923486135841813e-06
V0096,judicial_appeal,The case escalates to a judicial appeal following administrative appeal steps.,4.0,administrative_appeal,1.0,0.43065258860588074,0.3333333432674408
V0097,judicial_appeal,The process includes a judicial appeal along with administrative appeal steps.,5.0,administrative_appeal,1.0,0.42216968536376953,0.0015008746413514018
V0098,judicial_appeal,"The case involves both administrative and judicial appeals, culminating in notifying the results of the appeal.",3.0,administrative_appeal,1.0,0.36196649074554443,0.0029017154593020678
V0099,judicial_appeal,The narrative features a judicial appeal alongside administrative appeals and penalties.,3.0,administrative_appeal,1.0,0.37176939845085144,0.0018641023198142648
V0100,delinquent_payment,"The process includes administrative appeals and penalties, and is ultimately resolved through multiple payments.",8.0,judicial_appeal,1.0,0.024068811908364296,0.002057422185316682
V0101,timely_payment,The case involves penalties (administrative steps) but ultimately resolves through payment.,6.0,delinquent_payment,1.0,0.11750635504722595,0.0020700593013316393
V0102,judicial_appeal,The process concludes with an appeal to the Judge.,0.0,administrative_appeal,1.0,0.3609558045864105,0.3334102928638458
V0103,administrative_appeal,The process includes administrative appeal actions directed to the Prefecture.,3.0,judicial_appeal,1.0,0.45023253560066223,0.016248896718025208
V0104,administrative_appeal,Involves processing an administrative appeal result from the Prefecture.,1.0,delinquent_payment,1.0,0.3493216037750244,0.009658778086304665
V0105,judicial_appeal,The process ends with an appeal escalated to a Judge.,1.0,delinquent_payment,1.0,0.3601912260055542,0.333636075258255
V0106,coercive_credit_collection,The case is finally pushed to coercive credit collection.,0.0,delinquent_payment,1.0,0.002614951692521572,0.0031888459343463182
V0107,judicial_appeal,The variant concludes with a judicial appeal to the Judge.,2.0,delinquent_payment,1.0,0.35478439927101135,0.33360815048217773
V0108,coercive_credit_collection,"After administrative steps and a payment, the case ends in coercive credit collection.",4.0,delinquent_payment,1.0,0.0037587916012853384,0.0002084532316075638
V0109,administrative_appeal,Includes administrative appeal steps to the Prefecture and results in payment.,4.0,delinquent_payment,1.0,0.018416710197925568,6.770990876248106e-05
V0110,administrative_appeal,"Involves administrative appeal procedures with the Prefecture, ending in payment.",4.0,delinquent_payment,1.0,0.015401937067508698,5.510637038241839e-06
V0111,coercive_credit_collection,The process includes administrative appeal steps and concludes with coercive credit collection.,3.0,administrative_appeal,3.0,0.010829906910657883,0.0030032878275960684
V0112,administrative_appeal,Includes administrative appeal actions and ultimately resolves through payment.,3.0,judicial_appeal,1.0,0.3455996811389923,2.923486135841813e-06
V0113,administrative_appeal,Involves administrative appeal processing and ends in payment.,3.0,coercive_credit_collection,1.0,0.0030968657229095697,0.0007637266535311937
V0114,administrative_appeal,Contains administrative appeal steps and concludes with payment.,3.0,delinquent_payment,1.0,0.3413456976413727,0.0018816288793459535
V0115,administrative_appeal,Centrally features administrative appeal steps processed via the Prefecture.,1.0,judicial_appeal,2.0,0.3408292531967163,0.001117898034863174
V0116,administrative_appeal,Involves administrative appeal handling before being resolved via payment.,3.0,delinquent_payment,1.0,0.04378114640712738,0.0032684020698070526
V0117,judicial_appeal,"Although it includes administrative appeals and payments, it ultimately escalates to a judicial appeal.",3.0,delinquent_payment,1.0,0.3419564962387085,0.0029942847322672606
V0118,administrative_appeal,The narrative focuses on submitting an administrative appeal to the Prefecture.,3.0,judicial_appeal,2.0,0.36228033900260925,0.024926677346229553
V0119,administrative_appeal,Involves multiple appeal steps directed towards the Prefecture and administrative resolution paths.,2.0,coercive_credit_collection,1.0,0.3944946527481079,0.020550139248371124
V0120,judicial_appeal,Includes administrative steps followed by escalation to a judicial appeal.,2.0,administrative_appeal,1.0,0.389301061630249,0.33359038829803467
V0121,judicial_appeal,Involves both judicial and administrative appeal elements before resolving via payment.,3.0,administrative_appeal,1.0,0.025327222421765327,0.004266120493412018
V0122,timely_payment,"The case proceeds with fine notification and penalty enforcement, concluding directly with payments.",5.0,delinquent_payment,1.0,0.10137175768613815,0.00019684644939843565
V0123,coercive_credit_collection,"The case undergoes enforcement actions and payments, ultimately concluding in coercive credit collection.",3.0,delinquent_payment,1.0,0.3416430950164795,0.03391197696328163
V0124,administrative_appeal,Includes penalty application and administrative appeal processing to the Prefecture.,4.0,delinquent_payment,2.0,0.3498164713382721,0.03739052638411522
V0125,administrative_appeal,The narrative centers around initiating an administrative appeal to the Prefecture.,5.0,timely_payment,2.0,0.38870787620544434,0.0015008746413514018
V0126,administrative_appeal,The narrative includes an appeal to the Prefecture and eventually results in payment after enforcement and appeal steps.,4.0,delinquent_payment,1.0,0.36243346333503723,0.0
V0127,administrative_appeal,"Involves an administrative appeal to the Prefecture, concluding with payment after enforcement actions.",4.0,delinquent_payment,1.0,0.3349502384662628,0.002809768309816718
V0128,administrative_appeal,Features an administrative appeal to the Prefecture and is resolved via payment following enforcement.,3.0,delinquent_payment,1.0,0.0038526626303792,7.92998071119655e-06
V0129,coercive_credit_collection,"The case involves an administrative appeal and enforcement actions, ultimately ending in coercive credit collection.",2.0,administrative_appeal,2.0,0.013499963097274303,0.0004219587426632643
V0130,administrative_appeal,"Contains steps for an administrative appeal to the Prefecture, followed by payment after penalties.",2.0,delinquent_payment,1.0,0.3469133675098419,0.0008149819914251566
V0131,administrative_appeal,"Includes administrative appeal processing and penalties, ending in payment.",4.0,delinquent_payment,1.0,0.014257264323532581,0.00020512867195066065
V0132,administrative_appeal,"Involves administrative appeal procedures and penalty application, resolved through payment.",3.0,delinquent_payment,1.0,0.3390311300754547,0.001130731892772019
V0133,coercive_credit_collection,"Contains appeal handling and penalties, ultimately concluding with being sent to credit collection.",2.0,administrative_appeal,2.0,0.006535327062010765,0.0029849892016500235
V0134,judicial_appeal,The narrative features an escalation to a judicial appeal (Appeal to Judge) and ends with coercive credit collection.,3.0,coercive_credit_collection,1.0,0.37889838218688965,0.0010727621847763658
V0135,coercive_credit_collection,"Involves administrative appeals and penalties, concluding with coercive credit collection.",2.0,administrative_appeal,2.0,0.0,0.000573894300032407
V0136,administrative_appeal,"Includes appeal results from the Prefecture and penalties, resolved via payment.",3.0,delinquent_payment,2.0,0.0111987991258502,0.0004445431986823678
V0137,administrative_appeal,"Involves an administrative appeal to the Prefecture and notification of results, but does not cleanly fit a resolution category like standard payment or closure.",0.0,judicial_appeal,1.0,0.33494266867637634,0.0018641023198142648
V0138,coercive_credit_collection,"Contains administrative appeals and penalties, ending in coercive credit collection.",2.0,administrative_appeal,2.0,0.010552600026130676,0.0025254033971577883
V0139,judicial_appeal,"Involves both administrative and judicial appeals (Appeal to Judge), ultimately resolved via payment.",3.0,administrative_appeal,1.0,0.00980584230273962,0.00044637953396886587
V0140,judicial_appeal,"Includes a judicial appeal (Appeal to Judge) along with administrative appeal steps, resolving via payment.",4.0,administrative_appeal,1.0,0.008502277545630932,0.0017499447567388415
V0141,delinquent_payment,Cases resolved via payment after enforcement actions (penalties or notifications) have been applied without formal appeals.,10.0,administrative_appeal,2.0,0.01808776706457138,0.0015143676428124309
V0142,administrative_appeal,"Involves an administrative appeal to the Prefecture and penalty application, resolved via payment.",5.0,delinquent_payment,1.0,0.33626589179039,0.0009881298756226897
V0143,administrative_appeal,"Contains administrative appeal steps and penalties, ending in payment.",10.0,judicial_appeal,1.0,0.3906230628490448,0.00041855929885059595
V0144,judicial_appeal,"Involves a judicial appeal (Appeal to Judge) alongside administrative appeal steps, ending without full resolution.",4.0,administrative_appeal,1.0,0.45239195227622986,0.014345300383865833
V0145,administrative_appeal,"Features penalties, payment, and an administrative appeal to the Prefecture.",4.0,delinquent_payment,2.0,0.40308400988578796,0.014345300383865833
V0146,judicial_appeal,"Involves both administrative and judicial appeals (Appeal to Judge), finally resolved via payment.",4.0,administrative_appeal,2.0,0.33548203110694885,0.0018715179758146405
V0147,judicial_appeal,"Includes a judicial appeal (Appeal to Judge) and penalty application, resolved via payment.",13.0,delinquent_payment,3.0,0.3570183515548706,0.0013579680817201734
V0148,judicial_appeal,"Features a judicial appeal (Appeal to Judge) and enforcement penalties, ending in payment.",11.0,administrative_appeal,1.0,0.33871519565582275,0.0002470270555932075
V0149,administrative_appeal,"Involves penalties and a late administrative appeal to the Prefecture, resolved via payment.",5.0,delinquent_payment,1.0,0.3596773147583008,0.0027288973797112703
V0150,delinquent_payment,"Resolved via payment after enforcement actions (penalties) have been applied, with no appeal steps.",6.0,administrative_appeal,3.0,0.04193494841456413,0.0010515599278733134
V0151,judicial_appeal,The narrative includes an appeal to a judge alongside administrative penalty enforcement and eventual payment.,12.0,administrative_appeal,2.0,0.3441239595413208,0.005161729175597429
V0152,administrative_appeal,"The process involves an appeal to the Prefecture and receiving its result, alongside penalty application.",3.0,judicial_appeal,1.0,0.36680951714515686,0.333901971578598
V0153,judicial_appeal,The case involves an appeal to a judge and penalty enforcement followed by multiple payments.,16.0,delinquent_payment,6.0,0.33937135338783264,0.0004091657465323806
V0154,judicial_appeal,The case involves an appeal to a judge prior to fine dispatch and payment.,7.0,timely_payment,1.0,0.018909014761447906,0.000651701120659709
V0155,delinquent_payment,Payment occurred after enforcement actions such as sending fine notification and adding penalties.,5.0,judicial_appeal,1.0,0.024875065311789513,0.0058775655925273895
V0156,administrative_appeal,The process features administrative appeal actions directed to the Prefecture.,4.0,timely_payment,2.0,0.35730981826782227,0.029897181317210197
V0157,delinquent_payment,Payments were made after fine notification and penalty application.,3.0,timely_payment,2.0,0.0648588165640831,0.0037710245233029127
V0158,judicial_appeal,The trace includes both administrative appeal steps and an escalation via appeal to the judge.,3.0,coercive_credit_collection,1.0,0.3990209996700287,2.640567436174024e-05
V0159,administrative_appeal,The case involves an administrative appeal to the Prefecture and receiving its result before payment.,1.0,delinquent_payment,1.0,0.00848290603607893,0.0
V0160,coercive_credit_collection,"After enforcement steps and late payments, the unresolved case was sent for coercive credit collection.",3.0,delinquent_payment,1.0,0.34175238013267517,0.017183156684041023
V0161,administrative_appeal,The trajectory includes administrative appeal processes before being sent for credit collection.,4.0,delinquent_payment,1.0,0.38785839080810547,0.000573894300032407
V0162,judicial_appeal,The trace includes an appeal to a judge combined with administrative appeal filing and penalty enforcement.,4.0,delinquent_payment,1.0,0.038823243230581284,7.92998071119655e-06
V0163,administrative_appeal,The process includes administrative appeal procedures before concluding with credit collection.,2.0,coercive_credit_collection,2.0,0.41726335883140564,0.0034023327752947807
V0164,administrative_appeal,The case features administrative appeal handling and Prefecture result reception prior to payment.,3.0,delinquent_payment,1.0,0.016958454623818398,0.0051088216714560986
V0165,judicial_appeal,The sequence involves administrative appeal steps followed by a judicial appeal before credit collection.,3.0,administrative_appeal,1.0,0.3926597535610199,0.01035905908793211
V0166,judicial_appeal,The narrative contains both administrative appeal actions and an appeal to a judge leading to payment.,4.0,administrative_appeal,1.0,0.35614001750946045,0.0004796349676325917
V0167,administrative_appeal,The case centers around an administrative appeal to the Prefecture resulting in notification to the offender.,2.0,judicial_appeal,1.0,0.34174609184265137,0.0020347272511571646
V0168,administrative_appeal,The process involves submitting an administrative appeal date and sending an appeal to the Prefecture.,3.0,delinquent_payment,2.0,0.35486188530921936,0.032345134764909744
V0169,coercive_credit_collection,"Payments following penalties were insufficient, leading to coercive credit collection.",4.0,delinquent_payment,1.0,0.3343447148799896,0.024590851739048958
V0170,judicial_appeal,The case involves an appeal to a judge alongside delinquent payment actions and coercive credit collection.,4.0,coercive_credit_collection,1.0,0.7112573981285095,0.011315968818962574
V0171,administrative_appeal,The process involves an administrative appeal to the Prefecture and receiving its result prior to payments.,3.0,judicial_appeal,1.0,0.3505497872829437,0.001882934127934277
V0172,judicial_appeal,The narrative includes administrative appeal handling followed by an appeal to a judge and subsequent payment.,3.0,administrative_appeal,1.0,0.00045500797568820417,0.004119252320379019
V0173,coercive_credit_collection,The case was pushed to coercive credit collection after fine notification and penalty application.,4.0,delinquent_payment,1.0,0.34761956334114075,0.011315968818962574
V0174,delinquent_payment,Payment was successfully resolved after penalty enforcement actions.,3.0,coercive_credit_collection,2.0,0.020872876048088074,0.001270742155611515
V0175,judicial_appeal,The trace involves both an administrative appeal and an appeal to a judge before concluding.,3.0,administrative_appeal,1.0,0.374673992395401,0.0007117166533134878
V0176,administrative_appeal,The narrative includes sending an appeal to the Prefecture and involves an appeal process.,4.0,judicial_appeal,2.0,0.43403640389442444,5.277184027363546e-05
V0177,administrative_appeal,The case involves administrative appeal steps with the Prefecture before being sent for credit collection.,5.0,coercive_credit_collection,1.0,0.4339572489261627,2.640567436174024e-05
