variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0016,chronic_readmission_rework,"Contains heavy rework involving repeated lab tests (CRP, leucocytes) following inpatient admission.",5.0,inpatient_admission_release,1.0,0.5117879509925842,6.932452379260212e-05
V0017,fast_triage_only,Brief encounter with labs and late sepsis triage concluding quickly without treatment or admission.,3.0,inpatient_admission_release,3.0,0.370645672082901,0.33429333567619324
V0018,inpatient_admission_release,Standard diagnostics and acute treatment followed by nursing unit admission and stable release.,5.0,standard_acute_care,2.0,0.34414079785346985,0.00012561735638882965
V0019,standard_acute_care,"Emergency department encounter with diagnostics, IV liquids, and IV antibiotics.",2.0,fast_triage_only,2.0,0.4196915626525879,0.003596652066335082
V0020,standard_acute_care,Rapid emergency care including acute treatment with IV liquids and antibiotics alongside lab work.,4.0,fast_triage_only,2.0,0.4638497531414032,0.002573289442807436
V0021,chronic_readmission_rework,"Long, complex pathway featuring repeated lab tests and an eventual return to the emergency room.",6.0,inpatient_admission_release,2.0,0.11554303765296936,0.0006282883114181459
V0022,inpatient_admission_release,Complete acute pathway ending in inpatient admission and subsequent stable release.,5.0,standard_acute_care,1.0,0.34359899163246155,0.00066740857437253
V0023,chronic_readmission_rework,"Very long, complex pathway featuring extensive lab repetition and ultimate return to the ER.",7.0,inpatient_admission_release,1.0,0.1112910807132721,0.005240190774202347
V0024,inpatient_admission_release,Acute diagnostics and treatment followed by transition to nursing unit admission.,7.0,fast_triage_only,1.0,0.7814075350761414,0.004364368971437216
V0025,standard_acute_care,Standard emergency intervention with diagnostics and IV treatment.,2.0,fast_triage_only,2.0,0.4066859781742096,7.773804099997506e-05
V0026,inpatient_admission_release,"Involves acute diagnostics, IV interventions, admission, and stable release prior to a later return to the ER.",3.0,chronic_readmission_rework,1.0,0.5326709747314453,0.04577702283859253
V0027,standard_acute_care,"Includes standard diagnostics and acute interventions like IV liquids and antibiotics, concluding at IV Antibiotics without admission.",4.0,fast_triage_only,2.0,0.40185967087745667,5.2188017434673384e-05
V0028,inpatient_admission_release,"Shows comprehensive diagnostics, IV treatment, inpatient admission, release, and subsequent readmission.",4.0,chronic_readmission_rework,1.0,0.41760826110839844,0.0003073322877753526
V0029,fast_triage_only,"Short encounter with rapid triage and minimal labs, concluding quickly without progression to admission.",4.0,standard_acute_care,2.0,0.37317773699760437,0.3368253707885742
V0030,inpatient_admission_release,"Includes diagnostics, IV interventions, inpatient admission, and eventual release.",3.0,chronic_readmission_rework,2.0,0.011842985637485981,0.0011354790767654777
V0031,fast_triage_only,Rapid triage and minimal lab work terminating quickly without admission or intensive treatment.,3.0,standard_acute_care,2.0,0.35756728053092957,0.34178218245506287
V0032,inpatient_admission_release,"Inpatient admission following standard diagnostics and treatment, followed by release and later return.",5.0,chronic_readmission_rework,1.0,0.36608192324638367,7.097923662513494e-05
V0033,inpatient_admission_release,"Demonstrates diagnostics, acute treatment, inpatient admission, and subsequent release.",5.0,chronic_readmission_rework,1.0,0.601254403591156,0.003758639097213745
V0034,standard_acute_care,Standard emergency department pathway with blood tests and acute interventions ending at IV liquid.,4.0,fast_triage_only,1.0,0.36069369316101074,0.014998753555119038
V0035,inpatient_admission_release,"Pathway includes diagnostics, IV treatments, inpatient admission, and stable release.",2.0,chronic_readmission_rework,2.0,0.01020983885973692,0.0010516488691791892
V0036,fast_triage_only,"Brief encounter consisting of triage, minimal labs, and basic acute steps without reaching admission.",4.0,standard_acute_care,2.0,0.3877202272415161,0.005307679995894432
V0037,inpatient_admission_release,Involves diagnostics and an admission to NC followed by release.,6.0,fast_triage_only,1.0,0.6861063838005066,0.08756411075592041
V0038,standard_acute_care,Standard acute care pathway involving diagnostics and acute interventions like IV liquids and antibiotics.,4.0,fast_triage_only,2.0,0.40322694182395935,0.0009278920479118824
V0039,chronic_readmission_rework,Extremely complex pathway with heavy repetition of lab tests and repeated admissions.,7.0,inpatient_admission_release,2.0,0.381043940782547,0.0005369993159547448
V0040,standard_acute_care,Comprehensive diagnostics and acute interventions concluding with admission.,3.0,inpatient_admission_release,1.0,0.39849355816841125,0.004004490561783314
V0041,chronic_readmission_rework,Characterized by extensive repetition of lab tests and repeated admission steps.,5.0,inpatient_admission_release,1.0,0.4046918451786041,0.00026427218108437955
V0042,inpatient_admission_release,"Inpatient admission following diagnostics and acute treatment, concluding in release.",4.0,chronic_readmission_rework,2.0,0.013154135085642338,0.00015812554920557886
V0043,fast_triage_only,Short triage and minimal lab evaluation concluding rapidly.,1.0,standard_acute_care,2.0,0.369968444108963,0.33361610770225525
V0044,inpatient_admission_release,Standard diagnostic and treatment steps followed by inpatient admission and release.,3.0,standard_acute_care,1.0,0.016234682872891426,0.00030982462340034544
V0045,inpatient_admission_release,"Inpatient admission resulting in release, followed by return to the ER.",8.0,chronic_readmission_rework,2.0,0.7272126078605652,0.02295343391597271
V0046,chronic_readmission_rework,"Displays extensive repetition of lab tests (CRP, Leucocytes) and rework.",5.0,inpatient_admission_release,1.0,0.49886012077331543,0.00018206116510555148
V0047,inpatient_admission_release,"Diagnostics, IV treatment, and inpatient admission culminating in a stable release.",5.0,standard_acute_care,1.0,0.364365816116333,0.003829243825748563
V0048,chronic_readmission_rework,Contains heavy repetition of lab tests including repeated CRP and Leucocytes.,4.0,inpatient_admission_release,1.0,0.5015076994895935,5.235307980910875e-05
V0049,chronic_readmission_rework,"Very long, complex pathway featuring extensive repetition of lab tests and admission rework before return.",6.0,inpatient_admission_release,3.0,0.1626460999250412,0.01858450099825859
V0050,fast_triage_only,Rapid patient encounter consisting of triage and minimal lab work concluding quickly.,2.0,standard_acute_care,2.0,0.3738487958908081,0.008563732728362083
V0051,inpatient_admission_release,"Involves acute diagnostics and treatment, inpatient admission, and eventual stable release.",2.0,chronic_readmission_rework,2.0,0.11430267244577408,0.0011645405320450664
V0052,chronic_readmission_rework,Long duration pathway resulting in a return to the emergency room.,4.0,inpatient_admission_release,1.0,0.13971081376075745,0.0011550614144653082
V0053,inpatient_admission_release,Proceeds directly to admission and subsequent release.,8.0,fast_triage_only,2.0,0.36726900935173035,0.0009260631049983203
V0054,chronic_readmission_rework,Includes repeat diagnostics and results in a patient return to the ER.,6.0,inpatient_admission_release,1.0,0.11215874552726746,0.0061078607104718685
V0055,chronic_readmission_rework,Extended duration pathway with repeated admissions and return to the ER.,4.0,inpatient_admission_release,2.0,0.012785417027771473,0.001251789159141481
V0056,fast_triage_only,Short encounter concluding quickly after initial diagnostics and treatment without admission.,3.0,standard_acute_care,1.0,0.019613943994045258,0.0038288275245577097
V0057,inpatient_admission_release,Standard acute care progression leading to admission and release.,3.0,standard_acute_care,2.0,0.3649376928806305,0.003257364733144641
V0058,inpatient_admission_release,"Proceeds to admission after triage and lab work, resulting in release.",7.0,chronic_readmission_rework,1.0,0.35969236493110657,0.008502662181854248
V0059,inpatient_admission_release,"Inpatient admission following acute care, ending in release despite repeated labs.",2.0,chronic_readmission_rework,1.0,0.020657068118453026,0.0022903818171471357
V0060,chronic_readmission_rework,High duration with repeat testing and subsequent emergency room return.,7.0,inpatient_admission_release,1.0,0.14922861754894257,0.0051670195534825325
V0061,inpatient_admission_release,"Inpatient admission after acute care, concluding in release.",3.0,standard_acute_care,1.0,0.008385705761611462,0.0007724848110228777
V0062,fast_triage_only,Brief evaluation and treatment concluding quickly without admission.,2.0,standard_acute_care,1.0,0.004047790542244911,0.0026230309158563614
V0063,chronic_readmission_rework,Excessive repetition of lab tests and extended monitoring.,11.0,inpatient_admission_release,5.0,0.480673223733902,0.0003595386224333197
V0064,inpatient_admission_release,"Comprehensive diagnostics, acute intervention, admission, and release.",5.0,standard_acute_care,2.0,0.16775353252887726,0.0010493920417502522
V0065,inpatient_admission_release,Inpatient admission with repeated stays and eventual release.,3.0,chronic_readmission_rework,2.0,0.11169963330030441,0.002185411984100938
V0066,inpatient_admission_release,Standard acute care and treatment followed by admission and release.,5.0,standard_acute_care,2.0,0.36772868037223816,0.00046639316133223474
V0067,inpatient_admission_release,Comprehensive diagnostics and acute treatment with subsequent admission and release.,5.0,standard_acute_care,2.0,0.006193116307258606,0.002673862734809518
V0068,inpatient_admission_release,"ICU and NC admission following acute workup, concluding in release.",6.0,chronic_readmission_rework,4.0,0.4493599832057953,0.00939370971173048
V0069,inpatient_admission_release,Acute care and admission resulting in stable release.,4.0,chronic_readmission_rework,2.0,0.007643458899110556,0.0015147315571084619
V0070,inpatient_admission_release,"Comprehensive diagnostics, IV interventions, admission, and release.",4.0,chronic_readmission_rework,2.0,0.17760534584522247,0.0019414921989664435
V0071,chronic_readmission_rework,"Long duration, repeated admissions, and return to the emergency room.",7.0,inpatient_admission_release,3.0,0.0289208572357893,0.002868368523195386
V0072,chronic_readmission_rework,Heavy repetition of lab tests leading to an ER return.,2.0,inpatient_admission_release,2.0,0.1472436785697937,0.005660650786012411
V0073,inpatient_admission_release,Inpatient admission and subsequent release after acute interventions.,6.0,fast_triage_only,3.0,0.0017798012122511864,0.0015468252822756767
V0074,chronic_readmission_rework,Acute care pathway concluding in a return to the emergency room.,9.0,inpatient_admission_release,1.0,0.3883794844150543,0.0014986841706559062
V0075,chronic_readmission_rework,"Extremely long, highly complex pathway with extensive repetition and ER return.",4.0,inpatient_admission_release,4.0,0.13321150839328766,0.0835915207862854
V0076,inpatient_admission_release,Involves diagnostics and acute treatment followed by inpatient admission and release.,8.0,fast_triage_only,2.0,0.6926496624946594,0.0810207650065422
V0077,inpatient_admission_release,Inpatient admission followed by repeated diagnostics and eventual release.,7.0,standard_acute_care,5.0,0.5300671458244324,0.22693006694316864
V0078,chronic_readmission_rework,Extremely long duration with intensive lab rework and return to ER.,9.0,inpatient_admission_release,5.0,0.1880841851234436,0.0014013733016327024
V0079,inpatient_admission_release,Standard acute care followed by inpatient admission and stable release.,6.0,standard_acute_care,1.0,0.17764191329479218,0.0019780497532337904
V0080,chronic_readmission_rework,Long pathway with heavy lab repetition and readmission.,8.0,inpatient_admission_release,4.0,0.2160482555627823,0.008568422868847847
V0081,fast_triage_only,"Short encounter with initial triage and diagnostics, concluding without admission.",3.0,standard_acute_care,2.0,0.35991227626800537,0.0806557834148407
V0082,inpatient_admission_release,Admission to intensive and normal care resulting in release.,6.0,standard_acute_care,3.0,0.3421350419521332,0.015414985828101635
V0083,chronic_readmission_rework,Long duration featuring test repetition and return to ER.,6.0,inpatient_admission_release,2.0,0.13360477983951569,0.0034167601261287928
V0084,inpatient_admission_release,"Diagnostics, acute interventions, inpatient admission, and subsequent release.",6.0,standard_acute_care,3.0,0.3342151343822479,0.025632724165916443
V0085,chronic_readmission_rework,"Extended pathway with multiple repeated admissions, tests, and ER return.",3.0,inpatient_admission_release,2.0,0.04142731428146362,0.00819267425686121
V0086,inpatient_admission_release,"Comprehensive diagnostics, acute treatment, inpatient admission, and release.",7.0,chronic_readmission_rework,2.0,0.008444412611424923,0.00014890798775013536
V0087,inpatient_admission_release,Inpatient admission with some rework leading to release.,4.0,chronic_readmission_rework,3.0,0.11333689093589783,0.0005481544649228454
V0088,fast_triage_only,Rapid sequence concluding with initial interventions and no admission.,2.0,standard_acute_care,3.0,0.04354352131485939,0.0062239631079137325
V0089,chronic_readmission_rework,"Long duration with repeated admissions, extensive lab work, and return to ER.",10.0,inpatient_admission_release,5.0,0.10022052377462387,0.08868689090013504
V0090,inpatient_admission_release,"Standard diagnostics, acute interventions, inpatient admission, and release.",7.0,chronic_readmission_rework,4.0,0.0016883508069440722,0.0014553748769685626
V0091,chronic_readmission_rework,Highly complex pathway characterized by extensive repetition of lab tests and admission.,12.0,inpatient_admission_release,9.0,0.44967302680015564,0.014636528678238392
V0092,standard_acute_care,Emergency department pathway with diagnostics and acute interventions.,6.0,inpatient_admission_release,2.0,0.6928665637969971,0.016749927774071693
V0093,inpatient_admission_release,Comprehensive diagnostics and acute treatment followed by inpatient admission and release.,6.0,chronic_readmission_rework,2.0,0.3386194705963135,0.008428587578237057
V0094,chronic_readmission_rework,"Long duration involving extensive testing, admission, and return to ER.",5.0,inpatient_admission_release,1.0,0.13307896256446838,0.003942589741200209
V0095,inpatient_admission_release,Diagnostics and inpatient admission followed by release.,6.0,standard_acute_care,1.0,0.018431013450026512,0.0025061536580324173
V0096,inpatient_admission_release,Standard acute care and inpatient admission resulting in release.,5.0,standard_acute_care,3.0,0.3358776867389679,0.22260314226150513
V0097,inpatient_admission_release,"Diagnostics, acute treatment, and inpatient care culminating in release.",5.0,standard_acute_care,2.0,0.11190997809171677,0.0019750732462853193
V0098,chronic_readmission_rework,Encounter resulting in return to ER after inpatient care and release.,10.0,inpatient_admission_release,2.0,0.254202276468277,0.006594869773834944
V0099,inpatient_admission_release,Acute care pathway with admission and final release.,4.0,standard_acute_care,1.0,0.11749177426099777,0.0024612846318632364
V0100,inpatient_admission_release,Acute interventions and inpatient admission followed by stable release.,3.0,chronic_readmission_rework,2.0,0.002812995808199048,0.0019908780232071877
V0101,chronic_readmission_rework,Extremely long pathway spanning over 240 days with repeated lab work and an emergency room return.,9.0,inpatient_admission_release,3.0,0.16402257978916168,0.019960986450314522
V0102,inpatient_admission_release,"Involves admission to NC, ongoing diagnostics, and a stable release within a moderate timeframe.",5.0,chronic_readmission_rework,3.0,0.11450287699699402,0.0013647397281602025
V0103,inpatient_admission_release,"Features diagnostics, acute treatment, and inpatient nursing admission followed by final release.",6.0,chronic_readmission_rework,4.0,0.12454891204833984,0.0010904624359682202
V0104,chronic_readmission_rework,Long duration path ending in a return to the emergency room.,9.0,standard_acute_care,1.0,0.3709336221218109,0.00968294870108366
V0105,chronic_readmission_rework,Extensive repetition of labs and inpatient stays over a period with heavy rework.,9.0,inpatient_admission_release,4.0,0.37335333228111267,0.00031226634746417403
V0106,chronic_readmission_rework,Repeated admission steps and extensive lab tests across multiple days.,8.0,inpatient_admission_release,3.0,0.4599449634552002,0.002993103116750717
V0107,inpatient_admission_release,Standard acute trajectory with inpatient admission and stable release.,7.0,chronic_readmission_rework,3.0,0.011027790606021881,0.0018695996841415763
V0108,chronic_readmission_rework,Extended duration pathway with multiple lab iterations leading back to the emergency room.,3.0,inpatient_admission_release,2.0,0.1318489909172058,0.00256820279173553
V0109,chronic_readmission_rework,"Long pathway over 100 days featuring repeated admissions and lab work, ending in a return.",7.0,inpatient_admission_release,3.0,0.13998743891716003,0.07157505303621292
V0110,chronic_readmission_rework,Long duration process culminating in a patient return to the ER.,9.0,inpatient_admission_release,2.0,0.3749702274799347,0.005646312143653631
V0111,standard_acute_care,"Short acute care pathway with diagnostics, IV fluids, and antibiotics, concluding quickly at admission without extreme rework.",3.0,fast_triage_only,1.0,0.40409961342811584,0.0003059449081774801
V0112,chronic_readmission_rework,"Extended duration with repeat admissions and labs, leading back to the ER.",5.0,inpatient_admission_release,2.0,0.020133836194872856,0.005918651819229126
V0113,standard_acute_care,Acute diagnostics and treatment resulting in a direct release.,5.0,inpatient_admission_release,1.0,0.6674192547798157,0.04457711800932884
V0114,inpatient_admission_release,Inpatient care path with controlled release after several days.,6.0,chronic_readmission_rework,3.0,0.12037086486816406,0.0003229414578527212
V0115,chronic_readmission_rework,Extremely long pathway with repeated testing and readmission patterns.,5.0,inpatient_admission_release,4.0,0.16473746299743652,0.020675867795944214
V0116,chronic_readmission_rework,Extended duration and return to the emergency room characteristic of chronic readmission.,6.0,inpatient_admission_release,2.0,0.12743794918060303,0.0026055171620100737
V0117,chronic_readmission_rework,Involves repeated stays and lab work ending in an ER return.,9.0,inpatient_admission_release,2.0,0.06933525949716568,0.04516616836190224
V0118,inpatient_admission_release,"Inpatient admission following acute care, leading to release.",6.0,chronic_readmission_rework,2.0,0.032668884843587875,7.481849479518132e-06
V0119,inpatient_admission_release,Typical acute care and inpatient monitoring followed by release.,6.0,standard_acute_care,1.0,0.0032889731228351593,0.00023028031864669174
V0120,chronic_readmission_rework,"Long duration spanning over two months, resulting in an ER return.",10.0,inpatient_admission_release,4.0,0.23612429201602936,0.017988337203860283
V0121,chronic_readmission_rework,Extended pathway with multiple repeated tests and a final return to the ER.,6.0,inpatient_admission_release,3.0,0.13204430043697357,0.004977260250598192
V0122,inpatient_admission_release,Standard inpatient stay with controlled release after treatment.,4.0,chronic_readmission_rework,1.0,0.032812684774398804,0.00015128232189454138
V0123,chronic_readmission_rework,"Heavy rework, repeated admissions, and an eventual return to the ER.",7.0,inpatient_admission_release,6.0,0.014126568101346493,0.0100425248965621
V0124,chronic_readmission_rework,Pathway featuring lab rework and a return to the emergency department.,5.0,inpatient_admission_release,2.0,0.15111702680587769,0.009533996693789959
V0125,chronic_readmission_rework,"Extremely long, complex pathway with ICU and NC admissions, heavy lab repetitions, and a return to the ER.",9.0,inpatient_admission_release,8.0,0.2203296422958374,0.01284978911280632
V0126,inpatient_admission_release,"The encounter involves standard diagnostics and admission (Admission NC), followed by release and a return to the ER, aligning with inpatient admission and subsequent monitoring/release.",4.0,chronic_readmission_rework,3.0,0.5696870684623718,0.0032373873982578516
V0127,fast_triage_only,"A short acute encounter focused on rapid initial evaluation, diagnostics, and IV antibiotics without proceeding to inpatient admission.",3.0,standard_acute_care,2.0,0.7030746340751648,0.2243661731481552
V0128,inpatient_admission_release,"Extensive acute care ending in inpatient admission (Admission IC and NC), subsequent release, and ER readmission.",15.0,chronic_readmission_rework,9.0,0.5420878529548645,0.00015762369730509818
V0129,chronic_readmission_rework,"Very long and complex pathway characterized by repeated lab tests (CRP, LacticAcid, Leucocytes) and multiple admissions, returning to the ER.",18.0,inpatient_admission_release,12.0,0.0949806198477745,0.08344698697328568
V0130,inpatient_admission_release,"Standard diagnostics, IV interventions, and inpatient admission (Admission NC) resulting in a stable release.",5.0,chronic_readmission_rework,2.0,0.008126062341034412,0.00016944143862929195
V0131,inpatient_admission_release,Encounter proceeds through diagnostics and admission (Admission NC) to a release before returning to the ER.,8.0,chronic_readmission_rework,2.0,0.6849220395088196,0.0050519551150500774
V0132,fast_triage_only,"Short encounter featuring basic triage, lab diagnostics, and IV antibiotics concluding quickly.",5.0,standard_acute_care,3.0,0.3789994418621063,0.3351621925830841
V0133,fast_triage_only,"Brief pathway featuring triage, lab diagnostics, and acute treatment without admission.",6.0,inpatient_admission_release,4.0,0.3632895052433014,0.3355536162853241
V0134,chronic_readmission_rework,"Extended pathway with extensive rework of lab tests, multiple admissions, and an eventual return to the ER.",14.0,inpatient_admission_release,8.0,0.1192576214671135,0.08667474240064621
V0135,inpatient_admission_release,"Diagnostics, IV treatment, and inpatient admission (Admission NC) followed by a final release.",4.0,chronic_readmission_rework,3.0,0.014437061734497547,0.00018754198390524834
V0136,chronic_readmission_rework,High complexity and length with repetitive lab testing and multiple admissions leading to ER readmission.,16.0,inpatient_admission_release,11.0,0.041862353682518005,0.00775763439014554
V0137,fast_triage_only,"Rapid encounter with triage, diagnostics, and IV antibiotics without advancing to admission.",5.0,inpatient_admission_release,2.0,0.7051540017127991,6.455677794292569e-05
V0138,inpatient_admission_release,Involves acute diagnostics and treatment followed by admission to non-critical care and a controlled release.,4.0,chronic_readmission_rework,3.0,0.3349076509475708,0.024940207600593567
V0139,inpatient_admission_release,"Inpatient admission (Admission IC and NC) following diagnostics and interventions, concluding with release.",22.0,chronic_readmission_rework,10.0,0.17055557668209076,0.0016343308379873633
V0140,inpatient_admission_release,Inpatient admission and monitoring followed by a release and subsequent return to the ER.,7.0,chronic_readmission_rework,3.0,0.5508947372436523,0.00026445588446222246
V0141,inpatient_admission_release,Emergency care leading to intensive and non-critical admissions before release and ER return.,8.0,chronic_readmission_rework,6.0,0.5338575839996338,0.0014339489862322807
V0142,inpatient_admission_release,"Comprehensive diagnostics, IV interventions, and inpatient admission culminating in release.",3.0,chronic_readmission_rework,2.0,0.007831408642232418,0.001326782046817243
V0143,inpatient_admission_release,"Pathway includes diagnostics, IV treatment, admission (Admission NC), and subsequent release and return to the ER.",6.0,chronic_readmission_rework,2.0,0.35969170928001404,0.0004744593461509794
V0144,inpatient_admission_release,"Inpatient admission following acute care, followed by repeated labs and eventual release.",8.0,chronic_readmission_rework,3.0,0.11189848184585571,0.001986560644581914
V0145,chronic_readmission_rework,"Extremely long, repetitive cycle of continuous lab tests and heavy rework matching chronic heavy utilization patterns.",106.0,inpatient_admission_release,47.0,0.5027632713317871,0.043886978179216385
V0146,fast_triage_only,Very short encounter with rapid evaluation and treatment ending quickly.,6.0,standard_acute_care,3.0,0.66697758436203,0.21019303798675537
V0147,inpatient_admission_release,Standard acute care proceeding to inpatient admission and subsequent controlled release.,5.0,chronic_readmission_rework,4.0,0.44739261269569397,0.0074263704009354115
V0148,fast_triage_only,"Short, rapid encounter concluding quickly after triage and minimal lab work with IV antibiotics.",2.0,standard_acute_care,1.0,0.01802394725382328,0.004311275202780962
V0149,inpatient_admission_release,"Acute care with blood tests, IV antibiotics, and inpatient admission before final release.",6.0,chronic_readmission_rework,4.0,0.0017984500154852867,0.001565474085509777
V0150,inpatient_admission_release,Complex admission pathway with multiple admission steps and lab repetitions resulting in controlled release.,7.0,chronic_readmission_rework,6.0,0.4615670144557953,0.00031226634746417403
V0151,chronic_readmission_rework,"Shows extensive repetition of lab tests and admissions, ending with a return to the emergency room.",17.0,inpatient_admission_release,11.0,0.09249300509691238,0.08570728451013565
V0152,inpatient_admission_release,Involves diagnostics and treatment followed by inpatient admission and a stable release.,8.0,fast_triage_only,3.0,0.35613664984703064,0.001413377351127565
V0153,standard_acute_care,"Features standard diagnostics and acute interventions such as IV liquids and antibiotics, leading to release.",4.0,inpatient_admission_release,2.0,0.0335305891931057,0.000917492900043726
V0154,chronic_readmission_rework,Demonstrates heavy rework and repeated tests over a long duration with a subsequent return to the ER.,5.0,inpatient_admission_release,3.0,0.11882603168487549,0.0862431526184082
V0155,chronic_readmission_rework,"Characterized by multiple admissions, repeated lab tests, and a very long duration resulting in ER return.",5.0,inpatient_admission_release,3.0,0.05367874726653099,0.00405876012519002
V0156,inpatient_admission_release,"Involves comprehensive diagnostics, acute interventions, and an inpatient admission followed by release.",5.0,chronic_readmission_rework,1.0,0.3495783507823944,0.0404617004096508
V0157,chronic_readmission_rework,Exhibits extensive repetition of CRP and leucocyte tests before release and subsequent ER return.,6.0,inpatient_admission_release,5.0,0.12222811579704285,0.00605679489672184
V0158,inpatient_admission_release,Standard acute pathway followed by inpatient admission and stable release.,4.0,chronic_readmission_rework,2.0,0.11803394556045532,0.002196806250140071
V0159,inpatient_admission_release,"Inpatient admission following acute care and diagnostics, concluding with release.",6.0,chronic_readmission_rework,3.0,0.11837443709373474,0.0018563204212114215
V0160,chronic_readmission_rework,Includes repeated admissions and lab work over a protracted timeline before returning to the ER.,5.0,inpatient_admission_release,3.0,0.024495422840118408,0.00032633054070174694
V0161,chronic_readmission_rework,Extremely long pathway with repeated admissions and diagnostic rework leading back to the ER.,6.0,inpatient_admission_release,3.0,0.061968665570020676,0.012348677963018417
V0162,inpatient_admission_release,"Inpatient admission following acute diagnostics and treatment, resulting in release.",6.0,chronic_readmission_rework,2.0,0.3479318916797638,0.04479476809501648
V0163,chronic_readmission_rework,Long duration featuring repeated labs and an eventual return to the ER.,6.0,inpatient_admission_release,2.0,0.1419595628976822,0.0021020262502133846
V0164,chronic_readmission_rework,"Characterized by substantial repetition of tests and intensive care stays, resulting in ER return.",7.0,inpatient_admission_release,6.0,0.1865331083536148,0.002952434355393052
V0165,standard_acute_care,Standard emergency department pathway with diagnostics and acute interventions leading to release.,4.0,inpatient_admission_release,2.0,0.031180059537291527,0.0014330390840768814
V0166,inpatient_admission_release,"Inpatient admission following acute care, ending in a stable release.",8.0,chronic_readmission_rework,4.0,0.11634081602096558,0.001310328021645546
V0167,inpatient_admission_release,"Involves intensive care admission, diagnostics, and treatment resulting in release.",9.0,chronic_readmission_rework,7.0,0.12238749116659164,0.007338401395827532
V0168,chronic_readmission_rework,"High complexity and extensive repetition of lactic acid and other tests, ending in an ER return.",10.0,inpatient_admission_release,7.0,0.2076374739408493,0.00015762369730509818
V0169,inpatient_admission_release,Admission and treatment culminating in a stable release.,4.0,chronic_readmission_rework,1.0,0.12029615044593811,0.0003976577427238226
V0170,inpatient_admission_release,"Diagnostics, acute treatment, and inpatient stay resulting in release.",6.0,chronic_readmission_rework,4.0,0.3510781526565552,0.012451402842998505
V0171,chronic_readmission_rework,Repeated lab tests and a subsequent return to the emergency room.,6.0,inpatient_admission_release,5.0,0.14206360280513763,0.0004805695207323879
V0172,chronic_readmission_rework,Extremely long and complex pathway with heavy repetition of blood tests leading back to the ER.,14.0,inpatient_admission_release,8.0,0.1253635436296463,0.0035260599106550217
V0173,inpatient_admission_release,"Inpatient admission after initial diagnostics and treatment, concluding with release.",7.0,standard_acute_care,4.0,0.010256116278469563,0.0002571165969129652
V0174,chronic_readmission_rework,Extremely long pathway featuring massive repetition of lab tests and intensive admissions before ER return.,42.0,inpatient_admission_release,22.0,0.17045699059963226,0.019028576090931892
