variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0041,extended_monitoring_recovery,Shows repeated admission events and an extended timeframe prior to Release A.,4.0,uncomplicated_recovery,1.0,0.042682722210884094,0.00026427218108437955
V0042,uncomplicated_recovery,Standard inpatient stay ending in Release A.,5.0,extended_monitoring_recovery,1.0,0.009240204468369484,0.002417424926534295
V0043,early_or_irregular_discharge,The trace ends at LacticAcid without admission or formal release.,3.0,uncomplicated_recovery,1.0,0.38293150067329407,0.3712262809276581
V0044,uncomplicated_recovery,Standard course leading to Release A with routine lab work.,3.0,extended_monitoring_recovery,2.0,0.012320753186941147,0.005497973412275314
V0045,,"Includes a return to the ER after release, which falls outside the standard inpatient recovery taxonomy.",,uncomplicated_recovery,2.0,,0.005749322474002838
V0046,extended_monitoring_recovery,Features repeated diagnostic checks and an extended monitoring period before Release A.,4.0,non_home_disposition,1.0,0.13685095310211182,0.00018206116510555148
V0047,uncomplicated_recovery,Typical uncomplicated inpatient stay and release.,5.0,early_or_irregular_discharge,1.0,0.3604518473148346,0.016965491697192192
V0048,extended_monitoring_recovery,Involves repeated lab tests and a prolonged duration before final release.,2.0,uncomplicated_recovery,1.0,0.1394985467195511,5.235307980910875e-05
V0049,,"Long duration ending in a return to the ER, not fitting standard recovery definitions.",,non_home_disposition,2.0,,0.00011380133219063282
V0050,early_or_irregular_discharge,The trace ends at CRP without progressing to admission or formal discharge.,3.0,uncomplicated_recovery,2.0,0.38681185245513916,0.37510666251182556
V0051,uncomplicated_recovery,"The trace follows a standard course with admission and regular monitoring tests, ending in a routine release with no escalation or extended wait.",4.0,extended_monitoring_recovery,1.0,0.11183346062898636,0.0002001993270823732
V0052,extended_monitoring_recovery,"The patient recovers without care escalation, but experiences a materially longer overall duration (106d) before returning to the ER.",5.0,non_home_disposition,1.0,0.5017199516296387,0.0007076762267388403
V0053,uncomplicated_recovery,A straightforward course from ER to admission and standard release within two days.,6.0,early_or_irregular_discharge,2.0,0.36335504055023193,0.019868673756718636
V0054,extended_monitoring_recovery,Extended total duration of 41 days before return to the ER following initial recovery.,7.0,non_home_disposition,1.0,0.47416791319847107,0.0006520826718769968
V0055,extended_monitoring_recovery,Extended recovery period spanning 61 days with repeated admission before returning to the ER.,5.0,non_home_disposition,1.0,0.3747945725917816,0.00028784008463844657
V0056,early_or_irregular_discharge,The trace ends abruptly at IV Antibiotics after only 1 hour without proceeding to admission or standard discharge.,0.0,uncomplicated_recovery,3.0,0.03257698938250542,0.020871778950095177
V0057,uncomplicated_recovery,Standard uncomplicated stay leading to Release A.,3.0,extended_monitoring_recovery,2.0,0.36102375388145447,0.017537372186779976
V0058,uncomplicated_recovery,Quick admission and standard release pattern.,5.0,non_home_disposition,1.0,0.35577845573425293,0.012292074970901012
V0059,uncomplicated_recovery,Typical recovery course with routine tests and final release.,3.0,non_home_disposition,1.0,0.016743136569857597,0.0022903818171471357
V0060,extended_monitoring_recovery,Noticeably prolonged stay (147 days duration) before returning to the ER.,8.0,non_home_disposition,1.0,0.5112378001213074,0.001005847123451531
V0061,uncomplicated_recovery,"Standard course with repeated tests during admission, ending in regular release.",5.0,extended_monitoring_recovery,2.0,0.01229963731020689,0.0023193368688225746
V0062,early_or_irregular_discharge,Trace concludes prematurely at IV Antibiotics after 3 hours without hospital admission.,3.0,uncomplicated_recovery,2.0,0.008915252983570099,0.0027899558190256357
V0063,uncomplicated_recovery,Extensive lab testing during stay but follows a standard recovery path to Release A.,14.0,extended_monitoring_recovery,5.0,0.024515388533473015,0.0003595386224333197
V0064,uncomplicated_recovery,Standard admission and recovery pattern with routine release.,5.0,non_home_disposition,3.0,0.16949371993541718,0.16752056777477264
V0065,uncomplicated_recovery,Standard recovery with repeated admission and lab monitoring leading to routine release.,4.0,non_home_disposition,2.0,0.11561355739831924,3.697589818330016e-06
V0066,uncomplicated_recovery,Normal duration and activities leading to Release A.,3.0,early_or_irregular_discharge,3.0,0.36381471157073975,0.0203283429145813
V0067,uncomplicated_recovery,Typical case path with admission and standard release.,4.0,non_home_disposition,3.0,0.01010704692453146,0.0001267474435735494
V0068,non_home_disposition,"The trace ends in Release B, representing a non-routine disposition.",7.0,extended_monitoring_recovery,4.0,0.5137731432914734,0.0019673386123031378
V0069,uncomplicated_recovery,Standard admission and recovery process resulting in routine release.,2.0,early_or_irregular_discharge,2.0,0.011557389050722122,0.0015770900063216686
V0070,uncomplicated_recovery,Standard course with typical monitoring and release.,4.0,extended_monitoring_recovery,1.0,0.17369140684604645,0.16686862707138062
V0071,extended_monitoring_recovery,Significantly extended observation and stay duration of 107 days prior to return.,8.0,non_home_disposition,3.0,0.39093002676963806,0.0008149051573127508
V0072,extended_monitoring_recovery,Prolonged monitoring period with repeated lab tests during the stay before release.,3.0,non_home_disposition,2.0,0.4519011974334717,0.00031539765768684447
V0073,uncomplicated_recovery,Normal recovery course following ER and admission steps.,5.0,extended_monitoring_recovery,3.0,0.002134129637852311,0.0015468252822756767
V0074,extended_monitoring_recovery,Slightly extended tracking period culminating in a return to the ER.,10.0,uncomplicated_recovery,1.0,0.6930370330810547,0.0014986841706559062
V0075,care_escalation_during_stay,The trace clearly shows an increase in care intensity via Admission IC after initial standard admission NC.,7.0,uncomplicated_recovery,4.0,0.40660157799720764,0.0025638891384005547
V0076,uncomplicated_recovery,The case follows a standard course to routine discharge (Release B) within 2 days with no care escalation or extended monitoring.,6.0,early_or_irregular_discharge,2.0,0.6887357234954834,0.0810207650065422
V0077,uncomplicated_recovery,The case results in a standard release (Release B) after 2 days without care escalation or extended stay.,5.0,care_escalation_during_stay,3.0,0.5261532664299011,0.17328494787216187
V0078,care_escalation_during_stay,"The case involves admission to intensive care (Admission IC) after initial ER evaluation, indicating a care escalation before later step-down and release.",8.0,uncomplicated_recovery,5.0,0.46147429943084717,0.0014013733016327024
V0079,uncomplicated_recovery,The case shows a standard progression to normal discharge (Release A) within 4 days.,4.0,early_or_irregular_discharge,1.0,0.17372797429561615,0.16690517961978912
V0080,extended_monitoring_recovery,"The patient recovers without care escalation, but the stay spans a prolonged duration (217 days) before return to ER.",8.0,non_home_disposition,4.0,0.5780574083328247,0.00043312355410307646
V0081,,The trace terminates abruptly at IV Liquid without reaching a discharge or disposition activity.,,early_or_irregular_discharge,2.0,,0.000988506362773478
V0082,care_escalation_during_stay,"The trace shows admission to the intensive care unit (Admission IC) prior to normal care, indicating care escalation.",13.0,extended_monitoring_recovery,2.0,0.2922418713569641,0.0008662789477966726
V0083,uncomplicated_recovery,The case follows a standard recovery path to Release A before a later return to ER.,7.0,non_home_disposition,2.0,0.4165712296962738,0.0001340450980933383
V0084,uncomplicated_recovery,The case progresses normally through standard care to Release C within 6 days.,4.0,early_or_irregular_discharge,3.0,0.33812907338142395,0.025632724165916443
V0085,extended_monitoring_recovery,The trace shows an extended observation period (165 days) leading to release and subsequent return.,5.0,uncomplicated_recovery,2.0,0.40343645215034485,0.00043503878987394273
V0086,uncomplicated_recovery,The case proceeds along an uncomplicated path to Release A within 4 days.,6.0,non_home_disposition,1.0,0.004530481528490782,0.002068821107968688
V0087,uncomplicated_recovery,The case follows a routine recovery pathway to Release A over 6 days.,3.0,extended_monitoring_recovery,3.0,0.11725082248449326,0.0016409553354606032
V0088,,The trace stops at IV Antibiotics without concluding with a discharge or disposition event.,,early_or_irregular_discharge,1.0,,0.005613516550511122
V0089,extended_monitoring_recovery,The case involves a prolonged duration (71 days) before final release and return to the ER.,11.0,non_home_disposition,5.0,0.4622296988964081,0.0004765109915751964
V0090,uncomplicated_recovery,The case represents a standard recovery course leading to Release A in 5 days.,7.0,extended_monitoring_recovery,3.0,0.002225580159574747,0.0014553748769685626
V0091,extended_monitoring_recovery,The case features numerous repeated laboratory tests and an extended stay of 13 days before Release C.,12.0,non_home_disposition,9.0,0.4209972321987152,0.06385192275047302
V0092,,The trace ends abruptly at LacticAcid without any final discharge or disposition event.,,uncomplicated_recovery,2.0,,0.003960905596613884
V0093,uncomplicated_recovery,The case follows a typical pathway ending in Release D within 7 days.,6.0,non_home_disposition,2.0,0.3425333797931671,0.006953094154596329
V0094,extended_monitoring_recovery,The case has an extended duration of 84 days prior to release and return to the ER.,6.0,uncomplicated_recovery,1.0,0.4950881004333496,0.0005258293240331113
V0095,uncomplicated_recovery,The case shows standard recovery to Release A within 3 days.,4.0,extended_monitoring_recovery,2.0,0.014517082832753658,0.00451643718406558
V0096,uncomplicated_recovery,The case proceeds straightforwardly to Release A in 5 days.,4.0,extended_monitoring_recovery,3.0,0.3347029387950897,0.22281862795352936
V0097,uncomplicated_recovery,The case follows an uncomplicated recovery course leading to Release A in 6 days.,5.0,extended_monitoring_recovery,2.0,0.1158239021897316,0.00021403661230579019
V0098,extended_monitoring_recovery,The trace exhibits an extended monitoring duration of 13 days prior to release and subsequent return.,11.0,non_home_disposition,1.0,0.5588597655296326,0.00012047109339619055
V0099,uncomplicated_recovery,The case follows a standard recovery path to Release A over 7 days.,5.0,extended_monitoring_recovery,1.0,0.1214056983590126,0.00029806685051880777
V0100,uncomplicated_recovery,The case shows an uncomplicated recovery course ending in Release A within 5 days.,3.0,extended_monitoring_recovery,2.0,0.0011009349254891276,0.002580020111054182
V0101,non_home_disposition,"The trace ends with Return ER after an extended period, indicating a non-routine final disposition context.",7.0,uncomplicated_recovery,3.0,0.04532858356833458,0.012196776457130909
V0102,extended_monitoring_recovery,"The case recovers and is released via Release A, but the monitoring and repeated admissions/tests span 5 days, showing extended monitoring.",5.0,uncomplicated_recovery,2.0,0.03154623135924339,0.00019877181330230087
V0103,uncomplicated_recovery,The stay lasts 3 days and concludes with Release A without any escalation or unusual delay.,7.0,non_home_disposition,4.0,0.12063497304916382,0.0010904624359682202
V0104,non_home_disposition,"The patient is released but later returns to the ER, categorized under non-home disposition due to the post-discharge return.",7.0,uncomplicated_recovery,1.0,0.3633507192134857,0.00968294870108366
V0105,extended_monitoring_recovery,The case lasts 10 days with repeated lab monitoring before a Release B outcome without care escalation.,8.0,uncomplicated_recovery,4.0,0.34467753767967224,0.00031226634746417403
V0106,extended_monitoring_recovery,The case takes 9 days of multiple blood tests and observations before a routine Release A.,8.0,uncomplicated_recovery,3.0,0.09793583303689957,0.002993103116750717
V0107,extended_monitoring_recovery,The patient stays for 8 days with extended lab monitoring before concluding with Release A.,7.0,uncomplicated_recovery,2.0,0.1282377690076828,0.0006075576529838145
V0108,non_home_disposition,The trajectory shows a return to the ER after discharge.,7.0,extended_monitoring_recovery,2.0,0.028320781886577606,0.004435404669493437
V0109,non_home_disposition,The case features a return to the ER following release.,6.0,extended_monitoring_recovery,3.0,0.24351565539836884,0.0007464794325642288
V0110,non_home_disposition,The trace leads back to a Return ER event after release.,8.0,uncomplicated_recovery,1.0,0.3673873245716095,0.005646312143653631
V0111,early_or_irregular_discharge,"The duration is very short (3 hours) ending immediately at Admission NC, representing an early/truncated stay pattern.",4.0,uncomplicated_recovery,1.0,0.33562543988227844,0.3351339101791382
V0112,non_home_disposition,The trace concludes with a Return ER event.,4.0,uncomplicated_recovery,2.0,0.12366204708814621,0.00469442130997777
V0113,uncomplicated_recovery,"The stay is standard and lasts only 2 days, ending in Release B.",5.0,early_or_irregular_discharge,2.0,0.699496328830719,0.04457711800932884
V0114,extended_monitoring_recovery,The stay lasts 4 days with repeated observation and lab tests before release.,5.0,uncomplicated_recovery,3.0,0.03741421923041344,4.095812619198114e-05
V0115,non_home_disposition,The trace ends in a Return ER event after a long duration.,5.0,uncomplicated_recovery,3.0,0.046043459326028824,0.012911657802760601
V0116,non_home_disposition,The trace ends in a Return ER event.,4.0,extended_monitoring_recovery,1.0,0.008743954822421074,0.0003220610960852355
V0117,non_home_disposition,The trace ends in a Return ER event after a Release D disposition.,7.0,uncomplicated_recovery,3.0,0.1880292445421219,0.04516616836190224
V0118,extended_monitoring_recovery,The recovery period spans 17 days with extensive repetitive testing before final release.,6.0,uncomplicated_recovery,2.0,0.1156255304813385,0.007780950982123613
V0119,extended_monitoring_recovery,The stay is 6 days long with multiple checks and tests before release.,8.0,uncomplicated_recovery,1.0,0.13597659766674042,0.00015448038175236434
V0120,non_home_disposition,The trace ends in a Return ER event.,9.0,extended_monitoring_recovery,4.0,0.17298586666584015,0.1694134920835495
V0121,non_home_disposition,The trace terminates in a Return ER event.,6.0,extended_monitoring_recovery,3.0,0.01335029024630785,0.0010346706258133054
V0122,extended_monitoring_recovery,The stay spans 17 days with extended monitoring prior to release.,5.0,uncomplicated_recovery,1.0,0.11576932668685913,0.007924751378595829
V0123,non_home_disposition,The trace results in a Return ER event after a 24-day duration.,9.0,extended_monitoring_recovery,6.0,0.13282056152820587,0.0032621107529848814
V0124,non_home_disposition,The trace ends in a Return ER event.,3.0,uncomplicated_recovery,2.0,0.04758881404995918,0.003873346373438835
V0125,care_escalation_during_stay,"The trace records an explicit transfer/admission to a higher care unit (Admission IC) after initial ER and admission steps, indicating care escalation.",11.0,non_home_disposition,6.0,0.4937197268009186,0.0021829388570040464
V0126,non_home_disposition,The trace ends with Return ER following a standard admission course.,4.0,extended_monitoring_recovery,3.0,0.2725038230419159,0.07082857191562653
V0127,,The variant ends in LacticAcid without completing a full admission or discharge course.,,uncomplicated_recovery,2.0,,0.008117436431348324
V0128,non_home_disposition,The trace involves an ICU admission and ultimately ends with Return ER.,12.0,care_escalation_during_stay,9.0,0.1443413943052292,0.00015762369730509818
V0129,care_escalation_during_stay,The trace shows an escalation from Admission NC to Admission IC before eventual discharge and return to ER.,15.0,non_home_disposition,11.0,0.36837074160575867,1.9192344552720897e-05
V0130,uncomplicated_recovery,The case follows a standard course to routine release with no care escalation.,4.0,non_home_disposition,2.0,0.004212132189422846,0.002387170447036624
V0131,non_home_disposition,The trace concludes with a return to the ER.,7.0,early_or_irregular_discharge,3.0,0.3794911801815033,0.006594869773834944
V0132,,The trace terminates prematurely at IV Antibiotics without reaching a disposition.,,early_or_irregular_discharge,2.0,,0.012898658402264118
V0133,,The trace terminates at IV Antibiotics with no completed admission or release.,,early_or_irregular_discharge,4.0,,0.3349989950656891
V0134,care_escalation_during_stay,"The trace includes a transfer from Admission NC to Admission IC, followed by release and a return to ER.",10.0,extended_monitoring_recovery,8.0,0.39264771342277527,0.0005752397119067609
V0135,uncomplicated_recovery,The patient recovers via standard NC admission and gets released without escalation.,3.0,extended_monitoring_recovery,3.0,0.010523130185902119,0.003700351109728217
V0136,uncomplicated_recovery,"The stay consists of repeated NC admissions and tests leading to release, without higher care escalation.",22.0,non_home_disposition,10.0,0.5470510125160217,0.00043503878987394273
V0137,,The trace ends in LacticAcid without completing an admission or discharge sequence.,,extended_monitoring_recovery,2.0,,6.455677794292569e-05
V0138,uncomplicated_recovery,The case follows an uncomplicated path through NC admission to a routine release.,5.0,extended_monitoring_recovery,2.0,0.3388216197490692,0.024940207600593567
V0139,care_escalation_during_stay,The patient is escalated to Admission IC from standard care before subsequent NC admission and release.,14.0,extended_monitoring_recovery,11.0,0.16288457810878754,0.0867360308766365
V0140,non_home_disposition,The case concludes with a return to the ER after a lengthy stay.,6.0,uncomplicated_recovery,3.0,0.15314818918704987,0.00026445588446222246
V0141,non_home_disposition,The case includes an ICU admission and terminates with a return to the ER.,9.0,extended_monitoring_recovery,7.0,0.1361110806465149,0.0014339489862322807
V0142,uncomplicated_recovery,An uncomplicated stay featuring NC admission and release.,4.0,extended_monitoring_recovery,2.0,0.011745340190827847,0.001765039749443531
V0143,non_home_disposition,The trace concludes with a return to the ER.,4.0,uncomplicated_recovery,3.0,0.03805481642484665,0.0024227628018707037
V0144,uncomplicated_recovery,Follows a standard recovery path with NC admission and release.,7.0,non_home_disposition,3.0,0.11581241339445114,0.00020254915580153465
V0145,care_escalation_during_stay,"The patient is admitted to IC, indicating an escalation in care intensity during the stay.",102.0,non_home_disposition,57.0,0.43729349970817566,0.03063969500362873
V0146,,The trace ends abruptly at Leucocytes without reaching a disposition or discharge.,,early_or_irregular_discharge,2.0,,0.026082729920744896
V0147,uncomplicated_recovery,Standard recovery course with NC admission followed by release.,5.0,extended_monitoring_recovery,2.0,0.4454101622104645,0.0019673386123031378
V0148,,The sequence terminates at IV Antibiotics without an admission or release phase.,,uncomplicated_recovery,2.0,,0.003681851550936699
V0149,uncomplicated_recovery,Uncomplicated course with standard NC admission and release.,7.0,extended_monitoring_recovery,4.0,0.002115480834618211,0.001565474085509777
V0150,uncomplicated_recovery,A standard recovery path with repeated NC admissions and a routine release.,7.0,extended_monitoring_recovery,4.0,0.46548089385032654,0.00031226634746417403
V0151,non_home_disposition,"The narrative ends with a Return ER, which represents an unplanned readmission/return rather than a routine home disposition.",19.0,extended_monitoring_recovery,8.0,0.16824345290660858,0.0024876133538782597
V0152,uncomplicated_recovery,The case follows a standard course with a short duration (2 days) and a routine release (Release A).,7.0,non_home_disposition,4.0,0.3522227108478546,0.001413377351127565
V0153,uncomplicated_recovery,The trace proceeds directly from ER through admission to standard release (Release A) in 5 days without any complications or escalation.,5.0,extended_monitoring_recovery,2.0,0.33478689193725586,0.011606592684984207
V0154,care_escalation_during_stay,"The trace shows a transfer and admission to intensive care (Admission IC) after initial normal care admission, indicating a care escalation.",9.0,extended_monitoring_recovery,3.0,0.39221611618995667,0.0010068252449855208
V0155,non_home_disposition,"The trace ends in a Return ER after discharge, marking a non-routine return.",5.0,uncomplicated_recovery,3.0,0.1572069525718689,0.0023411514703184366
V0156,extended_monitoring_recovery,"The case recovers without escalation, but has an extended duration of 10 days compared to the standard uncomplicated pattern.",8.0,non_home_disposition,1.0,0.23413164913654327,0.012913868762552738
V0157,non_home_disposition,The trace terminates with a Return ER event.,8.0,uncomplicated_recovery,5.0,0.01869990862905979,0.0010444128420203924
V0158,extended_monitoring_recovery,"The stay is prolonged to 7 days with extensive ongoing lab monitoring before release, fitting the extended monitoring pattern.",5.0,uncomplicated_recovery,2.0,0.02123161591589451,4.453320798347704e-06
V0159,extended_monitoring_recovery,The case involves a 7-day observation and repeat testing period before standard release.,5.0,uncomplicated_recovery,2.0,0.020891129970550537,0.0003360325936228037
V0160,non_home_disposition,The trace finishes with a Return ER event following release.,6.0,extended_monitoring_recovery,2.0,0.1431894153356552,0.00032633054070174694
V0161,non_home_disposition,The trace records a Return ER after the initial release.,4.0,extended_monitoring_recovery,3.0,0.16549687087535858,0.010631069540977478
V0162,uncomplicated_recovery,A relatively short 3-day stay with standard progression to Release B.,4.0,early_or_irregular_discharge,1.0,0.34401795268058777,0.02208690159022808
V0163,non_home_disposition,The trace records a Return ER after release.,4.0,uncomplicated_recovery,3.0,0.023265568539500237,0.0022487526293843985
V0164,care_escalation_during_stay,"The trace includes an admission to intensive care (Admission IC), demonstrating an escalation of care intensity.",9.0,extended_monitoring_recovery,6.0,0.45992323756217957,0.0013299818383529782
V0165,uncomplicated_recovery,Standard uncomplicated progression directly to release within 5 days.,4.0,early_or_irregular_discharge,1.0,0.33423030376434326,0.009256060235202312
V0166,extended_monitoring_recovery,Extended 7-day monitoring recovery period with repeated lab tests.,8.0,uncomplicated_recovery,3.0,0.02292475290596485,0.00015320438251364976
V0167,care_escalation_during_stay,"The trace shows an admission to intensive care (Admission IC) during the stay, representing an escalation of care.",8.0,uncomplicated_recovery,5.0,0.12804989516735077,0.0018213874427601695
V0168,care_escalation_during_stay,"The trace includes an Admission IC event, indicating an escalation to a higher level of care.",10.0,non_home_disposition,5.0,0.4810275733470917,0.00015762369730509818
V0169,uncomplicated_recovery,Short 4-day recovery course leading directly to release.,3.0,non_home_disposition,1.0,0.11638221889734268,7.471626304322854e-05
V0170,extended_monitoring_recovery,An uncomplicated recovery with a noticeably extended duration of 10 days.,4.0,uncomplicated_recovery,3.0,0.4548541009426117,0.00016220807447098196
V0171,non_home_disposition,The case ends with a Return ER event after release.,8.0,extended_monitoring_recovery,5.0,0.03853538632392883,0.0029033322352916002
V0172,non_home_disposition,The trace concludes with a Return ER event.,15.0,extended_monitoring_recovery,7.0,0.021835340186953545,0.0020500386599451303
V0173,uncomplicated_recovery,Short 4-day stay with standard recovery and release.,7.0,non_home_disposition,5.0,0.006342186126857996,0.0002571165969129652
V0174,care_escalation_during_stay,"The trace includes an Admission IC event, signaling an escalation of care during the stay.",38.0,extended_monitoring_recovery,22.0,0.44384709000587463,0.0020638220012187958
V0175,extended_monitoring_recovery,A recovery phase lasting 6 days with multiple monitoring loops before release.,6.0,uncomplicated_recovery,1.0,0.02756962925195694,3.697589818330016e-06
V0176,uncomplicated_recovery,The case follows a standard course to routine discharge (Release A) with no recorded escalation or unusual observation duration.,8.0,non_home_disposition,6.0,0.005723191890865564,0.00030406209407374263
V0177,uncomplicated_recovery,The narrative shows a typical recovery path leading to release without care escalation or extended delays.,6.0,extended_monitoring_recovery,3.0,0.11232160776853561,0.00017825332179199904
V0178,extended_monitoring_recovery,"The patient recovers without care escalation, but the stay lasts 19 days, reflecting a materially longer observation period than the standard pattern.",14.0,non_home_disposition,6.0,0.006964094936847687,0.006308223586529493
V0179,non_home_disposition,The trace ends in a return to the emergency room or readmission pattern rather than a simple routine discharge.,3.0,uncomplicated_recovery,2.0,0.1413884460926056,0.0020043847616761923
V0180,non_home_disposition,"The process terminates with a return to the ER after release, matching non-home or re-presentation dispositions.",8.0,uncomplicated_recovery,5.0,0.3340545892715454,0.03884170576930046
V0181,early_or_irregular_discharge,"The trace does not end in a standard release activity, instead finishing with a diagnostic test (Leucocytes), suggesting an irregular course.",11.0,extended_monitoring_recovery,4.0,0.787213146686554,0.014846313744783401
V0182,care_escalation_during_stay,The narrative documents a transfer to a higher level of care (Admission IC) during the hospital stay.,10.0,extended_monitoring_recovery,9.0,0.01689511351287365,0.000523786002304405
