variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0148,,The variant ends with IV Antibiotics and does not realize a discharge category.,,release_d,4.0,,0.4633142948150635
V0149,,"The variant ends with Release A, which is not covered by the taxonomy.",,release_d,5.0,,0.3346773386001587
V0150,,"The variant terminates with Release B, failing to match any of the target category options.",,release_e,6.0,,0.33352211117744446
V0151,release_d,"The variant ends with Release D, directly realizing the Release D category.",15.0,release_c,10.0,0.44845911860466003,0.02361365407705307
V0152,,"The variant ends with Release A, which does not match any of the specified taxonomy categories (merged_discharge_path, release_c, release_d, release_e).",,release_d,7.0,,0.5658538937568665
V0153,,"The variant ends with Release A, which is not part of the defined taxonomy categories.",,release_c,5.0,,0.36637046933174133
V0154,,"The narrative concludes with Release A, fitting none of the target categories.",,merged_discharge_path,7.0,,0.002719367854297161
V0155,,"The narrative ends with Release A, which is outside the taxonomy scope.",,merged_discharge_path,4.0,,0.008797337301075459
V0156,,The variant concludes with Release A and does not map to any category.,,release_c,4.0,,0.5561150312423706
V0157,,"The variant concludes with Release A, falling into the residual category.",,release_c,6.0,,0.0014119163388386369
V0158,,"The variant ends with Release A, which is not represented in the taxonomy.",,release_c,3.0,,0.3338530361652374
V0159,,"The narrative ends with Release A, leaving it unassigned.",,release_c,5.0,,0.33419349789619446
V0160,,"The variant ends with Release A, which is outside the taxonomy categories.",,merged_discharge_path,5.0,,0.004806386306881905
V0161,,"The narrative concludes with Release A, resulting in a null assignment.",,release_c,5.0,,0.017087256535887718
V0162,,"The variant ends with Release B, which does not match any category in the taxonomy.",,release_c,3.0,,0.34478941559791565
V0163,,"The narrative finishes with Release A, fitting none of the options.",,release_c,5.0,,0.003860282711684704
V0164,,"The variant ends with Release A, remaining part of the residual.",,release_d,6.0,,0.006261757109314203
V0165,,"The variant terminates with Release A, which is not covered by the taxonomy.",,release_c,3.0,,0.36872100830078125
V0166,,The variant concludes with Release A and thus goes to the residual.,,release_c,6.0,,0.3345067799091339
V0167,,"The narrative ends with Release A, leaving it unassigned.",,release_c,8.0,,0.3510008156299591
V0168,,"The variant terminates with Release A, outside the target categories.",,merged_discharge_path,9.0,,0.02736610174179077
V0169,,"The variant ends with Release A, falling into the residual.",,merged_discharge_path,4.0,,0.3366532623767853
V0170,,"The variant concludes with Release B, which is not part of the taxonomy.",,release_c,3.0,,0.3386746942996979
V0171,,"The variant ends with Release A, leaving it unassigned.",,release_d,6.0,,0.021247394382953644
V0172,,"The narrative finishes with Release A, fitting none of the categories.",,release_c,8.0,,0.004547347780317068
V0173,,"The variant ends with Release A, which is not included in the taxonomy.",,release_d,5.0,,0.34044697880744934
V0174,,"The narrative terminates with Release A, belonging to the residual.",,release_d,23.0,,0.009814383462071419
V0175,,"The variant ends with Release A, which has no matching category.",,merged_discharge_path,2.0,,0.33915165066719055
V0176,,"The narrative ends with Release A, which does not map to any of the specific taxonomy discharge pathways (Merged Discharge Path, Release C, Release D, or Release E).",,release_d,6.0,,0.33350467681884766
V0177,,"The narrative results in Release A, outside the scope of the defined taxonomy categories.",,release_d,3.0,,0.34071388840675354
V0178,,"The outcome is Release A, which does not correspond to the target categories of the taxonomy.",,release_c,10.0,,0.3339240849018097
V0179,,"Although it leads to a return to the ER, the initial discharge is Release A, not realizing any of the taxonomy release categories.",,merged_discharge_path,3.0,,0.007021170109510422
V0180,,"The case terminates with Release A before returning to the ER, failing to match the target release categories.",,release_c,6.0,,0.23568369448184967
V0181,,The process variant ends with an intermediate activity (Leucocytes) rather than a final disposition matching the taxonomy.,,release_e,6.0,,0.3370112180709839
V0182,,"The final outcome is Release A, which is not part of the defined taxonomy.",,release_c,12.0,,0.33389338850975037
V0183,,"The variant concludes with Release A prior to the ER return, fitting none of the specified taxonomy paths.",,release_d,7.0,,0.013016493059694767
V0184,,"The narrative results in Release A, which is outside the taxonomy scope.",,merged_discharge_path,2.0,,0.44497060775756836
V0185,,"The patient is discharged via Release A, not fulfilling any category criteria in the taxonomy.",,release_c,11.0,,0.3336044251918793
V0186,,"The outcome is Release A, which does not match any category in the taxonomy.",,release_d,4.0,,0.3631865978240967
V0187,,"The trace is incomplete, ending at CRP without a final disposition matching the taxonomy.",,release_d,5.0,,0.43724146485328674
V0188,,"The narrative concludes with Release A, failing to realize the designated goal alternatives.",,release_e,3.0,,0.44920387864112854
V0189,,"The variant ends with Release A, which is excluded from the targeted discharge categories.",,release_c,4.0,,0.33348122239112854
V0190,,"The outcome is Release A, corresponding to none of the taxonomy categories.",,merged_discharge_path,2.0,,0.33486512303352356
V0191,,"The case concludes with Release A before the ER return, matching none of the taxonomy definitions.",,release_d,6.0,,0.0020415193866938353
V0192,,"The discharge type is Release A, which is outside the specific categories of the taxonomy.",,release_d,3.0,,0.023688888177275658
V0193,,"The narrative results in Release A, aligning with none of the taxonomy release categories.",,release_d,6.0,,0.3383083641529083
V0194,,"The outcome is Release A, which does not realize any taxonomy category.",,merged_discharge_path,2.0,,0.33387282490730286
V0195,,"The variant ends with Release A, falling outside the defined taxonomy.",,release_e,6.0,,0.33863380551338196
V0196,release_e,"The narrative explicitly concludes with Release E, which directly realizes the Release E category of the taxonomy.",24.0,release_d,15.0,0.37534478306770325,0.003502768697217107
V0197,,The trace terminates on Leucocytes and lacks a formal disposition matching the taxonomy.,,release_d,3.0,,0.5878921151161194
V0198,,"The outcome is Release A, which is not represented in the taxonomy.",,release_c,3.0,,0.5585726499557495
V0199,,"The variant results in Release A prior to an ER return, matching none of the target categories.",,merged_discharge_path,4.0,,0.0016942891525104642
V0200,,"The narrative concludes with Release A, failing to satisfy the criteria for any taxonomy category.",,merged_discharge_path,4.0,,0.021241284906864166
V0201,,The narrative results in Release A and does not match any of the defined discharge pathways in the taxonomy.,,release_d,12.0,,0.010391023941338062
V0202,,"The narrative ends with Release A, which is not covered by the categories in the taxonomy.",,merged_discharge_path,4.0,,0.35138604044914246
V0203,,"The outcome is Return ER following Release A, which does not align with the specific taxonomy discharge categories.",,release_c,6.0,,0.014447581022977829
V0204,,"The final activity is Release A, outside the scope of the taxonomy categories.",,release_d,2.0,,0.3342151343822479
V0205,release_d,"The narrative culminates in Release D, directly realizing the release_d category.",17.0,release_e,9.0,0.012281385250389576,0.3344767391681671
V0206,,"The outcome is Release B, which is not part of the defined taxonomy categories.",,release_c,3.0,,0.39714303612709045
V0207,,"The final activity is Release A, which does not correspond to any taxonomy category.",,merged_discharge_path,3.0,,0.3389182984828949
V0208,,"The variant ends with Release A, falling outside the target taxonomy.",,release_c,8.0,,0.34053564071655273
V0209,,"The narrative concludes with Release A, not matching any taxonomy category.",,merged_discharge_path,5.0,,0.3885897099971771
V0210,,"The narrative results in Release A followed by an ER return, which does not map to the taxonomy.",,merged_discharge_path,4.0,,0.005060744937509298
V0211,,"The outcome is Release A leading to Return ER, outside the taxonomy categories.",,release_d,3.0,,0.005184538196772337
V0212,,"The narrative ends with Release A and subsequent Return ER, not realizing any defined category.",,release_c,5.0,,0.0005257689044810832
V0213,,"The narrative ends with Release A and a return to ER, which is outside the taxonomy scope.",,release_d,5.0,,0.2360561490058899
V0214,,"The final activity is Release A, which does not fit any category in the taxonomy.",,release_c,3.0,,0.3455362021923065
V0215,,"The narrative terminates with Release A, falling into the residual.",,release_d,4.0,,0.3396059572696686
V0216,,"The narrative concludes with Release A and an ER return, outside the taxonomy.",,release_d,5.0,,0.015897588804364204
V0217,,"The outcome is IV Antibiotics, which does not represent a discharge pathway category.",,release_c,5.0,,0.5092024207115173
V0218,,"The final state is Release B, which is not covered by the taxonomy categories.",,release_e,10.0,,0.33996978402137756
V0219,,"The narrative ends with Leucocytes testing, not a discharge category.",,release_d,4.0,,0.5680374503135681
V0220,,"The variant concludes with Release A and a return to ER, outside the taxonomy.",,release_d,4.0,,0.0019969227723777294
V0221,,"The outcome is Release A, which does not match any taxonomy category.",,release_c,6.0,,0.44998446106910706
V0222,,"The narrative ends with Release A, falling into the residual.",,release_c,7.0,,0.3357127606868744
V0223,,"The narrative culminates in Release A, outside the scope of the taxonomy.",,release_c,3.0,,0.4474475383758545
V0224,,"The final activity is Release A followed by an ER return, not covered by the taxonomy.",,release_c,3.0,,0.02000712789595127
V0225,,"The narrative ends with Release B, which is not part of the taxonomy categories.",,release_c,6.0,,0.5812346935272217
V0226,,"The narrative outcome is Release A, which does not match any of the defined taxonomy categories (merged_discharge_path, release_c, release_d, release_e).",,merged_discharge_path,4.0,,0.33530184626579285
V0227,release_d,"The narrative outcome explicitly shows Release D, aligning with release_d category representing patient discharge via Release D.",7.0,release_c,5.0,0.336277037858963,0.013089205138385296
V0228,,"The narrative outcome is Release A, which falls into the residual category as no taxonomy criteria fit.",,release_c,5.0,,0.44627413153648376
V0229,,"The narrative ends with Return ER after Release A, so it does not realize any of the targeted discharge path categories.",,release_c,5.0,,0.050131842494010925
V0230,,"The final activity is Return ER following Release A, fitting into the residual.",,release_c,4.0,,0.012117087841033936
V0231,,"The narrative outcome is Return ER after Release A, which is outside the specific taxonomy categories.",,merged_discharge_path,3.0,,0.004765125457197428
V0232,,The narrative terminates at IV Antibiotics and does not involve any of the specified discharge paths.,,release_d,3.0,,0.4939377009868622
V0233,,"The final disposition leads to Return ER, leaving it outside the target categories.",,release_c,3.0,,0.0013872712152078748
V0234,,The narrative ends at Leucocytes and has no discharge disposition matching the taxonomy.,,release_d,4.0,,0.5148237347602844
V0235,,"The outcome is Release A, which is not part of the taxonomy.",,release_c,3.0,,0.3492058515548706
V0236,,"The outcome is Release A, which is outside the defined taxonomy categories.",,release_c,4.0,,0.5567085146903992
V0237,,"The narrative concludes with Return ER, meaning it does not realize the target discharge categories.",,merged_discharge_path,5.0,,0.01875261403620243
V0238,,"The outcome is Release A, belonging to the residual.",,release_c,6.0,,0.3338310420513153
V0239,release_c,"The narrative explicitly ends with Release C, directly realizing the release_c category.",10.0,release_d,6.0,0.019804323092103004,0.3335825204849243
V0240,,"The outcome is Release A, which is not covered by the taxonomy.",,release_d,3.0,,0.34244346618652344
V0241,,"The narrative leads to Return ER, falling into the residual.",,release_e,6.0,,0.0103125786408782
V0242,,"The outcome is Return ER following Release A, which does not map to any defined category.",,release_d,2.0,,0.16935761272907257
V0243,,"The narrative terminates with Return ER, fitting into the residual group.",,release_c,15.0,,0.07910116761922836
V0244,,"The outcome is Release A, which is outside the taxonomy categories.",,release_d,6.0,,0.3347134292125702
V0245,,"The outcome is Release A, placing it in the residual.",,release_d,8.0,,0.3362374007701874
V0246,,"The outcome is Release A, which does not match any taxonomy category.",,release_c,8.0,,0.36392703652381897
V0247,,"The narrative outcome is Release B, which is not represented in the specified taxonomy categories.",,release_c,10.0,,0.3352232277393341
V0248,,"The outcome is Return ER after Release A, falling into the residual.",,merged_discharge_path,10.0,,0.020677702501416206
V0249,,"The outcome is Release A, which is not included in the taxonomy.",,release_d,4.0,,0.3590587377548218
V0250,,"The outcome is Return ER following Release A, fitting the residual.",,release_d,4.0,,0.0017379781929776073
V0251,,"The narrative ends with Release A and does not match the specific discharge pathways for Release C, D, E, or the merged discharge path.",,release_c,8.0,,0.009214191697537899
V0252,,"The narrative concludes with Release A, which does not correspond to categories release_c, release_d, release_e, or merged_discharge_path.",,release_d,4.0,,0.33434829115867615
V0253,,"The variant results in Release A, outside the defined taxonomy categories.",,merged_discharge_path,4.0,,0.5762162804603577
V0254,release_d,"The narrative ends with Release D, realizing the Release D category.",17.0,release_c,12.0,0.02873574197292328,0.3460361659526825
V0255,,"The outcome is Release A, which is not represented in the taxonomy.",,release_c,5.0,,0.3402394950389862
