variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0043,standard_fine_lifecycle,"Follows standard fine notifications, penalties, and credit collection.",2.0,payment_rework_loops,1.0,0.34213295578956604,0.0012078725267201662
V0044,payment_rework_loops,Features multiple repeated payment activities.,2.0,standard_fine_lifecycle,1.0,0.03391076624393463,0.002809768309816718
V0045,payment_rework_loops,Characterized by a high frequency of repeated payment activities.,1.0,appeal_and_legal_process,2.0,0.011107445694506168,0.0034801631700247526
V0046,appeal_and_legal_process,Involves prefecture appeal submission and result notification steps.,1.0,standard_fine_lifecycle,2.0,0.35918915271759033,0.33826375007629395
V0047,appeal_and_legal_process,"Involves prefecture appeal, results, and a subsequent judge appeal.",3.0,standard_fine_lifecycle,2.0,0.33965906500816345,0.3354150950908661
V0048,direct_payment,Results in prompt payments shortly after fine creation with short traces.,1.0,payment_rework_loops,1.0,0.3422447741031647,0.0037710245233029127
V0049,standard_fine_lifecycle,"Follows notification, appeal steps, and standard payment closure.",3.0,appeal_and_legal_process,1.0,0.019648894667625427,0.00022560743673238903
V0050,appeal_and_legal_process,Traces through prefecture appeal steps before final payment.,2.0,standard_fine_lifecycle,1.0,0.014685805886983871,0.004475939087569714
V0051,appeal_and_legal_process,"Involves appeals to the prefecture, results processing, and ends with sending for credit collection over an extended duration spanning multiple years.",3.0,standard_fine_lifecycle,1.0,0.3822155296802521,0.00042022744310088456
V0052,appeal_and_legal_process,"Characterized by fine notification, adding penalties, and sending an appeal to the prefecture with a very long duration.",4.0,standard_fine_lifecycle,1.0,0.390054315328598,0.1056361272931099
V0053,appeal_and_legal_process,"Contains appeal actions to the prefecture, fine notifications, and penalties, fitting the appeal and legal proceedings process.",3.0,payment_rework_loops,2.0,0.36828407645225525,0.013964428566396236
V0054,standard_fine_lifecycle,"Standard fine progression involving notification, adding penalties, and eventual payment closure.",1.0,payment_rework_loops,1.0,0.020940246060490608,0.0009903287282213569
V0055,appeal_and_legal_process,Features an extended duration with appeal actions to the prefecture and penalties.,4.0,standard_fine_lifecycle,2.0,0.4211442470550537,0.13672608137130737
V0056,appeal_and_legal_process,"Complex process involving prefecture appeals, judge appeals, results processing, and a long duration.",3.0,payment_rework_loops,1.0,0.02719469927251339,0.005213795695453882
V0057,appeal_and_legal_process,"Spans multiple years with prefecture appeals, results, and credit collection.",2.0,standard_fine_lifecycle,2.0,0.42385903000831604,0.1394408792257309
V0058,appeal_and_legal_process,"Contains fine notification, penalties, and appeals to the prefecture resulting in appeal outcomes.",3.0,standard_fine_lifecycle,2.0,0.3394080400466919,0.33566614985466003
V0059,appeal_and_legal_process,"Long duration process with prefecture appeals, results notification, and credit collection.",4.0,standard_fine_lifecycle,2.0,0.4066373109817505,0.12221912294626236
V0060,payment_rework_loops,Characterized by a high frequency of repeated payment activities stretching the trace length.,3.0,standard_fine_lifecycle,1.0,0.039378080517053604,0.00827708188444376
V0061,payment_rework_loops,Exhibits repeated payment activities characteristic of payment rework loops.,3.0,standard_fine_lifecycle,1.0,0.01835538260638714,0.0011347323888912797
V0062,standard_fine_lifecycle,"Standard progression with fine notification, penalties, prefecture appeal step, and payment closure.",2.0,appeal_and_legal_process,1.0,0.028357408940792084,0.000877381069585681
V0063,appeal_and_legal_process,Involves legal process directly with an appeal to the judge.,5.0,direct_payment,1.0,0.3804100453853607,0.33517178893089294
V0064,standard_fine_lifecycle,"Standard fine lifecycle with notification, penalty, and appeal results processing leading to payment.",2.0,appeal_and_legal_process,1.0,0.016658298671245575,0.0013996813213452697
V0065,appeal_and_legal_process,Involves prefecture appeal processes and results handling before payment.,3.0,standard_fine_lifecycle,2.0,0.011313187889754772,0.0029056973289698362
V0066,appeal_and_legal_process,Long duration process containing prefecture appeal steps and results processing.,1.0,standard_fine_lifecycle,2.0,0.3975111246109009,0.11309292912483215
V0067,payment_rework_loops,Features repeated payment activities before ending in credit collection.,3.0,standard_fine_lifecycle,1.0,0.34501442313194275,0.004667853005230427
V0068,appeal_and_legal_process,Complex legal and appeal proceedings involving both prefecture and judge appeals.,3.0,payment_rework_loops,2.0,0.3889833688735962,0.0028468903619796038
V0069,appeal_and_legal_process,Involves prefecture appeals and an appeal to the judge.,3.0,standard_fine_lifecycle,2.0,0.35015788674354553,0.33567050099372864
V0070,appeal_and_legal_process,Centered around prefecture appeal activities and notifying results.,2.0,standard_fine_lifecycle,2.0,0.3638204336166382,0.3428950309753418
V0071,payment_rework_loops,Involves repeated payment actions prior to credit collection.,1.0,standard_fine_lifecycle,1.0,0.34402844309806824,0.0036818550433963537
V0072,payment_rework_loops,Extensive repetition of payment activities stretching the trace length significantly.,4.0,standard_fine_lifecycle,4.0,0.010362877510488033,0.0027355942875146866
V0073,payment_rework_loops,Includes appeal steps followed by repeated payment loops.,4.0,appeal_and_legal_process,1.0,0.007851464673876762,0.004155928734689951
V0074,appeal_and_legal_process,Involves an appeal to the judge along with fine penalties and credit collection.,3.0,standard_fine_lifecycle,1.0,0.3872438669204712,0.001831536297686398
V0075,standard_fine_lifecycle,"Standard progression involving fine notification, penalties, and appeal result handling before payment.",3.0,appeal_and_legal_process,1.0,0.01737227477133274,0.0021136580035090446
V0076,appeal_and_legal_process,"Involves appeals to the prefecture, results processing, and spans a long duration.",3.0,standard_fine_lifecycle,2.0,0.3632907569408417,0.00039125734474509954
V0077,appeal_and_legal_process,Contains appeal steps to the prefecture.,5.0,standard_fine_lifecycle,1.0,0.4018458127975464,0.3344241678714752
V0078,payment_rework_loops,Contains multiple repeated payment activities.,2.0,appeal_and_legal_process,3.0,0.014817354269325733,0.0010866702068597078
V0079,payment_rework_loops,Shows repeated payment activities.,3.0,appeal_and_legal_process,4.0,0.015089042484760284,0.0008149819914251566
V0080,payment_rework_loops,Characterized by multiple repeated payment actions.,3.0,standard_fine_lifecycle,2.0,0.05858421325683594,0.0
V0081,appeal_and_legal_process,Involves judge and prefecture appeal procedures.,4.0,standard_fine_lifecycle,1.0,0.0,0.00030102423625066876
V0082,appeal_and_legal_process,"Extensive appeal process involving prefecture and judge, spanning a long duration.",3.0,payment_rework_loops,2.0,0.39719605445861816,0.005365826655179262
V0083,appeal_and_legal_process,Features prefecture appeal steps alongside standard fine lifecycle elements.,3.0,payment_rework_loops,1.0,0.35078394412994385,0.03146453946828842
V0084,appeal_and_legal_process,Long duration process featuring multiple legal and appeal proceedings.,4.0,payment_rework_loops,2.0,0.40438076853752136,0.012550524435937405
V0085,standard_fine_lifecycle,"Follows a standard progression with fine notification, penalties, and delayed payment.",1.0,payment_rework_loops,1.0,0.0036469774786382914,0.00044637953396886587
V0086,appeal_and_legal_process,Includes appeal activities directed to the prefecture.,2.0,standard_fine_lifecycle,1.0,0.3551535904407501,0.027094872668385506
V0087,payment_rework_loops,Exhibits multiple repeated payment iterations.,1.0,standard_fine_lifecycle,2.0,0.05488306283950806,0.00370114971883595
V0088,payment_rework_loops,Contains repeated payments prior to credit collection.,3.0,standard_fine_lifecycle,1.0,0.34460482001304626,0.004258255939930677
V0089,appeal_and_legal_process,Contains appeal steps and notifications involving the prefecture.,4.0,standard_fine_lifecycle,1.0,0.00753010855987668,0.000877381069585681
V0090,appeal_and_legal_process,Includes appeal activities to the prefecture.,4.0,standard_fine_lifecycle,2.0,0.045970525592565536,0.0029763460624963045
V0091,appeal_and_legal_process,Spans a long duration and includes extensive appeal procedures to both prefecture and judge.,4.0,payment_rework_loops,1.0,0.056148502975702286,0.020774848759174347
V0092,appeal_and_legal_process,Features a complete cycle of prefecture appeals and results notification.,3.0,standard_fine_lifecycle,2.0,0.38328561186790466,0.0006498422590084374
V0093,appeal_and_legal_process,Involves appeals to a judge.,6.0,standard_fine_lifecycle,1.0,0.3838254511356354,0.3348785638809204
V0094,appeal_and_legal_process,Includes prefecture appeal and result processing steps.,3.0,standard_fine_lifecycle,2.0,7.54167849663645e-05,0.00022560743673238903
V0095,appeal_and_legal_process,Contains appeal proceedings with the prefecture alongside repeated payments.,3.0,payment_rework_loops,1.0,0.33718928694725037,2.923486135841813e-06
V0096,appeal_and_legal_process,Involves appeal actions directed to prefecture and judge.,4.0,standard_fine_lifecycle,2.0,0.40409740805625916,0.3333333432674408
V0097,appeal_and_legal_process,Features appeal proceedings.,4.0,standard_fine_lifecycle,1.0,0.39561450481414795,0.013366013765335083
V0098,appeal_and_legal_process,Complex process involving multiple levels of appeals to prefecture and judge.,2.0,standard_fine_lifecycle,3.0,0.33541131019592285,0.3344210088253021
V0099,appeal_and_legal_process,Involves appeal proceedings and result notifications.,2.0,standard_fine_lifecycle,3.0,0.34521424770355225,0.3368067443370819
V0100,payment_rework_loops,Combines appeal steps with an extensive sequence of repeated payment activities.,7.0,appeal_and_legal_process,3.0,0.005569861736148596,0.002057422185316682
V0101,appeal_and_legal_process,"The narrative includes formal appeal steps to the prefecture, result processing, and a long overall duration spanning over a thousand days.",4.0,standard_fine_lifecycle,1.0,0.39232954382896423,0.0020700593013316393
V0102,appeal_and_legal_process,"Involves prefecture appeal handling, results notification, and ultimately an appeal to a judge.",1.0,standard_fine_lifecycle,1.0,0.33440062403678894,0.3334102928638458
V0103,appeal_and_legal_process,"Characterized by judicial appeals, prefecture appeals, and an extended duration leading to an appeal submission.",3.0,standard_fine_lifecycle,2.0,0.4418250620365143,0.15740688145160675
V0104,appeal_and_legal_process,"Focuses on the processing of prefecture appeal results and notifying the offender, fitting the legal process pattern.",1.0,standard_fine_lifecycle,1.0,0.34091413021087646,0.333398699760437
V0105,appeal_and_legal_process,Includes prefecture appeal results notification followed by an appeal to a judge.,2.0,standard_fine_lifecycle,1.0,0.333636075258255,0.3339370787143707
V0106,standard_fine_lifecycle,"Follows a standard fine progression with penalties and prefecture appeals, eventually resulting in credit collection.",3.0,appeal_and_legal_process,1.0,0.3563121259212494,0.0012909957440569997
V0107,appeal_and_legal_process,Contains multi-stage appeal proceedings involving both the prefecture and a judge.,3.0,standard_fine_lifecycle,1.0,0.33843743801116943,0.3342841565608978
V0108,standard_fine_lifecycle,Features an appeal process combined with penalties and an eventual transfer to credit collection.,5.0,appeal_and_legal_process,1.0,0.362685889005661,0.0002084532316075638
V0109,appeal_and_legal_process,Combines a standard fine and appeal process with a delayed payment ending.,4.0,standard_fine_lifecycle,1.0,0.01000922080129385,6.770990876248106e-05
V0110,appeal_and_legal_process,Involves prefecture appeal steps and results notification before delayed payment closure.,4.0,standard_fine_lifecycle,1.0,0.006994446739554405,5.510637038241839e-06
V0111,standard_fine_lifecycle,"Contains appeal steps alongside penalties, concluding with standard credit collection closure.",5.0,appeal_and_legal_process,2.0,0.34809717535972595,0.0030032878275960684
V0112,payment_rework_loops,Features repeated payment activities indicating rework loops in the payment phase.,4.0,appeal_and_legal_process,1.0,0.01721772737801075,2.923486135841813e-06
V0113,appeal_and_legal_process,Involves prefecture appeal submissions and result notifications.,3.0,payment_rework_loops,1.0,0.011504355818033218,0.0030968657229095697
V0114,payment_rework_loops,Characterized by repeated payment steps following appeal and penalty processing.,3.0,appeal_and_legal_process,1.0,0.037496451288461685,0.006395453121513128
V0115,appeal_and_legal_process,Tracks the timeline of submitting an appeal to the prefecture and processing the result.,1.0,standard_fine_lifecycle,2.0,0.34923675656318665,0.3365916907787323
V0116,standard_fine_lifecycle,"Combines fine notification, penalties, and an appeal step leading to delayed payment closure.",1.0,payment_rework_loops,1.0,0.015423738397657871,0.0032684020698070526
V0117,payment_rework_loops,Includes a complex appeal process followed by repeated payment steps.,5.0,appeal_and_legal_process,1.0,0.014101731590926647,0.006474447902292013
V0118,appeal_and_legal_process,Focused primarily on legal appeal interactions with the prefecture and judge.,3.0,standard_fine_lifecycle,2.0,0.3706878423690796,0.011560662649571896
V0119,appeal_and_legal_process,Demonstrates an extended appeal lifecycle involving both prefecture and judicial processes over a long duration.,2.0,standard_fine_lifecycle,2.0,0.38608717918395996,0.10166898369789124
V0120,appeal_and_legal_process,"Features a sequence of prefecture appeals, notifications, and an appeal to a judge.",3.0,standard_fine_lifecycle,3.0,0.36274591088294983,0.34182050824165344
V0121,appeal_and_legal_process,Involves judicial and prefecture appeals before a delayed payment.,3.0,standard_fine_lifecycle,2.0,0.051882386207580566,0.01650872826576233
V0122,payment_rework_loops,Exhibits repeated payment activities stretching the trace length.,1.0,appeal_and_legal_process,2.0,0.021785013377666473,0.006500244140625
V0123,payment_rework_loops,Features multiple repeated payment activities before ending in credit collection.,1.0,standard_fine_lifecycle,2.0,0.34949061274528503,0.0022983893286436796
V0124,appeal_and_legal_process,Involves fine creation and payment interleaved with a prefecture appeal process.,4.0,payment_rework_loops,2.0,0.3582240045070648,0.024024514481425285
V0125,appeal_and_legal_process,Short variant centered around early appeal activities with the prefecture.,5.0,direct_payment,2.0,0.3971153795719147,0.014866888523101807
V0126,appeal_and_legal_process,"The narrative includes steps for appeal to the prefecture, indicating legal proceedings.",4.0,standard_fine_lifecycle,1.0,0.3708409368991852,0.0
V0127,appeal_and_legal_process,"Contains appeal steps to the prefecture and receiving results, characterizing legal process.",4.0,standard_fine_lifecycle,1.0,0.34335771203041077,0.002809768309816718
V0128,appeal_and_legal_process,Involves appeals to the prefecture and results processing.,3.0,standard_fine_lifecycle,1.0,0.012260152958333492,0.0038526626303792
V0129,appeal_and_legal_process,Features prefecture appeals and lengthy duration leading to credit collection.,4.0,standard_fine_lifecycle,2.0,0.39237692952156067,0.0005467074806801975
V0130,standard_fine_lifecycle,Follows standard notification and penalty steps with delayed payment.,2.0,payment_rework_loops,1.0,0.3481106758117676,0.0008149819914251566
V0131,appeal_and_legal_process,Involves an appeal process to the prefecture.,4.0,standard_fine_lifecycle,1.0,0.005849775392562151,0.00020512867195066065
V0132,appeal_and_legal_process,Includes appeal to the prefecture alongside penalty and payment steps.,3.0,payment_rework_loops,2.0,0.33604303002357483,0.001130731892772019
V0133,standard_fine_lifecycle,Standard fine progression ending in credit collection.,3.0,payment_rework_loops,2.0,0.36546239256858826,0.001831536297686398
V0134,appeal_and_legal_process,Features complex appeals to both prefecture and judge.,4.0,standard_fine_lifecycle,1.0,0.40545353293418884,0.013623286038637161
V0135,appeal_and_legal_process,Involves appeal to the prefecture and result notifications.,4.0,standard_fine_lifecycle,2.0,0.37887701392173767,0.0018177693709731102
V0136,appeal_and_legal_process,Contains appeal results processing from the prefecture.,3.0,standard_fine_lifecycle,2.0,0.01960628852248192,0.0004445431986823678
V0137,appeal_and_legal_process,Involves appeal to the prefecture and notification of results.,0.0,standard_fine_lifecycle,1.0,0.3433501422405243,0.33494266867637634
V0138,appeal_and_legal_process,Features an appeal process to the prefecture and subsequent credit collection.,2.0,standard_fine_lifecycle,2.0,0.38942956924438477,0.002400654833763838
V0139,appeal_and_legal_process,Involves appeals to both the prefecture and a judge.,3.0,standard_fine_lifecycle,2.0,0.016749320551753044,0.00044637953396886587
V0140,appeal_and_legal_process,Contains appeal steps including an appeal to a judge.,4.0,payment_rework_loops,1.0,0.018052885308861732,0.0017499447567388415
V0141,payment_rework_loops,Characterized by a high frequency of repeated payment activities.,9.0,standard_fine_lifecycle,3.0,0.0004111852904316038,0.008038468658924103
V0142,payment_rework_loops,Exhibits repeated payment activities.,4.0,standard_fine_lifecycle,1.0,0.026551542803645134,0.0027652541175484657
V0143,payment_rework_loops,Contains multiple repeated payment actions stretching the trace.,8.0,standard_fine_lifecycle,2.0,0.027805624529719353,0.0004796349676325917
V0144,appeal_and_legal_process,Involves appeals to the judge and prefecture.,3.0,payment_rework_loops,2.0,0.42583680152893066,0.0435883104801178
V0145,appeal_and_legal_process,Contains appeal activities directed to the prefecture.,4.0,standard_fine_lifecycle,2.0,0.4114914834499359,0.02924300730228424
V0146,appeal_and_legal_process,Includes appeal processes for both prefecture and judge.,5.0,payment_rework_loops,2.0,0.36203721165657043,0.0018715179758146405
V0147,payment_rework_loops,Features extensive repetition of payment activities alongside an appeal.,10.0,standard_fine_lifecycle,3.0,0.02916359156370163,0.0008783331722952425
V0148,payment_rework_loops,Characterized by recurring payment rework loops.,8.0,standard_fine_lifecycle,2.0,0.01086041983217001,0.003233135910704732
V0149,payment_rework_loops,Exhibits repeated payment activities after fine notification and penalties.,2.0,appeal_and_legal_process,2.0,0.0031400825828313828,0.008867311291396618
V0150,payment_rework_loops,Contains a high frequency of repeated payment actions.,5.0,standard_fine_lifecycle,3.0,0.02343599498271942,0.004849264398217201
V0151,payment_rework_loops,"The trace features multiple repeated payment activities over an extended duration, characterizing payment rework loops.",9.0,standard_fine_lifecycle,2.0,0.016269175335764885,0.008641892112791538
V0152,appeal_and_legal_process,Involves prefecture appeal processes and results in a long duration typical of legal proceedings.,3.0,standard_fine_lifecycle,1.0,0.3584020435810089,0.33468636870384216
V0153,payment_rework_loops,High frequency of repeated payment activities stretching trace length and duration significantly.,13.0,standard_fine_lifecycle,6.0,0.011516612023115158,0.0038893288001418114
V0154,standard_fine_lifecycle,"Standard fine progression involving appeal, sending fine, and eventual payment.",3.0,direct_payment,1.0,0.012303770519793034,0.000651701120659709
V0155,payment_rework_loops,Exhibits repeated payment steps within a standard lifecycle sequence.,4.0,appeal_and_legal_process,5.0,0.043374016880989075,0.01227301824837923
V0156,appeal_and_legal_process,Involves appeal activities directed to the prefecture.,4.0,direct_payment,2.0,0.3657173216342926,0.016531167551875114
V0157,payment_rework_loops,Contains multiple successive payment actions forming a payment rework loop.,2.0,standard_fine_lifecycle,3.0,0.08335775882005692,0.0037710245233029127
V0158,appeal_and_legal_process,Features multiple appeals to the prefecture and judge over several years.,4.0,standard_fine_lifecycle,2.0,0.42557618021965027,0.14115799963474274
V0159,appeal_and_legal_process,Includes prefecture appeal and result steps along with fine notification and penalties.,1.0,standard_fine_lifecycle,1.0,7.54167849663645e-05,0.00022560743673238903
V0160,payment_rework_loops,Shows repeated payment attempts before culminating in credit collection.,3.0,standard_fine_lifecycle,1.0,0.3662194311618805,0.005867186468094587
V0161,appeal_and_legal_process,"Complex sequence involving prefecture appeal, judge interaction, and lengthy proceedings leading to credit collection.",4.0,standard_fine_lifecycle,2.0,0.37945088744163513,0.0023916636127978563
V0162,appeal_and_legal_process,Includes appeals to both judge and prefecture alongside standard penalties.,3.0,standard_fine_lifecycle,1.0,0.012268082238733768,0.003860592609271407
V0163,appeal_and_legal_process,Extensive appeal process involving prefecture notifications spanning multiple years.,2.0,standard_fine_lifecycle,2.0,0.4088558852672577,0.017025617882609367
V0164,appeal_and_legal_process,Involves prefecture appeal handling and result processing.,3.0,standard_fine_lifecycle,1.0,0.02536594308912754,0.004440540913492441
V0165,appeal_and_legal_process,Long duration path featuring multiple appeals to both prefecture and judge.,3.0,standard_fine_lifecycle,3.0,0.4192149341106415,0.027384677901864052
V0166,appeal_and_legal_process,Complex path involving prefecture and judge appeals with subsequent payment and rework.,5.0,payment_rework_loops,1.0,0.38269519805908203,0.0004796349676325917
V0167,appeal_and_legal_process,Features extensive appeal handling through prefecture and judge paths.,2.0,payment_rework_loops,2.0,0.3501535654067993,0.33567485213279724
V0168,appeal_and_legal_process,Includes administrative appeal preparation and sending to the prefecture.,3.0,payment_rework_loops,2.0,0.3632693588733673,0.018979119136929512
V0169,payment_rework_loops,Demonstrates repeated payment entries after penalties before proceeding to credit collection.,2.0,standard_fine_lifecycle,3.0,0.35881173610687256,0.007022737059742212
V0170,payment_rework_loops,Characterized by multiple repeat payments after fine penalty and before credit collection.,2.0,appeal_and_legal_process,1.0,0.38340258598327637,0.011315968818962574
V0171,appeal_and_legal_process,"Involves a sequence of prefecture appeals, results, and notifications alongside payment.",3.0,standard_fine_lifecycle,2.0,0.342142254114151,0.001882934127934277
V0172,appeal_and_legal_process,Contains both prefecture and judge appeal steps with extended duration.,3.0,standard_fine_lifecycle,2.0,0.026100153103470802,0.004119252320379019
V0173,standard_fine_lifecycle,Standard fine progression ending with credit collection after initial payments and penalties.,3.0,payment_rework_loops,1.0,0.7065466046333313,0.005867186468094587
V0174,payment_rework_loops,Involves early payment rework activities before reaching standard penalties.,4.0,standard_fine_lifecycle,2.0,0.0023739244788885117,0.005253359209746122
V0175,appeal_and_legal_process,Involves comprehensive appeal activities to both prefecture and judge.,2.0,standard_fine_lifecycle,3.0,0.3481188714504242,0.33770954608917236
V0176,appeal_and_legal_process,"The variant features extensive appeal proceedings including multiple appeals to the prefecture and judge, spanning several years.",4.0,standard_fine_lifecycle,2.0,0.4256289303302765,0.14121076464653015
V0177,appeal_and_legal_process,"Involves multiple appeal steps to the prefecture and judge, and results processing over a long duration.",5.0,standard_fine_lifecycle,3.0,0.4255497455596924,0.14113159477710724
V0178,appeal_and_legal_process,Centers around prefecture appeal actions and result notifications.,1.0,standard_fine_lifecycle,2.0,0.3495434522628784,0.33628496527671814
V0179,appeal_and_legal_process,"Involves appeal submission, result reception, and offender notification.",2.0,standard_fine_lifecycle,1.0,0.3341570794582367,0.3338560163974762
V0180,payment_rework_loops,Features repeated payment activities alongside appeal steps.,4.0,appeal_and_legal_process,1.0,0.010384722612798214,0.001622671727091074
V0181,payment_rework_loops,Characterized by repeated payment steps.,2.0,appeal_and_legal_process,1.0,0.018498951569199562,0.0012783006532117724
V0182,standard_fine_lifecycle,"Progresses through standard notification, penalties, appeals, and ultimately concludes with credit collection.",5.0,appeal_and_legal_process,2.0,0.35710930824279785,0.0018177693709731102
