variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0030,administrative_appeal_prefecture,"The case goes through the administrative appeal process to the prefecture, culminating in the notification of the appeal result.",1.0,judicial_appeal_judge,1.0,0.3497004508972168,0.008482392877340317
V0031,judicial_appeal_judge,The case involves an appeal to the judge before eventual payment following enforcement actions.,4.0,delinquent_payment,1.0,0.008281029760837555,0.005012627691030502
V0032,administrative_appeal_prefecture,"The process consists entirely of steps related to an administrative appeal to the prefecture, ending with receiving the result.",2.0,delinquent_payment,1.0,0.36519667506217957,0.016697769984602928
V0033,judicial_appeal_judge,"The case includes both administrative appeal steps and an appeal to the judge, followed by late payment.",2.0,administrative_appeal_prefecture,1.0,0.005550093483179808,0.00045500797568820417
V0034,administrative_appeal_prefecture,"The process follows the complete lifecycle of an administrative appeal to the prefecture, ending with result notification.",2.0,judicial_appeal_judge,1.0,0.3448343575000763,0.003616329049691558
V0035,judicial_appeal_judge,The workflow includes an administrative appeal to the prefecture and finishes with a judicial appeal to the judge.,1.0,administrative_appeal_prefecture,1.0,0.37573733925819397,0.3336153030395508
V0036,timely_payment,"Payments occur early after fine notification, prior to any administrative or judicial appeals.",4.0,delinquent_payment,1.0,0.0491245873272419,0.00010935895988950506
V0037,judicial_appeal_judge,The case involves an appeal to the judge before concluding with delinquent payments.,4.0,delinquent_payment,1.0,0.3496917486190796,0.00041855929885059595
V0038,administrative_appeal_prefecture,The case handles an administrative appeal to the prefecture and receives the corresponding result.,2.0,judicial_appeal_judge,1.0,0.34872522950172424,0.00022634101333096623
V0039,delinquent_payment,"The process involves an administrative appeal sequence, the addition of a penalty, and subsequent delinquent payment.",3.0,administrative_appeal_prefecture,1.0,0.3474210202693939,5.510637038241839e-06
V0040,judicial_appeal_judge,The case involves a judicial appeal to the judge and ultimately ends in credit collection.,4.0,delinquent_payment,1.0,0.3597249984741211,0.0005467074806801975
V0041,administrative_appeal_prefecture,"The process features an administrative appeal to the prefecture with results notified, followed by payment.",3.0,judicial_appeal_judge,1.0,0.010202079080045223,0.004963468760251999
V0042,administrative_appeal_prefecture,The case includes steps for an administrative appeal to the prefecture before being resolved by payment.,2.0,delinquent_payment,1.0,0.0,0.0030058680567890406
V0043,delinquent_payment,"Payments and penalties occur alongside credit collection, reflecting delinquent payment behavior.",3.0,judicial_appeal_judge,2.0,0.6743395924568176,0.0012078725267201662
V0044,timely_payment,"Multiple payments occur relatively early after fine dispatch, matching timely payment characteristics.",4.0,delinquent_payment,1.0,0.060570478439331055,0.0007711097714491189
V0045,delinquent_payment,"Payments occur after penalties and delays, fitting the profile of delinquent payment resolution.",2.0,judicial_appeal_judge,1.0,0.011107445694506168,0.0002470270555932075
V0046,administrative_appeal_prefecture,The process is centered entirely around an administrative appeal to the prefecture.,1.0,judicial_appeal_judge,1.0,0.3551929295063019,0.013974904082715511
V0047,judicial_appeal_judge,The process goes through an administrative appeal phase and terminates with an appeal to the judge.,2.0,administrative_appeal_prefecture,1.0,0.37176430225372314,0.33358433842658997
V0048,timely_payment,Payments occur immediately following fine creation without any appeals or penalties.,0.0,judicial_appeal_judge,2.0,0.014894504100084305,0.0037710245233029127
V0049,administrative_appeal_prefecture,The case follows an administrative appeal to the prefecture and concludes with payment after notification.,3.0,delinquent_payment,1.0,0.004297221079468727,0.00030102423625066876
V0050,administrative_appeal_prefecture,The process includes an administrative appeal to the prefecture and is ultimately resolved by payment.,2.0,delinquent_payment,1.0,0.010689608752727509,0.004475939087569714
V0051,administrative_appeal_prefecture,"The narrative includes an administrative appeal to the Prefecture and its result, though it ultimately ends in credit collection.",3.0,judicial_appeal_judge,1.0,0.3862117528915405,0.005028299521654844
V0052,administrative_appeal_prefecture,The process involves filing an administrative appeal to the Prefecture.,4.0,delinquent_payment,1.0,0.3940505087375641,0.003967140335589647
V0053,administrative_appeal_prefecture,Involves an administrative appeal to the Prefecture alongside a payment after penalty.,3.0,delinquent_payment,2.0,0.3642878532409668,0.027330441400408745
V0054,delinquent_payment,"The case involves an added penalty followed by payment, realizing delinquent payment.",2.0,administrative_appeal_prefecture,1.0,0.3554002344608307,0.0009903287282213569
V0055,administrative_appeal_prefecture,The narrative features an administrative appeal to the Prefecture.,4.0,delinquent_payment,2.0,0.42514047026634216,0.004405503626912832
V0056,judicial_appeal_judge,"The process includes an appeal to the Judge, making it a judicial appeal case.",2.0,administrative_appeal_prefecture,1.0,0.004910557065159082,0.0010945438407361507
V0057,administrative_appeal_prefecture,Features administrative appeal actions directed to the Prefecture.,2.0,judicial_appeal_judge,1.0,0.4278552532196045,0.0016907023964449763
V0058,administrative_appeal_prefecture,Centers around an administrative appeal process submitted to the Prefecture.,3.0,judicial_appeal_judge,2.0,0.33541181683540344,0.013087053783237934
V0059,administrative_appeal_prefecture,Involves administrative appeal steps addressed to the Prefecture.,4.0,judicial_appeal_judge,1.0,0.41063347458839417,0.018912462517619133
V0060,delinquent_payment,The case involves penalties and repeated payments characteristic of delinquent payment.,3.0,judicial_appeal_judge,2.0,0.039378080517053604,0.0018816288793459535
V0061,administrative_appeal_prefecture,Includes an administrative appeal to the Prefecture prior to delinquent payments.,3.0,delinquent_payment,1.0,0.34005072712898254,0.00014356824976857752
V0062,administrative_appeal_prefecture,Contains administrative appeal steps directed to the Prefecture.,2.0,delinquent_payment,1.0,0.004411292728036642,0.007417161017656326
V0063,judicial_appeal_judge,Directly involves an appeal to the Judge.,5.0,timely_payment,1.0,0.4125152826309204,0.3344395160675049
V0064,delinquent_payment,Involves penalties and appeal results followed by delinquent payment.,2.0,administrative_appeal_prefecture,1.0,0.3511183261871338,0.000713976623956114
V0065,administrative_appeal_prefecture,Features an administrative appeal to the Prefecture and subsequent resolution by payment.,3.0,judicial_appeal_judge,1.0,0.007316990289837122,0.007848558016121387
V0066,administrative_appeal_prefecture,Involves an administrative appeal process to the Prefecture.,1.0,delinquent_payment,2.0,0.40150728821754456,0.011423945426940918
V0067,delinquent_payment,"Involves penalty addition and payments leading to credit collection, fitting delinquent payment.",3.0,timely_payment,1.0,0.34501442313194275,0.038388174027204514
V0068,judicial_appeal_judge,Contains an appeal to the Judge after administrative appeal steps.,2.0,administrative_appeal_prefecture,1.0,0.3568780720233917,0.00044623573194257915
V0069,judicial_appeal_judge,Includes both administrative appeal and a final appeal to the Judge.,2.0,administrative_appeal_prefecture,1.0,0.3822631537914276,0.333337664604187
V0070,administrative_appeal_prefecture,Represents a complete administrative appeal process to the Prefecture.,2.0,judicial_appeal_judge,1.0,0.3598242700099945,0.018606198951601982
V0071,delinquent_payment,Involves fine penalties and repeated payments before credit collection.,1.0,judicial_appeal_judge,1.0,0.34402844309806824,0.03937417268753052
V0072,delinquent_payment,Involves penalty application followed by multiple delayed payments.,5.0,judicial_appeal_judge,2.0,0.010362877510488033,0.0004975415649823844
V0073,administrative_appeal_prefecture,Combines an administrative appeal to the Prefecture with delinquent payment resolution.,4.0,judicial_appeal_judge,1.0,0.3505546748638153,0.0001076495973393321
V0074,judicial_appeal_judge,Involves an appeal to the Judge and subsequent penalty/collection actions.,4.0,delinquent_payment,1.0,0.3551385700702667,0.001831536297686398
V0075,administrative_appeal_prefecture,Involves an administrative appeal to the Prefecture followed by payment.,1.0,delinquent_payment,1.0,0.006573839578777552,0.000713976623956114
V0076,administrative_appeal_prefecture,"The narrative includes an administrative appeal to the Prefecture (Insert Date Appeal to Prefecture, Send Appeal to Prefecture, Receive Result Appeal from Prefecture, Notify Result Appeal to Offender) followed by penalties and credit collection.",3.0,judicial_appeal_judge,1.0,0.36728695034980774,0.00039125734474509954
V0077,administrative_appeal_prefecture,The narrative features an administrative appeal to the Prefecture before final fine dispatch steps.,5.0,timely_payment,1.0,0.39784958958625793,0.018020344898104668
V0078,delinquent_payment,"Payment occurs after an added penalty, indicating delinquency or enforcement steps before payment resolution.",3.0,administrative_appeal_prefecture,1.0,0.014817354269325733,0.0010866702068597078
V0079,delinquent_payment,Payment is made after an added penalty following the initial fine notification.,4.0,judicial_appeal_judge,1.0,0.015089042484760284,0.0008149819914251566
V0080,delinquent_payment,Payments occur across the timeline including after an added penalty step.,3.0,judicial_appeal_judge,2.0,0.05858421325683594,0.0
V0081,judicial_appeal_judge,The case involves an explicit appeal to the Judge alongside prefecture appeal steps and late payment.,5.0,delinquent_payment,1.0,0.032105255872011185,7.54167849663645e-05
V0082,judicial_appeal_judge,The narrative contains both an administrative appeal to the Prefecture and an appeal to the Judge before ending in credit collection.,2.0,administrative_appeal_prefecture,1.0,0.36509081721305847,0.004819119814783335
V0083,administrative_appeal_prefecture,The process includes payment followed by an administrative appeal to the Prefecture.,3.0,judicial_appeal_judge,1.0,0.34678778052330017,0.0448305569589138
V0084,judicial_appeal_judge,The variant features an administrative appeal to the Prefecture followed by an appeal to the Judge.,3.0,administrative_appeal_prefecture,1.0,0.3722755014896393,0.004475094843655825
V0085,delinquent_payment,Payment occurs after fine notification and an added penalty.,2.0,administrative_appeal_prefecture,1.0,0.33810698986053467,0.00044637953396886587
V0086,administrative_appeal_prefecture,The process includes an administrative appeal to the Prefecture and a payment after penalties.,2.0,delinquent_payment,1.0,0.35115742683410645,0.04046088829636574
V0087,delinquent_payment,Multiple payments are observed after an added penalty step.,2.0,timely_payment,1.0,0.05488306283950806,0.00370114971883595
V0088,delinquent_payment,Payments occur after an added penalty before ending in credit collection.,2.0,timely_payment,1.0,0.34460482001304626,0.0387977734208107
V0089,administrative_appeal_prefecture,The narrative involves an administrative appeal to the Prefecture with corresponding notification steps.,4.0,delinquent_payment,1.0,0.0035339118912816048,0.006539780180901289
V0090,administrative_appeal_prefecture,The process contains an administrative appeal to the Prefecture followed by payment.,4.0,judicial_appeal_judge,1.0,0.04197433218359947,0.0029763460624963045
V0091,judicial_appeal_judge,The case features both an administrative appeal to the Prefecture and an appeal to the Judge.,3.0,administrative_appeal_prefecture,1.0,0.02404324896633625,0.020774848759174347
V0092,administrative_appeal_prefecture,The narrative includes an administrative appeal to the Prefecture before ending in credit collection.,3.0,delinquent_payment,2.0,0.3872818052768707,0.003958229906857014
V0093,judicial_appeal_judge,The case involves an appeal to the Judge early in the process.,7.0,timely_payment,1.0,0.41593071818351746,0.018020344898104668
V0094,administrative_appeal_prefecture,The variant includes an administrative appeal to the Prefecture and its results before a payment.,3.0,delinquent_payment,2.0,0.004071613773703575,7.54167849663645e-05
V0095,administrative_appeal_prefecture,The narrative features an administrative appeal to the Prefecture resulting in notification and subsequent payment.,3.0,judicial_appeal_judge,1.0,0.34118548035621643,0.0012783006532117724
V0096,judicial_appeal_judge,The process incorporates both a prefecture appeal and an appeal to the Judge.,4.0,administrative_appeal_prefecture,1.0,0.43620267510414124,0.3333333432674408
V0097,judicial_appeal_judge,An appeal to the Judge occurs prior to the administrative appeal steps.,5.0,administrative_appeal_prefecture,1.0,0.42771974205970764,0.0015008746413514018
V0098,judicial_appeal_judge,The process contains a full administrative appeal to the Prefecture followed by an appeal to the Judge.,3.0,administrative_appeal_prefecture,1.0,0.36751654744148254,0.0029017154593020678
V0099,judicial_appeal_judge,The variant features an appeal to the Judge embedded among administrative appeal steps.,3.0,administrative_appeal_prefecture,1.0,0.37731948494911194,0.0018641023198142648
V0100,delinquent_payment,Administrative appeal steps are followed by penalties and multiple delayed payments.,8.0,judicial_appeal_judge,1.0,0.005569861736148596,0.002057422185316682
V0101,administrative_appeal_prefecture,The narrative includes administrative appeal steps to the Prefecture and results in payment after handling the appeal.,4.0,delinquent_payment,2.0,0.3963257372379303,0.0020700593013316393
V0102,judicial_appeal_judge,The process explicitly involves an administrative appeal to the Prefecture followed by an escalation and outcome of Appeal to Judge.,0.0,administrative_appeal_prefecture,1.0,0.36650586128234863,0.3334102928638458
V0103,administrative_appeal_prefecture,The process contains steps for appealing to the Prefecture and ends in sending the appeal to the Prefecture.,3.0,judicial_appeal_judge,2.0,0.44582128524780273,0.016196124255657196
V0104,administrative_appeal_prefecture,"The case details an administrative appeal cycle through the Prefecture, resulting in notification of the appeal result.",1.0,delinquent_payment,1.0,0.34491029381752014,0.006460675969719887
V0105,judicial_appeal_judge,The narrative features a Prefecture administrative appeal sequence followed by a judicial appeal to the Judge.,1.0,delinquent_payment,1.0,0.3657413423061371,0.33371150493621826
V0106,administrative_appeal_prefecture,"Involves administrative appeal steps to the Prefecture, though ultimately leading to credit collection after penalties.",2.0,delinquent_payment,1.0,0.3802582323551178,0.010981815867125988
V0107,judicial_appeal_judge,Contains an administrative appeal to the Prefecture and eventually escalates to an appeal to the Judge.,2.0,administrative_appeal_prefecture,1.0,0.36033451557159424,0.33360815048217773
V0108,administrative_appeal_prefecture,"Features an administrative appeal to the Prefecture with penalties, resulting in late payment and credit collection.",4.0,judicial_appeal_judge,1.0,0.38663196563720703,0.0046080718748271465
V0109,administrative_appeal_prefecture,Includes an appeal to the Prefecture before final payment is recorded.,4.0,delinquent_payment,1.0,0.014005417935550213,6.770990876248106e-05
V0110,administrative_appeal_prefecture,Follows an administrative appeal to the Prefecture path and ends with payment.,4.0,delinquent_payment,2.0,0.010990642942488194,5.510637038241839e-06
V0111,administrative_appeal_prefecture,"Involves processing an administrative appeal to the Prefecture and penalties, ending in credit collection.",5.0,judicial_appeal_judge,3.0,0.37204328179359436,0.0030249180272221565
V0112,administrative_appeal_prefecture,The process incorporates an appeal to the Prefecture and penalties before resolving via delinquent payment.,3.0,judicial_appeal_judge,1.0,0.3411884009838104,0.0012812240747734904
V0113,administrative_appeal_prefecture,Shows an administrative appeal to the Prefecture process culminating in payment.,3.0,delinquent_payment,1.0,0.0075081586837768555,0.007657389622181654
V0114,administrative_appeal_prefecture,Proceeds via an administrative appeal to the Prefecture and penalties before closing with payment.,3.0,judicial_appeal_judge,2.0,0.34575700759887695,0.0018816288793459535
V0115,administrative_appeal_prefecture,Represents a complete administrative appeal cycle submitted to the Prefecture.,1.0,judicial_appeal_judge,2.0,0.3452405631542206,0.004022510256618261
V0116,delinquent_payment,"Includes penalty addition and an appeal step, ultimately resolving via delayed payment without full prefecture appeal closure.",1.0,administrative_appeal_prefecture,1.0,0.3476303815841675,0.0032684020698070526
V0117,judicial_appeal_judge,"Involves multiple appeal stages including the Prefecture and an explicit Appeal to Judge, ending in late payment.",3.0,administrative_appeal_prefecture,1.0,0.3364063799381256,0.0029942847322672606
V0118,administrative_appeal_prefecture,Contains appeal steps toward the Prefecture and concludes by sending the appeal.,3.0,judicial_appeal_judge,2.0,0.36669161915779114,0.024926677346229553
V0119,judicial_appeal_judge,Includes both Prefecture appeal steps and an escalation to an appeal to the Judge.,1.0,administrative_appeal_prefecture,1.0,0.3539818823337555,0.003967140335589647
V0120,judicial_appeal_judge,Traces an appeal sequence through the Prefecture that ultimately leads to a judicial appeal to the Judge.,2.0,administrative_appeal_prefecture,1.0,0.3948511779308319,0.33359038829803467
V0121,judicial_appeal_judge,Features an initial appeal to the Judge alongside administrative appeal steps to the Prefecture before payment.,3.0,administrative_appeal_prefecture,1.0,0.01977713033556938,0.01650872826576233
V0122,judicial_appeal_judge,Involves penalties and an appeal to the Judge before resolving via payment.,5.0,delinquent_payment,1.0,0.34408965706825256,0.00019684644939843565
V0123,delinquent_payment,"Cases resolve through delinquent payment and penalties, eventually moving to credit collection without appeal paths.",2.0,judicial_appeal_judge,2.0,0.34949061274528503,0.03391197696328163
V0124,administrative_appeal_prefecture,Involves standard fine creation and penalty steps followed by an administrative appeal to the Prefecture.,4.0,delinquent_payment,2.0,0.35422778129577637,0.03739052638411522
V0125,administrative_appeal_prefecture,Represents an early stage administrative appeal sent to the Prefecture.,5.0,timely_payment,2.0,0.3931191861629486,0.0015008746413514018
V0126,administrative_appeal_prefecture,"The narrative includes steps for an administrative appeal to the prefecture and results in payment after penalty and appeal steps, making it a delinquent payment handled via an administrative appeal context.",4.0,delinquent_payment,1.0,0.3668447434902191,0.0
V0127,administrative_appeal_prefecture,The case involves an administrative appeal to the Prefecture followed by payment after penalties.,4.0,delinquent_payment,1.0,0.3393615484237671,0.002809768309816718
V0128,administrative_appeal_prefecture,The process includes an administrative appeal to the Prefecture and concludes with delinquent payment after penalties.,3.0,delinquent_payment,1.0,0.00826395582407713,0.00690159248188138
V0129,administrative_appeal_prefecture,The narrative contains steps for an administrative appeal to the Prefecture and ends in credit collection due to delinquency.,4.0,judicial_appeal_judge,2.0,0.3963731527328491,0.0004219587426632643
V0130,administrative_appeal_prefecture,The case features an administrative appeal to the Prefecture and concludes with payment after penalties.,2.0,delinquent_payment,1.0,0.3425021171569824,0.0008149819914251566
V0131,administrative_appeal_prefecture,The variant includes an administrative appeal to the Prefecture and ends in payment following a penalty.,4.0,delinquent_payment,1.0,0.009845972061157227,0.00020512867195066065
V0132,administrative_appeal_prefecture,The sequence involves an administrative appeal to the Prefecture and payment after penalties.,3.0,delinquent_payment,2.0,0.3346198499202728,0.0017771244747564197
V0133,administrative_appeal_prefecture,"The case involves administrative appeal procedures with the Prefecture, ending in credit collection.",3.0,delinquent_payment,2.0,0.38940849900245667,0.001831536297686398
V0134,judicial_appeal_judge,"The narrative includes an appeal to the Judge after administrative appeal steps, ending in credit collection.",3.0,administrative_appeal_prefecture,1.0,0.37334826588630676,0.0034023327752947807
V0135,administrative_appeal_prefecture,The process features an administrative appeal to the Prefecture and ends with credit collection.,4.0,judicial_appeal_judge,3.0,0.38287317752838135,0.008366863243281841
V0136,administrative_appeal_prefecture,The case involves an administrative appeal to the Prefecture and results in payment.,3.0,delinquent_payment,2.0,0.015610091388225555,0.0004445431986823678
V0137,administrative_appeal_prefecture,"The narrative centers around an administrative appeal to the Prefecture, concluding at the notification stage.",0.0,judicial_appeal_judge,1.0,0.33935391902923584,0.0018641023198142648
V0138,administrative_appeal_prefecture,The variant features an administrative appeal to the Prefecture and ends in credit collection.,2.0,judicial_appeal_judge,2.0,0.3934257924556732,0.00044623573194257915
V0139,judicial_appeal_judge,"The process includes both an administrative appeal to the Prefecture and a judicial appeal to the Judge, culminating in payment.",3.0,administrative_appeal_prefecture,1.0,0.015355936251580715,0.00044637953396886587
V0140,judicial_appeal_judge,The narrative features a judicial appeal to the Judge along with administrative appeal steps.,4.0,administrative_appeal_prefecture,1.0,0.014052369631826878,0.0017499447567388415
V0141,administrative_appeal_prefecture,The variant involves an administrative appeal to the Prefecture and multiple payments after penalties.,12.0,delinquent_payment,2.0,0.357994943857193,0.0004111852904316038
V0142,administrative_appeal_prefecture,The process includes an administrative appeal to the Prefecture and subsequent payments.,5.0,delinquent_payment,1.0,0.33481207489967346,0.0009881298756226897
V0143,administrative_appeal_prefecture,The narrative incorporates an administrative appeal to the Prefecture and multiple payment events.,10.0,judicial_appeal_judge,1.0,0.3862117528915405,0.00041855929885059595
V0144,judicial_appeal_judge,The case includes an appeal to the Judge and ends at sending the appeal to the Prefecture.,4.0,administrative_appeal_prefecture,1.0,0.45794203877449036,0.014345300383865833
V0145,administrative_appeal_prefecture,The variant involves an administrative appeal to the Prefecture and payment steps.,4.0,delinquent_payment,2.0,0.40749529004096985,0.014345300383865833
V0146,judicial_appeal_judge,The narrative features a judicial appeal to the Judge following administrative appeal steps.,4.0,administrative_appeal_prefecture,2.0,0.33673468232154846,0.0018715179758146405
V0147,judicial_appeal_judge,The process includes an appeal to the Judge and subsequent penalty and payment steps.,13.0,administrative_appeal_prefecture,3.0,0.3514682352542877,0.0008783331722952425
V0148,judicial_appeal_judge,The narrative incorporates an appeal to the Judge and ends with multiple payments.,11.0,administrative_appeal_prefecture,1.0,0.33350157737731934,0.0002470270555932075
V0149,administrative_appeal_prefecture,The case involves an administrative appeal to the Prefecture with subsequent late payments.,5.0,delinquent_payment,1.0,0.3552660644054413,0.0031400825828313828
V0150,delinquent_payment,"The narrative features fine creation, penalty addition, and delayed payments without any administrative or judicial appeals.",6.0,administrative_appeal_prefecture,3.0,0.02343599498271942,0.0010515599278733134
V0151,judicial_appeal_judge,"The narrative includes an appeal to the judge followed by penalty addition and repeated payments, clearly realizing the judicial appeal process.",12.0,administrative_appeal_prefecture,2.0,0.3385738432407379,0.005161729175597429
V0152,judicial_appeal_judge,"The process features an appeal to the judge and a result from the prefecture, fitting the judicial appeal category path.",4.0,delinquent_payment,2.0,0.34036991000175476,0.031143391504883766
V0153,judicial_appeal_judge,"Involves an appeal to the judge, penalty addition, and subsequent payments resolving the case.",16.0,administrative_appeal_prefecture,6.0,0.33382129669189453,0.0004091657465323806
V0154,judicial_appeal_judge,Contains an immediate appeal to the judge followed by fine dispatch and payment.,7.0,timely_payment,1.0,0.024459108710289,0.000651701120659709
V0155,delinquent_payment,"Fine sent, notification inserted, followed by penalty addition and multiple delinquent payments.",5.0,judicial_appeal_judge,1.0,0.043374016880989075,0.0019826386123895645
V0156,administrative_appeal_prefecture,Involves inserting date of appeal to the prefecture and sending an appeal to the prefecture.,4.0,timely_payment,2.0,0.36172112822532654,0.029897181317210197
V0157,delinquent_payment,"Fine sent, notification inserted, penalties added, and payments made representing delinquent payment resolution.",3.0,timely_payment,2.0,0.08335775882005692,0.0037710245233029127
V0158,administrative_appeal_prefecture,"Contains appeals to the prefecture including inserting date of appeal, receiving results, and notifying the offender.",4.0,judicial_appeal_judge,1.0,0.42957234382629395,2.640567436174024e-05
V0159,administrative_appeal_prefecture,"Involves inserting date of appeal to the prefecture, adding penalties, and receiving the result from the prefecture before payment.",1.0,delinquent_payment,1.0,0.004071613773703575,7.54167849663645e-05
V0160,delinquent_payment,"Involves fine creation, penalties, delinquent payments, and ultimately credit collection.",2.0,judicial_appeal_judge,2.0,0.3662194311618805,0.017183156684041023
V0161,administrative_appeal_prefecture,"Features administrative appeal steps to the prefecture, receiving results, and ultimately sending to credit collection.",4.0,delinquent_payment,2.0,0.3834470808506012,0.007792969699949026
V0162,administrative_appeal_prefecture,Includes appeal to judge combined with inserting date of appeal to prefecture and penalty addition.,3.0,judicial_appeal_judge,1.0,0.008271885104477406,0.006893662735819817
V0163,administrative_appeal_prefecture,"Involves inserting date of appeal to the prefecture, prefecture appeal results, and sending to credit collection.",2.0,judicial_appeal_judge,2.0,0.41285204887390137,0.0034023327752947807
V0164,administrative_appeal_prefecture,"Features administrative appeal steps to the prefecture, receiving results, and payment.",3.0,delinquent_payment,1.0,0.021369747817516327,0.0051088216714560986
V0165,administrative_appeal_prefecture,Contains administrative appeal to the prefecture along with subsequent judicial appeal steps and credit collection.,3.0,judicial_appeal_judge,1.0,0.42321109771728516,0.013761392794549465
V0166,administrative_appeal_prefecture,"Involves inserting date of appeal to the prefecture, sending appeal, receiving results, and later payment.",5.0,judicial_appeal_judge,1.0,0.3866913616657257,0.0008783331722952425
V0167,administrative_appeal_prefecture,"Features inserting date of appeal to the prefecture, sending the appeal, and receiving results.",2.0,judicial_appeal_judge,1.0,0.34615740180015564,0.004939339589327574
V0168,administrative_appeal_prefecture,"Contains fine dispatch, notification, inserting date of appeal to the prefecture, and sending the appeal.",3.0,delinquent_payment,2.0,0.35927316546440125,0.032345134764909744
V0169,delinquent_payment,"Involves fine dispatch, notifications, penalty addition, multiple delinquent payments, and credit collection.",3.0,judicial_appeal_judge,2.0,0.35881173610687256,0.024590851739048958
