variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0150,delinquent_payment,The case features a penalty followed by a sequence of late payments resolving the fine.,5.0,judicial_appeal,3.0,0.038525037467479706,0.0010515599278733134
V0151,judicial_appeal,"The narrative features an appeal to the judge followed by a series of late payments, reflecting a case resolved via judicial appeal.",12.0,delinquent_payment,2.0,0.34504178166389465,0.005161729175597429
V0152,judicial_appeal,"The case involves an appeal to the judge and receives the result of the appeal, fitting the judicial appeal category.",4.0,coercive_credit_collection,1.0,0.333901971578598,0.031143391504883766
V0153,judicial_appeal,"The narrative includes an appeal to the judge along with subsequent payments, characteristic of judicial appeal.",16.0,delinquent_payment,6.0,0.3402892053127289,0.0004091657465323806
V0154,judicial_appeal,"An appeal to the judge is present early in the sequence, followed by late payment.",7.0,timely_payment,1.0,0.01799117773771286,0.000651701120659709
V0155,delinquent_payment,"The fine is sent, penalties added, and multiple delayed payments occur, indicating delinquent payment resolution.",4.0,judicial_appeal,1.0,0.02828497439622879,0.0019826386123895645
V0156,administrative_appeal,The process includes an administrative appeal submitted to the Prefecture.,4.0,timely_payment,2.0,0.35440412163734436,0.029897181317210197
V0157,delinquent_payment,"The sequence involves fine notification, penalties, and repeated late payments.",2.0,judicial_appeal,2.0,0.06826872378587723,0.0037710245233029127
V0158,administrative_appeal,The case involves multiple administrative appeal steps directed to the Prefecture.,5.0,coercive_credit_collection,1.0,0.4368893802165985,2.640567436174024e-05
V0159,administrative_appeal,"The sequence includes filing an appeal to the Prefecture, receiving the result, and paying.",0.0,delinquent_payment,1.0,0.01138860359787941,7.54167849663645e-05
V0160,coercive_credit_collection,"After late payments and penalties, the case ultimately gets sent for coercive credit collection.",3.0,delinquent_payment,1.0,0.3384138345718384,0.33393314480781555
V0161,administrative_appeal,"The process involves an appeal to the Prefecture, results notification, and ends in credit collection due to non-resolution.",4.0,coercive_credit_collection,2.0,0.3907640874385834,0.000573894300032407
V0162,judicial_appeal,"Features an appeal to the judge and an administrative appeal date, followed by delinquent payment.",4.0,delinquent_payment,1.0,0.03790540620684624,7.92998071119655e-06
V0163,administrative_appeal,The sequence includes an administrative appeal to the Prefecture and results in credit collection.,3.0,coercive_credit_collection,2.0,0.42016902565956116,0.0034023327752947807
V0164,administrative_appeal,The narrative includes sending an appeal to the Prefecture and receiving the result before payment.,2.0,coercive_credit_collection,2.0,0.014052757062017918,0.0051088216714560986
V0165,judicial_appeal,"The case involves both administrative appeal steps and an appeal to the judge, terminating in credit collection.",3.0,administrative_appeal,1.0,0.39357757568359375,0.01035905908793211
V0166,judicial_appeal,"Includes an administrative appeal followed by an appeal to the judge, eventually resolved via payment.",4.0,delinquent_payment,1.0,0.3570578396320343,0.0004796349676325917
V0167,judicial_appeal,"Features both administrative appeal actions and an appeal to the judge, ending in result notification.",3.0,administrative_appeal,1.0,0.37579092383384705,0.0006101335748098791
V0168,administrative_appeal,The sequence includes sending an appeal to the Prefecture after penalties and fine notification.,3.0,delinquent_payment,2.0,0.35195615887641907,0.032345134764909744
V0169,coercive_credit_collection,The case undergoes delinquent payments and penalties before being sent to coercive credit collection.,4.0,delinquent_payment,1.0,0.33566054701805115,0.33358433842658997
V0170,coercive_credit_collection,Features an appeal to the judge followed by late payments and ultimately coercive credit collection.,3.0,judicial_appeal,1.0,0.35559698939323425,0.3349219560623169
V0171,administrative_appeal,"The process involves an administrative appeal to the Prefecture, results notification, and late payment.",3.0,judicial_appeal,1.0,0.35345545411109924,0.002549698343500495
V0172,judicial_appeal,Includes an administrative appeal and subsequently an appeal to the judge before payment.,3.0,administrative_appeal,1.0,0.0004628289316315204,0.004119252320379019
V0173,coercive_credit_collection,The case receives fine notifications and penalties before being escalated to coercive credit collection.,4.0,delinquent_payment,1.0,0.34428098797798157,0.3341670036315918
V0174,delinquent_payment,"The narrative consists of fine creation, notifications, penalties, and delayed payments.",4.0,coercive_credit_collection,2.0,0.017462966963648796,0.001270742155611515
V0175,administrative_appeal,"The sequence includes an administrative appeal to the Prefecture, a judge appeal, and notification of the result.",3.0,judicial_appeal,2.0,0.33680567145347595,0.0020347272511571646
V0176,judicial_appeal,"The narrative includes 'Appeal to Judge' and ends with 'Send Appeal to Prefecture', representing a case driven by formal appeals and judicial intervention.",4.0,administrative_appeal,1.0,0.39999163150787354,5.277184027363546e-05
V0177,judicial_appeal,"The narrative features an appeal to the judge followed by credit collection and an administrative appeal step, fitting the judicial appeal trajectory.",4.0,coercive_credit_collection,1.0,0.39991244673728943,2.640567436174024e-05
V0178,administrative_appeal,"The case involves filing an administrative appeal to the Prefecture and receiving the result, resolving through the administrative appeal process.",2.0,judicial_appeal,2.0,0.3382302522659302,0.0006101335748098791
V0179,administrative_appeal,The case follows the standard workflow of submitting an administrative appeal to the Prefecture and notifying the offender of the result.,3.0,judicial_appeal,1.0,0.34547027945518494,0.0002963865699712187
V0180,administrative_appeal,"The case involves an administrative appeal to the Prefecture followed by late payment after penalties and notifications, aligning with delinquent payment or administrative appeal, but primarily handled via the administrative appeal process.",4.0,delinquent_payment,1.0,0.3553384244441986,0.002533257007598877
V0181,administrative_appeal,The case incorporates an administrative appeal to the Prefecture prior to late payment.,2.0,delinquent_payment,1.0,0.3472241461277008,0.00014356824976857752
