variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0046,cancelled_or_reversed,The process ends at Record Goods Receipt without progressing to invoicing or payment.,5.0,discrepancy_resolved,1.0,0.7002782821655273,0.00010374777048127726
V0047,discrepancy_resolved,"A quantity discrepancy is corrected, a payment block is removed, and the invoice is cleared.",3.0,delayed_or_blocked_payment,1.0,0.3353806734085083,1.0932872100966051e-05
V0048,delayed_or_blocked_payment,A payment block is present and removed before the end of the variant's activities.,3.0,straight_through_processing,1.0,0.6794404983520508,0.0013282167492434382
V0049,delayed_or_blocked_payment,Includes a payment-block removal event prior to invoice clearance.,3.0,discrepancy_resolved,1.0,0.3375345766544342,5.980520199955208e-06
V0050,delayed_or_blocked_payment,A payment block is removed before the invoice is cleared.,5.0,straight_through_processing,1.0,0.34679949283599854,5.3632382332580164e-05
V0051,straight_through_processing,"The process flows directly from creation and confirmation through goods and invoice receipt without blocks, cancellations, or discrepancies.",12.0,cancelled_or_reversed,1.0,0.6852536201477051,4.857442399952561e-05
V0052,straight_through_processing,"Despite a repeated goods receipt, the invoice is cleared cleanly through normal processing steps without payment blocks or discrepancies.",10.0,discrepancy_resolved,1.0,0.16894978284835815,0.00010565531556494534
V0053,delayed_or_blocked_payment,"The variant ends with a payment block removal event, indicating a delayed or blocked payment flow.",5.0,discrepancy_resolved,2.0,0.6922736167907715,0.005555336829274893
V0054,,This is an incomplete administrative sequence involving purchase order changes and approvals rather than full invoice processing.,,cancelled_or_reversed,1.0,,0.014678130857646465
V0055,cancelled_or_reversed,"The purchase order item is deleted, representing a cancellation of the process.",6.0,discrepancy_resolved,1.0,0.7165676951408386,0.33363521099090576
V0056,delayed_or_blocked_payment,Involves a payment block removal before finally clearing the invoice.,4.0,straight_through_processing,1.0,0.33652374148368835,6.60978048472316e-06
V0057,delayed_or_blocked_payment,"Features a payment block removal activity, signifying a payment delay or block.",4.0,straight_through_processing,1.0,0.6780425906181335,6.979422323638573e-05
V0058,delayed_or_blocked_payment,Includes a payment block removal step before the invoice is cleared.,4.0,discrepancy_resolved,1.0,0.3464428186416626,6.579857290489599e-05
V0059,delayed_or_blocked_payment,The sequence contains a payment block removal event prior to invoice clearing.,3.0,straight_through_processing,1.0,0.3375643789768219,4.108239863853669e-06
V0060,discrepancy_resolved,A price change indicates a discrepancy was detected and corrected before payment processing and block removal.,3.0,delayed_or_blocked_payment,1.0,0.3391319811344147,2.7279854748485377e-06
V0061,discrepancy_resolved,A quantity change reflects a discrepancy that was corrected before clearing the invoice.,5.0,delayed_or_blocked_payment,1.0,0.33457306027412415,1.615163569113065e-06
V0062,straight_through_processing,Includes a service entry sheet followed smoothly by invoice receipt and clearance without exception or block.,9.0,delayed_or_blocked_payment,1.0,0.3355964422225952,3.975746039941441e-06
V0063,,"The case ends at goods receipt after a quantity change, without proceeding to invoice clearing or forming a complete payment cycle.",,discrepancy_resolved,1.0,,2.690551627893001e-05
V0064,,An operational fragment ending immediately at service entry sheet without reaching invoice processing.,,cancelled_or_reversed,1.0,,0.20117740333080292
V0065,straight_through_processing,"Proceeds via SRM workflows to standard goods receipt, invoice receipt, and invoice clearance without exceptions.",12.0,delayed_or_blocked_payment,1.0,0.3333761692047119,1.5378599300674978e-06
V0066,straight_through_processing,Standard processing path leading straight through to invoice clearance with no recorded blocks.,11.0,delayed_or_blocked_payment,1.0,0.33560705184936523,1.3241157148513594e-06
V0067,discrepancy_resolved,"A price change is recorded early in the sequence, showing that a discrepancy was resolved prior to completion.",4.0,straight_through_processing,1.0,0.33907344937324524,2.5347529231112276e-07
V0068,,A brief change approval sequence that does not complete an invoice processing lifecycle.,,cancelled_or_reversed,1.0,,0.03634258732199669
V0069,discrepancy_resolved,"Includes a price change and a subsequent payment block removal, handling both discrepancy correction and payment delay.",4.0,delayed_or_blocked_payment,1.0,0.33474835753440857,1.0647113413142506e-07
V0070,delayed_or_blocked_payment,"Ends with a remove payment block event, fitting the delayed or blocked payment category.",6.0,straight_through_processing,1.0,0.7135837078094482,0.02686549909412861
V0071,,"Consists solely of a delivery indicator change, representing an administrative update rather than a full process.",,cancelled_or_reversed,1.0,,0.005341350566595793
V0072,discrepancy_resolved,A price change occurs during the cycle before the invoice is finally received and cleared.,3.0,straight_through_processing,1.0,0.3336690366268158,9.586055057297926e-06
V0073,,Involves a price change and goods receipt but does not complete through to invoicing or payment.,,cancelled_or_reversed,1.0,,4.969036581314867e-06
V0074,delayed_or_blocked_payment,The process records a payment block removal step before final clearance.,4.0,discrepancy_resolved,1.0,0.33991432189941406,1.2538870350908837e-06
V0075,delayed_or_blocked_payment,Concludes with the removal of a payment block.,5.0,cancelled_or_reversed,1.0,0.6786322593688965,0.0005199644365347922
V0076,discrepancy_resolved,"A quantity change was recorded before invoice receipt and final processing, reflecting discrepancy correction.",4.0,cancelled_or_reversed,1.0,0.6706333160400391,0.000863667402882129
V0077,discrepancy_resolved,Quantity discrepancy is detected and corrected before completion of the invoice receipt.,5.0,cancelled_or_reversed,1.0,0.6766096949577332,0.000980180804617703
V0078,delayed_or_blocked_payment,Involves an approval change for the purchase order indicating a block or delay before final invoice receipt.,6.0,straight_through_processing,1.0,0.6942627429962158,0.0004176685761194676
V0079,cancelled_or_reversed,Case ends with the cancellation of the invoice receipt and cancellation of goods receipt.,4.0,discrepancy_resolved,2.0,0.33434364199638367,0.0005494871875271201
V0080,cancelled_or_reversed,"Purchase order item is deleted, resulting in a cancellation of the purchase order flow.",5.0,discrepancy_resolved,2.0,0.762333869934082,0.3523847162723541
V0081,delayed_or_blocked_payment,Explicitly involves the removal of a payment block prior to clearing the invoice.,4.0,discrepancy_resolved,1.0,0.33435022830963135,3.1674953788751736e-06
V0082,straight_through_processing,"Standard processing path with order confirmation, goods receipt, invoice, and clearing without recorded exceptions or blocks.",11.0,delayed_or_blocked_payment,1.0,0.3432879149913788,0.0
V0083,delayed_or_blocked_payment,Involves the removal of a payment block before invoice clearing.,4.0,straight_through_processing,1.0,0.33759400248527527,0.0
V0084,discrepancy_resolved,Quantity change indicates a discrepancy was addressed before recording the invoice receipt.,5.0,delayed_or_blocked_payment,1.0,0.6805402636528015,0.0001632711646379903
V0085,,"Process stops at repeated goods receipt without reaching invoice completion or cancellation, fitting neither standard STP nor the other categories.",,cancelled_or_reversed,1.0,,0.00019214324129279703
V0086,discrepancy_resolved,Price change and payment block removal indicate discrepancy correction and blocked payment handling before invoice clearing.,3.0,delayed_or_blocked_payment,1.0,0.3362506628036499,2.9673603421542794e-05
V0087,discrepancy_resolved,Quantity change resolves a discrepancy before goods and invoice receipts are processed and cleared.,4.0,straight_through_processing,1.0,0.3339429795742035,8.98168309504399e-06
V0088,cancelled_or_reversed,Involves cancellation of goods receipt and invoice receipt.,4.0,discrepancy_resolved,1.0,0.6862981915473938,2.1904461391386576e-05
V0089,discrepancy_resolved,Price change and payment block removal show price discrepancy correction and payment release.,5.0,delayed_or_blocked_payment,1.0,0.33869460225105286,4.535470452537993e-06
V0090,delayed_or_blocked_payment,"Includes a payment block removal event, indicating a delayed or blocked payment.",4.0,straight_through_processing,1.0,0.6837123036384583,0.0009746007272042334
V0091,cancelled_or_reversed,Ends in cancellation of both goods receipt and invoice receipt.,4.0,discrepancy_resolved,1.0,0.33340492844581604,0.0003711050667334348
V0092,delayed_or_blocked_payment,Includes a payment block removal step indicating payment was delayed or blocked.,4.0,discrepancy_resolved,2.0,0.6911239624023438,0.004405790939927101
V0093,straight_through_processing,"Processed all the way to clearing without any blocks, cancellations, or discrepancies.",11.0,discrepancy_resolved,1.0,0.33683285117149353,2.4470325570291607e-06
V0094,delayed_or_blocked_payment,Includes an approval change event which acts as an authorization block/delay.,4.0,straight_through_processing,1.0,0.3339260518550873,1.5973524796208949e-06
V0095,cancelled_or_reversed,Terminates with a cancelled goods receipt.,5.0,delayed_or_blocked_payment,1.0,0.7237491011619568,0.3333333432674408
V0096,straight_through_processing,"Despite a repeated goods receipt, the process completes fully through to invoice clearing without payment blocks or cancellations.",9.0,discrepancy_resolved,1.0,0.1713206171989441,2.5867545900837285e-06
V0097,,Process halts at change quantity without completing invoice processing or reaching a cancellation state.,,cancelled_or_reversed,1.0,,0.008165753446519375
V0098,discrepancy_resolved,Quantity change represents a discrepancy correction before final invoice receipt.,4.0,straight_through_processing,1.0,0.6761450171470642,0.00144483323674649
V0099,,Process stops at goods receipt without completion to invoice matching or payment.,,cancelled_or_reversed,1.0,,0.0007324432372115552
V0100,discrepancy_resolved,Multiple quantity changes indicate price or quantity discrepancy adjustments before clearing.,4.0,delayed_or_blocked_payment,1.0,0.33516940474510193,6.120248144725338e-05
V0101,delayed_or_blocked_payment,"The narrative features a payment-block removal step and delayed clearing, matching the delayed or blocked payment pattern.",3.0,straight_through_processing,1.0,0.34441497921943665,1.3303375453688204e-05
V0102,discrepancy_resolved,Quantity changes are recorded to correct discrepancies before the invoice is successfully cleared.,3.0,delayed_or_blocked_payment,1.0,0.333517462015152,3.5411230783211067e-06
V0103,delayed_or_blocked_payment,The process involves a payment block removal step followed by clearing after a delay.,3.0,discrepancy_resolved,1.0,0.335575133562088,4.857097792410059e-06
V0104,delayed_or_blocked_payment,The case ends with the removal of a payment block rather than completing through to standard payment.,3.0,straight_through_processing,1.0,0.6856632232666016,0.00036231486592441797
V0105,discrepancy_resolved,Features price change activities addressing price discrepancies before finishing.,7.0,cancelled_or_reversed,1.0,0.6847338080406189,0.006217563059180975
V0106,delayed_or_blocked_payment,"The process stalls at invoice receipt with an extremely long duration, reflecting a delayed payment profile.",5.0,cancelled_or_reversed,1.0,0.6762557029724121,0.000608560920227319
V0107,discrepancy_resolved,Involves quantity adjustment to resolve discrepancies prior to invoice clearing.,4.0,straight_through_processing,1.0,0.33476653695106506,1.0876638043555431e-06
V0108,,"The process terminates at goods receipt without invoice completion or cancellation, falling outside the main taxonomy categories.",,cancelled_or_reversed,1.0,,0.0003957904118578881
V0109,delayed_or_blocked_payment,Includes a payment block removal step and significant delays before final clearance.,2.0,straight_through_processing,1.0,0.25171804428100586,6.941938045201823e-05
V0110,cancelled_or_reversed,The purchase order item is blocked and subsequently deleted.,5.0,delayed_or_blocked_payment,1.0,0.6989924311637878,0.33336877822875977
V0111,discrepancy_resolved,Price adjustments are made to resolve discrepancies before the invoice is processed and cleared.,4.0,straight_through_processing,1.0,0.3411436975002289,0.00017095568182412535
V0112,straight_through_processing,"The invoice is processed and cleared with standard order confirmation, receipt, and invoice steps without exceptions.",10.0,delayed_or_blocked_payment,1.0,0.3370261490345001,0.0
V0113,,The variant terminates early at order confirmation and does not represent a completed payment or cancellation case.,,cancelled_or_reversed,1.0,,0.336055189371109
V0114,discrepancy_resolved,A price change is recorded to resolve a discrepancy before goods receipt.,6.0,cancelled_or_reversed,1.0,0.6867756843566895,0.00031139678321778774
V0115,cancelled_or_reversed,The purchase order item is modified and ultimately deleted.,5.0,discrepancy_resolved,1.0,0.7235984802246094,0.3334839344024658
V0116,discrepancy_resolved,"Involves a debit memo, invoice receipt cancellation, and re-entry to resolve invoicing discrepancies.",4.0,delayed_or_blocked_payment,1.0,0.17132990062236786,0.00011527445894898847
V0117,discrepancy_resolved,Price and quantity changes occur to correct discrepancies before invoice clearing.,3.0,straight_through_processing,1.0,0.33443334698677063,5.976348234071338e-07
V0118,discrepancy_resolved,Price and quantity changes are recorded to resolve discrepancies prior to completion.,4.0,delayed_or_blocked_payment,1.0,0.33806779980659485,8.937025995692238e-05
V0119,discrepancy_resolved,Price change is performed after invoice creation to resolve discrepancies.,3.0,straight_through_processing,1.0,0.33357420563697815,4.857097792410059e-06
V0120,discrepancy_resolved,Quantity change resolves a discrepancy during the process before clearing.,4.0,straight_through_processing,1.0,0.33429470658302307,3.413079866732005e-06
V0121,delayed_or_blocked_payment,"The purchase order item is blocked after a long duration, representing a blocked payment/order scenario.",7.0,cancelled_or_reversed,2.0,0.6754326224327087,0.0029820147901773453
V0122,,Terminates early at order confirmation without progressing to invoicing or completion.,,cancelled_or_reversed,1.0,,0.33925771713256836
V0123,delayed_or_blocked_payment,Involves quantity adjustments and payment block removal before finally clearing.,4.0,discrepancy_resolved,1.0,0.3354218304157257,3.52612478309311e-05
V0124,straight_through_processing,"Proceeds directly through standard steps with repeated goods receipt scans but no payment blocks, discrepancies, or cancellations.",9.0,delayed_or_blocked_payment,1.0,0.16805124282836914,1.2314907507970929e-05
V0125,discrepancy_resolved,Repeated invoice and goods receipt activities indicate iterative correction and discrepancy resolution before clearing.,0.0,delayed_or_blocked_payment,1.0,0.08753272891044617,2.909446084231604e-05
V0126,discrepancy_resolved,"Involves repeated goods receipt and invoice receipt activities followed by invoice clearing, indicating discrepancy correction.",3.0,delayed_or_blocked_payment,1.0,0.16905023157596588,4.632782292901538e-05
V0127,,"The process ends at Record Invoice Receipt without completing the payment or being fully cancelled, which does not fit any of the four complete-cycle categories.",,cancelled_or_reversed,1.0,,0.00018055776308756322
V0128,,The process terminates early at Change Price and does not reach completion or cancellation.,,cancelled_or_reversed,1.0,,0.012627107091248035
V0129,delayed_or_blocked_payment,"Involves invoice cancellations, receipt re-entries, and payment block removal before finally clearing the invoice.",4.0,discrepancy_resolved,1.0,0.17099696397781372,0.0
V0130,,The variant consists entirely of approval changes and order creation without reaching invoicing or payment.,,cancelled_or_reversed,2.0,,0.0004025525413453579
V0131,discrepancy_resolved,Shows invoice receipt cancellations and re-recordings before clearing the invoice successfully.,4.0,cancelled_or_reversed,1.0,0.17132990062236786,0.00011527445894898847
V0132,delayed_or_blocked_payment,"Includes invoice cancellation, payment block removal, and multiple clearings over a long duration.",4.0,discrepancy_resolved,1.0,0.17387811839580536,5.57535640837159e-05
V0133,,Terminates at Record Invoice Receipt without reaching payment or cancellation.,,discrepancy_resolved,1.0,,0.00016885680088307709
V0134,delayed_or_blocked_payment,Includes quantity changes and payment block removal before the invoice is cleared.,4.0,discrepancy_resolved,1.0,0.33813831210136414,5.451690867630532e-06
V0135,discrepancy_resolved,Involves a quantity change during processing that gets resolved before the invoice is cleared.,3.0,straight_through_processing,1.0,0.33482301235198975,6.422947990358807e-06
V0136,delayed_or_blocked_payment,Contains a price change and explicit payment block removal prior to clearing.,3.0,discrepancy_resolved,1.0,0.3382861316204071,2.9673603421542794e-05
V0137,delayed_or_blocked_payment,"Features invoice receipt cancellation, payment block removal, and delayed clearing over a lengthy duration.",4.0,discrepancy_resolved,1.0,0.17387811839580536,5.57535640837159e-05
V0138,straight_through_processing,"Follows SRM procurement steps straight to goods receipt, invoice receipt, and payment clearance with no reported exceptions or blocks.",12.0,delayed_or_blocked_payment,2.0,0.3347294330596924,1.245606199518079e-06
V0139,,Terminates at Record Goods Receipt without reaching invoice or payment stages.,,cancelled_or_reversed,1.0,,0.0010521826334297657
V0140,,Ends prematurely at Change Quantity without invoice or payment steps.,,cancelled_or_reversed,1.0,,0.008817685768008232
V0141,,Terminates early at Change Delivery Indicator.,,cancelled_or_reversed,1.0,,0.009031364694237709
V0142,discrepancy_resolved,"Involves price and quantity changes that are adjusted before goods receipt, invoice receipt, and final clearing.",4.0,straight_through_processing,2.0,0.34058722853660583,2.072770985250827e-05
V0143,delayed_or_blocked_payment,Shows an invoice cancellation and re-recording well after initial payment clearance.,5.0,cancelled_or_reversed,1.0,0.17403341829776764,1.3243366993265226e-05
V0144,,Stops at purchase order creation.,,cancelled_or_reversed,1.0,,0.3342271149158478
V0145,delayed_or_blocked_payment,"Involves debit memos, invoice cancellations, and re-recordings leading to delayed clearance.",5.0,discrepancy_resolved,1.0,0.16716068983078003,0.0
V0146,,Terminates early at Change Price.,,cancelled_or_reversed,1.0,,0.005990156903862953
V0147,delayed_or_blocked_payment,Includes a price change and payment block removal before invoice clearance.,4.0,discrepancy_resolved,1.0,0.3351696729660034,1.702890767774079e-05
V0148,discrepancy_resolved,Includes a delivery indicator change to correct records before invoice receipt and clearance.,3.0,straight_through_processing,1.0,0.3338965177536011,2.1760295567219146e-05
V0149,,Terminates at Record Invoice Receipt without completing payment.,,discrepancy_resolved,1.0,,8.432253707724158e-06
V0150,delayed_or_blocked_payment,"Features debit memos, invoice cancellations, and delayed re-clearances over a long duration.",5.0,discrepancy_resolved,1.0,0.17466945946216583,2.0248820874257945e-05
V0151,delayed_or_blocked_payment,The process concludes with Clear Invoice but has a very long duration and significant delays before invoice clearance.,4.0,discrepancy_resolved,1.0,0.3403177559375763,0.0
V0152,discrepancy_resolved,Price discrepancy is changed and payment block is removed before final clearance.,4.0,delayed_or_blocked_payment,1.0,0.33882710337638855,4.5744359340460505e-06
V0153,delayed_or_blocked_payment,"A payment block is placed and removed, resulting in a delayed payment outcome.",5.0,discrepancy_resolved,1.0,0.6771270632743835,0.0009852914372459054
V0154,discrepancy_resolved,Involves price change corrections before completing the invoice receipt stage.,6.0,delayed_or_blocked_payment,1.0,0.694207489490509,0.00017566086899023503
V0155,straight_through_processing,"Processed and paid smoothly with standard PO creation, approval, invoice receipt, and clearance.",13.0,delayed_or_blocked_payment,1.0,0.3493175506591797,0.00044636757229454815
V0156,cancelled_or_reversed,Features invoice receipt cancellation and repeated invoicing steps indicating reversal/correction actions.,6.0,discrepancy_resolved,1.0,0.5091388821601868,0.0
V0157,cancelled_or_reversed,The process explicitly ends with Cancel Invoice Receipt.,1.0,delayed_or_blocked_payment,1.0,0.33492612838745117,0.0001967024727491662
V0158,cancelled_or_reversed,Includes invoice cancellations and repeated invoice receipt/clearance cycles.,5.0,discrepancy_resolved,1.0,0.5139631628990173,0.0
V0159,cancelled_or_reversed,Goods receipt is recorded and subsequently cancelled.,4.0,discrepancy_resolved,1.0,0.6243203282356262,0.005387044977396727
V0160,discrepancy_resolved,Multiple price changes occur to resolve discrepancies before proceeding.,3.0,delayed_or_blocked_payment,1.0,0.3394346237182617,0.0009005684405565262
V0161,discrepancy_resolved,Quantity and price changes are recorded to correct discrepancies prior to clearance.,3.0,straight_through_processing,1.0,0.3337899148464203,1.875715133792255e-05
V0162,,"Service entry and goods receipt are repeated rapidly without invoice clearance or cancellation, not fitting standard categories.",,cancelled_or_reversed,1.0,,0.0
V0163,,Ends in Change Delivery Indicator without reaching payment or cancellation.,,cancelled_or_reversed,1.0,,1.2178894394310191e-05
V0164,delayed_or_blocked_payment,Involves a payment block removal and subsequent clearance.,4.0,discrepancy_resolved,1.0,0.2547607421875,4.598320174409309e-06
V0165,cancelled_or_reversed,Involves invoice receipt cancellation followed by repeated invoice and clearance entries.,5.0,discrepancy_resolved,1.0,0.5175075531005859,0.00015968606749083847
V0166,cancelled_or_reversed,Purchase order item is deleted.,6.0,discrepancy_resolved,2.0,0.7583208680152893,0.34982383251190186
V0167,cancelled_or_reversed,Purchase order item is deleted after price change.,5.0,discrepancy_resolved,1.0,0.7030113339424133,0.33343371748924255
V0168,cancelled_or_reversed,Ends with a Cancel Invoice Receipt activity after a lengthy duration.,3.0,delayed_or_blocked_payment,1.0,0.334593802690506,4.155060742050409e-05
V0169,straight_through_processing,Comprehensive SRM workflow leading straight through to successful invoice clearance.,12.0,delayed_or_blocked_payment,1.0,0.33539387583732605,1.9393210095586255e-06
V0170,discrepancy_resolved,Multiple quantity changes are performed to resolve discrepancies before goods receipt.,6.0,cancelled_or_reversed,1.0,0.6852259635925293,0.17909695208072662
V0171,discrepancy_resolved,Quantity change occurs after invoice creation to resolve discrepancies.,4.0,straight_through_processing,1.0,0.33514299988746643,1.4415739315154497e-05
V0172,delayed_or_blocked_payment,Long duration before payment clearance despite standard initial processing steps.,4.0,straight_through_processing,1.0,0.3343701660633087,2.1088735593366437e-06
V0173,delayed_or_blocked_payment,Repeated invoice receipt with significant delay before final clearance.,2.0,straight_through_processing,1.0,0.25004205107688904,8.208658982766792e-05
V0174,delayed_or_blocked_payment,The purchase order item is blocked and does not proceed further.,7.0,cancelled_or_reversed,1.0,0.6915764212608337,0.01456510927528143
V0175,straight_through_processing,Follows a direct path to invoice clearance despite duplicate goods receipt entries.,11.0,discrepancy_resolved,1.0,0.1677830070257187,6.961456529097632e-05
V0176,,"The process ends at Record Invoice Receipt without payment or cancellation, falling outside the defined taxonomy categories.",,discrepancy_resolved,1.0,,0.0016429397510364652
V0177,delayed_or_blocked_payment,"The narrative features a payment block event (Remove Payment Block) and a long duration before clearance, fitting the delayed or blocked payment category.",2.0,discrepancy_resolved,1.0,0.3353663980960846,7.997312422958203e-06
